

Standort: 2-Wenkenstr,

[km/h]				 [m]
Dateformat: dd.mm.yy
044	16:19:54	14.02.15	2	4.5
014	16:27:17	14.02.15	2	6.3
028	16:31:50	14.02.15	2	5.4
032	16:34:32	14.02.15	2	4.3
014	16:36:37	14.02.15	2	4.3
041	16:42:23	14.02.15	2	4.5
037	16:42:40	14.02.15	2	3.7
030	16:46:47	14.02.15	2	5.2
011	16:46:55	14.02.15	2	4.3
041	16:49:19	14.02.15	2	4.3
027	16:50:00	14.02.15	2	4.4
035	16:52:31	14.02.15	2	3.8
037	17:13:46	14.02.15	2	4.3
036	17:30:50	14.02.15	2	4.1
036	17:47:56	14.02.15	2	4.0
025	18:06:29	14.02.15	2	4.4
016	18:16:33	14.02.15	2	4.4
030	18:16:48	14.02.15	2	4.4
033	18:21:55	14.02.15	2	5.0
032	18:26:16	14.02.15	2	3.7
045	18:27:05	14.02.15	2	4.1
038	18:29:29	14.02.15	2	4.0
028	18:32:13	14.02.15	2	4.4
039	18:35:18	14.02.15	2	3.7
032	18:42:27	14.02.15	2	4.4
025	19:08:27	14.02.15	2	3.5
033	19:11:56	14.02.15	2	4.1
044	19:12:32	14.02.15	2	4.3
012	19:25:04	14.02.15	2	0.8
036	20:29:52	14.02.15	2	4.4
029	21:15:42	14.02.15	2	4.4
015	21:26:40	14.02.15	2	2.3
037	21:48:11	14.02.15	2	3.2
042	22:31:33	14.02.15	2	5.0
046	22:34:59	14.02.15	2	4.6
035	00:51:38	15.02.15	2	5.5
033	04:10:12	15.02.15	2	3.7
010	07:19:10	15.02.15	2	0.6
036	07:36:03	15.02.15	2	4.5
036	08:51:08	15.02.15	2	4.5
034	10:26:21	15.02.15	2	4.0
039	10:42:49	15.02.15	2	4.1
040	10:43:34	15.02.15	2	3.0
037	10:43:47	15.02.15	2	4.4
036	11:27:59	15.02.15	2	3.3
040	11:33:59	15.02.15	2	3.5
014	11:44:47	15.02.15	2	2.2
027	11:46:34	15.02.15	2	5.1
038	12:04:39	15.02.15	2	4.3
012	12:19:39	15.02.15	2	1.6
012	12:56:24	15.02.15	2	2.0
010	13:09:46	15.02.15	2	4.5
034	13:27:19	15.02.15	2	5.2
039	13:37:59	15.02.15	2	2.9
037	13:54:06	15.02.15	2	4.8
013	14:11:07	15.02.15	2	3.6
034	14:17:45	15.02.15	2	3.8
037	14:39:28	15.02.15	2	2.9
036	14:42:41	15.02.15	2	5.0
044	14:45:45	15.02.15	2	4.5
037	15:29:42	15.02.15	2	4.7
031	15:41:47	15.02.15	2	4.0
031	15:49:14	15.02.15	2	4.3
034	15:49:22	15.02.15	2	4.1
030	16:09:56	15.02.15	2	5.3
042	16:22:12	15.02.15	2	3.8
022	16:30:37	15.02.15	2	2.8
014	16:33:52	15.02.15	2	4.5
032	16:56:05	15.02.15	2	3.7
025	17:01:07	15.02.15	2	3.7
035	17:03:22	15.02.15	2	4.3
036	17:22:03	15.02.15	2	4.4
038	17:23:35	15.02.15	2	4.6
033	17:30:35	15.02.15	2	4.3
019	17:45:21	15.02.15	2	2.3
011	17:50:51	15.02.15	2	0.7
041	17:56:56	15.02.15	2	3.7
033	17:58:14	15.02.15	2	3.9
032	18:20:37	15.02.15	2	4.1
033	18:32:26	15.02.15	2	4.2
031	19:13:55	15.02.15	2	4.1
042	19:36:04	15.02.15	2	3.1
042	19:40:45	15.02.15	2	4.4
034	19:56:57	15.02.15	2	3.9
051	20:29:07	15.02.15	2	3.4
045	21:32:55	15.02.15	2	4.1
033	22:07:36	15.02.15	2	4.7
030	22:47:11	15.02.15	2	3.1
031	04:29:48	16.02.15	2	3.8
053	05:57:51	16.02.15	2	4.3
040	06:28:35	16.02.15	2	4.3
038	06:39:32	16.02.15	2	4.7
030	06:44:27	16.02.15	2	4.7
029	06:50:14	16.02.15	2	5.1
046	07:00:22	16.02.15	2	3.8
039	07:29:02	16.02.15	2	3.4
019	07:33:38	16.02.15	2	3.8
037	07:39:07	16.02.15	2	4.5
030	07:45:26	16.02.15	2	4.5
026	07:47:04	16.02.15	2	1.0
046	08:03:37	16.02.15	2	3.2
018	08:27:31	16.02.15	2	0.9
037	08:28:57	16.02.15	2	4.0
017	08:45:01	16.02.15	2	2.6
034	08:58:41	16.02.15	2	4.3
035	09:04:26	16.02.15	2	4.7
043	09:09:42	16.02.15	2	4.1
031	09:19:30	16.02.15	2	3.4
033	09:31:50	16.02.15	2	4.5
019	09:39:02	16.02.15	2	12.0
031	09:45:04	16.02.15	2	5.3
029	09:51:28	16.02.15	2	8.7
012	10:01:30	16.02.15	2	3.0
051	10:12:18	16.02.15	2	3.6
030	10:17:23	16.02.15	2	5.4
019	10:28:34	16.02.15	2	2.7
012	10:32:44	16.02.15	2	0.5
019	10:32:55	16.02.15	2	2.6
031	10:35:58	16.02.15	2	3.4
015	10:46:44	16.02.15	2	2.9
012	10:47:01	16.02.15	2	3.0
029	10:58:27	16.02.15	2	2.7
