

Standort: 1-Baselstr

[km/h]				 [m]
Dateformat: dd.mm.yy
046	15:03:08	19.09.14	2	5.8
043	15:03:12	19.09.14	2	4.0
040	15:03:15	19.09.14	2	3.8
042	15:03:19	19.09.14	2	3.7
037	15:03:36	19.09.14	2	5.3
040	15:03:42	19.09.14	2	3.9
044	15:03:49	19.09.14	2	4.4
041	15:03:52	19.09.14	2	2.4
043	15:03:54	19.09.14	2	3.7
037	15:03:58	19.09.14	2	5.0
040	15:04:03	19.09.14	2	5.5
041	15:04:04	19.09.14	2	5.4
044	15:04:06	19.09.14	2	4.3
043	15:04:37	19.09.14	2	3.8
039	15:04:40	19.09.14	2	4.8
039	15:04:42	19.09.14	2	4.1
042	15:04:47	19.09.14	2	4.0
034	15:04:55	19.09.14	2	4.1
035	15:04:58	19.09.14	2	3.7
037	15:05:00	19.09.14	2	7.3
034	15:05:03	19.09.14	2	5.4
026	15:05:22	19.09.14	2	5.1
025	15:05:23	19.09.14	2	4.8
041	15:05:30	19.09.14	2	3.2
042	15:05:37	19.09.14	2	10.0
044	15:05:39	19.09.14	2	5.4
038	15:05:42	19.09.14	2	3.5
035	15:05:44	19.09.14	2	4.1
038	15:06:00	19.09.14	2	2.6
036	15:06:05	19.09.14	2	2.6
034	15:06:20	19.09.14	2	3.7
038	15:06:22	19.09.14	2	4.8
037	15:06:42	19.09.14	2	3.1
039	15:06:50	19.09.14	2	4.7
040	15:06:52	19.09.14	2	3.2
037	15:06:54	19.09.14	2	4.2
039	15:06:57	19.09.14	2	3.4
012	15:07:52	19.09.14	2	6.6
013	15:08:20	19.09.14	2	3.1
019	15:08:22	19.09.14	2	4.9
025	15:08:25	19.09.14	2	4.2
025	15:08:28	19.09.14	2	4.6
028	15:08:30	19.09.14	2	8.0
024	15:08:32	19.09.14	2	6.3
014	15:08:37	19.09.14	2	3.9
008	15:08:44	19.09.14	2	1.1
022	15:08:48	19.09.14	2	3.7
022	15:08:51	19.09.14	2	7.2
026	15:08:55	19.09.14	2	3.7
023	15:08:57	19.09.14	2	2.9
021	15:09:01	19.09.14	2	3.6
019	15:09:04	19.09.14	2	3.6
023	15:09:06	19.09.14	2	5.5
023	15:09:09	19.09.14	2	3.7
