

Standort: Herbergsgasse

[km/h]				 [m]
Dateformat: dd.mm.yy
018	17:48:08	15.05.15	2	0.9
028	17:57:35	15.05.15	2	4.7
022	18:00:09	15.05.15	2	3.3
024	18:03:42	15.05.15	2	3.3
022	18:08:27	15.05.15	2	5.3
008	18:09:38	15.05.15	2	1.0
024	18:10:13	15.05.15	2	5.4
025	18:16:30	15.05.15	2	5.3
026	18:17:39	15.05.15	2	4.7
008	18:20:28	15.05.15	2	1.3
008	18:22:18	15.05.15	2	2.5
022	18:24:14	15.05.15	2	4.4
018	18:29:17	15.05.15	2	3.7
009	18:52:56	15.05.15	2	1.2
009	18:54:00	15.05.15	2	1.9
027	19:00:23	15.05.15	2	4.1
010	19:06:55	15.05.15	2	1.0
016	19:09:42	15.05.15	2	2.6
008	19:18:27	15.05.15	2	0.7
018	19:22:18	15.05.15	2	1.0
027	19:32:56	15.05.15	2	4.1
025	19:34:32	15.05.15	2	4.2
028	19:34:35	15.05.15	2	4.7
027	19:40:33	15.05.15	2	4.5
023	19:40:51	15.05.15	2	6.4
029	19:43:21	15.05.15	2	4.4
022	19:45:11	15.05.15	2	4.3
026	19:59:06	15.05.15	2	4.4
022	20:04:29	15.05.15	2	4.8
015	20:09:58	15.05.15	2	1.5
019	20:21:53	15.05.15	2	4.8
019	20:41:24	15.05.15	2	4.0
022	20:41:40	15.05.15	2	0.7
024	20:41:42	15.05.15	2	1.8
027	21:05:51	15.05.15	2	4.6
017	21:10:52	15.05.15	2	0.7
018	21:16:42	15.05.15	2	4.3
030	22:37:06	15.05.15	2	3.7
024	00:11:28	16.05.15	2	4.1
021	01:48:03	16.05.15	2	5.8
031	02:24:17	16.05.15	2	4.1
021	03:02:00	16.05.15	2	5.4
030	03:05:47	16.05.15	2	3.3
022	05:17:11	16.05.15	2	4.0
028	06:15:50	16.05.15	2	4.1
027	06:49:52	16.05.15	2	4.4
021	06:55:58	16.05.15	2	4.0
030	07:25:43	16.05.15	2	4.6
020	07:33:44	16.05.15	2	13.5
027	07:47:14	16.05.15	2	4.7
043	08:04:24	16.05.15	2	3.7
026	08:33:14	16.05.15	2	3.8
018	08:35:25	16.05.15	2	1.2
017	08:51:43	16.05.15	2	4.9
021	08:52:41	16.05.15	2	12.1
030	08:57:06	16.05.15	2	5.7
030	08:58:05	16.05.15	2	3.7
024	09:10:36	16.05.15	2	4.3
014	09:26:07	16.05.15	2	0.5
019	09:30:09	16.05.15	2	0.8
025	09:30:24	16.05.15	2	8.2
025	09:30:24	16.05.15	2	2.0
026	09:34:04	16.05.15	2	5.5
024	09:34:17	16.05.15	2	4.2
032	09:35:58	16.05.15	2	3.8
020	09:39:05	16.05.15	2	3.9
028	09:41:26	16.05.15	2	3.5
008	10:00:38	16.05.15	2	1.2
017	10:02:57	16.05.15	2	1.0
028	10:03:24	16.05.15	2	4.5
024	10:05:18	16.05.15	2	6.6
026	10:06:12	16.05.15	2	4.9
027	10:10:16	16.05.15	2	4.2
034	10:18:58	16.05.15	2	5.3
030	10:23:33	16.05.15	2	2.7
009	10:32:08	16.05.15	2	2.8
021	10:37:11	16.05.15	2	1.4
023	10:38:47	16.05.15	2	1.0
008	10:42:28	16.05.15	2	3.2
015	10:43:03	16.05.15	2	3.9
026	10:47:16	16.05.15	2	4.8
023	10:48:28	16.05.15	2	4.7
019	10:50:25	16.05.15	2	1.3
021	10:51:01	16.05.15	2	3.2
026	11:05:21	16.05.15	2	3.8
022	11:14:12	16.05.15	2	5.4
013	11:18:12	16.05.15	2	1.0
012	11:18:15	16.05.15	2	1.0
025	11:34:40	16.05.15	2	6.4
021	11:40:21	16.05.15	2	4.3
028	11:40:46	16.05.15	2	3.9
010	11:40:57	16.05.15	2	4.0
019	11:49:38	16.05.15	2	3.4
016	11:49:58	16.05.15	2	0.6
029	11:56:59	16.05.15	2	4.2
041	12:08:40	16.05.15	2	4.3
009	12:09:12	16.05.15	2	1.7
018	12:12:30	16.05.15	2	3.4
030	12:12:36	16.05.15	2	4.3
018	12:17:17	16.05.15	2	4.6
022	12:30:30	16.05.15	2	4.3
014	12:33:15	16.05.15	2	4.0
007	12:38:22	16.05.15	2	1.2
022	12:39:53	16.05.15	2	3.8
009	12:40:44	16.05.15	2	3.5
008	12:42:11	16.05.15	2	0.8
018	12:43:36	16.05.15	2	0.9
029	12:47:35	16.05.15	2	3.6
009	12:49:47	16.05.15	2	0.8
026	12:55:06	16.05.15	2	1.3
027	13:02:03	16.05.15	2	4.6
016	13:02:23	16.05.15	2	0.7
023	13:04:09	16.05.15	2	1.7
032	13:15:41	16.05.15	2	3.9
028	13:27:06	16.05.15	2	3.2
029	13:27:11	16.05.15	2	3.5
016	13:29:47	16.05.15	2	2.1
019	13:29:49	16.05.15	2	1.5
025	13:31:36	16.05.15	2	8.4
025	13:38:33	16.05.15	2	4.8
023	13:42:11	16.05.15	2	3.8
023	13:44:28	16.05.15	2	0.5
029	13:45:53	16.05.15	2	4.0
023	13:47:18	16.05.15	2	4.2
017	13:47:24	16.05.15	2	4.3
