

Standort: 3-Ruetimeyerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
029	09:44:03	26.05.17	1	0.9
042	09:44:11	26.05.17	1	7.0
042	09:44:11	26.05.17	1	7.0
045	09:44:14	26.05.17	1	4.8
045	09:44:14	26.05.17	1	4.8
038	09:44:19	26.05.17	1	5.7
038	09:44:19	26.05.17	1	5.7
046	09:44:23	26.05.17	1	4.7
046	09:44:23	26.05.17	1	4.7
044	09:44:26	26.05.17	1	6.3
044	09:44:26	26.05.17	1	6.3
043	09:44:34	26.05.17	1	4.5
043	09:44:34	26.05.17	1	4.5
057	09:44:48	26.05.17	1	4.4
057	09:44:48	26.05.17	1	4.4
048	09:45:15	26.05.17	1	3.6
048	09:45:15	26.05.17	1	3.6
045	09:45:19	26.05.17	1	4.7
045	09:45:19	26.05.17	1	4.7
027	09:45:26	26.05.17	1	3.1
027	09:45:26	26.05.17	1	3.1
041	09:45:32	26.05.17	1	2.3
041	09:45:32	26.05.17	1	2.3
020	09:46:17	26.05.17	1	0.5
020	09:46:17	26.05.17	1	0.5
041	09:46:28	26.05.17	1	3.9
041	09:46:28	26.05.17	1	3.9
054	09:46:53	26.05.17	1	5.2
054	09:46:53	26.05.17	1	5.2
045	09:47:13	26.05.17	1	5.1
045	09:47:13	26.05.17	1	5.1
053	09:47:32	26.05.17	1	4.7
053	09:47:32	26.05.17	1	4.7
050	09:47:36	26.05.17	1	4.4
050	09:47:36	26.05.17	1	4.4
051	09:47:43	26.05.17	1	6.3
051	09:47:43	26.05.17	1	6.3
050	09:48:07	26.05.17	1	4.2
050	09:48:07	26.05.17	1	4.2
045	09:48:31	26.05.17	1	1.7
045	09:48:31	26.05.17	1	1.7
049	09:48:38	26.05.17	1	4.5
049	09:48:38	26.05.17	1	4.5
034	09:48:46	26.05.17	1	0.7
034	09:48:46	26.05.17	1	0.7
041	09:48:48	26.05.17	1	4.8
041	09:48:48	26.05.17	1	4.8
026	09:48:54	26.05.17	1	18.4
026	09:48:54	26.05.17	1	18.4
033	09:48:57	26.05.17	1	4.9
033	09:48:57	26.05.17	1	4.9
051	09:49:07	26.05.17	1	4.8
051	09:49:07	26.05.17	1	4.8
049	09:49:21	26.05.17	1	3.7
049	09:49:21	26.05.17	1	3.7
049	09:49:23	26.05.17	1	5.4
049	09:49:23	26.05.17	1	5.4
049	09:49:33	26.05.17	1	4.6
049	09:49:33	26.05.17	1	4.6
054	09:49:42	26.05.17	1	4.3
054	09:49:42	26.05.17	1	4.3
047	09:49:47	26.05.17	1	4.8
047	09:49:47	26.05.17	1	4.8
047	09:49:49	26.05.17	1	4.9
047	09:49:49	26.05.17	1	4.9
052	09:50:04	26.05.17	1	4.1
052	09:50:04	26.05.17	1	4.1
054	09:50:22	26.05.17	1	3.6
054	09:50:22	26.05.17	1	3.6
041	09:51:11	26.05.17	1	4.4
041	09:51:11	26.05.17	1	4.4
028	09:51:25	26.05.17	1	0.7
028	09:51:25	26.05.17	1	0.7
050	09:51:47	26.05.17	1	4.5
050	09:51:47	26.05.17	1	4.5
048	09:51:49	26.05.17	1	4.1
048	09:51:49	26.05.17	1	4.1
044	09:53:57	26.05.17	1	4.5
044	09:53:57	26.05.17	1	4.5
047	09:53:59	26.05.17	1	4.5
047	09:53:59	26.05.17	1	4.5
049	09:55:58	26.05.17	1	4.5
049	09:55:58	26.05.17	1	4.5
024	09:56:26	26.05.17	1	16.0
024	09:56:26	26.05.17	1	16.0
030	09:56:28	26.05.17	1	4.1
030	09:56:28	26.05.17	1	4.1
031	09:56:30	26.05.17	1	3.9
031	09:56:30	26.05.17	1	3.9
032	09:56:32	26.05.17	1	7.5
032	09:56:32	26.05.17	1	7.5
047	09:56:48	26.05.17	1	3.3
047	09:56:48	26.05.17	1	3.3
044	09:57:44	26.05.17	1	4.9
044	09:57:44	26.05.17	1	4.9
041	09:58:53	26.05.17	1	5.3
041	09:58:53	26.05.17	1	5.3
042	10:00:26	26.05.17	1	3.8
042	10:00:26	26.05.17	1	3.8
057	10:00:36	26.05.17	1	3.6
057	10:00:36	26.05.17	1	3.6
050	10:00:49	26.05.17	1	6.5
050	10:00:49	26.05.17	1	6.5
040	10:00:54	26.05.17	1	5.6
040	10:00:54	26.05.17	1	5.6
046	10:01:54	26.05.17	1	4.6
046	10:01:54	26.05.17	1	4.6
047	10:02:11	26.05.17	1	5.6
047	10:02:11	26.05.17	1	5.6
058	10:02:29	26.05.17	1	5.7
058	10:02:29	26.05.17	1	5.7
047	10:02:45	26.05.17	1	4.6
047	10:02:45	26.05.17	1	4.6
043	10:02:58	26.05.17	1	4.8
043	10:02:58	26.05.17	1	4.8
055	10:03:04	26.05.17	1	3.2
055	10:03:04	26.05.17	1	3.2
052	10:03:49	26.05.17	1	4.8
052	10:03:49	26.05.17	1	4.8
050	10:03:50	26.05.17	1	5.8
050	10:03:50	26.05.17	1	5.8
048	10:03:52	26.05.17	1	3.9
048	10:03:52	26.05.17	1	3.9
050	10:04:00	26.05.17	1	5.0
050	10:04:00	26.05.17	1	5.0
046	10:04:02	26.05.17	1	3.3
046	10:04:02	26.05.17	1	3.3
024	10:04:10	26.05.17	1	0.6
024	10:04:10	26.05.17	1	0.6
023	10:04:41	26.05.17	1	19.4
023	10:04:41	26.05.17	1	19.4
028	10:04:43	26.05.17	1	4.8
028	10:04:43	26.05.17	1	4.8
033	10:04:45	26.05.17	1	3.5
033	10:04:45	26.05.17	1	3.5
037	10:04:48	26.05.17	1	4.4
037	10:04:48	26.05.17	1	4.4
050	10:05:26	26.05.17	1	4.3
050	10:05:26	26.05.17	1	4.3
048	10:05:36	26.05.17	1	3.7
048	10:05:36	26.05.17	1	3.7
050	10:06:06	26.05.17	1	4.2
050	10:06:06	26.05.17	1	4.2
040	10:06:09	26.05.17	1	4.7
040	10:06:09	26.05.17	1	4.7
047	10:07:27	26.05.17	1	4.8
047	10:07:27	26.05.17	1	4.8
049	10:08:11	26.05.17	1	4.5
049	10:08:11	26.05.17	1	4.5
052	10:08:13	26.05.17	1	5.3
052	10:08:13	26.05.17	1	5.3
056	10:08:20	26.05.17	1	5.2
056	10:08:20	26.05.17	1	5.2
050	10:08:33	26.05.17	1	7.8
050	10:08:33	26.05.17	1	7.8
052	10:09:17	26.05.17	1	4.3
052	10:09:17	26.05.17	1	4.3
043	10:09:52	26.05.17	1	5.8
043	10:09:52	26.05.17	1	5.8
054	10:10:00	26.05.17	1	4.8
054	10:10:00	26.05.17	1	4.8
045	10:10:47	26.05.17	1	4.0
045	10:10:47	26.05.17	1	4.0
016	10:11:15	26.05.17	1	6.7
016	10:11:15	26.05.17	1	6.7
040	10:11:37	26.05.17	1	4.1
040	10:11:37	26.05.17	1	4.1
027	10:11:56	26.05.17	1	20.0
027	10:11:56	26.05.17	1	20.0
035	10:11:58	26.05.17	1	3.6
035	10:11:58	26.05.17	1	3.6
051	10:12:17	26.05.17	1	4.2
051	10:12:17	26.05.17	1	4.2
047	10:12:24	26.05.17	1	5.0
047	10:12:24	26.05.17	1	5.0
034	10:12:32	26.05.17	1	0.5
033	10:12:32	26.05.17	1	0.5
034	10:12:32	26.05.17	1	0.5
033	10:12:32	26.05.17	1	0.5
033	10:12:34	26.05.17	1	4.2
033	10:12:34	26.05.17	1	4.2
033	10:12:36	26.05.17	1	5.4
033	10:12:36	26.05.17	1	5.4
034	10:12:38	26.05.17	1	4.3
034	10:12:38	26.05.17	1	4.3
039	10:12:56	26.05.17	1	5.2
039	10:12:56	26.05.17	1	5.2
055	10:13:55	26.05.17	1	4.7
055	10:13:55	26.05.17	1	4.7
049	10:14:00	26.05.17	1	3.4
049	10:14:00	26.05.17	1	3.4
045	10:14:21	26.05.17	1	4.6
045	10:14:21	26.05.17	1	4.6
048	10:14:22	26.05.17	1	2.7
048	10:14:22	26.05.17	1	2.7
026	10:14:36	26.05.17	1	0.5
026	10:14:36	26.05.17	1	0.5
026	10:14:39	26.05.17	1	3.6
026	10:14:39	26.05.17	1	3.6
033	10:14:41	26.05.17	1	3.2
033	10:14:41	26.05.17	1	3.2
044	10:14:44	26.05.17	1	4.3
044	10:14:44	26.05.17	1	4.3
051	10:15:14	26.05.17	1	4.8
051	10:15:14	26.05.17	1	4.8
026	10:15:20	26.05.17	1	1.4
026	10:15:20	26.05.17	1	1.4
049	10:15:31	26.05.17	1	5.2
049	10:15:31	26.05.17	1	5.2
035	10:16:05	26.05.17	1	5.5
035	10:16:05	26.05.17	1	5.5
054	10:16:15	26.05.17	1	4.5
054	10:16:15	26.05.17	1	4.5
034	10:17:07	26.05.17	1	5.2
034	10:17:07	26.05.17	1	5.2
025	10:18:33	26.05.17	1	17.1
025	10:18:33	26.05.17	1	17.1
032	10:18:37	26.05.17	1	4.4
032	10:18:37	26.05.17	1	4.4
033	10:18:38	26.05.17	1	4.1
033	10:18:38	26.05.17	1	4.1
031	10:18:41	26.05.17	1	5.4
031	10:18:41	26.05.17	1	5.4
030	10:18:43	26.05.17	1	4.6
030	10:18:43	26.05.17	1	4.6
039	10:18:49	26.05.17	1	3.9
039	10:18:49	26.05.17	1	3.9
