

Standort: 2-Blaesiring

[km/h]				 [m]
Dateformat: dd.mm.yy
024	16:23:13	06.03.15	1	6.8
008	16:24:24	06.03.15	1	2.9
020	16:24:33	06.03.15	1	4.9
008	16:25:06	06.03.15	1	4.7
007	16:25:07	06.03.15	1	4.8
028	16:25:14	06.03.15	1	7.9
019	16:25:37	06.03.15	1	10.1
006	16:26:50	06.03.15	1	2.0
008	16:28:45	06.03.15	1	3.2
025	16:29:35	06.03.15	1	4.7
023	16:29:36	06.03.15	1	7.4
023	16:29:50	06.03.15	1	4.5
009	16:31:29	06.03.15	1	3.6
018	16:34:41	06.03.15	1	8.3
028	16:37:11	06.03.15	1	7.5
021	16:39:26	06.03.15	1	8.6
013	16:40:29	06.03.15	1	2.1
013	16:40:30	06.03.15	1	3.3
028	16:41:57	06.03.15	1	7.5
006	16:42:22	06.03.15	1	4.9
006	16:42:23	06.03.15	1	4.9
005	16:42:24	06.03.15	1	5.0
026	16:43:43	06.03.15	1	8.7
017	16:45:04	06.03.15	1	5.1
015	16:45:26	06.03.15	1	5.6
012	16:45:46	06.03.15	1	6.6
008	16:46:39	06.03.15	1	3.1
015	16:46:46	06.03.15	1	3.7
019	16:47:56	06.03.15	1	3.7
014	16:49:02	06.03.15	1	5.2
010	16:49:29	06.03.15	1	5.3
015	16:49:46	06.03.15	1	3.8
028	16:50:53	06.03.15	1	5.0
027	16:50:54	06.03.15	1	8.8
018	16:53:05	06.03.15	1	13.4
017	16:53:11	06.03.15	1	4.4
021	16:54:22	06.03.15	1	8.3
022	16:54:33	06.03.15	1	4.9
028	16:54:52	06.03.15	1	3.9
015	16:54:57	06.03.15	1	5.1
014	16:54:57	06.03.15	1	5.1
015	16:57:22	06.03.15	1	5.1
015	16:57:23	06.03.15	1	3.8
020	16:58:12	06.03.15	1	6.5
025	16:58:54	06.03.15	1	5.2
008	16:59:03	06.03.15	1	5.2
009	16:59:04	06.03.15	1	5.2
020	16:59:57	06.03.15	1	4.4
030	17:00:23	06.03.15	1	5.5
027	17:00:30	06.03.15	1	4.9
026	17:00:44	06.03.15	1	9.5
021	17:01:42	06.03.15	1	6.8
017	17:02:23	06.03.15	1	6.5
020	17:02:30	06.03.15	1	7.9
027	17:06:07	06.03.15	1	5.4
027	17:06:11	06.03.15	1	9.1
027	17:06:14	06.03.15	1	9.4
006	17:09:06	06.03.15	1	3.4
027	17:09:33	06.03.15	1	4.4
009	17:11:05	06.03.15	1	5.3
010	17:11:06	06.03.15	1	4.8
021	17:12:22	06.03.15	1	7.8
011	17:12:57	06.03.15	1	7.8
007	17:14:33	06.03.15	1	5.3
007	17:14:33	06.03.15	1	5.3
024	17:14:47	06.03.15	1	8.1
011	17:15:11	06.03.15	1	3.7
009	17:15:28	06.03.15	1	5.3
013	17:15:41	06.03.15	1	4.4
015	17:15:46	06.03.15	1	5.4
018	17:16:15	06.03.15	1	6.0
024	17:17:10	06.03.15	1	4.7
008	17:17:54	06.03.15	1	3.0
008	17:21:16	06.03.15	1	5.4
007	17:22:43	06.03.15	1	2.1
017	17:24:24	06.03.15	1	8.9
