

Standort: 4-Mohrgartenring

[km/h]				 [m]
Dateformat: dd.mm.yy
048	14:16:20	17.02.17	1	3.6
057	14:16:22	17.02.17	1	4.1
045	14:16:28	17.02.17	1	3.7
054	14:16:36	17.02.17	1	15.7
054	14:16:38	17.02.17	1	16.0
049	14:16:52	17.02.17	1	1.5
052	14:16:57	17.02.17	1	4.3
050	14:16:59	17.02.17	1	1.6
049	14:17:00	17.02.17	1	4.4
049	14:17:13	17.02.17	1	0.8
048	14:17:14	17.02.17	1	5.2
039	14:17:20	17.02.17	1	5.0
038	14:17:22	17.02.17	1	4.8
037	14:17:24	17.02.17	1	6.0
040	14:17:26	17.02.17	1	4.0
038	14:17:28	17.02.17	1	3.4
036	14:17:29	17.02.17	1	1.1
045	14:17:32	17.02.17	1	16.4
049	14:17:36	17.02.17	1	5.7
046	14:18:11	17.02.17	1	1.2
047	14:18:12	17.02.17	1	4.1
046	14:18:15	17.02.17	1	1.1
046	14:18:16	17.02.17	1	5.0
037	14:18:51	17.02.17	1	19.4
045	14:19:34	17.02.17	1	1.7
046	14:19:35	17.02.17	1	5.6
048	14:19:36	17.02.17	1	1.0
047	14:19:36	17.02.17	1	4.6
052	14:20:01	17.02.17	1	4.4
050	14:20:16	17.02.17	1	6.4
051	14:20:17	17.02.17	1	6.3
053	14:20:36	17.02.17	1	0.7
052	14:20:37	17.02.17	1	4.5
049	14:20:49	17.02.17	1	4.3
046	14:20:53	17.02.17	1	5.1
054	14:21:04	17.02.17	1	4.7
054	14:21:16	17.02.17	1	2.4
053	14:21:17	17.02.17	1	4.4
050	14:21:19	17.02.17	1	2.0
049	14:21:21	17.02.17	1	0.5
048	14:21:22	17.02.17	1	4.2
050	14:21:23	17.02.17	1	4.0
043	14:21:34	17.02.17	1	25.5
041	14:21:35	17.02.17	1	3.2
038	14:21:38	17.02.17	1	4.1
047	14:22:22	17.02.17	1	4.7
040	14:22:58	17.02.17	1	21.9
041	14:22:59	17.02.17	1	5.2
040	14:23:03	17.02.17	1	5.1
037	14:23:04	17.02.17	1	2.2
041	14:23:05	17.02.17	1	5.5
049	14:23:13	17.02.17	1	2.7
049	14:23:14	17.02.17	1	4.6
051	14:23:16	17.02.17	1	4.1
048	14:23:22	17.02.17	1	3.7
051	14:23:41	17.02.17	1	4.1
053	14:24:00	17.02.17	1	0.8
055	14:24:01	17.02.17	1	4.5
054	14:24:03	17.02.17	1	1.0
055	14:24:03	17.02.17	1	4.3
052	14:24:05	17.02.17	1	1.4
050	14:24:06	17.02.17	1	4.3
053	14:24:08	17.02.17	1	1.6
053	14:24:09	17.02.17	1	3.3
055	14:24:11	17.02.17	1	0.9
055	14:24:12	17.02.17	1	4.2
051	14:24:14	17.02.17	1	1.6
047	14:24:16	17.02.17	1	4.0
045	14:24:17	17.02.17	1	0.8
048	14:24:18	17.02.17	1	4.5
053	14:24:35	17.02.17	1	1.5
055	14:24:36	17.02.17	1	3.1
054	14:24:37	17.02.17	1	2.8
055	14:24:37	17.02.17	1	5.0
048	14:24:51	17.02.17	1	4.7
050	14:25:15	17.02.17	1	5.6
052	14:25:24	17.02.17	1	4.9
049	14:25:45	17.02.17	1	4.6
047	14:25:47	17.02.17	1	3.1
045	14:25:49	17.02.17	1	3.9
044	14:25:50	17.02.17	1	3.5
044	14:25:51	17.02.17	1	6.1
045	14:25:53	17.02.17	1	0.9
046	14:25:54	17.02.17	1	5.1
043	14:25:55	17.02.17	1	3.3
046	14:25:56	17.02.17	1	6.0
052	14:26:11	17.02.17	1	4.5
049	14:26:18	17.02.17	1	2.3
052	14:26:20	17.02.17	1	6.1
048	14:26:31	17.02.17	1	5.3
048	14:26:32	17.02.17	1	19.7
045	14:26:37	17.02.17	1	5.3
055	14:27:17	17.02.17	1	4.8
052	14:27:21	17.02.17	1	2.9
053	14:27:21	17.02.17	1	5.5
050	14:27:59	17.02.17	1	1.6
053	14:27:59	17.02.17	1	4.0
050	14:28:02	17.02.17	1	3.5
049	14:28:03	17.02.17	1	1.2
048	14:28:04	17.02.17	1	4.2
047	14:28:07	17.02.17	1	4.6
047	14:28:09	17.02.17	1	2.3
046	14:28:10	17.02.17	1	5.0
055	14:28:33	17.02.17	1	6.0
045	14:28:50	17.02.17	1	3.4
048	14:29:13	17.02.17	1	2.1
049	14:29:14	17.02.17	1	5.5
051	14:29:19	17.02.17	1	20.8
045	14:29:23	17.02.17	1	5.6
045	14:29:24	17.02.17	1	2.9
046	14:29:25	17.02.17	1	4.6
044	14:29:27	17.02.17	1	4.7
045	14:29:31	17.02.17	1	14.0
046	14:29:33	17.02.17	1	4.3
056	14:29:43	17.02.17	1	4.0
057	14:29:44	17.02.17	1	3.7
049	14:29:49	17.02.17	1	2.3
047	14:29:49	17.02.17	1	5.1
055	14:30:12	17.02.17	1	4.5
051	14:30:15	17.02.17	1	3.8
051	14:30:16	17.02.17	1	0.5
053	14:30:17	17.02.17	1	4.9
048	14:30:22	17.02.17	1	4.3
047	14:30:22	17.02.17	1	0.8
049	14:30:23	17.02.17	1	4.0
041	14:30:23	17.02.17	1	0.8
043	14:30:24	17.02.17	1	4.9
042	14:30:27	17.02.17	1	4.6
042	14:30:29	17.02.17	1	4.2
042	14:30:32	17.02.17	1	4.3
055	14:31:02	17.02.17	1	2.7
054	14:31:03	17.02.17	1	5.3
050	14:31:06	17.02.17	1	0.7
051	14:31:07	17.02.17	1	5.5
049	14:31:08	17.02.17	1	1.7
049	14:31:08	17.02.17	1	4.6
051	14:31:10	17.02.17	1	4.6
055	14:31:12	17.02.17	1	4.6
054	14:31:12	17.02.17	1	6.1
052	14:31:16	17.02.17	1	22.4
049	14:31:18	17.02.17	1	4.8
052	14:31:20	17.02.17	1	0.5
051	14:31:21	17.02.17	1	4.4
049	14:31:27	17.02.17	1	1.1
052	14:31:28	17.02.17	1	6.4
061	14:31:54	17.02.17	1	3.3
056	14:31:55	17.02.17	1	2.4
053	14:32:01	17.02.17	1	0.8
053	14:32:02	17.02.17	1	4.7
048	14:32:47	17.02.17	1	1.1
049	14:32:49	17.02.17	1	4.9
056	14:32:55	17.02.17	1	3.3
056	14:32:56	17.02.17	1	4.1
051	14:33:01	17.02.17	1	4.2
047	14:33:03	17.02.17	1	4.5
048	14:33:05	17.02.17	1	5.4
052	14:33:19	17.02.17	1	19.5
052	14:33:22	17.02.17	1	4.6
053	14:33:24	17.02.17	1	4.1
050	14:33:26	17.02.17	1	4.8
046	14:33:31	17.02.17	1	4.5
054	14:33:46	17.02.17	1	1.5
054	14:33:47	17.02.17	1	4.4
052	14:33:48	17.02.17	1	0.9
053	14:33:50	17.02.17	1	6.0
047	14:34:28	17.02.17	1	16.3
047	14:34:30	17.02.17	1	3.9
046	14:34:33	17.02.17	1	6.1
043	14:34:35	17.02.17	1	5.6
042	14:34:36	17.02.17	1	3.0
050	14:34:48	17.02.17	1	1.2
051	14:34:50	17.02.17	1	4.0
037	14:35:13	17.02.17	1	4.8
038	14:35:15	17.02.17	1	21.3
040	14:35:18	17.02.17	1	5.8
036	14:35:19	17.02.17	1	1.9
038	14:35:20	17.02.17	1	5.8
036	14:35:21	17.02.17	1	5.6
037	14:35:22	17.02.17	1	0.5
037	14:35:23	17.02.17	1	5.3
047	14:35:28	17.02.17	1	8.5
041	14:35:29	17.02.17	1	1.4
043	14:35:30	17.02.17	1	4.3
041	14:35:31	17.02.17	1	3.7
047	14:35:51	17.02.17	1	0.8
047	14:35:52	17.02.17	1	14.2
046	14:35:53	17.02.17	1	1.1
049	14:35:54	17.02.17	1	5.0
048	14:35:55	17.02.17	1	2.7
049	14:35:56	17.02.17	1	4.5
045	14:35:57	17.02.17	1	0.7
045	14:35:58	17.02.17	1	4.7
047	14:36:18	17.02.17	1	3.5
047	14:36:19	17.02.17	1	4.0
053	14:36:25	17.02.17	1	2.1
053	14:36:26	17.02.17	1	4.2
048	14:36:27	17.02.17	1	4.8
051	14:36:35	17.02.17	1	1.0
051	14:36:36	17.02.17	1	5.2
