

Standort: 1-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
025	12:20:03	07.05.16	2	3.4
022	12:27:29	07.05.16	2	3.6
022	12:44:20	07.05.16	2	6.3
027	12:52:00	07.05.16	2	3.6
018	12:52:30	07.05.16	2	3.1
021	12:54:16	07.05.16	2	3.7
027	12:54:34	07.05.16	2	4.6
026	12:55:04	07.05.16	2	4.5
029	12:57:00	07.05.16	2	4.8
030	12:57:26	07.05.16	2	3.8
030	12:57:30	07.05.16	2	0.7
029	13:02:39	07.05.16	2	4.2
022	13:05:43	07.05.16	2	4.4
035	13:07:37	07.05.16	2	4.2
016	13:10:37	07.05.16	2	0.8
016	13:10:55	07.05.16	2	5.3
024	13:14:02	07.05.16	2	3.9
022	13:14:06	07.05.16	2	4.5
027	13:27:29	07.05.16	2	4.2
032	13:35:18	07.05.16	2	5.1
035	13:37:23	07.05.16	2	4.3
033	13:39:28	07.05.16	2	2.2
031	13:53:48	07.05.16	2	4.3
024	13:55:59	07.05.16	2	3.1
033	14:02:06	07.05.16	2	5.1
053	14:02:41	07.05.16	2	4.3
029	14:04:01	07.05.16	2	4.2
034	14:05:05	07.05.16	2	4.6
026	14:12:26	07.05.16	2	4.0
026	14:13:12	07.05.16	2	3.8
025	14:14:02	07.05.16	2	3.6
020	14:14:51	07.05.16	2	4.2
027	14:17:31	07.05.16	2	4.2
024	14:18:15	07.05.16	2	4.2
023	14:20:51	07.05.16	2	4.3
034	14:28:27	07.05.16	2	5.1
023	14:28:51	07.05.16	2	4.5
020	14:34:44	07.05.16	2	4.2
021	14:36:56	07.05.16	2	4.2
030	14:41:23	07.05.16	2	3.7
021	14:42:02	07.05.16	2	5.6
026	14:43:28	07.05.16	2	7.5
028	14:54:01	07.05.16	2	4.1
027	14:56:28	07.05.16	2	4.5
026	14:59:45	07.05.16	2	4.6
024	15:00:29	07.05.16	2	5.5
028	15:20:34	07.05.16	2	3.5
033	15:21:29	07.05.16	2	4.0
022	15:31:44	07.05.16	2	4.4
030	15:37:21	07.05.16	2	4.3
025	15:40:14	07.05.16	2	4.0
022	15:41:38	07.05.16	2	4.4
030	15:43:47	07.05.16	2	5.1
030	16:00:57	07.05.16	2	4.9
020	16:02:38	07.05.16	2	4.2
036	16:08:03	07.05.16	2	4.2
020	16:14:35	07.05.16	2	4.4
029	16:16:25	07.05.16	2	6.3
024	16:17:28	07.05.16	2	5.4
028	16:26:43	07.05.16	2	4.7
025	16:27:56	07.05.16	2	4.6
017	16:34:37	07.05.16	2	4.7
022	16:35:29	07.05.16	2	4.3
036	16:38:33	07.05.16	2	4.7
022	16:45:24	07.05.16	2	3.5
026	16:48:05	07.05.16	2	5.7
020	16:48:13	07.05.16	2	4.7
029	16:58:11	07.05.16	2	3.6
031	17:03:44	07.05.16	2	3.9
031	17:10:35	07.05.16	2	4.3
031	17:16:26	07.05.16	2	4.9
028	17:17:01	07.05.16	2	4.9
027	17:19:56	07.05.16	2	3.8
023	17:22:32	07.05.16	2	3.5
032	17:25:03	07.05.16	2	4.3
040	17:27:08	07.05.16	2	4.5
032	17:28:16	07.05.16	2	3.6
030	17:28:29	07.05.16	2	3.6
033	17:28:53	07.05.16	2	4.8
018	17:32:39	07.05.16	2	4.2
027	17:41:04	07.05.16	2	4.6
024	17:42:32	07.05.16	2	4.8
027	17:44:40	07.05.16	2	3.8
032	17:44:44	07.05.16	2	4.3
027	17:45:36	07.05.16	2	4.4
028	17:47:03	07.05.16	2	4.0
032	17:48:05	07.05.16	2	4.8
027	17:48:21	07.05.16	2	4.4
026	18:06:59	07.05.16	2	4.4
024	18:13:12	07.05.16	2	5.4
030	18:18:55	07.05.16	2	3.8
022	18:20:26	07.05.16	2	2.3
016	18:22:08	07.05.16	2	1.7
018	18:23:23	07.05.16	2	1.2
026	18:28:52	07.05.16	2	4.3
034	18:32:22	07.05.16	2	4.7
022	18:37:24	07.05.16	2	4.7
021	18:38:40	07.05.16	2	4.2
016	18:41:57	07.05.16	2	1.4
