

Standort: 1-Im Reihnacker

[km/h]				 [m]
Dateformat: dd.mm.yy
033	08:59:17	18.04.14	1	5.5
024	09:04:45	18.04.14	1	4.0
014	09:08:21	18.04.14	1	3.7
025	09:15:11	18.04.14	1	4.2
019	09:15:42	18.04.14	1	3.3
025	09:18:59	18.04.14	1	4.4
027	09:21:36	18.04.14	1	1.8
021	09:24:38	18.04.14	1	2.8
023	09:30:18	18.04.14	1	3.0
020	09:34:45	18.04.14	1	5.4
026	09:59:27	18.04.14	1	3.5
021	10:00:55	18.04.14	1	4.6
023	10:06:37	18.04.14	1	4.5
028	10:27:24	18.04.14	1	4.7
025	10:30:30	18.04.14	1	2.9
009	10:31:40	18.04.14	1	1.0
022	10:31:41	18.04.14	1	4.2
023	10:35:56	18.04.14	1	4.3
021	10:36:40	18.04.14	1	4.6
006	10:39:05	18.04.14	1	0.5
027	10:42:57	18.04.14	1	4.7
022	10:48:53	18.04.14	1	1.4
017	10:53:22	18.04.14	1	4.4
023	11:01:22	18.04.14	1	4.3
024	11:02:25	18.04.14	1	4.6
020	11:09:13	18.04.14	1	4.7
024	11:16:45	18.04.14	1	4.4
021	11:19:56	18.04.14	1	3.5
021	11:24:12	18.04.14	1	4.9
026	11:25:52	18.04.14	1	4.9
025	11:25:56	18.04.14	1	4.3
015	11:29:34	18.04.14	1	4.2
026	11:32:20	18.04.14	1	2.0
019	11:33:02	18.04.14	1	2.9
021	11:35:59	18.04.14	1	4.0
023	11:39:05	18.04.14	1	3.7
019	11:45:08	18.04.14	1	3.9
025	11:47:30	18.04.14	1	4.4
016	11:49:10	18.04.14	1	4.6
018	11:50:54	18.04.14	1	1.4
025	11:58:25	18.04.14	1	3.8
019	12:08:29	18.04.14	1	3.8
007	12:14:39	18.04.14	1	1.8
017	12:15:49	18.04.14	1	1.9
017	12:18:00	18.04.14	1	4.9
035	12:19:34	18.04.14	1	4.3
016	12:19:47	18.04.14	1	3.9
022	12:20:29	18.04.14	1	4.4
011	12:20:43	18.04.14	1	2.7
009	12:20:47	18.04.14	1	1.8
023	12:21:58	18.04.14	1	5.6
019	12:31:51	18.04.14	1	4.5
024	12:35:19	18.04.14	1	4.3
016	12:45:49	18.04.14	1	1.1
022	12:46:53	18.04.14	1	3.6
021	12:48:53	18.04.14	1	3.5
021	12:55:25	18.04.14	1	3.5
009	13:01:00	18.04.14	1	3.1
024	13:01:59	18.04.14	1	4.3
020	13:08:31	18.04.14	1	4.4
009	13:09:47	18.04.14	1	0.6
023	13:10:52	18.04.14	1	4.3
021	13:12:36	18.04.14	1	4.3
016	13:13:34	18.04.14	1	2.3
016	13:20:38	18.04.14	1	4.6
029	13:27:24	18.04.14	1	2.9
026	13:28:40	18.04.14	1	4.8
023	13:34:23	18.04.14	1	4.4
022	13:37:00	18.04.14	1	1.9
026	13:37:03	18.04.14	1	3.0
016	13:46:17	18.04.14	1	3.4
015	13:49:05	18.04.14	1	4.8
019	13:52:36	18.04.14	1	5.6
015	13:53:22	18.04.14	1	4.9
022	13:58:42	18.04.14	1	2.1
016	13:59:12	18.04.14	1	4.1
018	14:02:55	18.04.14	1	3.9
022	14:15:09	18.04.14	1	2.8
029	14:24:23	18.04.14	1	4.2
007	14:31:19	18.04.14	1	0.5
025	14:32:18	18.04.14	1	4.3
021	14:34:43	18.04.14	1	5.3
025	14:40:24	18.04.14	1	4.8
019	14:42:42	18.04.14	1	3.9
021	14:53:01	18.04.14	1	3.7
018	14:54:35	18.04.14	1	4.9
023	14:55:20	18.04.14	1	3.8
022	15:04:54	18.04.14	1	4.2
022	15:05:56	18.04.14	1	4.1
018	15:06:09	18.04.14	1	4.4
025	15:17:58	18.04.14	1	3.4
025	15:24:49	18.04.14	1	3.8
035	15:33:54	18.04.14	1	3.1
029	15:34:54	18.04.14	1	4.4
019	15:37:28	18.04.14	1	5.3
014	15:39:34	18.04.14	1	4.3
026	15:39:53	18.04.14	1	5.1
023	15:40:27	18.04.14	1	3.8
026	15:42:07	18.04.14	1	3.8
020	15:42:45	18.04.14	1	3.6
007	15:47:47	18.04.14	1	2.2
029	15:55:13	18.04.14	1	3.9
016	15:57:21	18.04.14	1	1.6
025	15:57:48	18.04.14	1	3.6
021	15:58:53	18.04.14	1	4.0
026	16:01:59	18.04.14	1	4.6
025	16:13:30	18.04.14	1	4.3
022	16:15:39	18.04.14	1	4.8
027	16:19:29	18.04.14	1	4.4
016	16:20:53	18.04.14	1	3.4
009	16:25:26	18.04.14	1	2.6
007	16:25:59	18.04.14	1	1.0
025	16:29:19	18.04.14	1	4.4
022	16:30:25	18.04.14	1	4.6
021	16:31:19	18.04.14	1	1.3
021	16:37:17	18.04.14	1	4.3
023	16:40:40	18.04.14	1	3.8
022	16:42:08	18.04.14	1	4.2
019	16:50:44	18.04.14	1	3.6
023	16:54:03	18.04.14	1	4.2
022	17:06:37	18.04.14	1	3.7
021	17:12:12	18.04.14	1	4.1
009	17:12:27	18.04.14	1	0.6
009	17:12:32	18.04.14	1	8.6
026	17:20:56	18.04.14	1	3.8
023	17:22:31	18.04.14	1	1.4
007	17:24:18	18.04.14	1	1.0
022	17:25:06	18.04.14	1	3.6
023	17:27:03	18.04.14	1	3.9
010	17:28:16	18.04.14	1	0.7
010	17:32:22	18.04.14	1	14.5
010	17:34:05	18.04.14	1	1.7
011	17:39:42	18.04.14	1	4.9
023	17:42:01	18.04.14	1	3.8
030	17:42:13	18.04.14	1	4.2
017	17:45:43	18.04.14	1	3.0
008	17:47:16	18.04.14	1	0.9
015	18:04:30	18.04.14	1	4.9
017	18:05:35	18.04.14	1	3.8
018	18:05:38	18.04.14	1	4.5
017	18:09:53	18.04.14	1	4.4
018	18:15:58	18.04.14	1	3.7
015	18:27:46	18.04.14	1	1.2
028	18:29:24	18.04.14	1	4.5
017	18:34:23	18.04.14	1	4.7
030	18:35:24	18.04.14	1	1.7
018	18:41:41	18.04.14	1	5.6
011	18:44:44	18.04.14	1	2.9
007	18:47:11	18.04.14	1	4.6
023	18:52:57	18.04.14	1	4.8
025	18:53:22	18.04.14	1	4.6
021	18:56:22	18.04.14	1	4.1
017	18:58:15	18.04.14	1	6.1
016	19:13:26	18.04.14	1	4.3
024	19:17:51	18.04.14	1	3.1
021	19:21:15	18.04.14	1	2.4
019	19:27:08	18.04.14	1	3.8
022	19:31:33	18.04.14	1	3.3
018	19:35:20	18.04.14	1	4.1
023	19:35:47	18.04.14	1	2.7
020	19:39:43	18.04.14	1	3.6
026	19:49:38	18.04.14	1	2.9
021	19:57:19	18.04.14	1	3.5
018	19:58:38	18.04.14	1	3.7
023	19:59:04	18.04.14	1	3.5
015	20:00:34	18.04.14	1	3.3
021	20:00:44	18.04.14	1	4.2
013	20:01:37	18.04.14	1	3.7
018	20:02:40	18.04.14	1	2.9
016	20:16:15	18.04.14	1	3.1
023	20:17:42	18.04.14	1	3.8
020	20:17:53	18.04.14	1	4.1
017	20:18:06	18.04.14	1	3.6
027	20:32:09	18.04.14	1	3.2
