

Standort: 1-Hauptstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
042	12:01:57	26.04.14	1	4.5
036	12:04:49	26.04.14	1	4.3
041	12:05:23	26.04.14	1	4.7
041	12:08:49	26.04.14	1	4.1
038	12:11:12	26.04.14	1	4.7
023	12:11:54	26.04.14	1	11.3
045	12:16:17	26.04.14	1	4.8
040	12:16:41	26.04.14	1	5.2
044	12:19:28	26.04.14	1	3.8
044	12:23:23	26.04.14	1	3.9
031	12:24:12	26.04.14	1	10.7
044	12:24:48	26.04.14	1	4.1
037	12:25:04	26.04.14	1	4.0
039	12:30:12	26.04.14	1	4.3
033	12:31:22	26.04.14	1	4.4
049	12:35:34	26.04.14	1	4.8
030	12:38:24	26.04.14	1	10.4
039	12:40:15	26.04.14	1	4.5
046	12:41:20	26.04.14	1	5.0
046	12:41:21	26.04.14	1	4.5
047	12:42:43	26.04.14	1	4.2
034	12:46:44	26.04.14	1	4.6
009	12:48:34	26.04.14	1	1.8
008	12:48:39	26.04.14	1	4.7
034	12:48:53	26.04.14	1	4.9
023	12:53:10	26.04.14	1	11.0
039	12:55:22	26.04.14	1	4.1
025	12:57:34	26.04.14	1	4.4
044	12:59:15	26.04.14	1	3.5
037	13:04:27	26.04.14	1	4.8
006	13:07:24	26.04.14	1	0.7
045	13:07:30	26.04.14	1	4.9
036	13:08:42	26.04.14	1	4.3
008	13:08:49	26.04.14	1	4.7
006	13:08:50	26.04.14	1	1.1
028	13:10:00	26.04.14	1	11.3
043	13:12:00	26.04.14	1	4.6
030	13:13:28	26.04.14	1	4.4
039	13:14:08	26.04.14	1	4.8
034	13:17:17	26.04.14	1	4.4
041	13:18:34	26.04.14	1	2.2
042	13:19:18	26.04.14	1	3.7
035	13:20:39	26.04.14	1	4.7
033	13:20:48	26.04.14	1	4.1
037	13:21:37	26.04.14	1	1.7
028	13:23:26	26.04.14	1	11.0
044	13:25:59	26.04.14	1	4.7
040	13:26:52	26.04.14	1	4.2
036	13:30:40	26.04.14	1	3.8
042	13:36:57	26.04.14	1	4.0
040	13:36:58	26.04.14	1	3.9
040	13:37:21	26.04.14	1	4.4
032	13:38:06	26.04.14	1	11.0
037	13:38:09	26.04.14	1	3.9
039	13:40:39	26.04.14	1	5.1
040	13:41:17	26.04.14	1	4.6
034	13:45:31	26.04.14	1	4.1
040	13:47:37	26.04.14	1	4.2
041	13:48:46	26.04.14	1	4.5
034	13:52:06	26.04.14	1	4.8
041	13:52:27	26.04.14	1	4.8
041	13:54:18	26.04.14	1	4.2
034	13:54:39	26.04.14	1	10.7
037	13:54:51	26.04.14	1	4.0
009	13:55:41	26.04.14	1	2.6
028	13:59:47	26.04.14	1	4.9
040	14:00:41	26.04.14	1	3.3
037	14:01:07	26.04.14	1	5.5
036	14:01:47	26.04.14	1	3.7
042	14:03:21	26.04.14	1	4.2
016	14:04:37	26.04.14	1	3.7
031	14:06:06	26.04.14	1	4.4
023	14:09:03	26.04.14	1	11.1
013	14:09:22	26.04.14	1	4.9
041	14:09:44	26.04.14	1	3.6
037	14:13:04	26.04.14	1	4.8
011	14:14:09	26.04.14	1	1.4
009	14:14:18	26.04.14	1	0.8
033	14:14:23	26.04.14	1	3.8
038	14:14:44	26.04.14	1	4.4
013	14:15:04	26.04.14	1	4.9
038	14:15:32	26.04.14	1	4.3
037	14:15:37	26.04.14	1	4.2
023	14:16:20	26.04.14	1	0.7
033	14:19:31	26.04.14	1	4.4
033	14:19:32	26.04.14	1	3.9
031	14:24:49	26.04.14	1	4.0
020	14:26:10	26.04.14	1	5.3
023	14:26:11	26.04.14	1	4.7
026	14:26:13	26.04.14	1	4.2
038	14:26:25	26.04.14	1	4.5
033	14:26:36	26.04.14	1	3.8
018	14:28:32	26.04.14	1	4.9
041	14:28:44	26.04.14	1	4.3
038	14:30:03	26.04.14	1	4.2
041	14:30:34	26.04.14	1	4.5
030	14:32:54	26.04.14	1	4.5
036	14:33:12	26.04.14	1	3.9
030	14:35:09	26.04.14	1	4.9
031	14:35:11	26.04.14	1	1.8
035	14:36:16	26.04.14	1	3.8
015	14:37:09	26.04.14	1	1.2
