

Standort: 1-Kleinhüningers

[km/h]				 [m]
Dateformat: dd.mm.yy
017	18:17:21	31.12.15	2	4.4
030	18:17:25	31.12.15	2	4.6
022	18:20:28	31.12.15	2	4.4
022	18:20:35	31.12.15	2	4.1
015	18:21:03	31.12.15	2	4.8
017	18:21:56	31.12.15	2	3.4
020	18:23:05	31.12.15	2	4.4
016	18:24:06	31.12.15	2	3.9
023	18:24:58	31.12.15	2	4.4
015	18:25:11	31.12.15	2	4.4
033	18:26:26	31.12.15	2	5.2
032	18:29:13	31.12.15	2	3.9
025	18:29:34	31.12.15	2	4.8
027	18:32:00	31.12.15	2	5.5
022	18:35:29	31.12.15	2	2.9
024	18:37:14	31.12.15	2	3.7
035	18:37:35	31.12.15	2	4.8
034	18:37:37	31.12.15	2	4.9
018	18:38:10	31.12.15	2	4.4
023	18:39:52	31.12.15	2	4.0
026	18:40:45	31.12.15	2	5.1
032	18:40:50	31.12.15	2	4.8
038	18:44:48	31.12.15	2	5.5
020	18:46:05	31.12.15	2	4.4
019	18:46:19	31.12.15	2	1.5
017	18:47:07	31.12.15	2	4.3
023	18:49:03	31.12.15	2	4.7
034	18:50:07	31.12.15	2	5.1
026	18:52:00	31.12.15	2	4.1
020	18:52:02	31.12.15	2	4.5
029	18:59:14	31.12.15	2	4.1
017	19:00:38	31.12.15	2	5.1
020	19:03:23	31.12.15	2	3.1
044	19:03:27	31.12.15	2	5.6
024	19:03:57	31.12.15	2	5.6
021	19:04:40	31.12.15	2	4.5
010	19:04:46	31.12.15	2	4.5
024	19:05:58	31.12.15	2	5.0
023	19:11:38	31.12.15	2	5.5
025	19:12:52	31.12.15	2	5.3
037	19:14:26	31.12.15	2	4.5
027	19:14:48	31.12.15	2	4.6
019	19:15:48	31.12.15	2	4.7
022	19:17:33	31.12.15	2	4.7
020	19:18:36	31.12.15	2	3.9
024	19:18:53	31.12.15	2	5.0
032	19:20:08	31.12.15	2	5.2
019	19:20:59	31.12.15	2	3.4
023	19:24:29	31.12.15	2	4.1
018	19:27:08	31.12.15	2	4.5
021	19:27:16	31.12.15	2	4.4
036	19:31:25	31.12.15	2	4.2
022	19:33:31	31.12.15	2	1.6
022	19:34:36	31.12.15	2	5.0
025	19:34:43	31.12.15	2	3.6
025	19:40:46	31.12.15	2	5.3
046	19:42:53	31.12.15	2	4.9
019	19:43:29	31.12.15	2	3.6
019	19:44:43	31.12.15	2	3.9
027	19:44:54	31.12.15	2	6.5
022	19:47:17	31.12.15	2	4.4
021	19:48:49	31.12.15	2	4.9
019	19:52:21	31.12.15	2	4.4
017	19:52:26	31.12.15	2	3.9
026	19:52:59	31.12.15	2	3.3
027	19:54:42	31.12.15	2	4.0
023	19:54:50	31.12.15	2	4.3
022	19:55:10	31.12.15	2	6.1
019	19:55:32	31.12.15	2	3.6
014	19:56:46	31.12.15	2	4.4
046	19:58:17	31.12.15	2	3.8
026	19:59:39	31.12.15	2	4.1
067	19:59:46	31.12.15	2	4.5
019	20:00:33	31.12.15	2	5.2
022	20:01:31	31.12.15	2	3.6
021	20:01:39	31.12.15	2	5.1
019	20:04:03	31.12.15	2	5.2
022	20:04:43	31.12.15	2	3.9
018	20:08:20	31.12.15	2	4.6
022	20:09:55	31.12.15	2	4.2
016	20:10:27	31.12.15	2	3.5
035	20:10:32	31.12.15	2	5.3
037	20:11:18	31.12.15	2	4.4
034	20:14:19	31.12.15	2	5.3
021	20:14:49	31.12.15	2	4.7
027	20:15:30	31.12.15	2	5.4
017	20:17:08	31.12.15	2	4.0
032	20:18:33	31.12.15	2	4.3
021	20:19:23	31.12.15	2	4.5
032	20:22:30	31.12.15	2	5.7
023	20:25:35	31.12.15	2	3.7
025	20:26:24	31.12.15	2	3.7
042	20:28:25	31.12.15	2	5.3
052	20:28:26	31.12.15	2	4.9
034	20:30:01	31.12.15	2	5.7
029	20:30:40	31.12.15	2	6.2
022	20:32:00	31.12.15	2	3.5
044	20:33:37	31.12.15	2	5.4
018	20:36:57	31.12.15	2	4.7
020	20:38:55	31.12.15	2	4.4
023	20:39:12	31.12.15	2	3.7
027	20:40:11	31.12.15	2	5.3
018	20:40:32	31.12.15	2	3.8
020	20:41:53	31.12.15	2	4.5
021	20:48:48	31.12.15	2	4.7
048	20:58:49	31.12.15	2	3.4
018	21:01:36	31.12.15	2	4.6
033	21:07:07	31.12.15	2	4.5
030	21:07:53	31.12.15	2	3.3
022	21:08:07	31.12.15	2	4.9
016	21:13:24	31.12.15	2	4.7
043	21:20:19	31.12.15	2	5.1
042	21:21:50	31.12.15	2	4.6
022	21:22:07	31.12.15	2	2.9
025	21:26:06	31.12.15	2	4.2
015	21:29:00	31.12.15	2	1.3
037	21:32:33	31.12.15	2	4.4
023	21:34:37	31.12.15	2	4.8
024	21:37:08	31.12.15	2	4.8
021	21:39:07	31.12.15	2	4.8
027	21:39:10	31.12.15	2	4.8
019	21:43:50	31.12.15	2	4.0
020	21:52:25	31.12.15	2	1.4
037	21:54:49	31.12.15	2	4.9
020	21:55:55	31.12.15	2	3.9
017	21:55:59	31.12.15	2	3.4
019	21:58:02	31.12.15	2	5.0
017	21:59:42	31.12.15	2	4.0
026	22:01:31	31.12.15	2	4.6
023	22:04:56	31.12.15	2	4.5
017	22:05:59	31.12.15	2	3.0
057	22:07:36	31.12.15	2	3.5
010	22:07:41	31.12.15	2	4.8
013	22:09:12	31.12.15	2	3.2
018	22:09:25	31.12.15	2	3.7
026	22:18:16	31.12.15	2	4.9
022	22:20:25	31.12.15	2	2.9
021	22:22:34	31.12.15	2	4.8
020	22:23:45	31.12.15	2	4.9
032	22:33:03	31.12.15	2	4.1
025	22:33:20	31.12.15	2	4.6
019	22:33:55	31.12.15	2	3.1
021	22:42:40	31.12.15	2	4.2
018	22:46:51	31.12.15	2	5.0
020	22:47:36	31.12.15	2	5.9
030	22:50:54	31.12.15	2	3.2
040	22:56:18	31.12.15	2	5.4
049	22:56:38	31.12.15	2	4.6
019	22:58:26	31.12.15	2	3.8
025	23:02:34	31.12.15	2	5.3
019	23:09:02	31.12.15	2	5.2
021	23:11:33	31.12.15	2	3.8
018	23:30:10	31.12.15	2	3.4
016	23:30:31	31.12.15	2	4.9
009	23:31:32	31.12.15	2	14.9
024	23:34:58	31.12.15	2	4.1
019	23:35:37	31.12.15	2	4.6
022	23:39:39	31.12.15	2	4.9
021	23:47:02	31.12.15	2	4.9
021	23:47:04	31.12.15	2	4.6
045	23:50:49	31.12.15	2	4.9
025	23:56:26	31.12.15	2	4.4
021	23:56:30	31.12.15	2	4.1
042	00:01:33	01.01.16	2	5.1
019	00:09:44	01.01.16	2	5.0
019	00:25:43	01.01.16	2	5.0
018	00:27:05	01.01.16	2	5.1
026	00:27:43	01.01.16	2	5.2
033	00:29:31	01.01.16	2	5.0
024	00:30:25	01.01.16	2	3.8
028	00:30:49	01.01.16	2	5.3
028	00:38:43	01.01.16	2	4.9
020	00:43:53	01.01.16	2	4.1
021	00:47:16	01.01.16	2	4.1
033	00:52:44	01.01.16	2	4.7
013	00:53:37	01.01.16	2	6.4
