

Standort: 2-Wiesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
028	14:27:06	07.12.13	2	7.5
041	14:28:30	07.12.13	2	13.2
006	14:28:38	07.12.13	2	3.5
041	14:33:01	07.12.13	2	11.4
036	14:35:11	07.12.13	2	7.9
037	14:35:12	07.12.13	2	3.3
024	14:35:48	07.12.13	2	4.7
015	14:38:25	07.12.13	2	4.4
023	14:41:15	07.12.13	2	4.7
029	14:44:22	07.12.13	2	7.9
029	14:44:22	07.12.13	2	4.1
017	14:45:48	07.12.13	2	4.5
019	14:46:14	07.12.13	2	8.6
023	14:51:20	07.12.13	2	4.5
020	14:52:13	07.12.13	2	6.0
035	14:52:57	07.12.13	2	8.4
037	14:52:57	07.12.13	2	3.6
034	14:55:29	07.12.13	2	12.6
016	14:55:38	07.12.13	2	4.6
018	14:56:17	07.12.13	2	4.6
017	14:58:50	07.12.13	2	4.5
025	14:59:57	07.12.13	2	4.7
024	15:03:14	07.12.13	2	4.2
033	15:03:23	07.12.13	2	11.5
039	15:04:30	07.12.13	2	11.9
040	15:08:03	07.12.13	2	8.8
028	15:15:49	07.12.13	2	4.7
019	15:18:17	07.12.13	2	4.7
022	15:18:53	07.12.13	2	7.2
032	15:20:29	07.12.13	2	11.5
006	15:20:34	07.12.13	2	4.6
023	15:20:50	07.12.13	2	4.8
033	15:24:14	07.12.13	2	10.1
034	15:24:15	07.12.13	2	4.7
010	15:24:24	07.12.13	2	4.4
020	15:26:41	07.12.13	2	3.6
021	15:28:13	07.12.13	2	4.2
036	15:30:24	07.12.13	2	7.2
032	15:35:49	07.12.13	2	11.6
016	15:38:05	07.12.13	2	4.1
022	15:39:33	07.12.13	2	7.5
022	15:39:34	07.12.13	2	4.7
048	15:41:36	07.12.13	2	12.1
034	15:51:25	07.12.13	2	7.9
007	15:52:29	07.12.13	2	4.7
042	15:54:51	07.12.13	2	8.2
042	15:54:51	07.12.13	2	3.4
017	15:54:57	07.12.13	2	3.9
037	15:55:17	07.12.13	2	7.3
033	15:55:18	07.12.13	2	4.8
031	15:55:26	07.12.13	2	15.6
028	15:57:21	07.12.13	2	12.2
019	15:59:07	07.12.13	2	4.4
036	15:59:34	07.12.13	2	10.6
022	16:03:42	07.12.13	2	4.1
033	16:08:06	07.12.13	2	12.6
023	16:09:19	07.12.13	2	4.8
026	16:13:28	07.12.13	2	10.9
025	16:13:29	07.12.13	2	4.8
042	16:15:26	07.12.13	2	10.9
019	16:16:19	07.12.13	2	4.2
023	16:22:31	07.12.13	2	4.8
039	16:24:53	07.12.13	2	7.9
041	16:24:53	07.12.13	2	4.8
023	16:28:35	07.12.13	2	4.5
047	16:28:54	07.12.13	2	11.3
012	16:29:17	07.12.13	2	3.8
030	16:29:59	07.12.13	2	13.0
029	16:30:44	07.12.13	2	11.7
022	16:35:41	07.12.13	2	4.5
023	16:38:53	07.12.13	2	4.5
