

Standort: 2-Hauensteinerst

[km/h]				 [m]
Dateformat: dd.mm.yy
035	21:04:16	25.01.14	1	6.7
041	21:12:25	25.01.14	1	3.3
031	21:15:28	25.01.14	1	7.7
026	21:24:24	25.01.14	1	1.0
028	21:53:25	25.01.14	1	6.7
034	22:14:34	25.01.14	1	7.3
034	22:20:33	25.01.14	1	7.6
028	22:28:11	25.01.14	1	7.3
037	23:01:06	25.01.14	1	6.6
028	23:12:54	25.01.14	1	7.5
035	23:15:22	25.01.14	1	7.2
032	23:19:35	25.01.14	1	8.1
025	23:30:24	25.01.14	1	3.3
021	23:37:11	25.01.14	1	0.6
029	23:44:09	25.01.14	1	3.2
026	23:56:00	25.01.14	1	6.8
035	00:01:12	26.01.14	1	6.7
046	00:14:52	26.01.14	1	6.8
027	00:20:36	26.01.14	1	6.4
031	00:47:26	26.01.14	1	6.8
017	02:50:28	26.01.14	1	1.8
026	02:57:03	26.01.14	1	5.8
041	03:17:30	26.01.14	1	6.7
038	03:25:23	26.01.14	1	7.7
028	06:18:34	26.01.14	1	3.3
025	07:30:50	26.01.14	1	6.4
015	07:37:01	26.01.14	1	4.5
035	08:45:31	26.01.14	1	8.0
030	09:07:40	26.01.14	1	3.2
031	09:07:55	26.01.14	1	8.0
040	09:24:32	26.01.14	1	7.4
023	09:25:01	26.01.14	1	3.4
039	09:45:21	26.01.14	1	7.4
037	09:48:34	26.01.14	1	7.4
026	09:49:57	26.01.14	1	7.3
037	09:53:13	26.01.14	1	6.9
033	09:54:54	26.01.14	1	6.8
032	09:56:55	26.01.14	1	3.9
021	09:58:18	26.01.14	1	0.5
021	09:58:54	26.01.14	1	0.5
019	10:01:27	26.01.14	1	0.6
026	10:01:46	26.01.14	1	8.3
028	10:10:19	26.01.14	1	7.2
039	10:31:58	26.01.14	1	8.0
037	10:32:01	26.01.14	1	6.7
031	10:33:03	26.01.14	1	7.0
030	10:43:51	26.01.14	1	8.2
037	10:56:08	26.01.14	1	6.5
039	10:59:45	26.01.14	1	6.6
030	11:01:26	26.01.14	1	7.2
029	11:24:35	26.01.14	1	6.1
040	11:24:54	26.01.14	1	7.3
019	11:32:13	26.01.14	1	3.5
