

Standort: 2-Fischerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
019	21:07:32	20.11.16	2	4.1
027	21:30:11	20.11.16	2	5.5
030	21:33:54	20.11.16	2	5.5
021	21:41:03	20.11.16	2	0.9
021	21:49:42	20.11.16	2	2.4
017	22:30:20	20.11.16	2	4.1
031	22:56:12	20.11.16	2	3.2
024	01:17:37	21.11.16	2	5.4
013	02:10:34	21.11.16	2	3.9
023	06:21:36	21.11.16	2	4.1
023	06:26:39	21.11.16	2	5.2
036	06:31:33	21.11.16	2	6.6
020	06:37:34	21.11.16	2	5.4
019	06:48:44	21.11.16	2	0.7
031	07:00:04	21.11.16	2	5.2
030	07:01:10	21.11.16	2	4.8
030	07:12:41	21.11.16	2	4.4
033	07:28:10	21.11.16	2	4.5
029	07:30:02	21.11.16	2	5.6
015	07:30:41	21.11.16	2	1.2
021	07:30:59	21.11.16	2	4.1
036	07:31:57	21.11.16	2	5.0
019	07:39:52	21.11.16	2	4.5
017	07:44:45	21.11.16	2	4.2
014	07:55:22	21.11.16	2	0.6
039	08:00:21	21.11.16	2	5.2
023	08:01:58	21.11.16	2	5.1
019	08:05:41	21.11.16	2	5.0
015	08:05:44	21.11.16	2	4.2
016	08:06:37	21.11.16	2	4.2
026	08:17:09	21.11.16	2	4.2
026	08:42:45	21.11.16	2	2.7
022	08:53:11	21.11.16	2	4.0
030	08:57:13	21.11.16	2	3.9
022	09:02:21	21.11.16	2	7.8
036	09:04:54	21.11.16	2	3.7
031	09:08:15	21.11.16	2	10.1
032	09:16:27	21.11.16	2	4.5
022	09:27:19	21.11.16	2	4.3
024	09:54:04	21.11.16	2	4.8
026	09:58:08	21.11.16	2	5.1
016	09:59:01	21.11.16	2	2.8
036	10:12:08	21.11.16	2	4.9
023	10:21:09	21.11.16	2	4.4
032	10:27:47	21.11.16	2	6.6
029	10:30:35	21.11.16	2	4.1
021	10:41:37	21.11.16	2	3.2
026	10:42:29	21.11.16	2	4.4
018	10:51:11	21.11.16	2	2.8
028	10:59:45	21.11.16	2	5.0
034	11:00:21	21.11.16	2	4.4
026	11:00:48	21.11.16	2	4.1
019	11:01:05	21.11.16	2	4.0
035	11:08:38	21.11.16	2	7.5
023	11:16:37	21.11.16	2	5.4
034	11:27:17	21.11.16	2	4.2
026	11:38:31	21.11.16	2	4.5
024	12:05:04	21.11.16	2	2.4
032	12:12:05	21.11.16	2	3.9
030	12:12:29	21.11.16	2	3.5
018	12:13:13	21.11.16	2	3.6
026	12:22:26	21.11.16	2	4.2
029	12:31:29	21.11.16	2	4.3
035	12:56:02	21.11.16	2	4.5
018	13:04:05	21.11.16	2	3.2
036	13:17:37	21.11.16	2	3.6
019	13:23:23	21.11.16	2	4.3
029	13:49:10	21.11.16	2	4.2
015	13:54:20	21.11.16	2	4.4
040	14:02:37	21.11.16	2	3.9
027	14:21:52	21.11.16	2	9.5
023	14:31:19	21.11.16	2	4.8
021	14:36:35	21.11.16	2	1.9
031	14:45:38	21.11.16	2	4.4
026	14:58:29	21.11.16	2	3.6
023	14:58:34	21.11.16	2	3.0
022	15:02:56	21.11.16	2	2.6
033	15:06:12	21.11.16	2	5.2
028	15:07:29	21.11.16	2	4.9
026	15:08:53	21.11.16	2	4.9
032	15:09:10	21.11.16	2	4.0
028	15:11:44	21.11.16	2	5.0
025	15:13:38	21.11.16	2	3.7
039	15:15:53	21.11.16	2	4.7
034	15:21:16	21.11.16	2	4.4
031	15:51:35	21.11.16	2	5.4
024	16:05:07	21.11.16	2	21.4
034	16:07:18	21.11.16	2	7.4
027	16:12:10	21.11.16	2	3.5
037	16:18:50	21.11.16	2	3.4
035	16:19:03	21.11.16	2	3.9
030	16:30:18	21.11.16	2	2.7
033	16:30:52	21.11.16	2	3.1
021	16:36:15	21.11.16	2	5.1
042	16:45:20	21.11.16	2	5.5
034	16:46:48	21.11.16	2	3.7
026	16:54:42	21.11.16	2	5.4
019	17:00:57	21.11.16	2	3.1
031	17:10:20	21.11.16	2	3.8
031	17:10:40	21.11.16	2	0.5
029	17:11:15	21.11.16	2	4.0
029	17:12:43	21.11.16	2	4.1
017	17:14:28	21.11.16	2	2.6
025	17:14:51	21.11.16	2	5.2
026	17:36:01	21.11.16	2	4.6
029	17:47:48	21.11.16	2	5.2
030	17:56:38	21.11.16	2	4.2
015	18:00:12	21.11.16	2	4.2
026	18:00:55	21.11.16	2	2.1
031	18:20:51	21.11.16	2	4.3
033	18:26:03	21.11.16	2	3.9
027	18:26:50	21.11.16	2	4.0
020	18:34:38	21.11.16	2	0.7
023	18:35:02	21.11.16	2	4.1
033	18:41:21	21.11.16	2	4.6
025	18:41:56	21.11.16	2	3.8
039	18:48:28	21.11.16	2	5.3
022	18:49:56	21.11.16	2	4.0
036	18:59:04	21.11.16	2	3.8
033	19:00:55	21.11.16	2	4.3
027	19:04:50	21.11.16	2	3.2
013	19:08:45	21.11.16	2	5.4
029	19:33:00	21.11.16	2	4.0
044	20:11:05	21.11.16	2	5.2
025	20:16:12	21.11.16	2	4.0
014	20:31:39	21.11.16	2	0.7
022	20:34:41	21.11.16	2	2.8
023	21:52:00	21.11.16	2	1.1
022	21:55:36	21.11.16	2	3.0
021	21:57:25	21.11.16	2	1.5
008	21:58:50	21.11.16	2	0.6
030	22:00:35	21.11.16	2	4.4
031	22:03:16	21.11.16	2	3.8
026	22:34:46	21.11.16	2	4.9
031	22:47:20	21.11.16	2	3.9
032	23:17:33	21.11.16	2	4.7
014	06:49:21	22.11.16	2	2.3
036	06:58:50	22.11.16	2	4.5
021	07:03:34	22.11.16	2	3.3
033	07:08:22	22.11.16	2	4.7
025	07:17:38	22.11.16	2	5.1
022	07:21:35	22.11.16	2	3.4
026	07:25:39	22.11.16	2	5.9
