

Standort: 1-Drosselstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
017	18:33:28	30.07.17	2	8.4
016	18:33:30	30.07.17	2	8.0
014	18:33:31	30.07.17	2	3.1
014	18:33:32	30.07.17	2	5.2
018	18:33:33	30.07.17	2	1.2
016	18:33:34	30.07.17	2	2.3
016	18:33:36	30.07.17	2	5.1
015	18:33:36	30.07.17	2	1.6
018	18:33:38	30.07.17	2	8.4
017	18:33:40	30.07.17	2	3.1
017	18:33:41	30.07.17	2	3.9
015	18:33:42	30.07.17	2	2.4
019	18:33:43	30.07.17	2	3.7
018	18:33:46	30.07.17	2	14.4
018	18:33:47	30.07.17	2	2.5
018	18:33:48	30.07.17	2	3.6
020	18:33:48	30.07.17	2	1.8
013	18:33:50	30.07.17	2	4.7
015	18:33:53	30.07.17	2	9.2
018	18:33:54	30.07.17	2	8.2
019	18:33:55	30.07.17	2	2.0
010	18:33:56	30.07.17	2	0.6
019	18:33:56	30.07.17	2	1.0
012	18:33:58	30.07.17	2	3.8
017	18:33:58	30.07.17	2	1.8
020	18:33:59	30.07.17	2	5.5
016	18:34:01	30.07.17	2	6.5
021	18:34:02	30.07.17	2	6.6
019	18:34:03	30.07.17	2	1.0
020	18:34:06	30.07.17	2	13.5
020	18:34:09	30.07.17	2	16.5
017	18:34:13	30.07.17	2	15.3
013	18:34:14	30.07.17	2	1.8
010	18:34:15	30.07.17	2	1.5
011	18:34:16	30.07.17	2	1.8
019	18:34:16	30.07.17	2	3.1
018	18:34:19	30.07.17	2	9.4
012	18:34:20	30.07.17	2	1.2
018	18:34:22	30.07.17	2	9.7
020	18:34:23	30.07.17	2	5.8
018	18:34:26	30.07.17	2	10.3
015	18:34:28	30.07.17	2	10.9
017	18:34:39	30.07.17	2	25.5
019	18:34:41	30.07.17	2	9.0
019	18:34:42	30.07.17	2	3.2
018	18:34:47	30.07.17	2	22.1
016	18:34:55	30.07.17	2	25.5
015	18:34:57	30.07.17	2	6.2
018	18:34:59	30.07.17	2	9.8
017	18:35:01	30.07.17	2	5.9
018	18:35:03	30.07.17	2	11.8
013	18:35:05	30.07.17	2	6.0
018	18:35:13	30.07.17	2	25.5
018	18:35:15	30.07.17	2	6.3
017	18:35:15	30.07.17	2	3.8
019	18:35:18	30.07.17	2	13.0
019	18:35:21	30.07.17	2	13.8
016	18:35:22	30.07.17	2	3.6
017	18:35:37	30.07.17	2	25.5
017	18:35:50	30.07.17	2	25.5
018	18:36:03	30.07.17	2	25.5
017	18:36:14	30.07.17	2	25.5
017	18:36:27	30.07.17	2	25.5
016	18:36:39	30.07.17	2	25.5
018	18:36:43	30.07.17	2	19.6
015	18:36:54	30.07.17	2	25.5
015	18:37:02	30.07.17	2	25.5
017	18:37:04	30.07.17	2	6.6
018	18:37:05	30.07.17	2	4.7
017	18:37:12	30.07.17	2	25.5
018	18:37:14	30.07.17	2	8.4
011	18:37:16	30.07.17	2	5.2
013	18:37:18	30.07.17	2	2.4
018	18:37:19	30.07.17	2	5.1
018	18:37:20	30.07.17	2	1.8
016	18:37:20	30.07.17	2	0.8
017	18:37:21	30.07.17	2	2.6
008	18:37:21	30.07.17	2	0.8
016	18:37:23	30.07.17	2	4.1
017	18:37:24	30.07.17	2	1.9
007	18:37:24	30.07.17	2	0.6
015	18:37:25	30.07.17	2	2.9
016	18:37:27	30.07.17	2	5.0
016	18:37:29	30.07.17	2	7.9
009	18:37:30	30.07.17	2	1.6
014	18:37:31	30.07.17	2	4.2
019	18:37:33	30.07.17	2	10.0
015	18:37:35	30.07.17	2	3.3
015	18:37:37	30.07.17	2	5.9
017	18:37:39	30.07.17	2	3.5
012	18:37:41	30.07.17	2	1.1
017	18:37:41	30.07.17	2	1.8
015	18:37:42	30.07.17	2	0.9
010	18:37:44	30.07.17	2	0.7
020	18:37:46	30.07.17	2	0.7
017	18:38:25	30.07.17	2	0.9
012	18:39:21	30.07.17	2	0.6
017	18:40:51	30.07.17	2	0.7
016	18:41:10	30.07.17	2	0.6
011	18:41:18	30.07.17	2	0.8
017	18:41:21	30.07.17	2	0.9
025	18:48:36	30.07.17	2	4.5
018	19:01:30	30.07.17	2	5.3
