

Standort: 1-Belchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
015	09:59:23	03.09.13	2	5.7
021	10:02:13	03.09.13	2	2.9
015	10:31:10	03.09.13	2	2.6
024	10:47:51	03.09.13	2	2.6
011	10:49:49	03.09.13	2	3.8
012	10:50:15	03.09.13	2	3.9
016	10:52:06	03.09.13	2	2.7
014	11:01:21	03.09.13	2	1.6
015	11:01:21	03.09.13	2	3.9
011	11:05:57	03.09.13	2	1.9
027	11:08:30	03.09.13	2	3.6
017	11:11:07	03.09.13	2	3.9
016	11:13:47	03.09.13	2	3.9
007	11:15:26	03.09.13	2	4.0
030	11:17:24	03.09.13	2	4.0
013	11:31:04	03.09.13	2	2.3
014	11:31:05	03.09.13	2	4.1
016	11:39:20	03.09.13	2	4.1
018	11:39:20	03.09.13	2	4.1
015	11:49:06	03.09.13	2	4.1
020	11:59:52	03.09.13	2	4.1
017	12:02:43	03.09.13	2	4.2
023	12:03:18	03.09.13	2	3.0
021	12:04:21	03.09.13	2	4.2
016	12:08:15	03.09.13	2	2.2
017	12:10:13	03.09.13	2	4.2
013	12:15:42	03.09.13	2	4.2
013	12:15:43	03.09.13	2	4.3
021	12:17:41	03.09.13	2	4.3
018	12:18:37	03.09.13	2	3.6
015	12:31:32	03.09.13	2	4.5
010	12:32:52	03.09.13	2	4.3
019	12:37:01	03.09.13	2	4.3
012	12:37:27	03.09.13	2	4.3
018	12:52:03	03.09.13	2	4.3
013	12:59:19	03.09.13	2	4.4
018	13:10:21	03.09.13	2	3.2
021	13:21:11	03.09.13	2	4.4
021	13:23:03	03.09.13	2	4.5
023	13:23:31	03.09.13	2	3.0
021	13:26:20	03.09.13	2	4.1
026	13:26:50	03.09.13	2	3.7
018	13:27:01	03.09.13	2	3.2
012	13:37:48	03.09.13	2	4.5
022	13:45:38	03.09.13	2	3.6
020	13:50:51	03.09.13	2	4.5
016	13:54:19	03.09.13	2	4.5
018	13:54:58	03.09.13	2	4.5
018	13:55:20	03.09.13	2	4.5
015	13:55:52	03.09.13	2	4.5
015	13:57:47	03.09.13	2	5.0
