

Standort: 1-Efringerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
015	10:10:51	23.04.16	1	3.8
004	10:12:21	23.04.16	1	4.1
012	10:18:04	23.04.16	1	4.1
006	10:18:20	23.04.16	1	4.1
004	10:19:57	23.04.16	1	1.6
019	10:20:36	23.04.16	1	3.8
008	10:24:29	23.04.16	1	4.2
007	10:28:37	23.04.16	1	2.7
005	10:43:45	23.04.16	1	2.0
006	10:45:52	23.04.16	1	4.2
010	10:51:40	23.04.16	1	1.9
007	11:02:11	23.04.16	1	2.0
006	11:02:44	23.04.16	1	4.2
005	11:03:53	23.04.16	1	1.6
017	11:13:54	23.04.16	1	3.7
005	11:13:56	23.04.16	1	2.0
015	11:14:50	23.04.16	1	3.0
010	11:22:09	23.04.16	1	2.4
010	11:22:20	23.04.16	1	3.0
013	11:30:06	23.04.16	1	4.6
019	11:30:47	23.04.16	1	3.9
011	11:31:14	23.04.16	1	4.3
018	11:38:22	23.04.16	1	3.7
016	11:40:57	23.04.16	1	4.0
013	11:42:18	23.04.16	1	4.3
005	11:44:09	23.04.16	1	4.3
014	11:46:03	23.04.16	1	3.2
006	11:48:15	23.04.16	1	2.1
005	11:48:32	23.04.16	1	4.3
005	11:49:48	23.04.16	1	1.9
017	11:52:32	23.04.16	1	3.7
016	11:54:47	23.04.16	1	3.1
012	11:58:52	23.04.16	1	3.2
009	11:58:54	23.04.16	1	4.4
005	12:00:19	23.04.16	1	2.1
006	12:00:21	23.04.16	1	2.1
017	12:01:26	23.04.16	1	2.7
006	12:06:34	23.04.16	1	1.9
019	12:12:20	23.04.16	1	4.4
005	12:24:41	23.04.16	1	4.4
004	12:25:13	23.04.16	1	4.4
014	12:26:10	23.04.16	1	4.4
014	12:27:18	23.04.16	1	4.4
020	12:46:45	23.04.16	1	3.5
014	12:51:27	23.04.16	1	3.9
013	12:58:48	23.04.16	1	2.6
016	12:59:34	23.04.16	1	4.5
018	13:05:45	23.04.16	1	3.2
014	13:10:04	23.04.16	1	4.0
005	13:18:29	23.04.16	1	2.2
004	13:21:59	23.04.16	1	1.6
011	13:22:10	23.04.16	1	2.4
007	13:24:03	23.04.16	1	1.7
006	13:26:06	23.04.16	1	4.5
006	13:31:52	23.04.16	1	2.3
014	13:33:41	23.04.16	1	4.5
009	13:35:43	23.04.16	1	2.6
013	13:36:39	23.04.16	1	4.5
012	13:37:22	23.04.16	1	2.8
015	13:38:49	23.04.16	1	4.1
004	13:41:51	23.04.16	1	1.9
022	13:45:35	23.04.16	1	4.5
028	13:51:14	23.04.16	1	6.3
021	13:51:31	23.04.16	1	3.0
012	13:52:11	23.04.16	1	2.2
018	14:05:08	23.04.16	1	4.6
013	14:14:36	23.04.16	1	2.9
005	14:15:44	23.04.16	1	4.7
005	14:19:27	23.04.16	1	4.7
006	14:25:24	23.04.16	1	4.8
009	14:31:10	23.04.16	1	4.8
006	14:31:57	23.04.16	1	4.8
005	14:33:11	23.04.16	1	1.6
019	14:34:17	23.04.16	1	4.8
005	14:47:03	23.04.16	1	2.1
013	14:48:16	23.04.16	1	4.8
006	14:48:19	23.04.16	1	1.7
006	14:54:54	23.04.16	1	2.0
015	14:55:20	23.04.16	1	4.9
006	14:57:38	23.04.16	1	4.9
017	15:02:11	23.04.16	1	3.5
003	15:06:40	23.04.16	1	4.9
005	15:14:23	23.04.16	1	5.0
005	15:21:17	23.04.16	1	5.0
003	15:22:37	23.04.16	1	5.0
005	15:44:11	23.04.16	1	1.7
012	15:48:33	23.04.16	1	3.0
019	16:17:36	23.04.16	1	3.3
019	16:24:11	23.04.16	1	3.2
005	16:24:15	23.04.16	1	1.9
004	16:35:40	23.04.16	1	5.1
015	16:37:21	23.04.16	1	3.5
012	16:39:08	23.04.16	1	2.7
016	16:42:26	23.04.16	1	5.2
015	16:46:32	23.04.16	1	5.3
007	16:51:00	23.04.16	1	5.4
018	16:53:36	23.04.16	1	3.4
008	16:56:17	23.04.16	1	5.4
011	16:56:26	23.04.16	1	2.7
016	16:59:19	23.04.16	1	5.4
018	16:59:39	23.04.16	1	3.8
024	17:02:54	23.04.16	1	5.5
017	17:06:43	23.04.16	1	5.1
005	17:18:00	23.04.16	1	5.5
015	17:23:05	23.04.16	1	5.5
021	17:23:55	23.04.16	1	5.6
019	17:24:08	23.04.16	1	3.2
012	17:24:49	23.04.16	1	2.7
005	17:35:43	23.04.16	1	2.8
006	17:38:52	23.04.16	1	3.0
011	17:41:30	23.04.16	1	3.4
005	17:44:55	23.04.16	1	1.7
015	17:53:42	23.04.16	1	3.2
017	17:58:43	23.04.16	1	3.3
005	18:04:46	23.04.16	1	3.4
006	18:04:57	23.04.16	1	3.4
008	18:06:27	23.04.16	1	8.2
003	18:07:09	23.04.16	1	3.5
004	18:10:52	23.04.16	1	1.8
007	18:17:20	23.04.16	1	9.8
016	18:17:57	23.04.16	1	3.1
011	18:21:23	23.04.16	1	3.6
016	18:27:41	23.04.16	1	3.2
021	18:34:49	23.04.16	1	3.4
005	18:38:51	23.04.16	1	3.6
033	18:59:29	23.04.16	1	3.5
017	19:02:35	23.04.16	1	3.7
005	19:06:30	23.04.16	1	1.6
013	19:06:39	23.04.16	1	3.8
005	19:19:16	23.04.16	1	3.8
