

Standort: 2-St.Jakobs-Str

[km/h]				 [m]
Dateformat: dd.mm.yy
027	16:32:09	20.12.13	1	5.1
020	16:33:22	20.12.13	1	2.2
018	16:34:26	20.12.13	1	4.5
020	16:34:47	20.12.13	1	4.7
029	16:36:44	20.12.13	1	4.0
018	16:37:42	20.12.13	1	4.9
027	16:37:50	20.12.13	1	4.5
021	16:38:08	20.12.13	1	4.6
025	16:39:18	20.12.13	1	5.1
020	16:40:45	20.12.13	1	4.9
021	16:44:27	20.12.13	1	5.9
019	16:45:16	20.12.13	1	4.2
025	16:45:39	20.12.13	1	4.7
025	16:46:43	20.12.13	1	5.3
019	16:46:58	20.12.13	1	4.1
024	16:48:47	20.12.13	1	5.3
017	16:50:21	20.12.13	1	4.4
011	16:50:39	20.12.13	1	7.9
036	16:50:50	20.12.13	1	5.1
030	16:51:19	20.12.13	1	2.0
025	16:51:35	20.12.13	1	2.5
022	16:52:23	20.12.13	1	5.2
009	16:52:25	20.12.13	1	0.6
007	16:52:30	20.12.13	1	1.3
022	16:52:41	20.12.13	1	5.2
007	16:53:58	20.12.13	1	2.3
020	16:54:01	20.12.13	1	5.2
019	16:54:03	20.12.13	1	5.2
016	16:54:42	20.12.13	1	3.7
023	16:55:19	20.12.13	1	4.8
027	16:56:48	20.12.13	1	5.0
016	16:58:22	20.12.13	1	4.4
027	16:58:46	20.12.13	1	4.0
018	16:59:12	20.12.13	1	4.0
016	16:59:15	20.12.13	1	4.6
020	17:00:15	20.12.13	1	1.4
029	17:00:20	20.12.13	1	5.5
022	17:01:08	20.12.13	1	4.3
022	17:03:07	20.12.13	1	4.6
026	17:04:42	20.12.13	1	4.1
026	17:06:12	20.12.13	1	5.9
018	17:06:51	20.12.13	1	4.8
025	17:08:15	20.12.13	1	4.8
023	17:09:33	20.12.13	1	5.8
010	17:11:21	20.12.13	1	5.7
016	17:12:40	20.12.13	1	2.3
014	17:12:57	20.12.13	1	3.0
021	17:13:11	20.12.13	1	5.1
026	17:14:20	20.12.13	1	4.1
021	17:15:36	20.12.13	1	5.9
027	17:19:04	20.12.13	1	4.7
014	17:19:50	20.12.13	1	5.1
007	17:19:54	20.12.13	1	1.6
028	17:21:39	20.12.13	1	5.2
023	17:23:25	20.12.13	1	4.4
016	17:24:15	20.12.13	1	5.0
018	17:24:22	20.12.13	1	5.2
023	17:24:48	20.12.13	1	4.6
036	17:25:15	20.12.13	1	4.9
034	17:25:21	20.12.13	1	5.6
023	17:26:15	20.12.13	1	4.7
023	17:26:43	20.12.13	1	5.0
026	17:26:50	20.12.13	1	4.4
023	17:26:54	20.12.13	1	4.3
027	17:26:59	20.12.13	1	4.8
023	17:27:09	20.12.13	1	4.6
020	17:27:44	20.12.13	1	4.3
025	17:27:47	20.12.13	1	5.2
020	17:27:59	20.12.13	1	8.7
022	17:30:16	20.12.13	1	4.9
020	17:31:01	20.12.13	1	4.0
019	17:31:42	20.12.13	1	4.3
022	17:32:20	20.12.13	1	4.7
022	17:33:04	20.12.13	1	4.2
020	17:33:19	20.12.13	1	3.6
024	17:34:00	20.12.13	1	4.6
029	17:34:06	20.12.13	1	4.2
020	17:34:16	20.12.13	1	4.7
023	17:34:28	20.12.13	1	4.9
021	17:34:50	20.12.13	1	3.8
016	17:36:02	20.12.13	1	4.8
022	17:36:12	20.12.13	1	5.2
014	17:36:40	20.12.13	1	4.3
027	17:37:39	20.12.13	1	5.4
019	17:40:28	20.12.13	1	5.2
021	17:40:31	20.12.13	1	4.1
024	17:41:25	20.12.13	1	4.8
017	17:41:34	20.12.13	1	3.3
025	17:41:52	20.12.13	1	5.5
021	17:42:01	20.12.13	1	4.1
018	17:45:31	20.12.13	1	4.9
019	17:45:48	20.12.13	1	5.2
017	17:45:55	20.12.13	1	4.4
020	17:46:28	20.12.13	1	1.8
013	17:48:02	20.12.13	1	4.4
015	17:48:05	20.12.13	1	4.8
022	17:48:24	20.12.13	1	4.0
017	17:49:10	20.12.13	1	4.8
011	17:50:09	20.12.13	1	3.0
019	17:51:19	20.12.13	1	1.1
017	17:51:56	20.12.13	1	5.0
017	17:51:59	20.12.13	1	4.8
016	17:52:07	20.12.13	1	4.6
021	17:52:25	20.12.13	1	4.6
007	17:56:07	20.12.13	1	1.0
017	17:56:27	20.12.13	1	5.1
035	17:56:41	20.12.13	1	5.2
025	17:57:12	20.12.13	1	4.7
012	17:58:08	20.12.13	1	3.9
012	17:58:12	20.12.13	1	2.4
019	17:59:46	20.12.13	1	4.5
016	17:59:49	20.12.13	1	4.4
027	17:59:53	20.12.13	1	5.3
020	18:00:03	20.12.13	1	3.9
024	18:00:39	20.12.13	1	4.5
019	18:02:08	20.12.13	1	4.8
024	18:02:14	20.12.13	1	5.3
005	18:02:17	20.12.13	1	1.1
014	18:02:39	20.12.13	1	1.3
017	18:02:42	20.12.13	1	4.2
014	18:02:49	20.12.13	1	0.7
015	18:03:08	20.12.13	1	3.7
017	18:03:16	20.12.13	1	3.2
018	18:04:44	20.12.13	1	4.7
024	18:04:49	20.12.13	1	3.3
007	18:05:08	20.12.13	1	0.8
023	18:05:19	20.12.13	1	4.3
021	18:05:28	20.12.13	1	4.1
018	18:06:14	20.12.13	1	4.1
022	18:06:18	20.12.13	1	3.7
019	18:07:33	20.12.13	1	4.4
028	18:07:38	20.12.13	1	3.4
017	18:08:07	20.12.13	1	3.2
035	18:09:03	20.12.13	1	3.7
027	18:09:14	20.12.13	1	4.3
023	18:09:30	20.12.13	1	1.6
014	18:11:16	20.12.13	1	3.2
019	18:11:36	20.12.13	1	3.5
036	18:13:22	20.12.13	1	4.1
041	18:13:23	20.12.13	1	4.2
020	18:14:24	20.12.13	1	4.2
024	18:14:29	20.12.13	1	3.6
026	18:15:07	20.12.13	1	4.0
021	18:15:41	20.12.13	1	4.4
007	18:16:44	20.12.13	1	1.3
024	18:17:02	20.12.13	1	4.3
019	18:17:39	20.12.13	1	3.5
010	18:18:15	20.12.13	1	1.2
010	18:18:17	20.12.13	1	4.0
018	18:19:14	20.12.13	1	4.5
019	18:19:31	20.12.13	1	4.1
020	18:19:34	20.12.13	1	3.6
021	18:19:36	20.12.13	1	4.1
036	18:21:17	20.12.13	1	1.6
018	18:22:23	20.12.13	1	3.4
024	18:22:45	20.12.13	1	4.2
022	18:24:20	20.12.13	1	3.2
018	18:25:08	20.12.13	1	5.8
022	18:26:21	20.12.13	1	4.4
017	18:28:31	20.12.13	1	3.7
005	18:32:36	20.12.13	1	0.6
