

Standort: 4-Im Niederholzb

[km/h]				 [m]
Dateformat: dd.mm.yy
024	06:24:39	14.11.16	1	8.6
017	06:34:06	14.11.16	1	2.6
037	06:39:09	14.11.16	1	6.6
049	06:47:08	14.11.16	1	6.3
032	06:51:18	14.11.16	1	5.8
033	06:54:46	14.11.16	1	6.6
031	06:57:14	14.11.16	1	6.3
019	07:03:17	14.11.16	1	2.4
015	07:04:27	14.11.16	1	2.7
018	07:08:05	14.11.16	1	2.1
008	07:12:18	14.11.16	1	1.8
017	07:12:52	14.11.16	1	1.5
056	07:13:46	14.11.16	1	2.9
007	07:20:33	14.11.16	1	3.0
036	07:21:42	14.11.16	1	7.7
033	07:25:57	14.11.16	1	5.4
038	07:27:52	14.11.16	1	6.0
008	07:33:22	14.11.16	1	2.2
029	07:36:03	14.11.16	1	6.7
038	07:37:49	14.11.16	1	2.9
018	07:39:04	14.11.16	1	2.1
035	07:39:18	14.11.16	1	5.5
033	07:39:23	14.11.16	1	3.4
037	07:40:49	14.11.16	1	6.3
033	07:53:48	14.11.16	1	7.5
040	07:54:35	14.11.16	1	6.3
033	07:55:25	14.11.16	1	10.7
035	07:55:27	14.11.16	1	5.1
015	07:55:35	14.11.16	1	2.3
035	07:58:49	14.11.16	1	7.1
014	08:05:07	14.11.16	1	2.1
022	08:06:33	14.11.16	1	4.6
032	08:07:11	14.11.16	1	5.8
008	08:07:25	14.11.16	1	5.9
012	08:08:57	14.11.16	1	2.3
020	08:09:28	14.11.16	1	2.7
015	08:13:33	14.11.16	1	2.6
036	08:13:46	14.11.16	1	5.1
014	08:13:58	14.11.16	1	3.0
029	08:16:42	14.11.16	1	8.9
007	08:19:08	14.11.16	1	0.7
029	08:23:13	14.11.16	1	5.8
034	08:31:23	14.11.16	1	2.4
040	08:33:23	14.11.16	1	7.4
040	08:34:09	14.11.16	1	3.3
013	08:36:23	14.11.16	1	3.0
027	08:37:23	14.11.16	1	4.8
028	08:38:23	14.11.16	1	7.1
011	08:43:28	14.11.16	1	2.3
035	08:45:31	14.11.16	1	7.4
033	08:48:45	14.11.16	1	5.9
040	08:56:22	14.11.16	1	5.9
039	08:56:25	14.11.16	1	6.4
031	08:58:14	14.11.16	1	6.3
015	09:01:15	14.11.16	1	1.2
030	09:02:40	14.11.16	1	6.0
031	09:03:14	14.11.16	1	6.8
008	09:05:56	14.11.16	1	0.6
031	09:06:19	14.11.16	1	5.6
015	09:06:46	14.11.16	1	4.8
020	09:07:36	14.11.16	1	2.2
029	09:08:37	14.11.16	1	6.2
027	09:17:27	14.11.16	1	5.3
013	09:17:56	14.11.16	1	1.7
009	09:18:59	14.11.16	1	1.2
039	09:20:13	14.11.16	1	7.5
039	09:20:48	14.11.16	1	7.0
036	09:21:04	14.11.16	1	6.9
042	09:21:16	14.11.16	1	5.8
045	09:23:56	14.11.16	1	7.2
030	09:32:18	14.11.16	1	6.1
034	09:33:56	14.11.16	1	6.0
031	09:36:06	14.11.16	1	5.0
017	09:37:26	14.11.16	1	2.4
016	09:42:36	14.11.16	1	2.3
029	09:43:17	14.11.16	1	5.5
013	09:44:18	14.11.16	1	1.7
014	09:46:25	14.11.16	1	2.6
039	09:46:49	14.11.16	1	5.5
024	09:53:54	14.11.16	1	5.8
023	09:58:46	14.11.16	1	6.0
028	09:58:58	14.11.16	1	5.9
007	09:59:27	14.11.16	1	1.1
017	10:03:27	14.11.16	1	2.6
041	10:08:53	14.11.16	1	6.2
037	10:10:24	14.11.16	1	5.5
026	10:24:03	14.11.16	1	5.8
019	10:25:09	14.11.16	1	5.4
040	10:27:19	14.11.16	1	6.6
011	10:33:29	14.11.16	1	3.6
028	10:34:08	14.11.16	1	7.7
007	10:35:05	14.11.16	1	2.5
011	10:35:27	14.11.16	1	5.0
030	10:38:30	14.11.16	1	6.3
036	10:45:09	14.11.16	1	5.5
031	10:47:19	14.11.16	1	11.1
012	10:49:07	14.11.16	1	2.5
036	10:50:56	14.11.16	1	9.4
056	10:56:02	14.11.16	1	6.3
014	11:00:14	14.11.16	1	2.3
044	11:00:56	14.11.16	1	7.9
007	11:01:07	14.11.16	1	1.8
033	11:07:37	14.11.16	1	6.6
034	11:09:15	14.11.16	1	10.1
033	11:09:29	14.11.16	1	5.7
016	11:16:02	14.11.16	1	2.0
026	11:22:53	14.11.16	1	5.7
030	11:23:01	14.11.16	1	4.9
027	11:26:21	14.11.16	1	3.9
026	11:28:36	14.11.16	1	4.1
029	11:34:55	14.11.16	1	4.4
032	11:36:08	14.11.16	1	5.1
037	11:38:46	14.11.16	1	6.6
012	11:41:04	14.11.16	1	7.4
026	11:41:52	14.11.16	1	4.7
029	11:47:17	14.11.16	1	4.3
030	11:48:27	14.11.16	1	5.9
014	11:54:31	14.11.16	1	1.7
028	11:55:03	14.11.16	1	4.7
027	11:59:43	14.11.16	1	6.8
038	12:01:57	14.11.16	1	3.8
018	12:05:33	14.11.16	1	4.0
032	12:07:42	14.11.16	1	4.7
019	12:16:48	14.11.16	1	4.8
025	12:17:36	14.11.16	1	4.7
025	12:20:33	14.11.16	1	4.7
029	12:25:29	14.11.16	1	4.2
020	12:28:19	14.11.16	1	1.8
013	12:31:12	14.11.16	1	5.2
027	12:33:33	14.11.16	1	4.3
029	12:33:33	14.11.16	1	1.3
013	12:33:37	14.11.16	1	2.3
030	12:40:33	14.11.16	1	5.0
