

Standort: Freuburgerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
047	09:54:50	20.01.17	2	5.8
048	09:54:53	20.01.17	2	5.0
056	09:55:01	20.01.17	2	5.9
053	09:55:03	20.01.17	2	6.5
053	09:55:06	20.01.17	2	5.6
053	09:55:08	20.01.17	2	5.2
048	09:55:12	20.01.17	2	5.7
045	09:55:16	20.01.17	2	5.7
049	09:55:17	20.01.17	2	5.9
047	09:55:19	20.01.17	2	5.6
048	09:55:21	20.01.17	2	6.3
056	09:55:29	20.01.17	2	5.0
056	09:55:32	20.01.17	2	6.1
057	09:55:34	20.01.17	2	5.5
051	09:55:58	20.01.17	2	5.3
054	09:56:00	20.01.17	2	6.1
059	09:56:07	20.01.17	2	5.3
048	09:56:11	20.01.17	2	7.4
043	09:56:15	20.01.17	2	5.5
048	09:56:16	20.01.17	2	6.1
045	09:56:24	20.01.17	2	7.0
046	09:56:49	20.01.17	2	7.2
038	09:56:53	20.01.17	2	16.1
039	09:56:56	20.01.17	2	16.3
050	09:57:09	20.01.17	2	5.7
050	09:57:11	20.01.17	2	5.4
047	09:57:13	20.01.17	2	6.2
048	09:57:16	20.01.17	2	4.0
054	09:57:29	20.01.17	2	6.5
058	09:57:35	20.01.17	2	3.4
054	09:57:38	20.01.17	2	6.4
049	09:57:50	20.01.17	2	5.7
050	09:57:59	20.01.17	2	6.2
062	09:58:10	20.01.17	2	6.3
063	09:58:16	20.01.17	2	6.9
050	09:58:19	20.01.17	2	3.7
053	09:58:21	20.01.17	2	6.1
049	09:58:26	20.01.17	2	9.9
054	09:58:29	20.01.17	2	6.6
050	09:58:35	20.01.17	2	7.6
049	09:58:41	20.01.17	2	5.5
048	09:58:47	20.01.17	2	4.7
046	09:58:50	20.01.17	2	4.3
046	09:59:03	20.01.17	2	5.1
041	09:59:09	20.01.17	2	6.2
041	09:59:10	20.01.17	2	5.8
064	09:59:30	20.01.17	2	5.4
059	09:59:32	20.01.17	2	6.2
051	09:59:41	20.01.17	2	6.4
034	09:59:55	20.01.17	2	5.4
053	10:00:03	20.01.17	2	6.6
057	10:00:04	20.01.17	2	5.4
050	10:00:08	20.01.17	2	6.3
060	10:00:09	20.01.17	2	6.5
052	10:00:12	20.01.17	2	6.1
047	10:00:13	20.01.17	2	4.7
053	10:00:34	20.01.17	2	4.5
057	10:00:43	20.01.17	2	2.0
017	10:01:06	20.01.17	2	2.3
048	10:01:20	20.01.17	2	5.3
049	10:01:22	20.01.17	2	6.3
042	10:01:31	20.01.17	2	5.9
040	10:01:54	20.01.17	2	3.3
060	10:02:13	20.01.17	2	6.4
055	10:02:22	20.01.17	2	6.4
055	10:02:26	20.01.17	2	7.1
050	10:02:27	20.01.17	2	4.8
042	10:02:32	20.01.17	2	6.4
052	10:02:35	20.01.17	2	5.4
056	10:02:48	20.01.17	2	6.5
059	10:02:49	20.01.17	2	6.8
050	10:03:00	20.01.17	2	6.9
075	10:03:03	20.01.17	2	5.7
054	10:03:10	20.01.17	2	6.3
054	10:03:13	20.01.17	2	1.7
046	10:03:22	20.01.17	2	6.7
051	10:03:25	20.01.17	2	4.1
051	10:03:34	20.01.17	2	16.3
045	10:03:39	20.01.17	2	6.1
046	10:03:41	20.01.17	2	5.9
049	10:03:42	20.01.17	2	6.3
040	10:03:44	20.01.17	2	4.4
047	10:03:48	20.01.17	2	6.4
051	10:04:19	20.01.17	2	4.9
047	10:04:33	20.01.17	2	6.3
043	10:04:34	20.01.17	2	5.7
059	10:04:38	20.01.17	2	6.5
057	10:04:43	20.01.17	2	5.5
050	10:04:46	20.01.17	2	6.5
051	10:04:49	20.01.17	2	6.0
052	10:04:53	20.01.17	2	5.0
048	10:04:54	20.01.17	2	5.2
051	10:04:57	20.01.17	2	6.5
055	10:05:05	20.01.17	2	5.4
052	10:05:07	20.01.17	2	6.2
049	10:05:10	20.01.17	2	6.1
051	10:05:13	20.01.17	2	4.6
048	10:05:33	20.01.17	2	5.2
051	10:05:35	20.01.17	2	6.2
046	10:05:38	20.01.17	2	5.0
052	10:05:40	20.01.17	2	6.2
046	10:05:45	20.01.17	2	7.7
057	10:05:53	20.01.17	2	5.7
057	10:05:56	20.01.17	2	6.6
050	10:06:06	20.01.17	2	6.2
051	10:06:14	20.01.17	2	7.3
050	10:06:16	20.01.17	2	5.8
049	10:06:19	20.01.17	2	11.9
054	10:06:37	20.01.17	2	3.1
057	10:06:39	20.01.17	2	6.0
050	10:06:43	20.01.17	2	4.4
044	10:06:52	20.01.17	2	5.1
046	10:07:03	20.01.17	2	6.3
054	10:07:06	20.01.17	2	5.1
047	10:07:16	20.01.17	2	16.9
048	10:07:18	20.01.17	2	8.9
055	10:07:21	20.01.17	2	5.2
049	10:07:49	20.01.17	2	6.1
059	10:07:54	20.01.17	2	5.1
053	10:07:57	20.01.17	2	5.4
058	10:08:19	20.01.17	2	6.0
056	10:08:21	20.01.17	2	5.9
054	10:08:23	20.01.17	2	4.4
054	10:08:35	20.01.17	2	6.6
056	10:09:01	20.01.17	2	5.7
055	10:09:06	20.01.17	2	5.2
016	10:09:16	20.01.17	2	2.1
044	10:09:23	20.01.17	2	17.8
050	10:09:24	20.01.17	2	6.7
045	10:09:27	20.01.17	2	5.4
043	10:09:30	20.01.17	2	5.0
042	10:09:32	20.01.17	2	5.8
046	10:09:33	20.01.17	2	5.3
047	10:09:34	20.01.17	2	2.8
042	10:09:37	20.01.17	2	5.8
041	10:09:39	20.01.17	2	5.8
041	10:09:40	20.01.17	2	5.9
016	10:09:56	20.01.17	2	2.5
055	10:10:15	20.01.17	2	5.4
056	10:10:16	20.01.17	2	5.5
056	10:10:20	20.01.17	2	5.8
058	10:10:23	20.01.17	2	6.3
057	10:10:27	20.01.17	2	5.5
053	10:10:30	20.01.17	2	6.3
051	10:10:47	20.01.17	2	5.9
046	10:10:56	20.01.17	2	6.5
042	10:10:57	20.01.17	2	6.4
036	10:11:00	20.01.17	2	5.2
042	10:11:02	20.01.17	2	6.5
051	10:11:32	20.01.17	2	5.2
053	10:11:34	20.01.17	2	6.2
051	10:11:36	20.01.17	2	5.8
051	10:11:55	20.01.17	2	5.6
026	10:12:04	20.01.17	2	8.2
047	10:12:06	20.01.17	2	6.5
048	10:12:08	20.01.17	2	4.7
049	10:12:10	20.01.17	2	6.3
046	10:12:13	20.01.17	2	6.1
044	10:12:16	20.01.17	2	4.6
039	10:12:19	20.01.17	2	5.2
040	10:12:21	20.01.17	2	5.4
040	10:12:23	20.01.17	2	6.1
013	10:12:27	20.01.17	2	6.8
033	10:12:29	20.01.17	2	15.6
014	10:12:46	20.01.17	2	1.1
049	10:13:07	20.01.17	2	5.8
050	10:13:09	20.01.17	2	5.7
032	10:13:24	20.01.17	2	5.9
032	10:13:25	20.01.17	2	5.3
037	10:13:28	20.01.17	2	5.7
039	10:13:29	20.01.17	2	5.3
044	10:13:35	20.01.17	2	5.6
051	10:13:55	20.01.17	2	6.6
049	10:13:59	20.01.17	2	4.8
045	10:14:02	20.01.17	2	5.8
047	10:14:04	20.01.17	2	4.9
051	10:14:06	20.01.17	2	6.3
050	10:14:22	20.01.17	2	6.3
047	10:14:24	20.01.17	2	6.2
056	10:14:34	20.01.17	2	3.2
052	10:14:42	20.01.17	2	6.5
052	10:14:44	20.01.17	2	5.6
052	10:14:47	20.01.17	2	5.4
