

Standort: 2-Schweizergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
008	16:47:14	02.01.16	2	5.2
018	16:47:43	02.01.16	2	7.4
013	16:53:12	02.01.16	2	8.0
017	16:57:32	02.01.16	2	7.2
008	17:19:03	02.01.16	2	4.6
006	17:19:04	02.01.16	2	3.7
020	17:21:42	02.01.16	2	4.3
018	17:32:10	02.01.16	2	6.3
017	17:36:46	02.01.16	2	7.6
008	17:36:52	02.01.16	2	3.2
016	17:44:01	02.01.16	2	7.6
021	17:48:55	02.01.16	2	7.3
015	18:01:08	02.01.16	2	6.2
017	18:01:23	02.01.16	2	8.2
020	18:07:18	02.01.16	2	7.1
011	18:07:45	02.01.16	2	3.6
008	18:26:03	02.01.16	2	10.1
011	18:26:05	02.01.16	2	6.7
017	19:01:58	02.01.16	2	7.1
008	19:23:46	02.01.16	2	3.7
019	19:38:49	02.01.16	2	6.3
008	19:59:12	02.01.16	2	3.7
018	20:02:10	02.01.16	2	7.6
020	20:34:21	02.01.16	2	8.4
016	20:41:56	02.01.16	2	4.1
009	20:52:47	02.01.16	2	3.3
019	21:02:47	02.01.16	2	4.3
024	21:42:22	02.01.16	2	7.3
008	21:46:55	02.01.16	2	3.3
005	22:07:11	02.01.16	2	3.8
012	22:17:28	02.01.16	2	7.4
008	22:26:47	02.01.16	2	4.6
008	22:47:08	02.01.16	2	3.8
008	23:06:15	02.01.16	2	3.5
009	00:09:43	03.01.16	2	5.0
015	00:52:40	03.01.16	2	7.4
005	00:58:18	03.01.16	2	3.9
007	00:58:19	03.01.16	2	3.9
007	00:58:23	03.01.16	2	4.0
008	00:59:06	03.01.16	2	4.0
007	01:21:24	03.01.16	2	4.0
008	01:21:46	03.01.16	2	4.0
008	01:21:47	03.01.16	2	4.0
008	02:47:25	03.01.16	2	3.8
017	04:19:58	03.01.16	2	6.6
011	06:53:58	03.01.16	2	4.3
008	07:14:12	03.01.16	2	3.4
007	07:41:46	03.01.16	2	4.1
006	07:41:46	03.01.16	2	4.1
017	08:27:48	03.01.16	2	5.6
008	09:20:29	03.01.16	2	4.1
017	09:20:33	03.01.16	2	4.5
008	09:23:34	03.01.16	2	3.6
005	09:38:55	03.01.16	2	1.4
005	10:16:19	03.01.16	2	3.2
004	10:17:56	03.01.16	2	1.6
005	10:17:58	03.01.16	2	4.1
009	10:18:35	03.01.16	2	6.7
013	10:22:20	03.01.16	2	7.6
006	10:22:55	03.01.16	2	4.1
008	10:38:46	03.01.16	2	2.5
016	10:40:01	03.01.16	2	8.3
009	10:40:27	03.01.16	2	4.4
012	10:50:58	03.01.16	2	4.5
007	10:52:48	03.01.16	2	1.3
013	11:10:20	03.01.16	2	8.0
020	11:11:16	03.01.16	2	4.5
007	11:21:05	03.01.16	2	4.2
012	11:28:42	03.01.16	2	10.8
017	11:32:37	03.01.16	2	9.1
009	11:36:14	03.01.16	2	7.3
008	11:40:13	03.01.16	2	4.1
004	11:41:06	03.01.16	2	4.2
