

Standort: Florastrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
026	20:51:03	24.06.16	2	5.2
014	20:53:11	24.06.16	2	0.6
014	20:53:12	24.06.16	2	0.9
008	20:54:24	24.06.16	2	0.7
015	20:54:40	24.06.16	2	5.8
022	20:55:59	24.06.16	2	5.7
020	21:07:15	24.06.16	2	4.8
016	21:08:30	24.06.16	2	4.7
021	21:11:52	24.06.16	2	5.3
019	21:12:37	24.06.16	2	5.9
020	21:13:47	24.06.16	2	0.7
027	21:16:06	24.06.16	2	5.1
011	21:16:31	24.06.16	2	0.8
019	21:22:18	24.06.16	2	5.7
020	21:22:24	24.06.16	2	5.2
024	21:22:48	24.06.16	2	5.3
019	21:32:54	24.06.16	2	5.3
024	21:35:17	24.06.16	2	5.3
022	21:36:35	24.06.16	2	4.1
026	21:39:09	24.06.16	2	5.5
023	21:39:37	24.06.16	2	5.1
019	21:40:56	24.06.16	2	4.2
025	21:42:26	24.06.16	2	5.5
006	21:45:34	24.06.16	2	0.7
023	21:46:13	24.06.16	2	5.0
015	21:47:06	24.06.16	2	4.4
027	21:50:44	24.06.16	2	5.7
019	21:51:42	24.06.16	2	4.6
019	21:52:03	24.06.16	2	4.2
025	21:52:38	24.06.16	2	5.4
010	21:56:19	24.06.16	2	1.0
020	21:56:49	24.06.16	2	5.5
019	21:56:52	24.06.16	2	5.6
025	21:58:29	24.06.16	2	5.6
025	21:58:36	24.06.16	2	5.4
019	21:58:44	24.06.16	2	4.6
010	21:59:56	24.06.16	2	0.9
022	22:00:22	24.06.16	2	5.1
022	22:00:26	24.06.16	2	4.8
023	22:01:02	24.06.16	2	5.6
027	22:03:13	24.06.16	2	5.1
007	22:03:46	24.06.16	2	0.6
028	22:04:45	24.06.16	2	5.7
017	22:06:29	24.06.16	2	5.4
018	22:06:32	24.06.16	2	5.3
016	22:07:08	24.06.16	2	5.8
016	22:07:57	24.06.16	2	5.5
018	22:08:38	24.06.16	2	5.2
018	22:11:13	24.06.16	2	5.8
015	22:12:06	24.06.16	2	0.5
019	22:18:10	24.06.16	2	0.5
018	22:21:11	24.06.16	2	5.1
010	22:29:34	24.06.16	2	2.2
021	22:30:43	24.06.16	2	5.5
015	22:33:03	24.06.16	2	0.5
014	22:33:24	24.06.16	2	0.8
017	22:33:27	24.06.16	2	3.1
017	22:35:51	24.06.16	2	5.0
021	22:39:21	24.06.16	2	5.6
009	22:42:32	24.06.16	2	0.9
009	22:42:34	24.06.16	2	0.5
015	22:44:45	24.06.16	2	0.9
012	22:48:48	24.06.16	2	3.3
015	22:51:44	24.06.16	2	0.6
024	22:52:40	24.06.16	2	1.0
023	22:55:43	24.06.16	2	0.6
015	22:56:52	24.06.16	2	4.4
019	22:57:58	24.06.16	2	3.9
025	23:00:41	24.06.16	2	5.9
019	23:02:26	24.06.16	2	5.6
018	23:03:19	24.06.16	2	4.4
023	23:05:52	24.06.16	2	4.8
010	23:12:51	24.06.16	2	0.5
010	23:20:39	24.06.16	2	4.3
020	23:21:11	24.06.16	2	5.4
039	23:27:03	24.06.16	2	5.3
034	23:27:04	24.06.16	2	5.3
029	23:30:47	24.06.16	2	5.2
019	23:31:26	24.06.16	2	6.1
025	23:33:40	24.06.16	2	5.9
021	23:35:55	24.06.16	2	0.8
019	23:36:15	24.06.16	2	5.2
014	23:38:23	24.06.16	2	4.7
013	23:39:48	24.06.16	2	1.1
015	23:39:49	24.06.16	2	0.9
015	23:39:52	24.06.16	2	1.1
015	23:39:53	24.06.16	2	0.6
027	23:40:12	24.06.16	2	5.9
021	23:40:30	24.06.16	2	5.2
027	23:41:19	24.06.16	2	2.1
026	23:43:00	24.06.16	2	5.7
017	23:48:25	24.06.16	2	0.6
019	23:48:30	24.06.16	2	6.2
012	23:48:50	24.06.16	2	0.5
013	23:54:11	24.06.16	2	1.5
019	00:01:03	25.06.16	2	1.2
013	00:01:14	25.06.16	2	0.5
013	00:01:15	25.06.16	2	0.5
016	00:02:34	25.06.16	2	0.6
018	00:03:23	25.06.16	2	5.3
013	00:04:10	25.06.16	2	6.4
017	00:06:44	25.06.16	2	6.5
018	00:10:07	25.06.16	2	4.9
025	00:15:09	25.06.16	2	3.9
015	00:15:59	25.06.16	2	1.0
019	00:16:48	25.06.16	2	1.8
015	00:16:51	25.06.16	2	0.6
020	00:17:32	25.06.16	2	5.6
018	00:20:13	25.06.16	2	5.1
017	00:23:57	25.06.16	2	5.3
