

Standort: 1-Bischoffweg

[km/h]				 [m]
Dateformat: dd.mm.yy
041	19:50:58	03.07.17	1	5.3
045	19:57:18	03.07.17	1	3.8
050	20:16:29	03.07.17	1	6.4
040	20:23:50	03.07.17	1	3.6
037	20:35:14	03.07.17	1	5.8
030	20:39:19	03.07.17	1	4.6
037	20:48:35	03.07.17	1	4.2
028	21:07:22	03.07.17	1	4.4
040	21:21:30	03.07.17	1	4.0
039	21:28:55	03.07.17	1	4.2
027	21:46:37	03.07.17	1	3.6
035	22:09:47	03.07.17	1	4.0
042	22:17:18	03.07.17	1	4.6
018	23:24:23	03.07.17	1	5.5
028	06:26:39	04.07.17	1	4.5
033	06:29:01	04.07.17	1	5.5
038	06:31:37	04.07.17	1	3.4
033	06:32:57	04.07.17	1	4.6
029	06:35:47	04.07.17	1	3.9
028	07:04:14	04.07.17	1	5.3
029	07:21:31	04.07.17	1	6.9
036	07:26:48	04.07.17	1	5.2
041	07:29:19	04.07.17	1	1.7
019	07:37:11	04.07.17	1	7.2
040	07:52:33	04.07.17	1	5.1
036	07:55:15	04.07.17	1	6.8
032	08:08:21	04.07.17	1	6.7
013	08:10:00	04.07.17	1	0.9
039	08:15:10	04.07.17	1	5.0
068	08:16:51	04.07.17	1	4.7
036	08:30:13	04.07.17	1	5.7
039	08:34:20	04.07.17	1	4.4
024	08:48:54	04.07.17	1	4.5
034	09:14:58	04.07.17	1	3.7
041	09:15:10	04.07.17	1	1.8
043	09:18:47	04.07.17	1	5.0
049	09:25:44	04.07.17	1	7.3
033	09:28:36	04.07.17	1	3.8
040	09:37:28	04.07.17	1	7.8
038	09:38:54	04.07.17	1	3.9
033	09:41:20	04.07.17	1	7.6
037	09:44:35	04.07.17	1	3.9
037	09:54:12	04.07.17	1	4.3
036	09:55:32	04.07.17	1	4.3
052	09:56:01	04.07.17	1	5.6
032	10:08:48	04.07.17	1	8.5
033	10:11:47	04.07.17	1	4.3
027	10:33:38	04.07.17	1	4.2
022	10:38:56	04.07.17	1	13.3
024	10:39:00	04.07.17	1	4.1
025	10:43:19	04.07.17	1	13.7
037	10:47:04	04.07.17	1	4.4
036	10:47:56	04.07.17	1	4.9
036	10:58:34	04.07.17	1	0.9
030	10:58:56	04.07.17	1	4.7
030	10:59:12	04.07.17	1	3.4
034	11:10:14	04.07.17	1	6.7
014	11:11:57	04.07.17	1	4.7
038	11:15:44	04.07.17	1	4.7
029	11:23:26	04.07.17	1	3.6
039	11:27:27	04.07.17	1	5.0
049	11:28:31	04.07.17	1	4.6
040	11:32:57	04.07.17	1	4.6
031	11:32:59	04.07.17	1	5.6
034	11:42:46	04.07.17	1	4.3
034	11:43:54	04.07.17	1	4.7
045	11:44:28	04.07.17	1	4.2
041	11:52:43	04.07.17	1	4.8
032	11:53:41	04.07.17	1	3.8
042	11:59:33	04.07.17	1	3.9
041	12:00:23	04.07.17	1	8.5
035	12:00:43	04.07.17	1	4.1
031	12:03:39	04.07.17	1	3.8
020	12:14:22	04.07.17	1	1.5
020	12:14:29	04.07.17	1	5.5
031	12:26:08	04.07.17	1	4.7
030	12:26:14	04.07.17	1	6.3
039	12:26:20	04.07.17	1	3.9
037	12:33:21	04.07.17	1	4.7
038	12:37:31	04.07.17	1	4.7
052	12:38:52	04.07.17	1	4.8
033	12:45:50	04.07.17	1	4.2
011	12:48:24	04.07.17	1	2.4
040	13:32:51	04.07.17	1	3.7
046	13:34:29	04.07.17	1	5.3
033	13:42:30	04.07.17	1	5.5
045	13:45:22	04.07.17	1	3.7
033	13:48:30	04.07.17	1	4.0
030	13:51:28	04.07.17	1	4.9
041	13:55:09	04.07.17	1	3.8
040	13:57:33	04.07.17	1	4.9
044	14:02:41	04.07.17	1	5.7
041	14:36:29	04.07.17	1	4.1
036	14:37:52	04.07.17	1	4.7
033	14:45:53	04.07.17	1	3.5
030	14:53:42	04.07.17	1	3.6
026	14:53:44	04.07.17	1	2.9
053	15:02:09	04.07.17	1	4.1
029	15:12:05	04.07.17	1	5.8
037	15:14:08	04.07.17	1	4.1
025	15:15:07	04.07.17	1	4.4
028	15:18:42	04.07.17	1	4.6
032	15:19:43	04.07.17	1	4.9
