

Standort: 1-Wyhlenweg

[km/h]				 [m]
Dateformat: dd.mm.yy
012	19:30:47	09.09.14	2	3.3
012	19:34:39	09.09.14	2	4.7
034	19:41:37	09.09.14	2	4.9
009	19:45:49	09.09.14	2	1.0
009	19:45:51	09.09.14	2	4.9
024	20:14:33	09.09.14	2	5.1
026	20:23:14	09.09.14	2	7.0
028	20:48:47	09.09.14	2	5.3
028	21:56:16	09.09.14	2	7.5
028	23:39:02	09.09.14	2	5.2
020	00:27:12	10.09.14	2	5.0
032	04:53:42	10.09.14	2	5.1
025	06:34:10	10.09.14	2	4.0
031	07:06:49	10.09.14	2	6.6
020	07:14:51	10.09.14	2	4.9
036	07:15:40	10.09.14	2	4.7
040	07:20:30	10.09.14	2	0.9
024	07:29:04	10.09.14	2	4.6
034	07:30:52	10.09.14	2	1.2
027	07:33:32	10.09.14	2	4.6
028	07:34:01	10.09.14	2	11.2
036	07:37:18	10.09.14	2	1.5
037	07:46:35	10.09.14	2	5.1
035	07:47:10	10.09.14	2	4.4
035	07:47:42	10.09.14	2	1.0
039	07:50:45	10.09.14	2	4.9
041	07:55:50	10.09.14	2	5.9
032	08:01:31	10.09.14	2	3.9
021	08:01:36	10.09.14	2	1.3
029	08:01:56	10.09.14	2	1.4
023	08:08:06	10.09.14	2	5.2
027	08:08:42	10.09.14	2	4.8
025	08:11:51	10.09.14	2	4.8
029	08:12:10	10.09.14	2	3.8
033	08:21:25	10.09.14	2	0.6
036	08:29:35	10.09.14	2	5.0
030	08:30:38	10.09.14	2	4.1
030	08:49:37	10.09.14	2	3.7
008	08:56:34	10.09.14	2	5.0
032	09:08:28	10.09.14	2	3.5
019	09:10:47	10.09.14	2	1.7
026	09:11:54	10.09.14	2	4.0
023	09:19:23	10.09.14	2	5.0
035	09:25:11	10.09.14	2	5.0
030	09:35:24	10.09.14	2	3.9
018	09:37:29	10.09.14	2	9.0
027	09:52:08	10.09.14	2	4.2
039	09:52:40	10.09.14	2	4.0
037	09:54:15	10.09.14	2	4.8
035	09:56:57	10.09.14	2	4.9
035	09:57:18	10.09.14	2	4.8
037	10:09:29	10.09.14	2	5.8
032	10:09:55	10.09.14	2	4.1
029	10:45:55	10.09.14	2	6.7
034	10:49:23	10.09.14	2	4.3
038	10:56:35	10.09.14	2	6.0
028	11:12:19	10.09.14	2	4.6
027	11:27:14	10.09.14	2	5.2
020	11:33:30	10.09.14	2	5.0
034	11:36:13	10.09.14	2	5.8
032	11:36:57	10.09.14	2	5.4
033	11:53:11	10.09.14	2	7.4
033	11:54:44	10.09.14	2	5.1
025	12:03:11	10.09.14	2	1.3
031	12:05:15	10.09.14	2	7.1
028	12:09:15	10.09.14	2	6.1
035	12:31:35	10.09.14	2	4.7
036	12:42:16	10.09.14	2	5.1
025	12:55:29	10.09.14	2	5.2
029	12:58:13	10.09.14	2	5.3
039	13:13:58	10.09.14	2	4.3
039	13:50:53	10.09.14	2	5.2
031	13:52:36	10.09.14	2	0.8
027	14:09:50	10.09.14	2	6.8
042	14:42:51	10.09.14	2	1.8
021	14:45:05	10.09.14	2	4.6
030	14:59:16	10.09.14	2	5.2
035	15:16:18	10.09.14	2	4.2
026	15:27:23	10.09.14	2	4.8
010	16:00:41	10.09.14	2	3.8
026	16:00:55	10.09.14	2	4.4
016	16:04:06	10.09.14	2	12.4
031	16:05:06	10.09.14	2	6.1
018	16:05:18	10.09.14	2	3.4
025	16:17:27	10.09.14	2	3.8
025	16:17:30	10.09.14	2	4.3
027	16:22:28	10.09.14	2	4.3
038	16:22:30	10.09.14	2	1.3
028	16:22:54	10.09.14	2	4.4
028	16:23:37	10.09.14	2	4.4
038	16:40:54	10.09.14	2	5.3
019	16:46:36	10.09.14	2	3.9
036	16:46:47	10.09.14	2	7.2
039	16:53:05	10.09.14	2	5.3
030	16:55:26	10.09.14	2	4.0
025	16:55:58	10.09.14	2	5.4
019	16:56:39	10.09.14	2	5.4
030	17:01:36	10.09.14	2	5.4
021	17:09:12	10.09.14	2	5.4
018	17:11:31	10.09.14	2	3.5
025	17:13:56	10.09.14	2	4.5
031	17:16:00	10.09.14	2	5.5
040	17:16:47	10.09.14	2	5.5
024	17:18:28	10.09.14	2	0.7
029	17:19:13	10.09.14	2	5.6
024	17:33:09	10.09.14	2	0.6
019	17:51:41	10.09.14	2	4.0
024	18:12:41	10.09.14	2	6.0
035	18:28:30	10.09.14	2	3.8
033	18:33:52	10.09.14	2	5.1
031	18:37:09	10.09.14	2	4.5
030	18:37:11	10.09.14	2	5.1
035	18:47:21	10.09.14	2	4.5
025	18:50:05	10.09.14	2	5.4
037	18:54:50	10.09.14	2	3.9
028	19:00:32	10.09.14	2	4.3
026	19:09:15	10.09.14	2	1.1
027	19:17:33	10.09.14	2	2.8
032	19:17:36	10.09.14	2	0.9
032	19:21:18	10.09.14	2	4.2
033	19:27:48	10.09.14	2	2.9
035	19:56:16	10.09.14	2	1.0
037	20:10:06	10.09.14	2	0.8
035	20:27:55	10.09.14	2	3.6
035	20:46:04	10.09.14	2	3.9
027	20:58:17	10.09.14	2	7.4
029	21:30:43	10.09.14	2	4.7
025	21:57:25	10.09.14	2	7.7
025	23:11:49	10.09.14	2	6.8
032	00:55:24	11.09.14	2	4.7
023	04:47:55	11.09.14	2	3.0
019	05:48:13	11.09.14	2	0.6
031	06:59:37	11.09.14	2	4.3
036	07:06:45	11.09.14	2	3.0
034	07:08:47	11.09.14	2	4.2
033	07:11:39	11.09.14	2	4.9
024	07:11:59	11.09.14	2	6.5
034	07:20:22	11.09.14	2	4.1
028	07:21:11	11.09.14	2	5.1
033	07:27:34	11.09.14	2	4.9
037	07:38:52	11.09.14	2	4.4
024	07:39:55	11.09.14	2	3.2
039	07:41:43	11.09.14	2	4.1
031	07:42:39	11.09.14	2	5.2
018	07:46:17	11.09.14	2	1.1
020	07:46:20	11.09.14	2	5.9
040	07:50:14	11.09.14	2	3.2
038	07:53:56	11.09.14	2	4.1
036	07:56:30	11.09.14	2	3.9
027	07:58:29	11.09.14	2	4.0
024	08:02:05	11.09.14	2	4.3
027	08:09:18	11.09.14	2	4.5
033	08:09:24	11.09.14	2	4.7
032	08:11:14	11.09.14	2	3.2
009	08:14:12	11.09.14	2	3.3
036	08:31:13	11.09.14	2	3.3
031	08:36:17	11.09.14	2	5.0
031	08:39:54	11.09.14	2	4.7
029	08:40:50	11.09.14	2	4.6
037	08:50:04	11.09.14	2	1.4
032	08:51:04	11.09.14	2	3.5
012	08:59:46	11.09.14	2	3.3
026	09:00:27	11.09.14	2	5.4
032	09:02:40	11.09.14	2	4.4
029	09:25:23	11.09.14	2	5.0
033	09:46:16	11.09.14	2	3.4
034	09:54:49	11.09.14	2	6.3
038	10:01:30	11.09.14	2	3.4
024	10:05:00	11.09.14	2	3.9
028	10:22:16	11.09.14	2	3.4
034	10:25:34	11.09.14	2	7.5
037	10:55:59	11.09.14	2	5.1
034	10:59:39	11.09.14	2	4.5
031	11:02:15	11.09.14	2	4.0
031	11:03:48	11.09.14	2	5.0
032	11:25:21	11.09.14	2	5.2
030	11:31:21	11.09.14	2	4.8
031	11:37:28	11.09.14	2	4.3
026	11:47:18	11.09.14	2	5.1
030	11:52:25	11.09.14	2	3.9
029	12:09:21	11.09.14	2	4.5
035	12:12:51	11.09.14	2	4.5
029	12:14:56	11.09.14	2	4.6
037	12:21:38	11.09.14	2	4.3
034	12:36:28	11.09.14	2	4.4
035	12:48:52	11.09.14	2	6.3
035	13:05:08	11.09.14	2	5.1
034	13:14:38	11.09.14	2	7.3
036	13:22:36	11.09.14	2	4.9
028	13:24:00	11.09.14	2	6.7
033	13:28:22	11.09.14	2	6.6
036	13:48:45	11.09.14	2	4.7
034	13:52:28	11.09.14	2	5.1
032	13:54:48	11.09.14	2	3.4
026	14:01:08	11.09.14	2	6.0
028	14:01:35	11.09.14	2	5.6
031	14:12:14	11.09.14	2	3.4
032	14:26:19	11.09.14	2	4.9
031	14:26:56	11.09.14	2	6.2
038	14:47:00	11.09.14	2	3.9
035	14:47:55	11.09.14	2	4.7
035	14:48:45	11.09.14	2	1.4
026	14:48:55	11.09.14	2	4.0
006	14:54:19	11.09.14	2	3.4
031	15:04:12	11.09.14	2	4.0
026	15:05:57	11.09.14	2	8.1
030	15:07:41	11.09.14	2	6.8
025	15:15:29	11.09.14	2	6.4
031	15:22:32	11.09.14	2	5.3
036	15:50:50	11.09.14	2	4.1
029	16:01:12	11.09.14	2	4.4
029	16:12:38	11.09.14	2	11.5
024	16:35:00	11.09.14	2	10.7
021	16:41:15	11.09.14	2	4.9
035	16:43:39	11.09.14	2	3.5
030	16:55:40	11.09.14	2	11.1
037	17:04:44	11.09.14	2	7.3
027	17:16:26	11.09.14	2	4.7
025	17:16:30	11.09.14	2	11.5
028	17:18:42	11.09.14	2	6.1
018	17:35:25	11.09.14	2	3.7
030	17:35:53	11.09.14	2	10.6
020	17:49:03	11.09.14	2	4.5
020	17:49:39	11.09.14	2	5.4
032	17:50:13	11.09.14	2	5.3
032	17:54:39	11.09.14	2	11.2
026	17:59:12	11.09.14	2	5.2
030	18:03:08	11.09.14	2	4.6
023	18:03:12	11.09.14	2	3.6
034	18:17:20	11.09.14	2	4.4
031	18:19:48	11.09.14	2	11.3
033	18:22:54	11.09.14	2	4.5
030	18:28:53	11.09.14	2	4.5
