

Standort: Hechtliacker 15

[km/h]				 [m]
Dateformat: dd.mm.yy
026	08:45:22	27.05.16	2	19.1
016	08:48:13	27.05.16	2	5.9
036	08:52:17	27.05.16	2	4.0
034	08:52:28	27.05.16	2	4.7
039	08:54:33	27.05.16	2	1.0
026	08:58:24	27.05.16	2	4.3
029	09:01:14	27.05.16	2	12.9
032	09:02:40	27.05.16	2	4.2
036	09:02:42	27.05.16	2	4.8
044	09:06:35	27.05.16	2	4.7
023	09:08:22	27.05.16	2	1.0
038	09:09:07	27.05.16	2	5.6
034	09:12:31	27.05.16	2	2.7
041	09:16:30	27.05.16	2	3.7
034	09:23:18	27.05.16	2	4.9
045	09:24:47	27.05.16	2	0.9
037	09:25:55	27.05.16	2	5.2
035	09:27:01	27.05.16	2	4.9
032	09:27:29	27.05.16	2	1.0
038	09:30:52	27.05.16	2	4.7
036	09:31:24	27.05.16	2	4.6
033	09:32:46	27.05.16	2	1.8
035	09:36:52	27.05.16	2	3.9
033	09:38:58	27.05.16	2	1.0
038	09:39:16	27.05.16	2	4.6
030	09:42:05	27.05.16	2	13.3
046	09:42:55	27.05.16	2	4.6
019	09:44:01	27.05.16	2	2.5
048	09:50:20	27.05.16	2	4.1
044	09:58:42	27.05.16	2	5.0
027	10:02:55	27.05.16	2	3.4
029	10:04:20	27.05.16	2	6.6
025	10:05:22	27.05.16	2	0.8
027	10:05:34	27.05.16	2	0.7
030	10:06:14	27.05.16	2	3.7
036	10:07:38	27.05.16	2	5.1
027	10:13:05	27.05.16	2	6.2
034	10:16:14	27.05.16	2	5.4
042	10:18:24	27.05.16	2	5.9
032	10:20:05	27.05.16	2	5.1
036	10:21:45	27.05.16	2	5.3
035	10:21:46	27.05.16	2	6.5
031	10:25:06	27.05.16	2	4.8
033	10:27:30	27.05.16	2	4.5
037	10:30:25	27.05.16	2	4.6
042	10:36:12	27.05.16	2	4.0
037	10:37:45	27.05.16	2	3.8
037	10:38:34	27.05.16	2	1.8
038	10:39:27	27.05.16	2	6.1
043	10:43:28	27.05.16	2	4.1
032	10:45:51	27.05.16	2	0.8
031	10:45:52	27.05.16	2	4.0
035	10:45:58	27.05.16	2	4.9
030	10:47:36	27.05.16	2	5.9
040	10:48:14	27.05.16	2	5.5
020	10:54:57	27.05.16	2	3.7
025	10:55:00	27.05.16	2	1.7
027	10:57:03	27.05.16	2	3.9
038	10:58:43	27.05.16	2	5.1
012	10:59:09	27.05.16	2	2.5
032	11:03:58	27.05.16	2	1.1
025	11:04:10	27.05.16	2	2.6
021	11:05:26	27.05.16	2	1.6
027	11:12:23	27.05.16	2	5.3
039	11:12:33	27.05.16	2	6.4
036	11:12:40	27.05.16	2	7.1
030	11:12:52	27.05.16	2	1.2
042	11:13:03	27.05.16	2	0.8
040	11:17:14	27.05.16	2	10.5
031	11:18:27	27.05.16	2	4.9
033	11:22:44	27.05.16	2	5.0
036	11:23:27	27.05.16	2	4.4
041	11:23:49	27.05.16	2	4.0
029	11:30:04	27.05.16	2	5.0
036	11:30:38	27.05.16	2	4.1
038	11:31:39	27.05.16	2	5.6
036	11:32:00	27.05.16	2	4.1
045	11:36:25	27.05.16	2	6.0
034	11:37:02	27.05.16	2	5.0
039	11:38:10	27.05.16	2	7.4
037	11:38:12	27.05.16	2	5.5
032	11:39:54	27.05.16	2	4.2
033	11:42:58	27.05.16	2	0.7
036	11:46:02	27.05.16	2	4.3
031	11:46:10	27.05.16	2	3.7
029	11:47:31	27.05.16	2	6.9
028	11:48:07	27.05.16	2	4.8
035	11:53:46	27.05.16	2	5.1
020	11:55:36	27.05.16	2	1.6
033	12:00:25	27.05.16	2	4.1
040	12:01:24	27.05.16	2	1.3
042	12:02:00	27.05.16	2	4.9
037	12:03:38	27.05.16	2	4.3
037	12:05:32	27.05.16	2	4.8
033	12:13:39	27.05.16	2	3.7
031	12:16:35	27.05.16	2	10.6
029	12:17:26	27.05.16	2	5.8
030	12:17:28	27.05.16	2	5.1
035	12:17:54	27.05.16	2	4.7
035	12:18:27	27.05.16	2	3.3
043	12:19:35	27.05.16	2	7.6
041	12:21:49	27.05.16	2	4.5
022	12:24:27	27.05.16	2	2.1
020	12:30:32	27.05.16	2	4.9
034	12:33:51	27.05.16	2	4.4
037	12:38:26	27.05.16	2	7.2
038	12:41:00	27.05.16	2	4.4
045	12:44:04	27.05.16	2	4.5
041	12:45:07	27.05.16	2	1.1
038	12:46:52	27.05.16	2	3.8
050	12:49:34	27.05.16	2	3.9
036	12:50:46	27.05.16	2	5.0
038	12:51:20	27.05.16	2	4.9
044	12:52:00	27.05.16	2	1.1
034	12:54:04	27.05.16	2	3.7
031	12:56:30	27.05.16	2	4.7
038	13:02:43	27.05.16	2	4.1
039	13:06:09	27.05.16	2	4.8
045	13:07:14	27.05.16	2	3.4
043	13:12:41	27.05.16	2	4.4
032	13:13:35	27.05.16	2	4.5
043	13:13:42	27.05.16	2	4.0
034	13:17:03	27.05.16	2	1.7
032	13:20:05	27.05.16	2	1.2
029	13:26:47	27.05.16	2	0.8
031	13:28:29	27.05.16	2	1.9
032	13:31:00	27.05.16	2	7.2
024	13:33:32	27.05.16	2	4.8
038	13:35:24	27.05.16	2	6.2
025	13:36:59	27.05.16	2	12.9
023	13:37:01	27.05.16	2	4.8
034	13:37:47	27.05.16	2	5.1
034	13:39:37	27.05.16	2	6.7
030	13:39:45	27.05.16	2	3.6
037	13:41:43	27.05.16	2	6.3
035	13:43:14	27.05.16	2	1.7
038	13:44:12	27.05.16	2	5.8
031	13:45:53	27.05.16	2	4.9
034	13:45:54	27.05.16	2	4.4
035	13:48:18	27.05.16	2	5.9
038	13:48:27	27.05.16	2	4.6
031	13:49:08	27.05.16	2	7.6
039	13:50:54	27.05.16	2	5.4
031	13:52:49	27.05.16	2	1.1
040	13:55:10	27.05.16	2	4.5
043	13:56:01	27.05.16	2	0.7
031	13:56:29	27.05.16	2	1.0
038	13:57:54	27.05.16	2	4.9
019	13:59:35	27.05.16	2	8.0
034	14:03:16	27.05.16	2	5.1
043	14:04:17	27.05.16	2	5.3
042	14:04:40	27.05.16	2	4.6
012	14:09:34	27.05.16	2	0.7
042	14:12:38	27.05.16	2	5.2
040	14:12:53	27.05.16	2	4.1
030	14:14:23	27.05.16	2	5.0
043	14:15:35	27.05.16	2	4.8
027	14:29:47	27.05.16	2	5.0
041	14:31:33	27.05.16	2	4.9
035	14:32:45	27.05.16	2	4.3
033	14:36:11	27.05.16	2	7.4
042	14:40:29	27.05.16	2	3.9
041	14:42:31	27.05.16	2	6.7
027	14:44:56	27.05.16	2	5.3
038	14:46:31	27.05.16	2	5.9
031	14:50:50	27.05.16	2	5.7
035	14:52:47	27.05.16	2	3.8
038	14:53:07	27.05.16	2	5.7
030	14:53:55	27.05.16	2	3.9
019	14:55:32	27.05.16	2	2.7
020	14:55:33	27.05.16	2	1.8
047	14:56:20	27.05.16	2	1.8
038	14:57:57	27.05.16	2	7.6
034	14:58:44	27.05.16	2	7.6
038	14:58:55	27.05.16	2	4.7
036	14:59:44	27.05.16	2	4.9
034	15:02:39	27.05.16	2	6.3
031	15:02:45	27.05.16	2	6.0
032	15:03:29	27.05.16	2	4.1
030	15:03:31	27.05.16	2	4.2
029	15:03:35	27.05.16	2	4.3
032	15:05:15	27.05.16	2	4.9
028	15:06:49	27.05.16	2	3.8
035	15:09:24	27.05.16	2	11.2
019	15:10:48	27.05.16	2	6.6
027	15:11:23	27.05.16	2	6.3
029	15:12:49	27.05.16	2	4.6
040	15:14:59	27.05.16	2	4.3
034	15:15:54	27.05.16	2	5.6
032	15:16:20	27.05.16	2	1.1
028	15:20:07	27.05.16	2	2.2
031	15:22:42	27.05.16	2	4.1
025	15:22:53	27.05.16	2	3.2
033	15:26:51	27.05.16	2	3.8
034	15:27:55	27.05.16	2	3.5
033	15:28:04	27.05.16	2	1.0
041	15:29:20	27.05.16	2	1.1
032	15:31:31	27.05.16	2	5.0
025	15:33:06	27.05.16	2	1.4
040	15:38:27	27.05.16	2	5.9
028	15:45:05	27.05.16	2	4.9
026	15:47:30	27.05.16	2	4.2
031	15:54:06	27.05.16	2	3.8
029	15:57:55	27.05.16	2	3.8
044	15:58:26	27.05.16	2	5.6
037	16:02:23	27.05.16	2	4.9
037	16:06:55	27.05.16	2	0.9
036	16:07:08	27.05.16	2	2.4
037	16:10:37	27.05.16	2	10.8
046	16:15:01	27.05.16	2	4.4
037	16:15:06	27.05.16	2	1.2
039	16:17:56	27.05.16	2	0.5
042	16:21:22	27.05.16	2	6.4
034	16:21:28	27.05.16	2	7.3
016	16:26:54	27.05.16	2	4.1
032	16:29:28	27.05.16	2	5.0
031	16:31:29	27.05.16	2	4.7
035	16:32:44	27.05.16	2	1.2
034	16:35:27	27.05.16	2	5.8
036	16:42:46	27.05.16	2	4.6
038	16:43:40	27.05.16	2	5.0
031	16:45:17	27.05.16	2	4.0
037	16:46:11	27.05.16	2	4.2
035	16:48:45	27.05.16	2	4.5
030	16:51:20	27.05.16	2	4.6
042	16:51:30	27.05.16	2	1.1
031	16:53:52	27.05.16	2	4.4
032	16:54:20	27.05.16	2	7.6
032	16:54:22	27.05.16	2	4.8
028	16:54:25	27.05.16	2	4.6
032	16:55:03	27.05.16	2	1.0
027	17:01:35	27.05.16	2	1.4
027	17:04:14	27.05.16	2	3.7
036	17:04:49	27.05.16	2	4.4
045	17:05:10	27.05.16	2	4.6
031	17:05:52	27.05.16	2	4.8
031	17:05:59	27.05.16	2	5.1
027	17:12:10	27.05.16	2	4.0
041	17:13:18	27.05.16	2	4.2
043	17:14:40	27.05.16	2	4.9
034	17:15:22	27.05.16	2	4.6
032	17:15:24	27.05.16	2	5.2
032	17:18:19	27.05.16	2	4.2
033	17:18:39	27.05.16	2	2.4
033	17:20:43	27.05.16	2	0.5
022	17:30:31	27.05.16	2	1.9
009	17:32:48	27.05.16	2	1.3
049	17:34:01	27.05.16	2	4.8
041	17:34:59	27.05.16	2	1.3
023	17:35:56	27.05.16	2	4.8
025	17:37:02	27.05.16	2	4.5
034	17:41:31	27.05.16	2	1.1
037	17:41:52	27.05.16	2	4.3
032	17:42:16	27.05.16	2	4.2
039	17:47:10	27.05.16	2	1.2
041	17:52:54	27.05.16	2	4.6
035	17:55:55	27.05.16	2	4.9
031	17:56:36	27.05.16	2	5.9
032	17:58:06	27.05.16	2	3.4
028	17:58:07	27.05.16	2	0.8
031	17:58:15	27.05.16	2	7.3
039	17:59:43	27.05.16	2	4.8
041	18:00:00	27.05.16	2	5.2
037	18:01:02	27.05.16	2	1.6
046	18:01:24	27.05.16	2	3.9
033	18:02:45	27.05.16	2	5.7
043	18:06:44	27.05.16	2	1.6
024	18:12:26	27.05.16	2	4.4
022	18:12:27	27.05.16	2	4.9
038	18:14:25	27.05.16	2	5.9
029	18:17:25	27.05.16	2	4.4
031	18:21:04	27.05.16	2	3.4
036	18:26:10	27.05.16	2	4.6
037	18:29:41	27.05.16	2	1.9
038	18:32:03	27.05.16	2	4.2
038	18:37:35	27.05.16	2	3.6
033	18:40:19	27.05.16	2	4.6
033	18:40:50	27.05.16	2	0.8
042	18:43:54	27.05.16	2	3.9
012	18:51:27	27.05.16	2	0.5
044	18:55:56	27.05.16	2	5.4
039	19:02:17	27.05.16	2	4.2
030	19:04:36	27.05.16	2	4.5
031	19:05:15	27.05.16	2	5.1
035	19:08:02	27.05.16	2	4.0
034	19:12:22	27.05.16	2	4.8
038	19:12:23	27.05.16	2	4.7
031	19:15:23	27.05.16	2	4.5
035	19:20:35	27.05.16	2	4.5
033	19:23:22	27.05.16	2	5.6
026	19:24:44	27.05.16	2	1.2
027	19:24:44	27.05.16	2	1.9
031	19:25:17	27.05.16	2	3.2
031	19:31:03	27.05.16	2	5.6
024	19:32:53	27.05.16	2	6.5
040	19:46:38	27.05.16	2	2.4
032	19:53:58	27.05.16	2	5.8
032	19:58:47	27.05.16	2	4.5
034	19:59:06	27.05.16	2	3.7
048	20:02:20	27.05.16	2	1.6
036	20:02:35	27.05.16	2	1.1
027	20:04:19	27.05.16	2	1.2
033	20:08:24	27.05.16	2	2.0
025	20:17:01	27.05.16	2	4.8
039	20:21:25	27.05.16	2	3.3
037	20:23:24	27.05.16	2	3.8
039	20:25:39	27.05.16	2	5.1
036	20:28:51	27.05.16	2	5.5
033	20:36:28	27.05.16	2	3.7
033	20:39:39	27.05.16	2	1.1
024	20:40:17	27.05.16	2	4.2
034	20:42:38	27.05.16	2	4.1
021	21:00:48	27.05.16	2	3.8
041	21:12:09	27.05.16	2	1.1
034	21:36:20	27.05.16	2	3.4
030	21:39:12	27.05.16	2	4.0
029	21:42:20	27.05.16	2	4.3
027	21:50:38	27.05.16	2	3.9
031	21:52:39	27.05.16	2	3.1
046	22:00:50	27.05.16	2	4.1
040	22:09:31	27.05.16	2	0.8
040	22:09:32	27.05.16	2	1.2
030	22:14:51	27.05.16	2	3.9
030	22:26:02	27.05.16	2	4.2
036	22:29:26	27.05.16	2	5.1
008	22:32:13	27.05.16	2	0.9
034	22:35:22	27.05.16	2	1.3
033	22:45:41	27.05.16	2	1.5
042	22:49:54	27.05.16	2	2.8
027	23:02:43	27.05.16	2	4.8
027	23:09:14	27.05.16	2	4.2
034	23:12:33	27.05.16	2	5.0
035	23:14:13	27.05.16	2	3.5
032	23:23:58	27.05.16	2	4.5
032	23:27:59	27.05.16	2	4.1
036	23:36:26	27.05.16	2	4.7
040	23:38:45	27.05.16	2	1.3
030	23:38:51	27.05.16	2	0.8
038	23:43:51	27.05.16	2	1.1
026	23:47:33	27.05.16	2	2.9
025	23:54:13	27.05.16	2	4.7
034	23:56:20	27.05.16	2	3.0
037	23:59:10	27.05.16	2	4.4
020	00:09:14	28.05.16	2	1.2
039	00:21:10	28.05.16	2	3.5
026	00:46:12	28.05.16	2	0.8
039	01:07:11	28.05.16	2	4.8
032	01:24:01	28.05.16	2	3.6
035	01:56:14	28.05.16	2	3.5
036	02:12:42	28.05.16	2	1.3
037	02:30:29	28.05.16	2	3.7
027	05:20:50	28.05.16	2	3.2
034	06:08:01	28.05.16	2	0.9
033	06:26:00	28.05.16	2	1.2
034	06:28:31	28.05.16	2	5.5
034	06:29:15	28.05.16	2	1.4
028	06:32:25	28.05.16	2	4.9
031	06:37:43	28.05.16	2	1.1
034	06:44:39	28.05.16	2	3.4
017	06:45:08	28.05.16	2	1.9
017	06:51:05	28.05.16	2	1.1
029	06:52:43	28.05.16	2	3.6
035	06:59:57	28.05.16	2	1.4
034	07:05:30	28.05.16	2	3.8
021	07:08:20	28.05.16	2	2.7
027	07:12:40	28.05.16	2	3.3
030	07:27:10	28.05.16	2	4.2
028	07:42:04	28.05.16	2	5.0
030	07:42:06	28.05.16	2	4.8
031	07:48:17	28.05.16	2	5.0
032	07:49:08	28.05.16	2	4.1
031	07:51:08	28.05.16	2	4.3
033	07:52:19	28.05.16	2	4.5
035	07:54:19	28.05.16	2	4.2
033	07:57:20	28.05.16	2	4.1
026	07:57:52	28.05.16	2	6.0
042	07:59:07	28.05.16	2	1.1
037	08:02:46	28.05.16	2	4.2
030	08:08:04	28.05.16	2	1.3
039	08:11:30	28.05.16	2	4.7
026	08:13:09	28.05.16	2	4.6
038	08:17:14	28.05.16	2	0.9
037	08:17:32	28.05.16	2	1.2
038	08:20:58	28.05.16	2	4.4
028	08:21:44	28.05.16	2	4.0
025	08:28:01	28.05.16	2	5.0
039	08:33:52	28.05.16	2	1.2
015	08:35:47	28.05.16	2	5.8
036	08:39:06	28.05.16	2	1.2
035	08:46:08	28.05.16	2	5.0
043	08:47:38	28.05.16	2	4.3
030	08:48:00	28.05.16	2	4.8
024	08:48:55	28.05.16	2	5.7
024	08:52:05	28.05.16	2	4.3
033	08:55:30	28.05.16	2	4.3
041	08:56:38	28.05.16	2	5.2
032	08:58:10	28.05.16	2	7.0
035	08:58:21	28.05.16	2	5.5
040	08:58:29	28.05.16	2	5.0
043	08:59:24	28.05.16	2	5.7
040	09:11:37	28.05.16	2	4.4
022	09:15:55	28.05.16	2	1.6
040	09:16:33	28.05.16	2	1.2
039	09:18:52	28.05.16	2	1.3
039	09:19:39	28.05.16	2	3.4
025	09:25:51	28.05.16	2	3.0
023	09:26:17	28.05.16	2	5.3
011	09:27:26	28.05.16	2	2.9
037	09:30:27	28.05.16	2	4.4
038	09:32:29	28.05.16	2	4.8
041	09:38:30	28.05.16	2	3.6
025	09:41:01	28.05.16	2	1.6
044	09:41:48	28.05.16	2	4.3
033	09:43:04	28.05.16	2	5.0
034	09:45:07	28.05.16	2	5.2
027	09:50:01	28.05.16	2	4.2
038	09:52:07	28.05.16	2	4.2
034	09:55:33	28.05.16	2	3.8
029	09:57:32	28.05.16	2	6.8
038	10:00:13	28.05.16	2	4.7
041	10:00:16	28.05.16	2	4.8
034	10:01:13	28.05.16	2	4.9
030	10:01:16	28.05.16	2	4.9
035	10:03:29	28.05.16	2	1.5
038	10:04:12	28.05.16	2	6.4
033	10:06:11	28.05.16	2	1.5
031	10:06:14	28.05.16	2	3.9
035	10:07:43	28.05.16	2	5.2
033	10:08:14	28.05.16	2	3.8
042	10:19:06	28.05.16	2	4.3
035	10:21:50	28.05.16	2	5.1
035	10:22:27	28.05.16	2	3.6
023	10:22:37	28.05.16	2	3.6
033	10:26:17	28.05.16	2	1.2
032	10:26:31	28.05.16	2	3.0
037	10:28:46	28.05.16	2	5.8
038	10:29:21	28.05.16	2	5.1
033	10:33:09	28.05.16	2	4.2
032	10:35:34	28.05.16	2	3.9
032	10:35:50	28.05.16	2	6.3
037	10:38:03	28.05.16	2	4.7
035	10:38:06	28.05.16	2	4.1
029	10:38:47	28.05.16	2	5.6
030	10:38:58	28.05.16	2	1.8
030	10:40:10	28.05.16	2	5.2
031	10:40:50	28.05.16	2	4.9
035	10:41:04	28.05.16	2	4.2
017	10:41:46	28.05.16	2	2.5
019	10:41:50	28.05.16	2	1.2
018	10:41:51	28.05.16	2	0.8
020	10:45:25	28.05.16	2	2.4
033	10:49:16	28.05.16	2	5.2
035	10:50:54	28.05.16	2	2.2
030	10:51:23	28.05.16	2	2.6
031	10:51:24	28.05.16	2	1.3
030	10:56:17	28.05.16	2	4.2
