

Standort: 1-Spaltentorweg

[km/h]				 [m]
Dateformat: dd.mm.yy
023	13:25:45	18.08.14	2	4.2
038	13:38:56	18.08.14	2	4.2
024	13:40:55	18.08.14	2	4.7
023	13:42:51	18.08.14	2	4.3
024	13:50:31	18.08.14	2	3.9
024	13:53:40	18.08.14	2	4.5
021	13:53:42	18.08.14	2	4.2
030	13:55:13	18.08.14	2	4.3
017	14:00:22	18.08.14	2	2.0
017	14:02:22	18.08.14	2	2.7
020	14:02:26	18.08.14	2	4.2
021	14:02:52	18.08.14	2	4.2
035	14:03:53	18.08.14	2	5.2
025	14:20:58	18.08.14	2	4.5
027	14:25:16	18.08.14	2	4.3
030	14:27:33	18.08.14	2	7.8
022	14:27:40	18.08.14	2	1.5
024	14:38:52	18.08.14	2	4.9
039	14:39:39	18.08.14	2	4.5
019	14:39:55	18.08.14	2	4.7
024	14:40:25	18.08.14	2	1.2
018	14:44:06	18.08.14	2	2.4
020	14:45:15	18.08.14	2	1.5
029	14:59:51	18.08.14	2	4.1
033	15:01:01	18.08.14	2	1.6
030	15:11:21	18.08.14	2	1.3
021	15:17:46	18.08.14	2	4.9
020	15:19:19	18.08.14	2	4.3
022	15:25:36	18.08.14	2	4.3
025	15:25:44	18.08.14	2	4.1
026	15:27:33	18.08.14	2	4.2
035	15:27:40	18.08.14	2	5.6
029	15:34:25	18.08.14	2	4.3
026	15:34:54	18.08.14	2	3.6
015	15:39:54	18.08.14	2	5.8
018	15:41:30	18.08.14	2	4.4
031	15:49:39	18.08.14	2	5.3
034	15:55:12	18.08.14	2	4.4
025	15:55:33	18.08.14	2	2.7
023	16:15:23	18.08.14	2	2.4
016	16:22:09	18.08.14	2	1.5
033	16:29:59	18.08.14	2	4.4
020	16:38:55	18.08.14	2	4.4
028	16:42:11	18.08.14	2	5.2
028	16:43:27	18.08.14	2	5.0
031	16:43:30	18.08.14	2	2.1
017	16:48:37	18.08.14	2	4.4
029	16:50:28	18.08.14	2	1.8
026	16:57:37	18.08.14	2	4.4
027	17:05:24	18.08.14	2	1.4
026	17:09:16	18.08.14	2	2.1
034	17:12:53	18.08.14	2	3.6
037	17:25:39	18.08.14	2	4.1
034	17:28:23	18.08.14	2	4.6
022	17:52:54	18.08.14	2	4.5
034	18:15:12	18.08.14	2	4.5
026	18:17:06	18.08.14	2	3.7
027	18:19:36	18.08.14	2	4.5
031	18:22:00	18.08.14	2	1.3
030	18:25:02	18.08.14	2	4.5
022	18:27:06	18.08.14	2	4.5
024	18:28:09	18.08.14	2	4.6
025	18:33:43	18.08.14	2	3.9
027	18:37:33	18.08.14	2	4.9
034	18:51:30	18.08.14	2	3.8
050	19:07:04	18.08.14	2	3.4
033	19:13:51	18.08.14	2	4.9
018	19:30:23	18.08.14	2	1.3
033	19:36:50	18.08.14	2	3.7
035	20:03:51	18.08.14	2	3.5
022	20:05:39	18.08.14	2	0.9
