

Standort: 2- Inselstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
026	13:44:39	12.09.14	1	4.6
032	13:46:34	12.09.14	1	8.6
041	13:50:13	12.09.14	1	4.6
033	13:53:06	12.09.14	1	4.6
035	14:08:15	12.09.14	1	4.8
031	14:08:34	12.09.14	1	4.5
035	14:08:39	12.09.14	1	5.0
031	14:09:14	12.09.14	1	5.4
033	14:09:18	12.09.14	1	5.6
020	14:09:30	12.09.14	1	5.7
035	14:09:46	12.09.14	1	3.5
049	14:09:52	12.09.14	1	4.8
044	14:10:17	12.09.14	1	6.1
030	14:10:23	12.09.14	1	6.8
031	14:10:27	12.09.14	1	5.1
048	14:12:18	12.09.14	1	4.8
021	14:13:10	12.09.14	1	2.3
041	14:13:37	12.09.14	1	4.2
041	14:13:52	12.09.14	1	4.7
032	14:14:05	12.09.14	1	3.9
031	14:15:18	12.09.14	1	4.6
029	14:15:30	12.09.14	1	4.1
029	14:15:48	12.09.14	1	4.2
029	14:15:53	12.09.14	1	4.1
037	14:17:26	12.09.14	1	4.2
035	14:18:29	12.09.14	1	3.7
023	14:18:34	12.09.14	1	4.6
029	14:18:37	12.09.14	1	3.9
030	14:18:39	12.09.14	1	5.4
039	14:18:59	12.09.14	1	4.7
034	14:19:26	12.09.14	1	4.5
030	14:19:37	12.09.14	1	3.7
035	14:20:44	12.09.14	1	4.2
016	14:23:16	12.09.14	1	4.8
010	14:24:09	12.09.14	1	4.8
031	14:25:11	12.09.14	1	4.1
025	14:29:50	12.09.14	1	4.8
027	14:30:48	12.09.14	1	3.8
037	14:31:54	12.09.14	1	5.4
029	14:33:57	12.09.14	1	5.8
028	14:34:24	12.09.14	1	4.9
028	14:36:11	12.09.14	1	3.6
038	14:36:35	12.09.14	1	3.6
014	14:37:19	12.09.14	1	4.9
035	14:37:52	12.09.14	1	4.2
036	14:38:59	12.09.14	1	4.9
016	14:39:20	12.09.14	1	4.9
034	14:39:42	12.09.14	1	4.8
044	14:39:49	12.09.14	1	4.1
008	14:42:30	12.09.14	1	4.9
025	14:43:53	12.09.14	1	5.1
024	14:43:55	12.09.14	1	4.0
027	14:45:35	12.09.14	1	3.7
028	14:45:37	12.09.14	1	4.2
022	14:45:43	12.09.14	1	3.4
017	14:46:10	12.09.14	1	1.0
028	14:47:55	12.09.14	1	5.0
035	14:49:26	12.09.14	1	5.1
025	14:49:51	12.09.14	1	6.2
030	14:50:07	12.09.14	1	3.8
022	14:50:24	12.09.14	1	4.0
030	14:50:36	12.09.14	1	3.5
031	14:51:58	12.09.14	1	5.0
030	14:52:02	12.09.14	1	4.1
021	14:52:22	12.09.14	1	3.9
027	14:52:24	12.09.14	1	4.7
031	14:52:42	12.09.14	1	4.7
023	14:53:24	12.09.14	1	4.2
039	14:53:54	12.09.14	1	4.2
024	14:56:55	12.09.14	1	3.6
040	14:57:09	12.09.14	1	3.6
035	14:57:34	12.09.14	1	3.8
039	14:57:49	12.09.14	1	4.3
038	14:58:36	12.09.14	1	5.0
036	15:00:21	12.09.14	1	3.1
031	15:00:29	12.09.14	1	3.8
027	15:03:22	12.09.14	1	3.8
035	15:04:16	12.09.14	1	3.6
034	15:04:53	12.09.14	1	3.9
025	15:05:11	12.09.14	1	5.1
039	15:05:38	12.09.14	1	4.1
028	15:06:04	12.09.14	1	4.0
026	15:06:06	12.09.14	1	4.2
040	15:07:15	12.09.14	1	3.7
036	15:07:25	12.09.14	1	4.3
037	15:08:40	12.09.14	1	3.5
034	15:08:53	12.09.14	1	3.2
044	15:09:53	12.09.14	1	3.6
017	15:10:45	12.09.14	1	3.9
029	15:11:01	12.09.14	1	5.1
025	15:11:04	12.09.14	1	3.9
036	15:11:08	12.09.14	1	4.2
036	15:11:22	12.09.14	1	4.2
023	15:12:13	12.09.14	1	4.0
037	15:12:31	12.09.14	1	4.5
032	15:12:36	12.09.14	1	5.0
043	15:12:56	12.09.14	1	3.6
034	15:14:07	12.09.14	1	3.4
042	15:14:21	12.09.14	1	4.0
033	15:15:14	12.09.14	1	4.2
035	15:17:14	12.09.14	1	4.1
025	15:17:32	12.09.14	1	4.3
022	15:18:12	12.09.14	1	5.2
023	15:18:26	12.09.14	1	5.2
