

Standort: 4-Claragraben

[km/h]				 [m]
Dateformat: dd.mm.yy
038	16:05:54	06.01.15	1	6.3
036	16:05:57	06.01.15	1	6.0
030	16:06:09	06.01.15	1	4.7
038	16:06:38	06.01.15	1	6.1
035	16:06:43	06.01.15	1	4.1
037	16:07:11	06.01.15	1	5.2
052	16:07:27	06.01.15	1	4.5
041	16:07:38	06.01.15	1	5.0
044	16:07:39	06.01.15	1	4.3
042	16:07:43	06.01.15	1	4.0
045	16:07:47	06.01.15	1	4.6
041	16:07:58	06.01.15	1	4.3
036	16:08:00	06.01.15	1	3.8
041	16:08:03	06.01.15	1	4.4
045	16:08:06	06.01.15	1	4.5
047	16:08:16	06.01.15	1	6.6
045	16:08:18	06.01.15	1	3.9
049	16:08:22	06.01.15	1	5.0
035	16:08:34	06.01.15	1	8.7
037	16:08:36	06.01.15	1	3.3
035	16:08:46	06.01.15	1	4.4
036	16:08:50	06.01.15	1	4.2
051	16:09:00	06.01.15	1	4.6
049	16:09:16	06.01.15	1	4.2
036	16:09:32	06.01.15	1	5.6
044	16:09:43	06.01.15	1	4.2
041	16:09:59	06.01.15	1	4.0
039	16:10:01	06.01.15	1	4.8
046	16:10:24	06.01.15	1	3.7
041	16:10:32	06.01.15	1	20.8
046	16:10:36	06.01.15	1	5.2
032	16:10:43	06.01.15	1	6.9
034	16:10:46	06.01.15	1	5.0
033	16:10:48	06.01.15	1	3.6
058	16:10:57	06.01.15	1	5.5
043	16:11:19	06.01.15	1	3.5
035	16:11:22	06.01.15	1	3.9
034	16:11:25	06.01.15	1	3.7
046	16:11:43	06.01.15	1	4.6
033	16:12:00	06.01.15	1	4.1
033	16:12:02	06.01.15	1	3.7
033	16:12:04	06.01.15	1	3.4
038	16:12:13	06.01.15	1	4.8
039	16:12:18	06.01.15	1	0.6
048	16:12:29	06.01.15	1	4.8
050	16:12:35	06.01.15	1	3.0
052	16:12:36	06.01.15	1	7.0
038	16:12:45	06.01.15	1	4.3
034	16:12:48	06.01.15	1	5.7
039	16:12:55	06.01.15	1	5.8
064	16:13:18	06.01.15	1	6.8
029	16:13:20	06.01.15	1	4.3
027	16:13:26	06.01.15	1	4.2
037	16:13:32	06.01.15	1	4.0
047	16:13:36	06.01.15	1	3.3
049	16:14:05	06.01.15	1	4.8
046	16:14:11	06.01.15	1	6.0
038	16:14:41	06.01.15	1	4.3
053	16:14:53	06.01.15	1	5.4
038	16:14:59	06.01.15	1	4.6
029	16:15:17	06.01.15	1	5.7
030	16:15:31	06.01.15	1	3.7
033	16:15:49	06.01.15	1	6.6
045	16:16:02	06.01.15	1	4.2
035	16:16:20	06.01.15	1	6.5
039	16:16:22	06.01.15	1	6.5
038	16:16:26	06.01.15	1	4.0
042	16:16:42	06.01.15	1	3.9
040	16:16:48	06.01.15	1	21.9
035	16:17:23	06.01.15	1	4.1
020	16:17:40	06.01.15	1	9.0
029	16:17:43	06.01.15	1	4.2
034	16:17:45	06.01.15	1	3.7
030	16:17:51	06.01.15	1	15.5
037	16:17:53	06.01.15	1	4.0
044	16:17:59	06.01.15	1	5.6
033	16:18:14	06.01.15	1	3.8
044	16:18:44	06.01.15	1	1.4
041	16:18:47	06.01.15	1	4.3
041	16:18:50	06.01.15	1	5.1
041	16:18:57	06.01.15	1	4.4
034	16:19:03	06.01.15	1	5.2
034	16:19:07	06.01.15	1	4.4
034	16:19:21	06.01.15	1	22.1
029	16:19:25	06.01.15	1	3.5
025	16:19:31	06.01.15	1	0.6
026	16:19:46	06.01.15	1	4.2
023	16:19:49	06.01.15	1	5.7
034	16:19:56	06.01.15	1	21.5
052	16:19:57	06.01.15	1	5.1
041	16:20:10	06.01.15	1	4.6
036	16:20:26	06.01.15	1	3.9
041	16:20:29	06.01.15	1	3.7
038	16:20:38	06.01.15	1	6.0
034	16:20:44	06.01.15	1	17.2
012	16:20:50	06.01.15	1	7.8
036	16:20:57	06.01.15	1	5.4
038	16:21:01	06.01.15	1	3.3
046	16:21:02	06.01.15	1	3.9
034	16:21:24	06.01.15	1	5.4
042	16:21:36	06.01.15	1	3.6
039	16:21:39	06.01.15	1	4.9
043	16:21:44	06.01.15	1	1.5
040	16:21:49	06.01.15	1	4.3
020	16:21:55	06.01.15	1	0.5
030	16:22:12	06.01.15	1	3.7
036	16:22:15	06.01.15	1	4.4
030	16:22:20	06.01.15	1	4.1
040	16:22:50	06.01.15	1	5.0
037	16:22:55	06.01.15	1	4.5
041	16:23:01	06.01.15	1	5.7
037	16:23:07	06.01.15	1	5.0
038	16:23:12	06.01.15	1	6.1
043	16:23:21	06.01.15	1	5.5
023	16:23:31	06.01.15	1	4.2
049	16:23:34	06.01.15	1	6.5
046	16:23:43	06.01.15	1	4.8
040	16:23:57	06.01.15	1	5.0
039	16:23:59	06.01.15	1	4.0
037	16:24:06	06.01.15	1	2.8
035	16:24:12	06.01.15	1	5.1
042	16:24:17	06.01.15	1	4.5
042	16:24:36	06.01.15	1	5.0
038	16:24:40	06.01.15	1	3.4
033	16:25:02	06.01.15	1	4.8
033	16:25:12	06.01.15	1	6.3
032	16:25:17	06.01.15	1	3.8
041	16:25:30	06.01.15	1	4.3
