

Standort: 2-Voltastrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
046	10:52:43	30.12.16	1	4.8
037	10:53:18	30.12.16	1	4.4
045	10:53:30	30.12.16	1	5.4
047	10:53:55	30.12.16	1	5.6
047	10:53:57	30.12.16	1	3.4
043	10:53:58	30.12.16	1	3.8
049	10:54:26	30.12.16	1	4.8
043	10:54:29	30.12.16	1	3.2
054	10:54:31	30.12.16	1	7.2
044	10:54:35	30.12.16	1	4.8
040	10:54:39	30.12.16	1	4.2
037	10:55:08	30.12.16	1	5.2
024	10:55:15	30.12.16	1	25.5
018	10:55:19	30.12.16	1	13.2
022	10:55:21	30.12.16	1	3.8
018	10:55:27	30.12.16	1	3.7
040	10:55:44	30.12.16	1	3.8
029	10:55:50	30.12.16	1	4.8
035	10:55:54	30.12.16	1	4.5
034	10:56:02	30.12.16	1	3.9
021	10:56:08	30.12.16	1	3.6
043	10:56:12	30.12.16	1	4.5
022	10:56:34	30.12.16	1	3.8
015	10:56:36	30.12.16	1	5.2
023	10:56:54	30.12.16	1	3.9
034	10:57:10	30.12.16	1	4.5
031	10:57:13	30.12.16	1	3.9
041	10:57:16	30.12.16	1	5.7
035	10:57:25	30.12.16	1	4.0
031	10:57:28	30.12.16	1	3.9
033	10:57:31	30.12.16	1	4.2
036	10:57:32	30.12.16	1	4.6
036	10:57:51	30.12.16	1	4.0
032	10:57:52	30.12.16	1	4.5
028	10:57:54	30.12.16	1	4.1
025	10:57:58	30.12.16	1	5.0
018	10:58:02	30.12.16	1	1.4
013	10:58:05	30.12.16	1	4.8
010	10:58:08	30.12.16	1	3.9
048	10:58:25	30.12.16	1	4.1
042	10:58:27	30.12.16	1	4.6
045	10:58:33	30.12.16	1	4.7
043	10:58:34	30.12.16	1	3.9
048	10:59:01	30.12.16	1	4.7
044	10:59:09	30.12.16	1	5.9
054	10:59:29	30.12.16	1	5.5
044	10:59:31	30.12.16	1	4.3
