

Standort: 2-Erlenmattstras

[km/h]				 [m]
Dateformat: dd.mm.yy
011	20:42:09	01.11.14	2	5.0
024	20:43:51	01.11.14	2	3.5
006	20:47:19	01.11.14	2	0.7
019	20:51:46	01.11.14	2	4.9
022	20:52:36	01.11.14	2	5.0
020	20:54:45	01.11.14	2	3.5
007	20:55:35	01.11.14	2	3.6
008	21:00:57	01.11.14	2	0.8
016	21:02:42	01.11.14	2	5.9
015	21:03:42	01.11.14	2	5.4
012	21:04:04	01.11.14	2	3.7
020	21:06:42	01.11.14	2	4.4
008	21:07:56	01.11.14	2	2.9
036	21:09:27	01.11.14	2	3.8
030	21:09:51	01.11.14	2	4.4
022	21:12:26	01.11.14	2	4.9
026	21:14:16	01.11.14	2	3.9
028	21:17:36	01.11.14	2	4.8
018	21:20:52	01.11.14	2	6.0
044	21:27:10	01.11.14	2	5.4
021	21:27:59	01.11.14	2	3.9
018	21:31:36	01.11.14	2	3.1
027	21:32:00	01.11.14	2	4.3
023	21:32:57	01.11.14	2	3.5
025	21:34:11	01.11.14	2	4.4
030	21:35:25	01.11.14	2	4.0
007	21:36:10	01.11.14	2	1.5
024	21:36:30	01.11.14	2	4.2
015	21:40:17	01.11.14	2	3.6
008	21:51:51	01.11.14	2	1.8
022	21:51:54	01.11.14	2	3.9
032	21:51:59	01.11.14	2	4.5
013	21:54:00	01.11.14	2	5.4
018	21:54:14	01.11.14	2	5.7
008	21:55:27	01.11.14	2	1.3
033	21:57:45	01.11.14	2	6.0
022	21:59:35	01.11.14	2	5.3
019	22:01:48	01.11.14	2	4.2
020	22:01:52	01.11.14	2	4.1
009	22:03:34	01.11.14	2	2.6
017	22:07:07	01.11.14	2	5.3
006	22:07:29	01.11.14	2	3.6
016	22:13:31	01.11.14	2	4.0
016	22:16:44	01.11.14	2	4.0
017	22:20:36	01.11.14	2	4.3
010	22:21:56	01.11.14	2	4.7
026	22:26:54	01.11.14	2	3.9
028	22:33:55	01.11.14	2	3.9
014	22:35:38	01.11.14	2	3.7
035	22:40:44	01.11.14	2	5.0
021	22:48:57	01.11.14	2	1.8
016	22:49:24	01.11.14	2	2.5
011	22:52:13	01.11.14	2	3.2
031	22:54:22	01.11.14	2	3.3
027	22:59:13	01.11.14	2	4.8
018	23:04:31	01.11.14	2	4.9
013	23:06:38	01.11.14	2	5.5
019	23:08:25	01.11.14	2	3.7
020	23:09:36	01.11.14	2	5.7
013	23:10:36	01.11.14	2	3.8
037	23:32:01	01.11.14	2	4.0
013	23:39:42	01.11.14	2	3.8
029	23:47:27	01.11.14	2	4.3
015	23:56:19	01.11.14	2	6.7
006	23:56:35	01.11.14	2	2.0
033	00:00:57	02.11.14	2	4.4
035	00:01:55	02.11.14	2	3.8
035	00:01:57	02.11.14	2	3.5
022	00:04:02	02.11.14	2	4.4
013	00:14:55	02.11.14	2	7.4
012	00:16:01	02.11.14	2	3.8
038	00:18:59	02.11.14	2	5.6
021	00:20:51	02.11.14	2	3.7
028	00:25:46	02.11.14	2	5.8
035	00:26:30	02.11.14	2	4.0
035	00:26:31	02.11.14	2	3.9
025	00:27:42	02.11.14	2	4.0
018	00:29:34	02.11.14	2	4.0
021	00:36:19	02.11.14	2	4.4
019	00:40:54	02.11.14	2	4.5
014	00:46:02	02.11.14	2	3.9
007	00:47:29	02.11.14	2	0.8
006	01:07:47	02.11.14	2	1.7
006	01:08:01	02.11.14	2	1.0
027	01:08:04	02.11.14	2	0.6
008	01:13:27	02.11.14	2	2.0
022	01:27:27	02.11.14	2	5.0
024	01:27:29	02.11.14	2	3.9
021	01:48:10	02.11.14	2	3.8
017	01:50:46	02.11.14	2	3.3
019	02:02:53	02.11.14	2	3.7
026	03:01:50	02.11.14	2	4.4
026	03:01:52	02.11.14	2	3.9
027	03:01:52	02.11.14	2	4.0
024	03:56:24	02.11.14	2	4.6
015	04:03:28	02.11.14	2	1.8
018	05:39:49	02.11.14	2	4.0
015	06:08:30	02.11.14	2	2.7
020	06:47:32	02.11.14	2	0.6
018	07:28:13	02.11.14	2	6.1
022	07:48:28	02.11.14	2	4.9
043	08:02:00	02.11.14	2	6.0
042	08:02:01	02.11.14	2	4.0
023	09:22:48	02.11.14	2	4.7
020	10:16:46	02.11.14	2	4.0
024	10:16:47	02.11.14	2	4.1
017	10:40:46	02.11.14	2	3.6
014	10:40:51	02.11.14	2	4.1
031	10:43:38	02.11.14	2	4.5
022	10:48:04	02.11.14	2	5.0
023	10:48:06	02.11.14	2	4.1
024	10:48:06	02.11.14	2	4.1
014	10:55:20	02.11.14	2	0.8
014	11:22:39	02.11.14	2	1.8
031	11:41:26	02.11.14	2	4.8
032	11:42:23	02.11.14	2	5.0
016	11:56:04	02.11.14	2	4.1
024	11:56:15	02.11.14	2	4.2
017	11:57:27	02.11.14	2	4.1
015	12:02:47	02.11.14	2	4.4
030	12:14:11	02.11.14	2	3.8
017	12:14:41	02.11.14	2	4.1
018	12:14:58	02.11.14	2	4.1
013	12:19:14	02.11.14	2	4.2
023	12:27:16	02.11.14	2	1.4
010	12:28:52	02.11.14	2	4.9
021	12:31:39	02.11.14	2	1.9
028	12:35:32	02.11.14	2	3.4
020	12:36:39	02.11.14	2	4.6
008	12:44:15	02.11.14	2	4.1
009	13:01:21	02.11.14	2	5.8
038	13:01:47	02.11.14	2	5.0
022	13:03:53	02.11.14	2	5.3
025	13:09:22	02.11.14	2	4.7
015	13:13:09	02.11.14	2	4.1
032	13:19:09	02.11.14	2	5.1
027	13:20:15	02.11.14	2	4.1
026	13:20:17	02.11.14	2	3.6
023	13:20:21	02.11.14	2	4.5
020	13:22:03	02.11.14	2	4.3
029	13:22:44	02.11.14	2	5.8
030	13:22:46	02.11.14	2	7.1
030	13:22:48	02.11.14	2	4.1
013	13:25:27	02.11.14	2	2.7
025	13:25:51	02.11.14	2	4.7
021	13:27:40	02.11.14	2	5.3
022	13:28:31	02.11.14	2	4.2
023	13:28:58	02.11.14	2	3.9
021	13:29:00	02.11.14	2	4.2
018	13:29:38	02.11.14	2	4.9
017	13:29:41	02.11.14	2	4.2
031	13:34:25	02.11.14	2	4.5
030	13:34:26	02.11.14	2	4.2
039	13:41:15	02.11.14	2	4.2
041	13:41:16	02.11.14	2	4.2
027	13:59:39	02.11.14	2	3.3
026	13:59:41	02.11.14	2	4.2
021	14:01:45	02.11.14	2	1.6
011	14:02:20	02.11.14	2	3.9
021	14:02:23	02.11.14	2	4.2
028	14:07:59	02.11.14	2	3.9
030	14:08:00	02.11.14	2	4.2
018	14:08:19	02.11.14	2	3.6
023	14:08:28	02.11.14	2	3.5
018	14:09:48	02.11.14	2	4.2
024	14:10:12	02.11.14	2	4.3
022	14:10:39	02.11.14	2	4.9
022	14:11:18	02.11.14	2	4.4
008	14:11:39	02.11.14	2	4.3
011	14:13:08	02.11.14	2	4.5
008	14:13:21	02.11.14	2	5.3
018	14:16:30	02.11.14	2	5.7
021	14:16:48	02.11.14	2	4.3
017	14:18:45	02.11.14	2	5.6
018	14:19:14	02.11.14	2	1.4
027	14:23:01	02.11.14	2	5.6
018	14:23:11	02.11.14	2	4.3
014	14:23:17	02.11.14	2	3.0
027	14:24:01	02.11.14	2	3.5
014	14:33:04	02.11.14	2	1.7
023	14:35:59	02.11.14	2	4.8
027	14:36:02	02.11.14	2	4.3
030	14:40:09	02.11.14	2	4.9
024	14:47:04	02.11.14	2	3.6
015	14:51:24	02.11.14	2	3.5
019	14:52:28	02.11.14	2	4.6
016	14:53:24	02.11.14	2	5.5
015	14:55:54	02.11.14	2	4.1
023	14:57:03	02.11.14	2	4.3
019	14:58:58	02.11.14	2	6.4
031	14:59:48	02.11.14	2	3.8
017	15:00:09	02.11.14	2	3.4
021	15:01:13	02.11.14	2	5.8
012	15:03:02	02.11.14	2	4.3
016	15:03:20	02.11.14	2	4.3
034	15:04:15	02.11.14	2	3.8
019	15:06:18	02.11.14	2	0.7
007	15:06:31	02.11.14	2	0.7
012	15:06:54	02.11.14	2	4.0
030	15:08:03	02.11.14	2	5.9
015	15:15:06	02.11.14	2	7.5
011	15:15:39	02.11.14	2	4.6
018	15:16:29	02.11.14	2	3.7
012	15:17:50	02.11.14	2	4.7
008	15:18:25	02.11.14	2	4.3
016	15:18:43	02.11.14	2	4.9
019	15:20:31	02.11.14	2	4.2
017	15:21:06	02.11.14	2	4.6
021	15:21:34	02.11.14	2	4.8
010	15:22:43	02.11.14	2	4.2
026	15:26:26	02.11.14	2	4.5
029	15:26:27	02.11.14	2	4.4
020	15:26:29	02.11.14	2	4.4
017	15:31:23	02.11.14	2	2.1
021	15:31:34	02.11.14	2	5.1
019	15:33:11	02.11.14	2	0.8
017	15:33:21	02.11.14	2	0.6
027	15:34:53	02.11.14	2	1.3
020	15:34:54	02.11.14	2	4.4
021	15:36:58	02.11.14	2	4.5
023	15:37:03	02.11.14	2	5.6
021	15:37:08	02.11.14	2	4.3
033	15:37:20	02.11.14	2	5.0
018	15:39:01	02.11.14	2	3.3
024	15:39:14	02.11.14	2	4.9
013	15:41:24	02.11.14	2	2.0
030	15:43:04	02.11.14	2	8.0
028	15:43:24	02.11.14	2	7.0
009	15:44:18	02.11.14	2	4.4
019	15:44:24	02.11.14	2	0.5
019	15:46:03	02.11.14	2	3.8
011	15:46:27	02.11.14	2	6.5
028	15:47:19	02.11.14	2	4.0
017	15:48:57	02.11.14	2	4.0
012	15:49:33	02.11.14	2	4.3
018	15:50:08	02.11.14	2	4.9
017	15:50:37	02.11.14	2	4.4
007	15:50:49	02.11.14	2	2.3
018	15:51:58	02.11.14	2	4.3
