

Standort: 2-Fatiostrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
008	07:57:21	29.08.17	2	0.8
021	07:58:19	29.08.17	2	4.7
010	08:00:40	29.08.17	2	3.5
006	08:02:07	29.08.17	2	1.8
016	08:02:25	29.08.17	2	3.5
014	08:02:53	29.08.17	2	6.0
008	08:05:40	29.08.17	2	2.2
009	08:05:44	29.08.17	2	9.0
021	08:06:28	29.08.17	2	5.9
008	08:07:32	29.08.17	2	0.9
016	08:08:50	29.08.17	2	6.7
008	08:10:36	29.08.17	2	5.2
018	08:12:05	29.08.17	2	4.6
026	08:14:20	29.08.17	2	8.3
017	08:14:56	29.08.17	2	4.4
022	08:15:12	29.08.17	2	8.7
017	08:18:13	29.08.17	2	3.5
012	08:20:01	29.08.17	2	2.9
020	08:20:33	29.08.17	2	4.3
007	08:21:34	29.08.17	2	5.2
019	08:24:49	29.08.17	2	4.5
008	08:26:08	29.08.17	2	4.7
008	08:34:08	29.08.17	2	5.3
004	08:35:10	29.08.17	2	5.3
008	08:35:22	29.08.17	2	5.4
022	08:38:41	29.08.17	2	4.2
012	08:39:38	29.08.17	2	4.1
016	08:42:12	29.08.17	2	4.0
020	08:44:46	29.08.17	2	4.0
019	08:48:00	29.08.17	2	4.4
008	08:49:53	29.08.17	2	3.9
014	09:00:07	29.08.17	2	6.3
009	09:01:14	29.08.17	2	1.5
022	09:02:19	29.08.17	2	4.4
021	09:03:49	29.08.17	2	9.3
021	09:08:20	29.08.17	2	4.7
022	09:10:01	29.08.17	2	8.4
023	09:12:52	29.08.17	2	7.5
024	09:14:00	29.08.17	2	10.5
026	09:15:08	29.08.17	2	7.9
023	09:21:47	29.08.17	2	11.8
017	09:23:19	29.08.17	2	3.3
017	09:27:27	29.08.17	2	4.7
017	09:30:03	29.08.17	2	4.7
024	09:35:58	29.08.17	2	8.1
007	09:38:48	29.08.17	2	2.2
008	09:47:10	29.08.17	2	1.9
026	09:49:10	29.08.17	2	8.0
016	09:49:17	29.08.17	2	7.9
028	09:56:39	29.08.17	2	7.8
018	09:56:44	29.08.17	2	2.9
004	09:58:54	29.08.17	2	0.9
008	09:58:56	29.08.17	2	3.4
008	10:00:08	29.08.17	2	5.4
006	10:06:16	29.08.17	2	5.5
024	10:12:01	29.08.17	2	8.0
023	10:19:40	29.08.17	2	4.7
030	10:26:08	29.08.17	2	11.3
021	10:26:19	29.08.17	2	8.9
006	10:26:30	29.08.17	2	5.5
026	10:32:44	29.08.17	2	6.6
020	10:34:24	29.08.17	2	6.0
007	10:34:47	29.08.17	2	5.6
011	10:35:20	29.08.17	2	2.6
008	10:35:24	29.08.17	2	3.1
012	10:38:32	29.08.17	2	6.8
006	10:45:31	29.08.17	2	2.8
023	10:51:22	29.08.17	2	9.2
021	11:03:37	29.08.17	2	12.3
022	11:04:23	29.08.17	2	8.7
014	11:06:44	29.08.17	2	4.7
008	11:08:11	29.08.17	2	3.0
014	11:09:25	29.08.17	2	5.9
012	11:10:11	29.08.17	2	3.7
008	11:14:57	29.08.17	2	3.1
014	11:18:09	29.08.17	2	8.3
019	11:20:55	29.08.17	2	9.8
025	11:24:26	29.08.17	2	9.8
023	11:27:00	29.08.17	2	9.5
019	11:34:00	29.08.17	2	6.6
017	11:34:28	29.08.17	2	3.0
026	11:51:54	29.08.17	2	5.0
019	12:00:04	29.08.17	2	6.8
026	12:07:08	29.08.17	2	9.6
017	12:14:43	29.08.17	2	4.6
004	12:16:45	29.08.17	2	3.2
021	12:17:10	29.08.17	2	9.1
024	12:27:37	29.08.17	2	3.4
021	12:28:06	29.08.17	2	7.6
004	12:28:58	29.08.17	2	3.3
007	12:29:37	29.08.17	2	3.3
006	12:34:47	29.08.17	2	0.9
014	12:35:05	29.08.17	2	8.3
024	12:35:44	29.08.17	2	9.3
016	12:37:06	29.08.17	2	4.6
008	12:42:23	29.08.17	2	6.2
023	12:58:03	29.08.17	2	10.0
018	13:06:48	29.08.17	2	4.9
020	13:11:38	29.08.17	2	4.9
017	13:15:55	29.08.17	2	5.1
020	13:18:52	29.08.17	2	11.3
009	13:19:50	29.08.17	2	3.4
017	13:23:03	29.08.17	2	13.0
017	13:24:36	29.08.17	2	4.6
017	13:24:37	29.08.17	2	3.5
019	13:25:43	29.08.17	2	15.3
019	13:25:45	29.08.17	2	3.5
008	13:28:24	29.08.17	2	3.6
017	13:30:29	29.08.17	2	4.7
004	13:36:14	29.08.17	2	4.1
008	13:36:22	29.08.17	2	3.6
007	13:36:28	29.08.17	2	8.0
007	13:36:29	29.08.17	2	3.6
014	13:37:57	29.08.17	2	10.4
014	13:38:41	29.08.17	2	11.1
011	13:39:54	29.08.17	2	9.0
016	13:46:17	29.08.17	2	3.7
014	13:46:18	29.08.17	2	3.7
027	13:52:14	29.08.17	2	4.7
018	13:53:34	29.08.17	2	4.7
030	13:55:09	29.08.17	2	10.8
010	13:58:26	29.08.17	2	3.8
020	13:58:52	29.08.17	2	4.9
019	13:58:59	29.08.17	2	4.1
013	14:00:55	29.08.17	2	6.6
008	14:05:55	29.08.17	2	4.4
016	14:08:29	29.08.17	2	4.8
010	14:15:05	29.08.17	2	4.9
016	14:16:19	29.08.17	2	9.5
015	14:17:29	29.08.17	2	8.7
013	14:17:29	29.08.17	2	3.8
014	14:19:09	29.08.17	2	11.7
008	14:34:57	29.08.17	2	3.8
007	14:35:56	29.08.17	2	3.8
021	14:38:42	29.08.17	2	9.2
014	14:39:36	29.08.17	2	3.8
020	14:44:21	29.08.17	2	11.8
027	14:52:20	29.08.17	2	8.0
024	14:57:20	29.08.17	2	8.6
021	14:59:43	29.08.17	2	7.0
029	15:00:49	29.08.17	2	9.1
018	15:01:17	29.08.17	2	9.5
007	15:01:20	29.08.17	2	2.3
019	15:03:12	29.08.17	2	3.9
007	15:03:48	29.08.17	2	3.9
018	15:04:46	29.08.17	2	5.9
014	15:05:36	29.08.17	2	5.2
038	15:05:54	29.08.17	2	9.2
011	15:06:52	29.08.17	2	0.7
012	15:13:28	29.08.17	2	3.1
023	15:14:31	29.08.17	2	8.2
029	15:14:47	29.08.17	2	7.4
024	15:20:25	29.08.17	2	4.8
017	15:31:07	29.08.17	2	3.9
028	15:34:50	29.08.17	2	7.5
004	15:37:30	29.08.17	2	3.9
006	15:37:30	29.08.17	2	3.9
027	15:43:03	29.08.17	2	6.5
040	15:53:42	29.08.17	2	4.4
017	16:00:23	29.08.17	2	5.0
028	16:00:37	29.08.17	2	8.0
022	16:03:17	29.08.17	2	8.0
023	16:04:35	29.08.17	2	7.4
030	16:09:21	29.08.17	2	8.0
010	16:10:51	29.08.17	2	2.6
016	16:19:12	29.08.17	2	4.0
017	16:28:06	29.08.17	2	5.2
006	16:30:09	29.08.17	2	4.0
027	16:32:04	29.08.17	2	8.6
008	16:32:23	29.08.17	2	1.4
019	16:34:03	29.08.17	2	3.4
017	16:36:12	29.08.17	2	7.3
022	16:36:57	29.08.17	2	9.9
013	16:39:43	29.08.17	2	3.8
009	16:41:36	29.08.17	2	3.5
008	16:41:44	29.08.17	2	2.1
007	16:45:20	29.08.17	2	2.4
012	16:45:48	29.08.17	2	3.6
031	16:46:23	29.08.17	2	5.0
023	16:49:28	29.08.17	2	12.5
028	16:50:30	29.08.17	2	8.0
008	16:55:04	29.08.17	2	4.0
005	16:59:36	29.08.17	2	4.0
030	17:00:23	29.08.17	2	8.1
019	17:03:31	29.08.17	2	8.0
006	17:06:03	29.08.17	2	3.4
020	17:06:05	29.08.17	2	8.2
024	17:09:42	29.08.17	2	4.1
015	17:18:05	29.08.17	2	5.0
012	17:19:16	29.08.17	2	4.3
023	17:20:49	29.08.17	2	9.4
006	17:23:05	29.08.17	2	1.1
009	17:25:41	29.08.17	2	4.1
024	17:27:45	29.08.17	2	11.4
013	17:29:04	29.08.17	2	4.1
026	17:34:13	29.08.17	2	4.8
010	17:35:09	29.08.17	2	6.7
022	17:39:08	29.08.17	2	10.0
006	17:47:11	29.08.17	2	4.1
018	17:48:40	29.08.17	2	4.3
017	17:54:22	29.08.17	2	5.1
007	17:55:10	29.08.17	2	3.0
008	18:01:02	29.08.17	2	3.1
008	18:01:48	29.08.17	2	4.1
012	18:06:17	29.08.17	2	8.1
015	18:08:50	29.08.17	2	4.1
015	18:10:08	29.08.17	2	5.1
017	18:17:25	29.08.17	2	4.5
012	18:21:19	29.08.17	2	5.3
022	18:21:24	29.08.17	2	8.8
008	18:29:32	29.08.17	2	2.9
023	18:31:44	29.08.17	2	9.5
013	18:32:09	29.08.17	2	4.1
019	18:36:23	29.08.17	2	4.3
007	18:38:19	29.08.17	2	4.4
021	18:39:33	29.08.17	2	5.2
018	18:44:02	29.08.17	2	3.9
024	18:44:38	29.08.17	2	8.2
020	18:45:11	29.08.17	2	3.3
019	18:46:48	29.08.17	2	5.1
020	18:48:12	29.08.17	2	5.0
017	18:52:46	29.08.17	2	4.8
008	18:54:07	29.08.17	2	4.1
006	19:05:06	29.08.17	2	4.2
008	19:05:07	29.08.17	2	4.2
006	19:05:56	29.08.17	2	1.0
022	19:06:05	29.08.17	2	8.0
006	19:06:50	29.08.17	2	4.2
020	19:11:14	29.08.17	2	5.1
006	19:13:40	29.08.17	2	4.2
016	19:13:42	29.08.17	2	4.7
014	19:18:06	29.08.17	2	5.9
023	19:19:36	29.08.17	2	7.7
022	19:21:36	29.08.17	2	8.1
023	19:21:36	29.08.17	2	4.2
008	19:33:31	29.08.17	2	5.2
007	19:43:20	29.08.17	2	3.4
008	19:43:26	29.08.17	2	0.7
007	19:43:33	29.08.17	2	1.8
026	19:48:22	29.08.17	2	4.7
005	19:48:58	29.08.17	2	4.2
018	19:50:15	29.08.17	2	9.0
016	20:07:37	29.08.17	2	3.6
008	20:13:25	29.08.17	2	4.2
007	20:13:26	29.08.17	2	4.2
020	20:15:58	29.08.17	2	7.7
020	20:19:38	29.08.17	2	5.6
027	20:24:14	29.08.17	2	7.8
007	20:27:15	29.08.17	2	1.4
018	20:30:25	29.08.17	2	9.9
017	20:43:29	29.08.17	2	9.8
007	20:44:11	29.08.17	2	2.4
020	20:44:38	29.08.17	2	4.8
015	20:53:52	29.08.17	2	5.6
021	21:02:50	29.08.17	2	10.0
006	21:18:06	29.08.17	2	1.0
007	21:30:08	29.08.17	2	4.2
021	21:31:31	29.08.17	2	9.7
026	21:51:48	29.08.17	2	9.3
006	21:55:48	29.08.17	2	1.8
018	21:59:46	29.08.17	2	8.9
014	22:18:00	29.08.17	2	6.2
008	22:21:57	29.08.17	2	4.3
019	22:44:04	29.08.17	2	9.4
019	22:47:43	29.08.17	2	5.1
010	22:56:14	29.08.17	2	4.9
026	23:41:32	29.08.17	2	9.4
008	00:19:07	30.08.17	2	1.7
008	01:26:49	30.08.17	2	2.9
007	03:35:06	30.08.17	2	4.3
008	03:35:07	30.08.17	2	4.3
008	05:36:48	30.08.17	2	3.6
007	05:38:27	30.08.17	2	4.3
015	06:17:14	30.08.17	2	4.2
012	06:36:11	30.08.17	2	4.2
019	06:44:45	30.08.17	2	7.7
007	06:47:04	30.08.17	2	0.9
009	06:58:53	30.08.17	2	4.0
008	06:59:31	30.08.17	2	4.0
007	07:01:34	30.08.17	2	3.0
008	07:03:44	30.08.17	2	2.9
016	07:09:04	30.08.17	2	7.2
019	07:09:57	30.08.17	2	3.8
008	07:14:42	30.08.17	2	0.9
006	07:15:29	30.08.17	2	4.3
017	07:22:25	30.08.17	2	4.5
019	07:25:44	30.08.17	2	8.5
028	07:26:45	30.08.17	2	4.2
016	07:32:09	30.08.17	2	4.0
011	07:34:43	30.08.17	2	8.7
013	07:35:47	30.08.17	2	4.2
021	07:38:12	30.08.17	2	4.0
017	07:38:33	30.08.17	2	3.8
006	07:40:55	30.08.17	2	1.3
022	07:42:44	30.08.17	2	4.5
021	07:47:09	30.08.17	2	5.4
018	07:51:42	30.08.17	2	4.5
005	07:51:54	30.08.17	2	4.3
015	07:53:43	30.08.17	2	4.4
006	07:54:04	30.08.17	2	1.7
014	07:54:57	30.08.17	2	7.0
007	07:56:24	30.08.17	2	4.4
007	07:58:02	30.08.17	2	4.4
008	07:58:10	30.08.17	2	4.4
007	07:58:14	30.08.17	2	4.4
021	08:03:09	30.08.17	2	4.2
009	08:03:56	30.08.17	2	4.0
013	08:04:04	30.08.17	2	3.7
006	08:05:05	30.08.17	2	4.4
006	08:06:41	30.08.17	2	0.8
018	08:08:46	30.08.17	2	8.6
019	08:11:37	30.08.17	2	4.5
008	08:13:06	30.08.17	2	5.8
018	08:13:50	30.08.17	2	4.6
022	08:16:28	30.08.17	2	4.8
014	08:17:30	30.08.17	2	7.3
021	08:19:56	30.08.17	2	4.7
017	08:21:15	30.08.17	2	4.4
019	08:21:41	30.08.17	2	10.1
008	08:23:12	30.08.17	2	8.3
018	08:27:05	30.08.17	2	3.6
023	08:27:05	30.08.17	2	4.4
025	08:27:06	30.08.17	2	4.5
008	08:27:16	30.08.17	2	5.6
006	08:29:19	30.08.17	2	4.5
007	08:29:26	30.08.17	2	2.9
021	08:29:40	30.08.17	2	9.6
007	08:30:57	30.08.17	2	4.5
032	08:31:32	30.08.17	2	10.4
013	08:33:43	30.08.17	2	5.4
023	08:34:45	30.08.17	2	13.2
017	08:36:11	30.08.17	2	4.4
026	08:36:19	30.08.17	2	9.5
021	08:36:34	30.08.17	2	9.5
008	08:37:52	30.08.17	2	4.5
008	08:37:55	30.08.17	2	2.5
008	08:40:16	30.08.17	2	5.7
017	08:42:46	30.08.17	2	4.3
008	08:43:13	30.08.17	2	3.6
022	08:46:20	30.08.17	2	4.8
015	08:54:56	30.08.17	2	4.5
017	08:56:30	30.08.17	2	4.5
007	09:02:59	30.08.17	2	4.5
008	09:05:10	30.08.17	2	3.7
008	09:05:13	30.08.17	2	1.2
007	09:05:58	30.08.17	2	4.6
019	09:06:57	30.08.17	2	4.5
010	09:07:51	30.08.17	2	3.9
007	09:09:18	30.08.17	2	4.6
004	09:18:13	30.08.17	2	4.6
016	09:18:57	30.08.17	2	8.6
017	09:26:39	30.08.17	2	4.9
008	09:28:12	30.08.17	2	4.3
025	09:31:55	30.08.17	2	6.2
010	09:32:34	30.08.17	2	16.8
010	09:32:41	30.08.17	2	8.8
006	09:32:48	30.08.17	2	6.4
015	09:38:25	30.08.17	2	7.0
019	09:39:03	30.08.17	2	9.5
011	09:42:33	30.08.17	2	4.7
009	09:43:11	30.08.17	2	3.9
006	09:43:28	30.08.17	2	1.3
006	09:48:04	30.08.17	2	5.0
007	09:48:07	30.08.17	2	3.3
008	09:48:29	30.08.17	2	7.1
018	09:48:54	30.08.17	2	9.6
016	09:49:28	30.08.17	2	4.9
013	09:53:13	30.08.17	2	4.9
011	09:55:38	30.08.17	2	4.7
026	09:55:50	30.08.17	2	8.8
017	10:01:25	30.08.17	2	6.0
027	10:04:40	30.08.17	2	8.8
004	10:06:22	30.08.17	2	4.8
032	10:10:20	30.08.17	2	8.8
017	10:12:01	30.08.17	2	8.9
016	10:18:26	30.08.17	2	3.3
019	10:22:27	30.08.17	2	10.3
024	10:36:21	30.08.17	2	9.4
018	10:39:46	30.08.17	2	4.5
008	10:41:20	30.08.17	2	3.4
031	10:45:09	30.08.17	2	11.6
007	10:50:41	30.08.17	2	3.3
006	10:50:42	30.08.17	2	4.8
022	10:52:03	30.08.17	2	9.0
008	11:05:15	30.08.17	2	4.8
023	11:07:31	30.08.17	2	9.1
021	11:07:33	30.08.17	2	8.6
018	11:20:40	30.08.17	2	9.2
021	11:27:52	30.08.17	2	6.9
