

Standort: Kleinriehenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
025	14:18:07	25.02.15	1	4.7
020	14:19:02	25.02.15	1	4.9
014	14:24:35	25.02.15	1	2.7
014	14:26:23	25.02.15	1	1.9
025	14:26:50	25.02.15	1	5.7
024	14:27:02	25.02.15	1	3.4
012	14:27:08	25.02.15	1	5.4
013	14:27:33	25.02.15	1	3.0
027	14:28:41	25.02.15	1	2.0
028	14:29:20	25.02.15	1	11.5
009	14:29:41	25.02.15	1	4.3
016	14:29:45	25.02.15	1	4.0
036	14:30:00	25.02.15	1	5.2
028	14:30:37	25.02.15	1	5.0
025	14:33:19	25.02.15	1	5.1
019	14:33:34	25.02.15	1	2.9
019	14:33:52	25.02.15	1	5.7
022	14:34:08	25.02.15	1	5.1
019	14:37:20	25.02.15	1	1.8
019	14:37:21	25.02.15	1	1.5
019	14:40:30	25.02.15	1	3.9
016	14:41:05	25.02.15	1	6.1
015	14:47:53	25.02.15	1	5.2
022	14:49:23	25.02.15	1	5.9
024	14:50:35	25.02.15	1	5.0
019	14:53:35	25.02.15	1	7.5
015	14:53:50	25.02.15	1	1.1
019	14:55:29	25.02.15	1	5.8
019	14:55:30	25.02.15	1	3.9
018	14:55:35	25.02.15	1	4.9
018	14:55:46	25.02.15	1	5.2
021	14:57:48	25.02.15	1	4.8
018	14:57:57	25.02.15	1	5.9
024	14:58:25	25.02.15	1	7.3
016	14:58:55	25.02.15	1	2.7
016	15:00:07	25.02.15	1	0.7
023	15:02:27	25.02.15	1	5.1
020	15:02:51	25.02.15	1	5.1
014	15:03:30	25.02.15	1	8.1
016	15:04:38	25.02.15	1	9.9
013	15:06:29	25.02.15	1	6.1
017	15:06:54	25.02.15	1	5.6
022	15:11:21	25.02.15	1	4.1
024	15:11:31	25.02.15	1	4.3
020	15:11:40	25.02.15	1	5.5
025	15:11:42	25.02.15	1	5.3
022	15:12:52	25.02.15	1	9.3
038	15:14:53	25.02.15	1	5.0
029	15:15:01	25.02.15	1	5.2
022	15:15:51	25.02.15	1	7.5
019	15:17:22	25.02.15	1	5.3
015	15:18:58	25.02.15	1	4.7
026	15:20:43	25.02.15	1	6.4
019	15:24:18	25.02.15	1	4.6
023	15:26:07	25.02.15	1	4.3
028	15:26:26	25.02.15	1	4.2
017	15:27:35	25.02.15	1	4.6
013	15:28:41	25.02.15	1	4.1
020	15:28:55	25.02.15	1	3.8
028	15:29:21	25.02.15	1	4.8
030	15:30:36	25.02.15	1	4.8
021	15:34:32	25.02.15	1	3.6
024	15:34:49	25.02.15	1	4.5
026	15:36:58	25.02.15	1	4.2
026	15:37:04	25.02.15	1	4.7
021	15:37:58	25.02.15	1	1.8
026	15:39:45	25.02.15	1	3.7
026	15:40:30	25.02.15	1	7.6
035	15:42:46	25.02.15	1	4.2
022	15:43:20	25.02.15	1	11.1
025	15:46:28	25.02.15	1	4.0
017	15:47:19	25.02.15	1	3.3
016	15:49:42	25.02.15	1	3.6
020	15:56:40	25.02.15	1	5.4
018	15:59:54	25.02.15	1	12.7
017	16:00:35	25.02.15	1	1.0
017	16:01:36	25.02.15	1	3.6
028	16:02:04	25.02.15	1	4.4
031	16:02:22	25.02.15	1	3.8
012	16:03:29	25.02.15	1	4.1
028	16:03:39	25.02.15	1	1.1
015	16:05:40	25.02.15	1	0.7
020	16:07:45	25.02.15	1	8.4
018	16:08:53	25.02.15	1	0.7
028	16:09:27	25.02.15	1	4.6
033	16:15:22	25.02.15	1	4.9
017	16:16:22	25.02.15	1	2.7
019	16:18:03	25.02.15	1	2.4
017	16:18:06	25.02.15	1	1.4
025	16:19:14	25.02.15	1	5.1
037	16:20:38	25.02.15	1	0.8
022	16:21:33	25.02.15	1	5.3
032	16:21:58	25.02.15	1	4.3
017	16:22:41	25.02.15	1	2.0
026	16:22:46	25.02.15	1	5.4
018	16:23:49	25.02.15	1	4.4
015	16:23:51	25.02.15	1	5.0
024	16:24:05	25.02.15	1	7.4
025	16:25:08	25.02.15	1	4.9
013	16:25:41	25.02.15	1	5.8
016	16:26:21	25.02.15	1	4.8
021	16:27:39	25.02.15	1	3.8
017	16:27:54	25.02.15	1	0.8
029	16:27:59	25.02.15	1	4.5
019	16:29:22	25.02.15	1	4.0
015	16:29:52	25.02.15	1	0.9
008	16:30:31	25.02.15	1	3.5
025	16:30:36	25.02.15	1	6.2
018	16:30:44	25.02.15	1	6.1
018	16:30:48	25.02.15	1	5.0
021	16:31:56	25.02.15	1	6.1
017	16:32:21	25.02.15	1	7.7
023	16:36:01	25.02.15	1	3.7
030	16:36:42	25.02.15	1	3.9
032	16:37:58	25.02.15	1	6.6
020	16:38:47	25.02.15	1	11.6
019	16:39:01	25.02.15	1	2.2
027	16:39:33	25.02.15	1	3.9
018	16:40:19	25.02.15	1	1.3
018	16:41:53	25.02.15	1	7.8
026	16:41:59	25.02.15	1	1.3
023	16:42:09	25.02.15	1	4.2
013	16:42:39	25.02.15	1	5.2
021	16:44:37	25.02.15	1	3.5
029	16:45:34	25.02.15	1	4.2
016	16:46:54	25.02.15	1	0.7
027	16:47:17	25.02.15	1	3.4
033	16:49:11	25.02.15	1	5.0
013	16:50:55	25.02.15	1	7.2
043	16:51:32	25.02.15	1	4.8
027	16:52:30	25.02.15	1	3.9
018	16:58:10	25.02.15	1	7.8
022	16:58:22	25.02.15	1	4.2
021	16:59:00	25.02.15	1	8.0
022	17:02:48	25.02.15	1	10.6
025	17:09:23	25.02.15	1	4.8
026	17:09:37	25.02.15	1	5.7
031	17:09:48	25.02.15	1	4.7
014	17:11:11	25.02.15	1	6.5
015	17:12:55	25.02.15	1	3.9
021	17:13:53	25.02.15	1	11.4
021	17:14:11	25.02.15	1	5.7
011	17:14:34	25.02.15	1	5.1
025	17:15:41	25.02.15	1	4.1
016	17:17:24	25.02.15	1	5.1
018	17:20:03	25.02.15	1	10.9
019	17:22:44	25.02.15	1	3.7
017	17:23:32	25.02.15	1	6.0
020	17:23:35	25.02.15	1	6.3
030	17:24:05	25.02.15	1	4.8
023	17:25:18	25.02.15	1	4.2
022	17:27:26	25.02.15	1	6.4
035	17:27:56	25.02.15	1	5.2
