

Standort: 2-Keltenweg

[km/h]				 [m]
Dateformat: dd.mm.yy
032	17:03:09	09.05.14	1	4.9
029	17:03:19	09.05.14	1	5.2
031	17:05:29	09.05.14	1	4.3
028	17:07:39	09.05.14	1	4.3
021	17:08:02	09.05.14	1	5.2
030	17:08:24	09.05.14	1	4.8
020	17:11:07	09.05.14	1	2.5
032	17:11:52	09.05.14	1	4.2
032	17:11:55	09.05.14	1	4.5
033	17:12:07	09.05.14	1	4.1
018	17:14:29	09.05.14	1	5.3
021	17:15:21	09.05.14	1	3.6
024	17:17:05	09.05.14	1	5.4
020	17:17:10	09.05.14	1	0.5
030	17:18:04	09.05.14	1	4.2
029	17:18:10	09.05.14	1	4.5
032	17:18:22	09.05.14	1	4.0
031	17:18:33	09.05.14	1	4.2
028	17:19:01	09.05.14	1	5.4
032	17:19:48	09.05.14	1	4.7
030	17:23:16	09.05.14	1	4.8
031	17:23:29	09.05.14	1	4.3
027	17:23:45	09.05.14	1	5.5
036	17:24:14	09.05.14	1	4.0
031	17:24:35	09.05.14	1	4.5
019	17:24:38	09.05.14	1	0.7
032	17:25:28	09.05.14	1	5.5
033	17:26:08	09.05.14	1	4.8
039	17:26:15	09.05.14	1	4.5
023	17:26:44	09.05.14	1	5.5
036	17:27:31	09.05.14	1	4.4
026	17:28:11	09.05.14	1	4.5
026	17:29:37	09.05.14	1	6.3
020	17:29:46	09.05.14	1	2.6
031	17:29:59	09.05.14	1	4.4
027	17:31:04	09.05.14	1	4.2
034	17:31:20	09.05.14	1	2.8
036	17:31:39	09.05.14	1	5.6
035	17:34:35	09.05.14	1	4.5
029	17:36:01	09.05.14	1	4.2
025	17:36:11	09.05.14	1	5.2
010	17:37:57	09.05.14	1	13.1
034	17:38:56	09.05.14	1	4.2
028	17:40:03	09.05.14	1	3.3
020	17:41:23	09.05.14	1	7.0
029	17:41:47	09.05.14	1	4.1
020	17:42:37	09.05.14	1	3.1
020	17:43:53	09.05.14	1	4.0
029	17:43:57	09.05.14	1	4.8
027	17:43:59	09.05.14	1	3.7
029	17:44:11	09.05.14	1	4.0
028	17:46:17	09.05.14	1	4.1
035	17:47:17	09.05.14	1	3.8
032	17:47:22	09.05.14	1	3.7
020	17:47:35	09.05.14	1	3.2
030	17:47:54	09.05.14	1	3.7
040	17:48:01	09.05.14	1	4.4
029	17:48:50	09.05.14	1	3.4
036	17:49:02	09.05.14	1	5.3
014	17:49:24	09.05.14	1	0.5
020	17:49:31	09.05.14	1	3.2
019	17:51:11	09.05.14	1	3.2
016	17:52:09	09.05.14	1	7.4
030	17:52:29	09.05.14	1	3.8
030	17:53:26	09.05.14	1	6.7
013	17:55:09	09.05.14	1	3.3
029	17:55:45	09.05.14	1	4.7
032	17:55:47	09.05.14	1	5.8
018	17:57:44	09.05.14	1	3.4
033	17:58:04	09.05.14	1	3.4
030	17:58:38	09.05.14	1	4.9
040	17:58:45	09.05.14	1	4.6
027	17:59:22	09.05.14	1	3.5
030	17:59:50	09.05.14	1	4.8
024	18:00:16	09.05.14	1	5.3
039	18:00:43	09.05.14	1	4.7
018	18:01:51	09.05.14	1	1.3
035	18:02:24	09.05.14	1	4.0
028	18:02:51	09.05.14	1	4.8
029	18:03:23	09.05.14	1	3.5
026	18:03:55	09.05.14	1	3.6
035	18:04:13	09.05.14	1	4.7
025	18:04:48	09.05.14	1	4.9
026	18:04:51	09.05.14	1	4.5
024	18:05:10	09.05.14	1	3.9
025	18:05:13	09.05.14	1	4.8
031	18:05:25	09.05.14	1	6.0
021	18:06:42	09.05.14	1	1.8
037	18:07:38	09.05.14	1	4.6
035	18:07:46	09.05.14	1	4.7
035	18:10:28	09.05.14	1	4.3
027	18:10:54	09.05.14	1	3.8
034	18:12:17	09.05.14	1	3.9
033	18:12:54	09.05.14	1	4.9
018	18:13:19	09.05.14	1	1.0
027	18:13:26	09.05.14	1	3.8
031	18:15:35	09.05.14	1	3.7
033	18:16:05	09.05.14	1	3.1
022	18:19:29	09.05.14	1	3.5
024	18:21:21	09.05.14	1	6.3
026	18:21:23	09.05.14	1	4.9
018	18:25:51	09.05.14	1	1.1
032	18:27:14	09.05.14	1	4.5
011	18:27:29	09.05.14	1	9.8
017	18:27:37	09.05.14	1	3.7
018	18:27:40	09.05.14	1	4.8
018	18:28:01	09.05.14	1	3.1
035	18:29:27	09.05.14	1	4.2
016	18:31:31	09.05.14	1	3.9
031	18:34:24	09.05.14	1	3.9
030	18:34:28	09.05.14	1	1.3
033	18:35:06	09.05.14	1	4.8
023	18:35:16	09.05.14	1	0.8
029	18:35:34	09.05.14	1	4.4
032	18:36:43	09.05.14	1	3.3
029	18:37:07	09.05.14	1	2.0
030	18:37:10	09.05.14	1	5.0
035	18:37:51	09.05.14	1	4.2
034	18:37:53	09.05.14	1	4.9
039	18:38:51	09.05.14	1	4.5
035	18:40:45	09.05.14	1	4.0
018	18:41:53	09.05.14	1	3.0
012	18:41:56	09.05.14	1	1.0
028	18:43:15	09.05.14	1	4.9
029	18:43:19	09.05.14	1	3.7
026	18:45:15	09.05.14	1	4.8
007	18:46:14	09.05.14	1	3.8
016	18:47:56	09.05.14	1	2.4
014	18:47:57	09.05.14	1	3.8
029	18:48:59	09.05.14	1	4.1
027	18:48:59	09.05.14	1	3.8
026	18:49:05	09.05.14	1	3.9
032	18:53:32	09.05.14	1	4.0
017	18:54:26	09.05.14	1	1.7
020	18:56:11	09.05.14	1	2.2
033	18:56:28	09.05.14	1	4.4
020	18:58:06	09.05.14	1	3.8
022	18:59:22	09.05.14	1	1.0
022	19:02:18	09.05.14	1	4.5
035	19:03:12	09.05.14	1	4.2
022	19:05:26	09.05.14	1	3.9
039	19:05:33	09.05.14	1	5.4
033	19:07:07	09.05.14	1	4.8
033	19:08:52	09.05.14	1	3.5
022	19:11:43	09.05.14	1	3.8
035	19:12:33	09.05.14	1	4.6
024	19:15:34	09.05.14	1	4.0
030	19:15:55	09.05.14	1	4.7
028	19:17:51	09.05.14	1	4.7
021	19:18:36	09.05.14	1	1.1
015	19:19:03	09.05.14	1	6.5
017	19:19:11	09.05.14	1	1.0
027	19:19:29	09.05.14	1	4.0
028	19:20:17	09.05.14	1	4.1
023	19:20:28	09.05.14	1	2.9
020	19:22:08	09.05.14	1	3.6
015	19:23:54	09.05.14	1	0.9
031	19:24:51	09.05.14	1	4.3
035	19:28:07	09.05.14	1	4.3
031	19:28:49	09.05.14	1	3.5
020	19:31:13	09.05.14	1	4.1
034	19:33:44	09.05.14	1	4.0
041	19:35:48	09.05.14	1	4.3
015	19:38:24	09.05.14	1	4.0
018	19:38:28	09.05.14	1	4.0
019	19:39:21	09.05.14	1	4.1
031	19:40:45	09.05.14	1	4.2
029	19:42:08	09.05.14	1	1.7
008	19:44:33	09.05.14	1	4.1
029	19:49:12	09.05.14	1	4.5
021	19:50:06	09.05.14	1	1.2
038	19:50:12	09.05.14	1	1.7
028	19:54:08	09.05.14	1	5.1
035	19:56:39	09.05.14	1	3.7
033	19:56:44	09.05.14	1	4.6
036	19:57:15	09.05.14	1	4.1
046	20:00:45	09.05.14	1	4.1
037	20:02:55	09.05.14	1	5.8
040	20:03:58	09.05.14	1	4.0
013	20:04:58	09.05.14	1	2.4
014	20:06:59	09.05.14	1	4.1
035	20:07:41	09.05.14	1	4.0
034	20:12:42	09.05.14	1	5.8
020	20:15:09	09.05.14	1	2.0
022	20:16:14	09.05.14	1	1.1
015	20:16:18	09.05.14	1	4.1
038	20:17:01	09.05.14	1	4.4
027	20:17:28	09.05.14	1	5.3
030	20:17:42	09.05.14	1	4.2
041	20:19:04	09.05.14	1	5.6
034	20:19:06	09.05.14	1	2.2
024	20:19:34	09.05.14	1	4.2
035	20:21:56	09.05.14	1	3.9
041	20:22:48	09.05.14	1	4.4
031	20:24:29	09.05.14	1	4.3
014	20:25:19	09.05.14	1	1.6
014	20:28:10	09.05.14	1	4.2
014	20:28:12	09.05.14	1	1.0
029	20:29:14	09.05.14	1	4.1
031	20:32:56	09.05.14	1	4.7
013	20:35:09	09.05.14	1	0.6
032	20:36:47	09.05.14	1	3.9
035	20:37:44	09.05.14	1	3.7
034	20:37:58	09.05.14	1	5.2
019	20:38:39	09.05.14	1	4.2
017	20:43:32	09.05.14	1	2.1
019	20:44:29	09.05.14	1	0.9
028	20:53:42	09.05.14	1	5.2
030	20:55:42	09.05.14	1	4.4
029	20:59:54	09.05.14	1	4.3
029	21:00:47	09.05.14	1	4.4
032	21:04:12	09.05.14	1	5.5
015	21:09:51	09.05.14	1	11.8
037	21:12:38	09.05.14	1	4.9
028	21:12:43	09.05.14	1	3.8
029	21:13:45	09.05.14	1	4.0
033	21:14:42	09.05.14	1	4.2
032	21:15:06	09.05.14	1	4.2
015	21:16:56	09.05.14	1	1.1
027	21:22:05	09.05.14	1	5.2
016	21:23:37	09.05.14	1	2.0
025	21:27:05	09.05.14	1	5.3
025	21:29:27	09.05.14	1	3.4
030	21:29:52	09.05.14	1	4.8
012	21:44:18	09.05.14	1	0.5
029	21:49:35	09.05.14	1	3.2
028	21:50:04	09.05.14	1	6.1
029	21:54:11	09.05.14	1	3.5
019	22:04:39	09.05.14	1	1.4
022	22:07:37	09.05.14	1	3.8
015	22:13:53	09.05.14	1	0.7
040	22:20:47	09.05.14	1	1.1
029	22:25:04	09.05.14	1	4.8
022	22:26:23	09.05.14	1	1.7
030	22:29:48	09.05.14	1	1.6
036	22:35:14	09.05.14	1	5.5
035	22:40:11	09.05.14	1	4.6
025	22:43:23	09.05.14	1	5.3
025	22:50:08	09.05.14	1	4.0
030	22:53:08	09.05.14	1	5.1
020	23:02:35	09.05.14	1	1.1
025	23:07:57	09.05.14	1	4.1
030	23:11:17	09.05.14	1	4.2
031	23:12:52	09.05.14	1	3.6
007	23:19:33	09.05.14	1	0.9
032	23:19:53	09.05.14	1	4.2
029	23:24:37	09.05.14	1	4.4
033	23:28:31	09.05.14	1	4.3
034	23:29:24	09.05.14	1	4.1
031	23:37:27	09.05.14	1	3.9
012	23:40:30	09.05.14	1	4.3
015	23:40:34	09.05.14	1	4.3
015	23:40:35	09.05.14	1	4.3
008	23:40:40	09.05.14	1	4.3
032	23:42:08	09.05.14	1	3.7
027	23:50:34	09.05.14	1	4.0
031	23:53:44	09.05.14	1	3.9
030	23:56:09	09.05.14	1	3.8
037	00:02:43	10.05.14	1	3.4
024	00:04:56	10.05.14	1	2.8
032	00:05:21	10.05.14	1	3.3
030	00:05:26	10.05.14	1	3.2
029	00:19:39	10.05.14	1	3.2
025	00:20:28	10.05.14	1	3.0
031	00:26:59	10.05.14	1	3.3
041	00:27:25	10.05.14	1	3.6
033	01:13:32	10.05.14	1	3.7
030	01:17:24	10.05.14	1	3.7
028	01:18:15	10.05.14	1	1.4
016	01:32:46	10.05.14	1	0.6
029	01:40:44	10.05.14	1	2.4
031	01:53:06	10.05.14	1	4.6
033	01:54:28	10.05.14	1	4.3
027	02:00:38	10.05.14	1	3.4
028	02:32:34	10.05.14	1	4.2
036	02:43:03	10.05.14	1	4.0
032	04:33:20	10.05.14	1	4.0
019	05:23:45	10.05.14	1	2.9
038	05:52:07	10.05.14	1	3.6
030	06:47:54	10.05.14	1	4.2
032	06:53:02	10.05.14	1	3.9
022	07:08:48	10.05.14	1	4.4
040	07:20:12	10.05.14	1	4.1
037	07:33:19	10.05.14	1	4.4
022	07:34:54	10.05.14	1	4.4
029	07:50:06	10.05.14	1	4.6
032	07:56:54	10.05.14	1	4.3
028	07:57:08	10.05.14	1	4.4
029	07:58:17	10.05.14	1	4.2
034	08:03:27	10.05.14	1	5.0
037	08:12:31	10.05.14	1	3.4
032	08:20:31	10.05.14	1	4.2
015	08:25:11	10.05.14	1	5.0
030	08:26:22	10.05.14	1	3.5
033	08:28:40	10.05.14	1	3.7
032	08:37:42	10.05.14	1	3.8
035	08:40:41	10.05.14	1	4.2
032	08:45:52	10.05.14	1	4.5
024	08:51:30	10.05.14	1	3.0
031	08:51:48	10.05.14	1	3.9
031	08:52:18	10.05.14	1	9.9
019	08:52:50	10.05.14	1	4.4
016	08:53:43	10.05.14	1	0.7
029	08:58:53	10.05.14	1	4.3
050	09:01:01	10.05.14	1	3.8
017	09:02:28	10.05.14	1	1.0
015	09:02:37	10.05.14	1	1.0
026	09:07:06	10.05.14	1	3.4
019	09:07:55	10.05.14	1	10.6
021	09:13:23	10.05.14	1	3.4
028	09:14:39	10.05.14	1	3.7
024	09:18:57	10.05.14	1	0.8
024	09:24:55	10.05.14	1	3.6
034	09:28:58	10.05.14	1	4.5
036	09:30:05	10.05.14	1	4.0
029	09:36:22	10.05.14	1	4.1
030	09:39:55	10.05.14	1	4.8
029	09:41:20	10.05.14	1	3.2
012	09:41:32	10.05.14	1	4.5
033	09:46:06	10.05.14	1	3.6
038	09:47:03	10.05.14	1	4.7
029	09:51:25	10.05.14	1	3.6
029	09:52:18	10.05.14	1	4.0
029	09:52:39	10.05.14	1	4.2
021	09:53:51	10.05.14	1	4.5
035	09:55:09	10.05.14	1	5.4
033	09:55:11	10.05.14	1	4.5
030	09:57:15	10.05.14	1	4.6
032	09:57:44	10.05.14	1	4.9
038	10:02:55	10.05.14	1	3.9
033	10:04:17	10.05.14	1	5.8
032	10:05:34	10.05.14	1	5.7
033	10:06:44	10.05.14	1	4.3
