

Standort: Inzlingerstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
039	16:45:38	29.04.16	2	8.7
036	16:45:52	29.04.16	2	5.1
036	16:45:52	29.04.16	2	5.1
040	16:45:53	29.04.16	2	3.4
040	16:45:53	29.04.16	2	3.4
045	16:46:21	29.04.16	2	7.8
045	16:46:21	29.04.16	2	7.8
043	16:46:54	29.04.16	2	10.4
043	16:46:54	29.04.16	2	10.4
039	16:46:59	29.04.16	2	5.8
039	16:46:59	29.04.16	2	5.8
039	16:47:03	29.04.16	2	4.6
039	16:47:03	29.04.16	2	4.6
039	16:48:06	29.04.16	2	9.4
039	16:48:06	29.04.16	2	9.4
040	16:48:07	29.04.16	2	5.9
040	16:48:07	29.04.16	2	5.9
039	16:48:09	29.04.16	2	4.5
039	16:48:09	29.04.16	2	4.5
039	16:48:11	29.04.16	2	5.8
039	16:48:11	29.04.16	2	5.8
042	16:48:13	29.04.16	2	7.0
042	16:48:13	29.04.16	2	7.0
039	16:48:26	29.04.16	2	5.6
039	16:48:26	29.04.16	2	5.6
037	16:48:28	29.04.16	2	4.0
037	16:48:28	29.04.16	2	4.0
036	16:48:31	29.04.16	2	5.4
036	16:48:31	29.04.16	2	5.4
036	16:48:37	29.04.16	2	6.2
036	16:48:37	29.04.16	2	6.2
020	16:50:55	29.04.16	2	2.3
020	16:50:55	29.04.16	2	2.3
042	16:51:27	29.04.16	2	6.1
042	16:51:27	29.04.16	2	6.1
041	16:51:28	29.04.16	2	4.8
041	16:51:28	29.04.16	2	4.8
042	16:51:32	29.04.16	2	5.7
042	16:51:32	29.04.16	2	5.7
035	16:51:35	29.04.16	2	4.5
035	16:51:35	29.04.16	2	4.5
042	16:51:41	29.04.16	2	4.6
042	16:51:41	29.04.16	2	4.6
046	16:51:52	29.04.16	2	5.8
046	16:51:52	29.04.16	2	5.8
047	16:51:54	29.04.16	2	5.6
047	16:51:54	29.04.16	2	5.6
040	16:52:11	29.04.16	2	5.7
040	16:52:11	29.04.16	2	5.7
042	16:52:16	29.04.16	2	5.5
042	16:52:16	29.04.16	2	5.5
043	16:52:18	29.04.16	2	5.0
043	16:52:18	29.04.16	2	5.0
046	16:52:41	29.04.16	2	5.2
046	16:52:41	29.04.16	2	5.2
046	16:52:55	29.04.16	2	8.9
046	16:52:55	29.04.16	2	8.9
054	16:53:24	29.04.16	2	5.8
054	16:53:24	29.04.16	2	5.8
040	16:53:48	29.04.16	2	2.7
040	16:53:48	29.04.16	2	2.7
025	16:54:18	29.04.16	2	5.4
025	16:54:18	29.04.16	2	5.4
031	16:54:20	29.04.16	2	7.8
031	16:54:20	29.04.16	2	7.8
031	16:54:22	29.04.16	2	6.0
031	16:54:22	29.04.16	2	6.0
042	16:54:42	29.04.16	2	5.0
042	16:54:42	29.04.16	2	5.0
040	16:54:47	29.04.16	2	5.0
