

Standort: 2-Meierweg

[km/h]				 [m]
Dateformat: dd.mm.yy
017	23:28:33	07.10.16	1	4.1
007	00:57:23	08.10.16	1	3.6
014	01:51:41	08.10.16	1	4.4
011	05:31:41	08.10.16	1	3.4
011	05:57:12	08.10.16	1	4.0
006	06:23:50	08.10.16	1	2.5
007	06:38:51	08.10.16	1	2.5
018	06:45:48	08.10.16	1	4.1
006	07:02:45	08.10.16	1	1.8
019	07:07:24	08.10.16	1	3.8
011	07:16:21	08.10.16	1	3.5
023	07:16:33	08.10.16	1	7.0
012	07:25:10	08.10.16	1	3.3
013	07:47:23	08.10.16	1	3.8
014	08:03:23	08.10.16	1	4.2
019	08:07:04	08.10.16	1	4.1
003	08:14:52	08.10.16	1	1.7
016	08:15:53	08.10.16	1	4.1
021	08:20:02	08.10.16	1	4.7
016	08:47:00	08.10.16	1	4.4
007	08:47:15	08.10.16	1	3.7
022	08:57:07	08.10.16	1	6.9
029	08:57:52	08.10.16	1	3.8
014	09:04:39	08.10.16	1	4.5
036	09:04:48	08.10.16	1	7.3
032	09:08:03	08.10.16	1	7.8
015	09:08:22	08.10.16	1	4.4
007	09:15:33	08.10.16	1	3.1
020	09:22:48	08.10.16	1	4.3
018	09:23:15	08.10.16	1	4.1
017	09:28:17	08.10.16	1	3.6
020	09:38:29	08.10.16	1	7.7
005	09:38:37	08.10.16	1	2.1
004	09:39:13	08.10.16	1	2.1
013	09:40:48	08.10.16	1	3.9
019	09:42:24	08.10.16	1	3.7
028	09:49:22	08.10.16	1	3.4
005	10:02:28	08.10.16	1	1.9
005	10:02:30	08.10.16	1	3.2
004	10:02:38	08.10.16	1	2.6
004	10:02:41	08.10.16	1	1.6
026	10:04:44	08.10.16	1	7.2
018	10:07:02	08.10.16	1	4.0
010	10:11:42	08.10.16	1	3.6
026	10:15:37	08.10.16	1	3.9
022	10:22:22	08.10.16	1	4.4
014	10:30:42	08.10.16	1	5.5
013	10:33:19	08.10.16	1	4.3
022	10:34:19	08.10.16	1	7.8
016	10:37:59	08.10.16	1	4.0
013	10:38:40	08.10.16	1	4.1
014	10:40:45	08.10.16	1	4.1
007	10:49:55	08.10.16	1	1.7
015	10:51:44	08.10.16	1	4.4
018	10:52:29	08.10.16	1	4.6
018	10:59:09	08.10.16	1	4.9
019	10:59:13	08.10.16	1	7.0
006	11:04:52	08.10.16	1	3.1
013	11:04:54	08.10.16	1	4.6
008	11:06:45	08.10.16	1	2.4
012	11:09:32	08.10.16	1	4.4
015	11:10:43	08.10.16	1	3.9
015	11:21:03	08.10.16	1	4.4
019	11:22:22	08.10.16	1	4.6
011	11:24:04	08.10.16	1	5.0
016	11:25:04	08.10.16	1	4.2
020	11:27:25	08.10.16	1	3.0
014	11:27:45	08.10.16	1	3.5
016	11:28:49	08.10.16	1	3.8
