

Standort: 1 Fuerstensteine

[km/h]				 [m]
Dateformat: dd.mm.yy
013	07:49:19	11.02.15	2	3.0
015	07:56:58	11.02.15	2	3.8
014	07:58:44	11.02.15	2	2.1
019	07:59:19	11.02.15	2	4.2
008	08:08:21	11.02.15	2	2.0
015	08:08:47	11.02.15	2	3.7
022	08:18:20	11.02.15	2	3.9
009	08:18:32	11.02.15	2	1.8
008	08:20:29	11.02.15	2	2.3
016	08:22:34	11.02.15	2	3.6
024	08:57:40	11.02.15	2	4.7
026	09:02:40	11.02.15	2	4.3
006	09:17:54	11.02.15	2	3.1
014	09:31:01	11.02.15	2	4.1
004	09:44:46	11.02.15	2	1.6
022	09:59:34	11.02.15	2	5.1
006	09:59:37	11.02.15	2	1.8
015	10:09:29	11.02.15	2	3.6
016	10:10:28	11.02.15	2	3.2
020	10:40:26	11.02.15	2	4.0
006	11:26:05	11.02.15	2	1.9
018	11:31:40	11.02.15	2	3.5
004	11:35:58	11.02.15	2	3.2
007	11:36:54	11.02.15	2	3.2
007	11:38:32	11.02.15	2	3.2
007	11:50:57	11.02.15	2	3.5
021	11:53:38	11.02.15	2	4.1
032	12:18:51	11.02.15	2	19.4
033	12:18:51	11.02.15	2	3.3
005	12:46:36	11.02.15	2	3.4
005	13:22:21	11.02.15	2	3.4
010	13:51:36	11.02.15	2	3.9
014	14:45:38	11.02.15	2	3.5
011	15:05:30	11.02.15	2	3.5
006	15:34:00	11.02.15	2	3.5
021	15:43:29	11.02.15	2	3.8
023	15:52:36	11.02.15	2	3.8
006	16:07:02	11.02.15	2	1.8
006	16:13:39	11.02.15	2	3.6
007	16:15:27	11.02.15	2	3.6
006	16:16:40	11.02.15	2	3.6
007	16:27:40	11.02.15	2	3.7
004	16:34:58	11.02.15	2	3.7
026	16:40:29	11.02.15	2	3.8
007	16:40:56	11.02.15	2	1.8
007	16:47:50	11.02.15	2	3.7
005	16:51:50	11.02.15	2	1.7
024	17:29:09	11.02.15	2	4.3
