

Standort: 1Hackbergstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
045	12:55:20	02.12.13	1	4.0
033	13:02:43	02.12.13	1	4.8
038	13:11:22	02.12.13	1	4.3
041	13:12:33	02.12.13	1	5.1
037	13:17:24	02.12.13	1	4.4
027	13:23:54	02.12.13	1	5.0
024	13:27:10	02.12.13	1	7.1
031	13:30:44	02.12.13	1	6.2
041	13:38:47	02.12.13	1	4.8
033	13:46:41	02.12.13	1	5.6
036	13:51:47	02.12.13	1	4.4
043	13:57:40	02.12.13	1	5.1
030	14:01:57	02.12.13	1	4.4
035	14:02:08	02.12.13	1	4.2
035	14:09:48	02.12.13	1	4.2
043	14:14:20	02.12.13	1	3.8
037	14:14:44	02.12.13	1	4.4
033	14:24:55	02.12.13	1	4.5
045	14:27:56	02.12.13	1	4.6
041	14:35:23	02.12.13	1	4.9
032	14:39:01	02.12.13	1	4.1
016	15:12:00	02.12.13	1	1.5
039	15:15:18	02.12.13	1	4.1
036	15:15:38	02.12.13	1	2.6
034	15:35:22	02.12.13	1	3.5
041	15:36:33	02.12.13	1	4.3
023	15:37:44	02.12.13	1	6.0
011	15:42:42	02.12.13	1	4.7
037	15:43:30	02.12.13	1	3.7
038	16:00:52	02.12.13	1	5.2
033	16:06:27	02.12.13	1	4.6
042	16:11:12	02.12.13	1	4.3
026	16:14:18	02.12.13	1	4.6
047	16:15:30	02.12.13	1	5.0
036	16:19:24	02.12.13	1	5.0
032	16:23:01	02.12.13	1	4.0
041	16:29:57	02.12.13	1	4.5
037	16:31:04	02.12.13	1	4.9
033	16:45:09	02.12.13	1	4.1
036	16:53:29	02.12.13	1	4.2
034	16:55:13	02.12.13	1	4.9
033	16:58:19	02.12.13	1	4.5
030	16:59:01	02.12.13	1	4.5
034	16:59:05	02.12.13	1	5.1
040	17:06:17	02.12.13	1	4.8
031	17:10:54	02.12.13	1	4.5
039	17:16:35	02.12.13	1	4.6
040	17:17:55	02.12.13	1	4.2
045	17:19:29	02.12.13	1	4.7
031	17:23:34	02.12.13	1	4.6
037	17:27:06	02.12.13	1	4.3
043	17:37:24	02.12.13	1	5.1
037	17:38:52	02.12.13	1	4.6
037	17:42:17	02.12.13	1	4.6
033	17:43:23	02.12.13	1	3.7
034	17:43:25	02.12.13	1	5.5
039	17:47:37	02.12.13	1	4.5
033	17:54:39	02.12.13	1	4.6
028	18:05:51	02.12.13	1	4.5
014	18:08:25	02.12.13	1	0.9
042	18:10:25	02.12.13	1	3.8
036	18:13:36	02.12.13	1	4.4
027	18:14:14	02.12.13	1	4.3
042	18:18:07	02.12.13	1	4.5
039	18:18:20	02.12.13	1	5.4
037	18:22:17	02.12.13	1	4.9
047	18:39:40	02.12.13	1	4.2
039	18:43:31	02.12.13	1	4.3
038	18:46:05	02.12.13	1	4.7
037	18:53:05	02.12.13	1	4.9
038	18:57:53	02.12.13	1	5.1
033	19:01:12	02.12.13	1	4.5
042	19:02:19	02.12.13	1	3.8
041	19:09:37	02.12.13	1	4.3
041	19:10:48	02.12.13	1	5.6
036	19:13:34	02.12.13	1	4.5
040	19:26:30	02.12.13	1	4.8
022	19:31:30	02.12.13	1	5.0
039	19:46:41	02.12.13	1	3.9
015	19:55:27	02.12.13	1	0.8
036	19:56:19	02.12.13	1	4.8
032	20:07:44	02.12.13	1	4.9
034	21:02:24	02.12.13	1	3.4
049	21:11:06	02.12.13	1	4.9
039	21:15:10	02.12.13	1	4.1
040	21:21:03	02.12.13	1	4.9
049	21:23:34	02.12.13	1	4.9
032	21:34:14	02.12.13	1	4.9
037	21:54:43	02.12.13	1	5.5
040	22:05:32	02.12.13	1	3.5
034	22:17:10	02.12.13	1	4.5
024	22:53:10	02.12.13	1	5.6
039	01:46:14	03.12.13	1	4.1
039	02:32:14	03.12.13	1	4.4
015	06:33:41	03.12.13	1	5.9
049	06:40:30	03.12.13	1	3.8
022	06:58:52	03.12.13	1	5.3
020	07:02:44	03.12.13	1	0.9
033	07:29:08	03.12.13	1	4.2
016	07:31:02	03.12.13	1	0.8
029	07:35:32	03.12.13	1	4.8
037	07:38:48	03.12.13	1	5.0
031	08:15:11	03.12.13	1	4.3
