

Standort: 1 Hebelstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
020	18:25:36	16.03.15	1	4.8
019	18:48:15	16.03.15	1	4.6
024	18:51:39	16.03.15	1	4.8
017	18:53:41	16.03.15	1	4.1
023	19:00:06	16.03.15	1	4.8
019	19:00:30	16.03.15	1	4.5
008	19:07:33	16.03.15	1	3.6
009	19:26:26	16.03.15	1	3.6
022	19:30:47	16.03.15	1	5.7
007	19:31:46	16.03.15	1	2.3
012	19:32:19	16.03.15	1	10.2
020	19:32:51	16.03.15	1	3.9
015	19:33:32	16.03.15	1	4.0
008	19:58:32	16.03.15	1	4.7
023	20:48:21	16.03.15	1	4.3
021	20:51:44	16.03.15	1	4.9
017	21:31:44	16.03.15	1	4.5
018	21:33:17	16.03.15	1	4.9
010	22:23:27	16.03.15	1	8.5
006	22:25:56	16.03.15	1	1.7
007	23:36:42	16.03.15	1	2.6
020	00:01:51	17.03.15	1	4.5
007	02:32:26	17.03.15	1	5.1
022	06:57:48	17.03.15	1	4.5
021	07:11:43	17.03.15	1	4.7
009	07:21:53	17.03.15	1	3.3
008	07:22:18	17.03.15	1	3.8
014	07:22:20	17.03.15	1	6.7
009	07:25:18	17.03.15	1	3.0
024	07:30:24	17.03.15	1	4.8
018	07:31:41	17.03.15	1	4.2
025	07:35:26	17.03.15	1	4.2
011	07:39:52	17.03.15	1	5.7
010	07:45:00	17.03.15	1	4.1
018	07:50:46	17.03.15	1	4.7
016	07:53:32	17.03.15	1	4.2
033	07:58:57	17.03.15	1	4.6
011	08:03:40	17.03.15	1	6.2
021	08:07:45	17.03.15	1	5.0
006	08:10:20	17.03.15	1	3.2
020	08:14:18	17.03.15	1	5.7
017	08:18:09	17.03.15	1	4.8
016	08:19:30	17.03.15	1	6.4
019	08:24:00	17.03.15	1	4.8
011	08:24:48	17.03.15	1	10.8
006	08:42:24	17.03.15	1	2.6
016	08:44:02	17.03.15	1	3.8
009	08:47:23	17.03.15	1	1.8
028	08:57:22	17.03.15	1	4.3
016	09:03:24	17.03.15	1	4.7
023	09:03:26	17.03.15	1	4.7
021	09:14:18	17.03.15	1	4.9
006	09:15:18	17.03.15	1	1.9
008	09:15:19	17.03.15	1	2.5
006	09:15:20	17.03.15	1	4.0
018	09:49:38	17.03.15	1	5.3
014	09:52:26	17.03.15	1	4.2
018	09:54:18	17.03.15	1	4.3
019	10:07:23	17.03.15	1	4.0
010	10:11:44	17.03.15	1	3.2
028	10:18:04	17.03.15	1	4.2
022	10:19:56	17.03.15	1	4.1
016	11:09:13	17.03.15	1	3.4
022	11:15:43	17.03.15	1	3.7
009	11:48:56	17.03.15	1	4.2
015	12:35:09	17.03.15	1	5.1
010	12:53:21	17.03.15	1	3.9
018	13:07:23	17.03.15	1	4.8
020	13:22:54	17.03.15	1	4.7
019	13:26:57	17.03.15	1	4.6
008	13:28:30	17.03.15	1	4.1
007	13:28:31	17.03.15	1	4.2
007	13:29:39	17.03.15	1	4.2
008	13:29:49	17.03.15	1	2.8
007	13:54:42	17.03.15	1	2.5
017	13:54:49	17.03.15	1	4.3
020	14:00:19	17.03.15	1	4.4
016	14:03:52	17.03.15	1	3.4
023	14:10:00	17.03.15	1	4.3
020	14:16:06	17.03.15	1	4.6
022	14:16:17	17.03.15	1	4.0
024	14:20:54	17.03.15	1	4.4
007	14:31:00	17.03.15	1	2.5
016	14:41:45	17.03.15	1	4.0
017	15:00:32	17.03.15	1	4.8
017	15:03:42	17.03.15	1	5.8
008	15:17:29	17.03.15	1	3.4
008	15:21:17	17.03.15	1	3.0
007	15:21:18	17.03.15	1	2.6
018	15:35:56	17.03.15	1	5.0
023	16:09:28	17.03.15	1	4.6
009	16:29:11	17.03.15	1	3.3
017	16:38:50	17.03.15	1	4.5
023	16:52:20	17.03.15	1	4.5
024	17:05:29	17.03.15	1	4.4
022	17:08:53	17.03.15	1	4.5
017	17:19:26	17.03.15	1	4.1
018	17:28:12	17.03.15	1	3.7
020	17:31:23	17.03.15	1	4.1
019	17:53:27	17.03.15	1	4.5
021	17:57:04	17.03.15	1	4.1
015	18:02:08	17.03.15	1	4.3
016	18:02:09	17.03.15	1	5.3
008	18:13:39	17.03.15	1	1.8
022	18:16:50	17.03.15	1	3.8
019	18:33:09	17.03.15	1	4.6
026	18:34:15	17.03.15	1	3.7
025	18:35:47	17.03.15	1	4.3
023	18:47:35	17.03.15	1	4.5
016	18:56:28	17.03.15	1	3.5
009	19:05:24	17.03.15	1	3.1
009	19:06:29	17.03.15	1	2.9
018	19:06:46	17.03.15	1	4.4
015	19:10:08	17.03.15	1	3.9
009	19:29:00	17.03.15	1	3.5
016	19:35:09	17.03.15	1	5.3
016	19:46:08	17.03.15	1	3.9
020	19:58:58	17.03.15	1	5.4
017	20:22:41	17.03.15	1	5.6
026	20:26:53	17.03.15	1	8.7
016	20:29:03	17.03.15	1	3.9
012	20:39:37	17.03.15	1	4.7
012	20:39:38	17.03.15	1	3.9
009	20:40:57	17.03.15	1	6.8
018	20:43:09	17.03.15	1	4.4
022	20:48:21	17.03.15	1	4.4
029	21:28:14	17.03.15	1	6.7
019	21:38:57	17.03.15	1	5.6
017	21:57:22	17.03.15	1	4.8
019	22:23:03	17.03.15	1	4.7
014	22:44:18	17.03.15	1	5.9
011	22:52:36	17.03.15	1	4.5
021	22:53:03	17.03.15	1	3.0
024	07:00:21	18.03.15	1	4.6
020	07:10:50	18.03.15	1	4.2
008	07:24:55	18.03.15	1	4.5
008	07:24:55	18.03.15	1	2.4
007	07:25:31	18.03.15	1	4.5
021	07:31:41	18.03.15	1	4.6
009	07:43:49	18.03.15	1	3.6
014	07:48:04	18.03.15	1	4.6
009	07:48:48	18.03.15	1	4.5
012	07:55:36	18.03.15	1	4.5
019	07:55:37	18.03.15	1	6.6
009	08:03:53	18.03.15	1	4.6
021	08:14:31	18.03.15	1	4.2
018	08:15:02	18.03.15	1	4.3
020	08:18:42	18.03.15	1	4.4
021	08:26:00	18.03.15	1	5.9
019	08:33:42	18.03.15	1	4.2
019	08:34:18	18.03.15	1	3.3
012	08:39:29	18.03.15	1	6.3
016	08:39:56	18.03.15	1	3.6
020	08:41:03	18.03.15	1	2.0
008	08:46:11	18.03.15	1	4.7
016	08:51:29	18.03.15	1	3.4
010	09:19:27	18.03.15	1	4.1
010	09:26:54	18.03.15	1	4.9
009	09:38:11	18.03.15	1	5.9
008	09:47:48	18.03.15	1	4.1
007	09:47:58	18.03.15	1	4.8
019	09:48:04	18.03.15	1	4.8
019	09:48:05	18.03.15	1	4.8
016	09:57:29	18.03.15	1	4.5
024	10:18:28	18.03.15	1	3.9
007	10:18:56	18.03.15	1	2.9
017	10:23:08	18.03.15	1	4.5
016	10:57:42	18.03.15	1	4.0
017	11:06:11	18.03.15	1	4.8
012	11:14:29	18.03.15	1	4.4
033	11:39:23	18.03.15	1	7.4
029	11:43:55	18.03.15	1	4.8
015	11:47:06	18.03.15	1	3.9
018	11:50:14	18.03.15	1	4.3
019	12:31:20	18.03.15	1	3.9
023	12:31:29	18.03.15	1	4.3
016	12:46:47	18.03.15	1	4.9
016	12:55:24	18.03.15	1	4.4
016	12:57:37	18.03.15	1	3.9
023	13:04:53	18.03.15	1	4.0
013	13:14:01	18.03.15	1	4.1
016	13:34:29	18.03.15	1	6.0
023	13:34:59	18.03.15	1	3.9
006	13:39:02	18.03.15	1	4.9
022	14:02:10	18.03.15	1	3.7
009	14:24:19	18.03.15	1	4.0
023	14:51:04	18.03.15	1	4.4
009	14:57:58	18.03.15	1	2.5
016	15:00:59	18.03.15	1	4.4
016	15:41:43	18.03.15	1	4.1
016	15:51:10	18.03.15	1	5.1
008	16:28:58	18.03.15	1	3.9
016	16:54:28	18.03.15	1	3.8
023	17:00:34	18.03.15	1	4.5
019	17:12:12	18.03.15	1	4.4
017	17:18:50	18.03.15	1	4.2
006	17:20:27	18.03.15	1	5.1
019	17:24:39	18.03.15	1	4.2
021	17:31:48	18.03.15	1	4.5
042	17:32:05	18.03.15	1	7.3
009	17:39:12	18.03.15	1	5.1
011	17:40:15	18.03.15	1	2.3
014	17:41:43	18.03.15	1	5.2
013	17:43:36	18.03.15	1	4.0
022	17:45:30	18.03.15	1	4.2
021	17:47:18	18.03.15	1	3.7
018	17:48:01	18.03.15	1	4.3
009	17:49:53	18.03.15	1	5.2
009	17:50:25	18.03.15	1	3.5
009	17:51:19	18.03.15	1	5.2
015	17:54:15	18.03.15	1	4.4
