

Standort: 2-Im Hirshalm

[km/h]				 [m]
Dateformat: dd.mm.yy
025	10:40:55	31.05.14	1	4.3
018	10:41:54	31.05.14	1	4.3
024	10:51:43	31.05.14	1	5.1
027	10:52:10	31.05.14	1	4.1
016	10:52:42	31.05.14	1	4.2
029	10:53:42	31.05.14	1	3.6
037	10:55:36	31.05.14	1	5.3
021	10:56:49	31.05.14	1	3.3
032	10:56:58	31.05.14	1	4.1
020	10:59:19	31.05.14	1	4.7
019	10:59:22	31.05.14	1	0.9
032	11:00:00	31.05.14	1	4.9
033	11:01:05	31.05.14	1	4.6
034	11:01:22	31.05.14	1	4.4
027	11:04:00	31.05.14	1	3.8
033	11:05:15	31.05.14	1	4.3
022	11:08:34	31.05.14	1	0.5
034	11:09:03	31.05.14	1	4.3
022	11:09:42	31.05.14	1	4.0
028	11:10:58	31.05.14	1	5.1
026	11:11:43	31.05.14	1	4.1
026	11:13:07	31.05.14	1	4.8
021	11:14:18	31.05.14	1	3.7
027	11:14:24	31.05.14	1	4.9
033	11:15:20	31.05.14	1	3.6
037	11:20:11	31.05.14	1	4.5
019	11:20:50	31.05.14	1	2.6
034	11:21:39	31.05.14	1	4.3
028	11:25:54	31.05.14	1	5.8
035	11:26:38	31.05.14	1	4.3
030	11:32:14	31.05.14	1	5.2
017	11:33:38	31.05.14	1	3.4
042	11:35:31	31.05.14	1	4.5
017	11:37:20	31.05.14	1	3.8
025	11:38:29	31.05.14	1	3.7
036	11:41:09	31.05.14	1	4.7
034	11:41:18	31.05.14	1	4.3
032	11:41:40	31.05.14	1	3.9
025	11:42:20	31.05.14	1	4.6
028	11:48:30	31.05.14	1	5.1
035	11:51:54	31.05.14	1	3.9
030	11:59:17	31.05.14	1	5.7
034	12:01:30	31.05.14	1	4.5
027	12:01:33	31.05.14	1	1.2
024	12:02:00	31.05.14	1	4.4
027	12:02:59	31.05.14	1	5.2
025	12:03:05	31.05.14	1	6.1
029	12:04:01	31.05.14	1	5.3
024	12:06:55	31.05.14	1	4.3
030	12:07:49	31.05.14	1	3.9
026	12:12:07	31.05.14	1	5.0
027	12:12:16	31.05.14	1	4.3
028	12:13:32	31.05.14	1	4.0
037	12:16:13	31.05.14	1	1.0
028	12:17:28	31.05.14	1	4.4
033	12:20:00	31.05.14	1	4.4
033	12:21:30	31.05.14	1	4.5
034	12:23:28	31.05.14	1	5.0
015	12:23:56	31.05.14	1	3.3
022	12:24:03	31.05.14	1	5.1
029	12:25:43	31.05.14	1	3.9
033	12:27:22	31.05.14	1	4.8
016	12:29:06	31.05.14	1	3.6
020	12:30:52	31.05.14	1	3.4
032	12:32:02	31.05.14	1	4.5
029	12:35:48	31.05.14	1	4.4
029	12:38:05	31.05.14	1	5.6
029	12:38:10	31.05.14	1	5.1
033	12:39:01	31.05.14	1	4.2
036	12:39:25	31.05.14	1	5.1
031	12:41:02	31.05.14	1	4.7
028	12:43:08	31.05.14	1	4.5
035	12:46:56	31.05.14	1	4.9
036	12:52:48	31.05.14	1	4.9
028	12:55:32	31.05.14	1	3.8
033	12:55:35	31.05.14	1	3.9
024	12:55:47	31.05.14	1	3.4
019	12:56:19	31.05.14	1	3.6
024	12:56:22	31.05.14	1	3.2
032	13:00:59	31.05.14	1	5.0
027	13:03:21	31.05.14	1	3.7
024	13:13:09	31.05.14	1	4.2
040	13:15:08	31.05.14	1	5.1
019	13:16:27	31.05.14	1	3.7
023	13:16:31	31.05.14	1	4.2
025	13:18:02	31.05.14	1	2.3
030	13:18:07	31.05.14	1	1.0
031	13:20:54	31.05.14	1	4.8
036	13:22:32	31.05.14	1	4.8
034	13:23:42	31.05.14	1	4.4
031	13:25:26	31.05.14	1	4.7
029	13:26:02	31.05.14	1	5.1
037	13:26:15	31.05.14	1	0.9
034	13:27:11	31.05.14	1	3.4
028	13:28:51	31.05.14	1	4.5
035	13:30:41	31.05.14	1	4.0
032	13:32:06	31.05.14	1	3.9
029	13:32:27	31.05.14	1	4.1
029	13:33:23	31.05.14	1	4.7
038	13:37:24	31.05.14	1	3.6
029	13:37:32	31.05.14	1	1.0
032	13:39:51	31.05.14	1	4.0
028	13:40:20	31.05.14	1	4.4
035	13:41:50	31.05.14	1	4.2
030	13:44:54	31.05.14	1	5.4
037	13:45:49	31.05.14	1	4.3
028	13:49:07	31.05.14	1	4.5
024	13:52:15	31.05.14	1	4.1
028	13:59:37	31.05.14	1	5.3
030	14:01:27	31.05.14	1	4.8
020	14:07:15	31.05.14	1	0.5
034	14:08:25	31.05.14	1	4.6
033	14:08:29	31.05.14	1	5.3
029	14:08:36	31.05.14	1	4.9
034	14:08:55	31.05.14	1	4.6
021	14:10:21	31.05.14	1	4.2
027	14:11:53	31.05.14	1	3.9
029	14:12:10	31.05.14	1	4.4
032	14:12:24	31.05.14	1	5.0
033	14:13:21	31.05.14	1	4.7
013	14:13:57	31.05.14	1	3.2
017	14:15:01	31.05.14	1	1.7
032	14:15:07	31.05.14	1	5.1
014	14:16:24	31.05.14	1	0.8
022	14:20:50	31.05.14	1	5.1
040	14:21:24	31.05.14	1	4.2
016	14:21:38	31.05.14	1	1.9
030	14:23:23	31.05.14	1	3.7
033	14:24:41	31.05.14	1	5.1
028	14:27:44	31.05.14	1	5.3
027	14:27:48	31.05.14	1	4.8
042	14:31:23	31.05.14	1	0.9
034	14:33:06	31.05.14	1	5.0
031	14:34:16	31.05.14	1	4.2
023	14:34:48	31.05.14	1	9.9
040	14:36:00	31.05.14	1	4.4
020	14:38:11	31.05.14	1	4.2
035	14:40:53	31.05.14	1	3.5
031	14:42:17	31.05.14	1	5.7
029	14:46:52	31.05.14	1	5.3
025	14:49:02	31.05.14	1	4.1
023	14:49:07	31.05.14	1	3.8
033	14:50:47	31.05.14	1	5.6
017	14:54:55	31.05.14	1	3.1
020	14:56:35	31.05.14	1	4.0
019	14:58:06	31.05.14	1	3.3
020	14:58:22	31.05.14	1	3.9
014	14:58:34	31.05.14	1	3.2
030	15:01:35	31.05.14	1	4.4
034	15:01:47	31.05.14	1	0.6
013	15:13:04	31.05.14	1	3.1
020	15:15:22	31.05.14	1	1.1
035	15:15:45	31.05.14	1	3.8
037	15:15:49	31.05.14	1	4.0
029	15:17:47	31.05.14	1	4.1
022	15:19:17	31.05.14	1	3.9
023	15:20:57	31.05.14	1	4.2
020	15:21:40	31.05.14	1	4.1
027	15:24:49	31.05.14	1	4.5
022	15:25:03	31.05.14	1	3.9
031	15:26:13	31.05.14	1	4.6
021	15:34:05	31.05.14	1	3.3
021	15:34:48	31.05.14	1	3.4
033	15:39:30	31.05.14	1	3.6
022	15:41:30	31.05.14	1	3.5
026	15:44:37	31.05.14	1	3.2
018	15:49:41	31.05.14	1	3.1
021	15:51:18	31.05.14	1	3.7
029	15:51:22	31.05.14	1	4.7
036	15:52:58	31.05.14	1	5.3
024	15:55:11	31.05.14	1	4.3
030	15:55:47	31.05.14	1	2.8
024	15:57:47	31.05.14	1	4.3
037	15:58:27	31.05.14	1	4.8
017	16:00:51	31.05.14	1	1.1
034	16:07:28	31.05.14	1	1.3
026	16:10:15	31.05.14	1	3.3
023	16:10:29	31.05.14	1	3.7
042	16:13:44	31.05.14	1	5.3
028	16:14:03	31.05.14	1	4.7
026	16:14:15	31.05.14	1	4.0
018	16:14:32	31.05.14	1	1.0
035	16:15:00	31.05.14	1	5.7
020	16:19:43	31.05.14	1	3.3
017	16:20:51	31.05.14	1	0.5
011	16:21:26	31.05.14	1	3.9
014	16:22:28	31.05.14	1	1.2
026	16:23:34	31.05.14	1	4.3
022	16:23:41	31.05.14	1	1.0
030	16:24:00	31.05.14	1	4.5
030	16:24:43	31.05.14	1	4.4
026	16:26:02	31.05.14	1	5.3
020	16:26:25	31.05.14	1	4.2
