

Standort: 1Grenzacherwe

[km/h]				 [m]
Dateformat: dd.mm.yy
028	10:30:23	12.12.14	1	3.6
015	10:32:07	12.12.14	1	4.3
018	10:33:41	12.12.14	1	4.9
014	10:34:25	12.12.14	1	4.7
037	10:34:29	12.12.14	1	7.4
037	10:36:01	12.12.14	1	4.8
030	10:36:28	12.12.14	1	4.2
020	10:37:17	12.12.14	1	4.7
028	10:39:24	12.12.14	1	5.3
035	10:39:45	12.12.14	1	4.7
014	10:39:52	12.12.14	1	2.9
023	10:40:05	12.12.14	1	3.2
033	10:40:48	12.12.14	1	5.2
037	10:41:22	12.12.14	1	3.6
022	10:46:45	12.12.14	1	5.6
019	10:48:03	12.12.14	1	4.8
015	10:49:41	12.12.14	1	2.1
013	10:51:45	12.12.14	1	4.8
014	10:56:35	12.12.14	1	4.8
035	10:57:09	12.12.14	1	4.0
029	10:58:40	12.12.14	1	6.1
026	11:02:46	12.12.14	1	1.5
024	11:03:00	12.12.14	1	3.6
035	11:03:06	12.12.14	1	5.1
040	11:04:44	12.12.14	1	5.5
023	11:06:02	12.12.14	1	4.8
034	11:12:47	12.12.14	1	3.8
027	11:20:36	12.12.14	1	3.9
027	11:21:22	12.12.14	1	4.2
037	11:21:35	12.12.14	1	4.1
021	11:22:42	12.12.14	1	5.1
042	11:29:35	12.12.14	1	5.7
037	11:31:17	12.12.14	1	4.1
039	11:31:50	12.12.14	1	5.4
021	11:34:55	12.12.14	1	1.5
037	11:35:05	12.12.14	1	4.8
030	11:37:07	12.12.14	1	5.4
028	11:37:09	12.12.14	1	6.3
019	11:37:25	12.12.14	1	1.9
022	11:39:47	12.12.14	1	3.2
032	11:40:36	12.12.14	1	5.5
026	11:43:47	12.12.14	1	5.3
031	11:45:56	12.12.14	1	4.9
013	11:46:47	12.12.14	1	4.9
028	11:49:25	12.12.14	1	4.1
029	11:50:08	12.12.14	1	4.5
031	11:52:53	12.12.14	1	4.1
031	11:53:46	12.12.14	1	3.5
011	11:53:57	12.12.14	1	2.8
010	11:55:47	12.12.14	1	1.9
040	11:58:18	12.12.14	1	4.9
016	12:01:03	12.12.14	1	4.9
039	12:01:44	12.12.14	1	7.2
032	12:03:15	12.12.14	1	4.7
031	12:03:18	12.12.14	1	3.9
037	12:03:59	12.12.14	1	4.5
033	12:04:49	12.12.14	1	4.7
038	12:08:04	12.12.14	1	4.9
032	12:08:11	12.12.14	1	6.3
014	12:08:41	12.12.14	1	1.0
030	12:09:22	12.12.14	1	4.1
021	12:10:36	12.12.14	1	3.1
028	12:14:49	12.12.14	1	4.7
038	12:14:58	12.12.14	1	5.1
016	12:15:13	12.12.14	1	1.3
017	12:15:38	12.12.14	1	4.0
030	12:19:14	12.12.14	1	3.8
018	12:19:41	12.12.14	1	4.6
028	12:19:44	12.12.14	1	4.5
018	12:20:15	12.12.14	1	0.5
027	12:22:27	12.12.14	1	5.1
017	12:25:21	12.12.14	1	1.4
015	12:27:16	12.12.14	1	1.3
017	12:29:12	12.12.14	1	5.0
020	12:29:15	12.12.14	1	1.3
027	12:29:19	12.12.14	1	4.4
033	12:29:22	12.12.14	1	4.8
016	12:29:27	12.12.14	1	1.7
033	12:30:40	12.12.14	1	4.6
023	12:30:58	12.12.14	1	5.9
017	12:32:20	12.12.14	1	3.0
017	12:32:52	12.12.14	1	1.1
021	12:33:58	12.12.14	1	3.3
018	12:34:07	12.12.14	1	5.1
029	12:34:35	12.12.14	1	3.5
038	12:35:58	12.12.14	1	4.1
026	12:36:07	12.12.14	1	4.8
037	12:38:03	12.12.14	1	6.0
011	12:41:01	12.12.14	1	1.3
019	12:44:03	12.12.14	1	3.5
024	12:45:28	12.12.14	1	2.7
011	12:47:00	12.12.14	1	4.1
016	12:48:37	12.12.14	1	2.0
024	12:48:40	12.12.14	1	4.6
021	12:49:10	12.12.14	1	3.7
029	12:52:41	12.12.14	1	5.1
034	12:52:49	12.12.14	1	4.4
015	12:55:39	12.12.14	1	1.8
036	12:56:22	12.12.14	1	4.2
021	12:56:37	12.12.14	1	5.2
011	12:57:13	12.12.14	1	5.2
027	12:58:14	12.12.14	1	4.4
029	12:58:40	12.12.14	1	4.8
029	12:59:13	12.12.14	1	0.9
038	12:59:25	12.12.14	1	4.7
017	13:00:56	12.12.14	1	1.2
020	13:01:08	12.12.14	1	1.6
019	13:01:21	12.12.14	1	1.7
023	13:01:27	12.12.14	1	5.1
016	13:03:27	12.12.14	1	5.2
024	13:04:31	12.12.14	1	5.3
031	13:05:28	12.12.14	1	5.1
024	13:05:48	12.12.14	1	3.6
015	13:06:12	12.12.14	1	5.3
034	13:06:32	12.12.14	1	3.9
034	13:08:07	12.12.14	1	6.7
041	13:08:13	12.12.14	1	5.7
035	13:09:19	12.12.14	1	3.9
041	13:10:50	12.12.14	1	6.0
028	13:13:09	12.12.14	1	9.4
034	13:13:15	12.12.14	1	4.4
014	13:14:29	12.12.14	1	5.3
023	13:14:54	12.12.14	1	4.0
015	13:15:29	12.12.14	1	5.3
018	13:15:53	12.12.14	1	1.8
015	13:17:35	12.12.14	1	5.4
021	13:17:58	12.12.14	1	4.4
025	13:20:12	12.12.14	1	4.3
013	13:29:19	12.12.14	1	2.1
029	13:29:59	12.12.14	1	5.4
039	13:31:54	12.12.14	1	5.5
028	13:32:10	12.12.14	1	5.2
020	13:32:15	12.12.14	1	4.1
032	13:37:47	12.12.14	1	4.6
012	13:38:56	12.12.14	1	3.5
030	13:41:19	12.12.14	1	4.8
028	13:43:14	12.12.14	1	5.1
022	13:46:36	12.12.14	1	5.6
033	13:50:52	12.12.14	1	3.9
014	13:52:21	12.12.14	1	2.6
027	13:53:37	12.12.14	1	3.1
019	13:53:49	12.12.14	1	2.8
030	13:55:23	12.12.14	1	4.8
010	13:57:37	12.12.14	1	3.0
017	13:59:12	12.12.14	1	3.2
033	14:00:44	12.12.14	1	4.8
025	14:01:48	12.12.14	1	5.0
021	14:03:03	12.12.14	1	5.7
034	14:04:30	12.12.14	1	4.3
015	14:06:31	12.12.14	1	3.2
016	14:07:06	12.12.14	1	0.9
033	14:07:12	12.12.14	1	5.2
023	14:09:34	12.12.14	1	6.2
030	14:12:14	12.12.14	1	3.7
016	14:12:16	12.12.14	1	2.0
029	14:12:35	12.12.14	1	5.1
038	14:13:30	12.12.14	1	4.9
022	14:14:01	12.12.14	1	4.8
038	14:17:29	12.12.14	1	3.9
029	14:20:37	12.12.14	1	4.8
019	14:22:51	12.12.14	1	4.2
035	14:23:02	12.12.14	1	3.3
015	14:26:40	12.12.14	1	3.3
028	14:26:50	12.12.14	1	3.3
030	14:26:56	12.12.14	1	6.9
025	14:27:04	12.12.14	1	3.4
032	14:27:18	12.12.14	1	3.7
028	14:30:06	12.12.14	1	3.4
038	14:33:48	12.12.14	1	4.7
017	14:34:34	12.12.14	1	3.5
037	14:35:25	12.12.14	1	4.6
034	14:40:36	12.12.14	1	4.3
036	14:41:25	12.12.14	1	5.2
028	14:41:51	12.12.14	1	4.2
034	14:43:45	12.12.14	1	3.6
030	14:43:47	12.12.14	1	4.6
023	14:44:11	12.12.14	1	3.6
023	14:45:30	12.12.14	1	5.4
031	14:49:44	12.12.14	1	4.4
034	14:51:35	12.12.14	1	5.6
025	14:52:58	12.12.14	1	5.6
035	14:53:35	12.12.14	1	3.7
026	14:55:25	12.12.14	1	3.8
025	14:55:31	12.12.14	1	3.5
046	14:59:09	12.12.14	1	7.9
033	14:59:19	12.12.14	1	5.0
037	14:59:31	12.12.14	1	5.1
039	14:59:57	12.12.14	1	3.5
019	15:03:50	12.12.14	1	1.1
033	15:04:19	12.12.14	1	4.7
035	15:05:44	12.12.14	1	4.6
014	15:09:23	12.12.14	1	4.6
038	15:09:53	12.12.14	1	5.2
033	15:11:45	12.12.14	1	4.9
033	15:16:23	12.12.14	1	4.2
009	15:16:37	12.12.14	1	3.8
022	15:16:52	12.12.14	1	4.3
015	15:16:57	12.12.14	1	3.8
018	15:19:03	12.12.14	1	1.4
034	15:19:37	12.12.14	1	4.7
027	15:22:49	12.12.14	1	6.1
032	15:23:02	12.12.14	1	4.5
024	15:24:16	12.12.14	1	3.6
031	15:24:33	12.12.14	1	3.9
033	15:26:28	12.12.14	1	4.8
017	15:29:01	12.12.14	1	1.7
018	15:29:11	12.12.14	1	4.5
029	15:29:49	12.12.14	1	5.2
028	15:31:04	12.12.14	1	2.4
026	15:32:08	12.12.14	1	4.4
024	15:32:11	12.12.14	1	4.8
039	15:32:56	12.12.14	1	5.1
014	15:33:40	12.12.14	1	3.8
027	15:33:53	12.12.14	1	4.3
016	15:33:58	12.12.14	1	3.8
015	15:34:01	12.12.14	1	3.6
019	15:35:01	12.12.14	1	1.1
038	15:37:53	12.12.14	1	5.7
031	15:40:43	12.12.14	1	4.7
035	15:40:59	12.12.14	1	4.2
020	15:41:04	12.12.14	1	3.8
041	15:42:12	12.12.14	1	5.1
033	15:44:09	12.12.14	1	4.5
030	15:44:27	12.12.14	1	1.2
021	15:45:06	12.12.14	1	3.9
030	15:48:39	12.12.14	1	4.3
030	15:52:37	12.12.14	1	5.0
030	15:53:54	12.12.14	1	3.4
028	15:55:22	12.12.14	1	0.9
033	15:56:45	12.12.14	1	3.4
017	15:56:47	12.12.14	1	1.3
028	15:57:04	12.12.14	1	5.3
010	15:58:12	12.12.14	1	3.9
015	15:59:34	12.12.14	1	3.9
037	15:59:55	12.12.14	1	5.0
033	16:00:39	12.12.14	1	4.0
023	16:01:55	12.12.14	1	3.9
022	16:02:18	12.12.14	1	3.9
032	16:04:55	12.12.14	1	5.6
029	16:05:57	12.12.14	1	4.7
021	16:09:52	12.12.14	1	4.0
033	16:12:28	12.12.14	1	4.5
011	16:13:32	12.12.14	1	2.8
014	16:15:17	12.12.14	1	0.8
013	16:16:44	12.12.14	1	4.0
033	16:17:22	12.12.14	1	3.8
028	16:18:57	12.12.14	1	5.6
017	16:19:13	12.12.14	1	4.0
036	16:20:19	12.12.14	1	4.5
018	16:21:41	12.12.14	1	3.5
023	16:23:30	12.12.14	1	4.3
033	16:24:37	12.12.14	1	4.8
015	16:27:16	12.12.14	1	1.6
039	16:28:26	12.12.14	1	4.3
022	16:29:55	12.12.14	1	5.8
032	16:33:17	12.12.14	1	4.3
031	16:33:20	12.12.14	1	3.7
006	16:34:09	12.12.14	1	0.8
028	16:34:53	12.12.14	1	5.8
029	16:35:14	12.12.14	1	5.7
022	16:37:31	12.12.14	1	3.8
