

Standort: 1-I,d.Ziegelhoef

[km/h]				 [m]
Dateformat: dd.mm.yy
012	02:19:07	31.05.14	1	2.1
016	03:22:32	31.05.14	1	1.4
021	04:12:33	31.05.14	1	1.7
030	04:39:20	31.05.14	1	5.0
015	06:28:04	31.05.14	1	1.3
026	06:43:42	31.05.14	1	1.7
019	07:12:27	31.05.14	1	1.9
025	07:39:43	31.05.14	1	5.8
018	07:44:21	31.05.14	1	4.4
027	07:47:47	31.05.14	1	3.7
024	07:50:10	31.05.14	1	1.4
028	08:05:46	31.05.14	1	4.2
024	08:13:04	31.05.14	1	4.3
019	08:15:24	31.05.14	1	1.5
019	08:21:23	31.05.14	1	4.4
018	08:32:40	31.05.14	1	1.3
024	08:33:12	31.05.14	1	3.8
018	08:34:22	31.05.14	1	4.5
018	08:34:51	31.05.14	1	4.4
015	08:39:37	31.05.14	1	2.0
006	08:52:40	31.05.14	1	1.4
022	09:01:01	31.05.14	1	1.3
018	09:01:23	31.05.14	1	1.4
019	09:06:37	31.05.14	1	1.9
031	09:07:55	31.05.14	1	4.9
010	09:09:02	31.05.14	1	3.5
017	09:10:21	31.05.14	1	4.7
014	09:11:32	31.05.14	1	1.5
023	09:14:14	31.05.14	1	4.1
010	09:18:13	31.05.14	1	3.9
032	09:24:14	31.05.14	1	4.9
019	09:26:10	31.05.14	1	1.9
020	09:27:51	31.05.14	1	1.9
014	09:28:32	31.05.14	1	1.4
026	09:29:03	31.05.14	1	4.9
016	09:30:17	31.05.14	1	3.1
026	09:32:09	31.05.14	1	1.6
019	09:34:24	31.05.14	1	1.5
025	09:37:21	31.05.14	1	3.9
028	09:39:51	31.05.14	1	1.7
018	09:41:55	31.05.14	1	1.2
036	09:42:41	31.05.14	1	4.7
021	09:44:04	31.05.14	1	1.3
022	09:46:57	31.05.14	1	1.1
028	09:54:34	31.05.14	1	4.8
016	09:56:54	31.05.14	1	4.7
013	09:57:27	31.05.14	1	1.9
018	09:57:33	31.05.14	1	2.7
018	09:58:44	31.05.14	1	1.2
007	10:07:58	31.05.14	1	2.0
013	10:09:37	31.05.14	1	3.9
017	10:09:43	31.05.14	1	1.1
014	10:11:12	31.05.14	1	0.7
027	10:16:19	31.05.14	1	5.0
007	10:19:05	31.05.14	1	0.7
015	10:20:18	31.05.14	1	1.2
021	10:30:06	31.05.14	1	1.5
022	10:30:18	31.05.14	1	1.9
025	10:30:45	31.05.14	1	4.6
019	10:32:48	31.05.14	1	4.0
016	10:37:59	31.05.14	1	1.0
015	10:39:54	31.05.14	1	1.2
020	10:42:29	31.05.14	1	1.2
016	10:43:26	31.05.14	1	1.3
007	10:44:43	31.05.14	1	9.9
012	10:47:05	31.05.14	1	4.0
017	10:50:41	31.05.14	1	1.1
020	10:54:43	31.05.14	1	4.4
020	11:00:24	31.05.14	1	1.7
010	11:03:51	31.05.14	1	2.9
022	11:06:24	31.05.14	1	4.9
027	11:06:37	31.05.14	1	4.0
021	11:07:23	31.05.14	1	1.9
017	11:09:22	31.05.14	1	4.2
025	11:10:06	31.05.14	1	4.9
027	11:10:27	31.05.14	1	4.3
025	11:10:41	31.05.14	1	5.0
010	11:13:33	31.05.14	1	0.8
033	11:14:21	31.05.14	1	5.1
019	11:15:30	31.05.14	1	1.3
016	11:16:07	31.05.14	1	4.4
024	11:18:21	31.05.14	1	4.6
028	11:19:23	31.05.14	1	3.9
021	11:20:20	31.05.14	1	4.4
012	11:23:50	31.05.14	1	3.4
021	11:24:29	31.05.14	1	4.4
014	11:25:50	31.05.14	1	3.8
019	11:26:01	31.05.14	1	3.8
018	11:28:44	31.05.14	1	4.4
019	11:32:33	31.05.14	1	1.9
015	11:33:59	31.05.14	1	4.4
024	11:35:02	31.05.14	1	1.0
022	11:36:15	31.05.14	1	4.4
020	11:41:24	31.05.14	1	1.9
013	11:50:06	31.05.14	1	0.7
018	11:52:29	31.05.14	1	1.4
019	11:55:16	31.05.14	1	1.7
019	11:59:00	31.05.14	1	1.5
014	11:59:14	31.05.14	1	4.4
016	11:59:17	31.05.14	1	1.0
016	11:59:18	31.05.14	1	4.5
025	12:05:09	31.05.14	1	3.9
018	12:06:25	31.05.14	1	1.5
