

Standort: Heuberg 28

[km/h]				 [m]
Dateformat: dd.mm.yy
008	13:35:36	10.02.15	1	3.4
005	13:36:01	10.02.15	1	1.6
018	13:37:49	10.02.15	1	1.7
005	13:39:28	10.02.15	1	1.7
011	13:39:51	10.02.15	1	4.1
004	13:40:50	10.02.15	1	1.6
016	13:41:34	10.02.15	1	3.6
022	13:44:40	10.02.15	1	2.9
004	13:48:22	10.02.15	1	1.6
007	13:49:18	10.02.15	1	3.5
008	13:49:20	10.02.15	1	5.0
007	13:49:21	10.02.15	1	2.4
007	13:49:27	10.02.15	1	3.0
007	13:49:30	10.02.15	1	3.1
006	13:49:51	10.02.15	1	3.5
007	13:50:14	10.02.15	1	1.9
010	13:50:18	10.02.15	1	5.7
006	13:51:00	10.02.15	1	1.6
005	13:52:14	10.02.15	1	2.5
019	13:52:21	10.02.15	1	2.7
007	13:53:04	10.02.15	1	2.9
007	13:55:10	10.02.15	1	5.1
007	13:55:13	10.02.15	1	4.0
006	13:55:14	10.02.15	1	1.9
007	13:56:19	10.02.15	1	1.9
007	13:58:36	10.02.15	1	7.5
006	13:58:38	10.02.15	1	2.6
006	13:58:43	10.02.15	1	8.1
005	13:59:07	10.02.15	1	6.2
014	13:59:22	10.02.15	1	3.6
005	13:59:42	10.02.15	1	1.6
021	14:00:47	10.02.15	1	2.9
007	14:00:58	10.02.15	1	2.0
008	14:01:00	10.02.15	1	1.8
007	14:01:01	10.02.15	1	1.7
007	14:01:02	10.02.15	1	3.1
007	14:01:03	10.02.15	1	2.1
007	14:01:04	10.02.15	1	2.1
008	14:01:07	10.02.15	1	6.3
006	14:01:07	10.02.15	1	2.1
006	14:01:09	10.02.15	1	1.6
008	14:01:11	10.02.15	1	2.7
007	14:01:14	10.02.15	1	4.3
007	14:03:39	10.02.15	1	7.2
006	14:06:10	10.02.15	1	4.3
003	14:06:40	10.02.15	1	1.6
006	14:06:42	10.02.15	1	2.4
005	14:08:41	10.02.15	1	3.5
006	14:09:14	10.02.15	1	3.5
019	14:14:48	10.02.15	1	3.1
025	14:16:30	10.02.15	1	3.2
005	14:17:03	10.02.15	1	2.0
007	14:18:40	10.02.15	1	3.5
008	14:19:08	10.02.15	1	3.4
022	14:19:59	10.02.15	1	2.0
023	14:19:59	10.02.15	1	2.7
024	14:20:00	10.02.15	1	3.1
024	14:20:01	10.02.15	1	4.2
021	14:20:07	10.02.15	1	6.7
004	14:21:50	10.02.15	1	2.5
007	14:23:06	10.02.15	1	2.0
025	14:23:45	10.02.15	1	3.0
006	14:24:13	10.02.15	1	2.0
006	14:24:15	10.02.15	1	3.1
005	14:25:54	10.02.15	1	3.5
006	14:26:05	10.02.15	1	1.8
006	14:34:00	10.02.15	1	2.1
006	14:34:43	10.02.15	1	2.6
014	14:34:53	10.02.15	1	3.3
016	14:36:24	10.02.15	1	5.6
007	14:36:38	10.02.15	1	6.1
007	14:36:55	10.02.15	1	4.7
007	14:36:55	10.02.15	1	1.6
005	14:36:57	10.02.15	1	1.6
005	14:41:52	10.02.15	1	2.4
007	14:43:37	10.02.15	1	3.0
008	14:43:39	10.02.15	1	1.6
008	14:43:41	10.02.15	1	2.7
007	14:43:43	10.02.15	1	5.4
007	14:43:44	10.02.15	1	1.9
007	14:45:00	10.02.15	1	8.0
006	14:47:52	10.02.15	1	1.8
007	14:49:08	10.02.15	1	5.5
007	14:49:36	10.02.15	1	3.9
017	14:49:38	10.02.15	1	1.7
005	14:53:54	10.02.15	1	2.3
007	14:54:27	10.02.15	1	2.5
006	14:54:29	10.02.15	1	2.5
007	14:54:31	10.02.15	1	3.7
006	14:58:46	10.02.15	1	3.6
008	14:58:48	10.02.15	1	2.8
007	14:58:53	10.02.15	1	1.9
006	14:58:53	10.02.15	1	1.6
007	14:58:55	10.02.15	1	3.0
008	14:58:59	10.02.15	1	7.4
006	15:04:06	10.02.15	1	2.1
006	15:06:46	10.02.15	1	1.7
007	15:06:59	10.02.15	1	2.0
008	15:07:04	10.02.15	1	10.0
019	15:07:39	10.02.15	1	3.4
022	15:12:03	10.02.15	1	2.6
007	15:14:24	10.02.15	1	2.0
005	15:14:30	10.02.15	1	2.2
007	15:15:24	10.02.15	1	3.1
