

Standort: 2-Lerchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
016	19:02:49	27.12.13	1	3.9
031	19:04:27	27.12.13	1	4.9
027	19:05:57	27.12.13	1	4.5
025	19:08:10	27.12.13	1	4.2
024	19:12:21	27.12.13	1	3.8
028	19:12:23	27.12.13	1	4.1
024	19:17:09	27.12.13	1	3.5
026	19:18:48	27.12.13	1	5.0
025	19:20:54	27.12.13	1	4.6
032	19:21:21	27.12.13	1	4.2
027	19:22:56	27.12.13	1	3.6
029	19:23:32	27.12.13	1	3.7
031	19:23:36	27.12.13	1	3.8
026	19:23:58	27.12.13	1	4.6
028	19:25:08	27.12.13	1	4.0
025	19:26:45	27.12.13	1	4.6
025	19:26:47	27.12.13	1	1.0
021	19:31:59	27.12.13	1	4.0
028	19:32:28	27.12.13	1	4.4
025	19:32:58	27.12.13	1	3.5
024	19:36:46	27.12.13	1	5.1
028	19:38:20	27.12.13	1	4.8
030	19:41:57	27.12.13	1	4.4
037	19:48:00	27.12.13	1	4.0
025	19:48:40	27.12.13	1	3.8
035	19:51:47	27.12.13	1	1.8
035	19:58:01	27.12.13	1	4.3
029	19:58:15	27.12.13	1	4.5
030	19:59:16	27.12.13	1	4.9
027	20:01:00	27.12.13	1	4.3
029	20:03:30	27.12.13	1	5.0
034	20:04:58	27.12.13	1	4.1
025	20:14:06	27.12.13	1	5.2
029	20:14:12	27.12.13	1	4.6
030	20:15:41	27.12.13	1	1.6
032	20:19:04	27.12.13	1	4.4
027	20:20:34	27.12.13	1	1.8
029	20:21:34	27.12.13	1	4.3
032	20:25:52	27.12.13	1	4.1
030	20:26:52	27.12.13	1	5.1
025	20:33:14	27.12.13	1	4.2
031	20:35:13	27.12.13	1	4.8
020	20:35:57	27.12.13	1	4.6
032	20:39:13	27.12.13	1	3.6
034	20:52:41	27.12.13	1	1.8
033	20:56:27	27.12.13	1	4.7
027	20:57:18	27.12.13	1	4.4
036	20:58:01	27.12.13	1	4.7
030	21:09:09	27.12.13	1	4.5
024	21:21:28	27.12.13	1	4.7
014	21:25:27	27.12.13	1	4.6
022	21:25:51	27.12.13	1	4.2
023	21:37:12	27.12.13	1	4.4
029	21:38:58	27.12.13	1	4.7
030	21:41:22	27.12.13	1	5.9
021	21:50:47	27.12.13	1	1.2
029	21:52:01	27.12.13	1	5.4
026	21:52:28	27.12.13	1	3.9
029	21:57:48	27.12.13	1	4.3
026	22:05:26	27.12.13	1	4.6
025	22:09:06	27.12.13	1	4.6
023	22:12:45	27.12.13	1	4.3
036	22:13:13	27.12.13	1	4.2
030	22:18:38	27.12.13	1	4.2
030	22:19:07	27.12.13	1	4.1
024	22:19:48	27.12.13	1	4.1
026	22:30:09	27.12.13	1	4.6
023	22:30:13	27.12.13	1	3.7
029	22:31:09	27.12.13	1	4.5
030	22:32:35	27.12.13	1	3.6
030	22:38:39	27.12.13	1	4.3
036	22:38:52	27.12.13	1	4.8
031	22:39:11	27.12.13	1	4.7
031	22:40:44	27.12.13	1	3.7
028	22:44:56	27.12.13	1	4.0
034	22:49:51	27.12.13	1	4.3
038	22:51:03	27.12.13	1	4.7
015	22:54:43	27.12.13	1	1.0
026	22:54:46	27.12.13	1	4.7
023	22:59:21	27.12.13	1	4.6
047	23:01:23	27.12.13	1	4.0
037	23:18:04	27.12.13	1	4.7
029	23:19:18	27.12.13	1	4.5
030	23:20:39	27.12.13	1	2.1
028	23:23:44	27.12.13	1	4.1
030	23:29:28	27.12.13	1	4.7
033	23:37:37	27.12.13	1	4.0
025	23:40:47	27.12.13	1	4.0
026	00:09:28	28.12.13	1	3.3
034	00:14:51	28.12.13	1	4.7
028	00:33:41	28.12.13	1	4.6
029	00:46:44	28.12.13	1	4.3
022	00:50:19	28.12.13	1	4.5
030	00:59:21	28.12.13	1	3.9
027	01:00:16	28.12.13	1	4.5
031	01:05:39	28.12.13	1	5.0
034	01:13:39	28.12.13	1	5.9
030	01:28:13	28.12.13	1	3.8
034	01:34:50	28.12.13	1	6.6
027	01:42:40	28.12.13	1	4.1
027	01:48:44	28.12.13	1	3.8
029	01:51:17	28.12.13	1	4.4
018	01:55:36	28.12.13	1	9.7
036	01:59:33	28.12.13	1	4.0
028	02:09:25	28.12.13	1	4.2
028	02:21:11	28.12.13	1	5.2
029	02:58:13	28.12.13	1	9.5
026	03:01:28	28.12.13	1	5.0
022	03:29:28	28.12.13	1	4.0
030	03:48:17	28.12.13	1	4.0
025	03:55:28	28.12.13	1	10.4
028	04:40:41	28.12.13	1	3.2
028	04:40:41	28.12.13	1	3.6
028	05:07:11	28.12.13	1	4.1
036	05:13:00	28.12.13	1	4.3
028	05:17:56	28.12.13	1	5.7
031	05:20:01	28.12.13	1	4.0
028	05:35:55	28.12.13	1	1.8
028	05:49:57	28.12.13	1	1.2
029	05:51:14	28.12.13	1	4.6
035	05:52:49	28.12.13	1	1.2
027	05:55:41	28.12.13	1	3.6
