

Standort: 1-Chrischonaweg

[km/h]				 [m]
Dateformat: dd.mm.yy
036	12:26:52	25.03.17	2	4.8
035	12:31:09	25.03.17	2	4.8
028	12:32:44	25.03.17	2	6.9
034	12:36:57	25.03.17	2	6.7
035	12:37:00	25.03.17	2	3.5
028	12:39:56	25.03.17	2	4.1
021	12:41:41	25.03.17	2	2.5
032	12:42:43	25.03.17	2	4.7
033	12:50:21	25.03.17	2	3.3
033	12:50:50	25.03.17	2	8.2
028	12:51:40	25.03.17	2	3.7
028	12:58:56	25.03.17	2	3.8
018	13:00:33	25.03.17	2	0.6
028	13:11:49	25.03.17	2	3.8
034	13:12:26	25.03.17	2	5.2
021	13:17:25	25.03.17	2	2.9
034	13:18:52	25.03.17	2	3.8
031	13:20:34	25.03.17	2	8.8
031	13:23:45	25.03.17	2	3.8
038	13:27:26	25.03.17	2	4.5
039	13:28:13	25.03.17	2	5.0
035	13:41:23	25.03.17	2	3.6
034	13:42:53	25.03.17	2	4.4
039	13:44:15	25.03.17	2	4.5
037	13:49:41	25.03.17	2	4.1
030	13:50:41	25.03.17	2	3.7
017	13:52:39	25.03.17	2	5.3
038	13:55:04	25.03.17	2	4.5
038	13:56:51	25.03.17	2	3.5
035	13:57:15	25.03.17	2	4.1
036	14:02:24	25.03.17	2	4.6
030	14:04:20	25.03.17	2	4.4
034	14:04:54	25.03.17	2	3.6
024	14:05:26	25.03.17	2	4.4
037	14:06:12	25.03.17	2	4.1
028	14:09:07	25.03.17	2	4.7
030	14:10:01	25.03.17	2	4.2
032	14:11:57	25.03.17	2	0.9
028	14:12:06	25.03.17	2	4.5
037	14:19:51	25.03.17	2	5.3
030	14:20:48	25.03.17	2	3.8
021	14:22:50	25.03.17	2	5.8
037	14:25:01	25.03.17	2	4.3
033	14:30:32	25.03.17	2	3.3
038	14:41:37	25.03.17	2	5.4
031	14:45:27	25.03.17	2	3.8
038	14:51:03	25.03.17	2	5.1
036	14:51:24	25.03.17	2	4.7
024	14:51:46	25.03.17	2	0.9
029	14:52:19	25.03.17	2	6.5
023	14:55:08	25.03.17	2	4.3
036	14:56:34	25.03.17	2	4.0
035	14:58:15	25.03.17	2	4.4
043	15:04:06	25.03.17	2	4.5
042	15:04:11	25.03.17	2	4.0
036	15:07:23	25.03.17	2	3.8
037	15:09:52	25.03.17	2	4.6
034	15:11:13	25.03.17	2	3.8
042	15:12:38	25.03.17	2	3.1
030	15:21:59	25.03.17	2	8.1
031	15:34:28	25.03.17	2	4.4
031	15:36:14	25.03.17	2	3.9
038	15:40:37	25.03.17	2	4.7
033	15:41:07	25.03.17	2	4.2
020	15:44:33	25.03.17	2	4.4
027	15:49:19	25.03.17	2	1.5
029	15:49:59	25.03.17	2	4.8
029	15:52:59	25.03.17	2	7.8
030	15:55:33	25.03.17	2	3.0
031	16:04:29	25.03.17	2	4.4
036	16:05:18	25.03.17	2	4.8
023	16:15:37	25.03.17	2	4.0
034	16:19:19	25.03.17	2	3.0
034	16:20:05	25.03.17	2	3.7
038	16:22:25	25.03.17	2	8.3
042	16:28:38	25.03.17	2	4.1
030	16:29:10	25.03.17	2	3.3
034	16:31:47	25.03.17	2	4.5
031	16:34:57	25.03.17	2	3.3
021	16:35:54	25.03.17	2	4.5
037	16:38:14	25.03.17	2	4.7
039	16:46:21	25.03.17	2	4.5
032	16:51:20	25.03.17	2	7.7
042	16:52:21	25.03.17	2	4.3
037	17:10:36	25.03.17	2	3.1
033	17:11:42	25.03.17	2	4.5
042	17:16:02	25.03.17	2	4.8
043	17:16:56	25.03.17	2	3.8
028	17:21:41	25.03.17	2	8.0
030	17:23:26	25.03.17	2	3.3
036	17:26:35	25.03.17	2	4.4
032	17:33:32	25.03.17	2	4.0
031	17:34:16	25.03.17	2	4.3
043	17:34:41	25.03.17	2	3.8
035	17:34:53	25.03.17	2	4.6
023	17:37:08	25.03.17	2	4.2
032	17:47:29	25.03.17	2	3.9
034	17:50:49	25.03.17	2	7.8
018	17:51:22	25.03.17	2	4.6
036	17:56:11	25.03.17	2	4.4
034	17:57:38	25.03.17	2	3.5
045	18:01:36	25.03.17	2	4.5
034	18:03:07	25.03.17	2	4.0
034	18:03:09	25.03.17	2	3.5
035	18:08:57	25.03.17	2	4.1
048	18:10:03	25.03.17	2	3.9
027	18:11:18	25.03.17	2	4.2
029	18:19:40	25.03.17	2	3.7
029	18:20:12	25.03.17	2	7.6
036	18:20:47	25.03.17	2	4.1
027	18:22:05	25.03.17	2	3.9
033	18:23:04	25.03.17	2	4.3
024	18:26:58	25.03.17	2	2.2
033	18:32:57	25.03.17	2	4.4
035	18:48:49	25.03.17	2	3.4
029	18:50:24	25.03.17	2	8.4
038	18:59:31	25.03.17	2	2.8
037	19:01:53	25.03.17	2	3.5
031	19:05:44	25.03.17	2	2.7
026	19:06:50	25.03.17	2	9.6
028	19:11:29	25.03.17	2	10.2
028	19:12:34	25.03.17	2	4.2
039	19:13:14	25.03.17	2	3.1
036	19:18:42	25.03.17	2	4.1
028	19:20:52	25.03.17	2	8.1
039	19:21:28	25.03.17	2	4.4
031	19:22:30	25.03.17	2	4.3
025	19:26:11	25.03.17	2	4.5
027	19:50:35	25.03.17	2	7.5
039	19:52:39	25.03.17	2	4.5
036	20:02:16	25.03.17	2	3.8
036	20:05:39	25.03.17	2	4.5
031	20:09:07	25.03.17	2	4.3
