

Standort: 1-Wettsteinbrück

[km/h]				 [m]
Dateformat: dd.mm.yy
056	15:10:14	05.05.17	2	3.4
072	15:10:35	05.05.17	2	23.2
058	15:10:38	05.05.17	2	2.7
060	15:10:38	05.05.17	2	3.5
007	15:10:48	05.05.17	2	1.9
051	15:10:54	05.05.17	2	3.9
044	15:11:00	05.05.17	2	2.5
044	15:11:04	05.05.17	2	1.8
041	15:11:08	05.05.17	2	7.1
041	15:11:11	05.05.17	2	3.8
045	15:11:16	05.05.17	2	4.6
047	15:11:19	05.05.17	2	18.1
047	15:11:19	05.05.17	2	2.1
050	15:11:20	05.05.17	2	12.0
045	15:11:24	05.05.17	2	1.6
045	15:11:30	05.05.17	2	9.5
042	15:11:32	05.05.17	2	6.1
044	15:11:32	05.05.17	2	2.4
007	15:11:37	05.05.17	2	3.4
044	15:11:39	05.05.17	2	1.6
045	15:11:41	05.05.17	2	2.8
057	15:11:50	05.05.17	2	4.1
060	15:11:50	05.05.17	2	2.7
053	15:11:54	05.05.17	2	11.6
043	15:11:57	05.05.17	2	19.3
043	15:12:00	05.05.17	2	25.5
048	15:12:03	05.05.17	2	2.2
054	15:12:04	05.05.17	2	4.2
039	15:12:19	05.05.17	2	2.2
053	15:12:26	05.05.17	2	11.7
054	15:12:32	05.05.17	2	2.2
060	15:12:33	05.05.17	2	1.9
045	15:12:46	05.05.17	2	21.0
042	15:12:50	05.05.17	2	25.5
042	15:12:51	05.05.17	2	3.3
040	15:12:53	05.05.17	2	2.7
046	15:12:53	05.05.17	2	1.8
043	15:12:57	05.05.17	2	6.4
047	15:12:59	05.05.17	2	6.1
049	15:13:00	05.05.17	2	3.6
051	15:13:14	05.05.17	2	3.4
052	15:13:36	05.05.17	2	4.6
055	15:13:36	05.05.17	2	3.3
049	15:13:37	05.05.17	2	1.6
052	15:13:38	05.05.17	2	6.7
052	15:13:44	05.05.17	2	6.3
050	15:13:59	05.05.17	2	2.7
007	15:14:02	05.05.17	2	2.2
047	15:14:03	05.05.17	2	5.7
046	15:14:05	05.05.17	2	2.7
