

Standort: 1Reservoirstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
036	12:05:33	10.01.15	1	5.6
042	12:07:28	10.01.15	1	5.2
057	12:07:56	10.01.15	1	3.9
014	12:08:54	10.01.15	1	0.9
035	12:12:19	10.01.15	1	4.3
041	12:21:31	10.01.15	1	3.7
037	12:24:24	10.01.15	1	5.9
012	12:31:47	10.01.15	1	2.4
041	12:32:43	10.01.15	1	3.6
049	12:35:20	10.01.15	1	3.8
052	12:36:12	10.01.15	1	2.7
058	12:36:48	10.01.15	1	4.3
010	12:37:28	10.01.15	1	0.6
043	12:38:44	10.01.15	1	3.9
042	12:43:57	10.01.15	1	4.7
031	12:50:47	10.01.15	1	5.0
052	12:52:43	10.01.15	1	3.2
050	12:55:04	10.01.15	1	3.5
041	12:57:11	10.01.15	1	4.5
053	12:58:32	10.01.15	1	4.8
043	12:59:39	10.01.15	1	6.5
048	13:05:46	10.01.15	1	4.2
048	13:07:14	10.01.15	1	5.5
048	13:11:17	10.01.15	1	1.0
041	13:11:55	10.01.15	1	4.2
031	13:19:59	10.01.15	1	2.7
045	13:29:30	10.01.15	1	4.7
040	13:31:34	10.01.15	1	7.5
043	13:31:36	10.01.15	1	3.4
039	13:35:55	10.01.15	1	4.3
045	13:39:43	10.01.15	1	4.4
054	13:42:37	10.01.15	1	4.0
036	13:49:22	10.01.15	1	3.8
044	13:52:51	10.01.15	1	4.2
037	14:00:29	10.01.15	1	2.8
043	14:02:12	10.01.15	1	3.8
044	14:04:19	10.01.15	1	4.8
045	14:04:53	10.01.15	1	3.0
046	14:05:14	10.01.15	1	4.8
049	14:16:21	10.01.15	1	1.0
040	14:19:19	10.01.15	1	3.8
054	14:24:33	10.01.15	1	5.1
039	14:25:27	10.01.15	1	1.9
035	14:26:13	10.01.15	1	3.2
035	14:29:21	10.01.15	1	5.1
045	14:33:28	10.01.15	1	3.8
037	14:34:04	10.01.15	1	4.0
048	14:36:05	10.01.15	1	4.6
042	14:40:24	10.01.15	1	4.2
042	14:40:26	10.01.15	1	4.2
052	14:43:17	10.01.15	1	3.6
059	14:45:02	10.01.15	1	4.6
036	14:49:07	10.01.15	1	4.0
037	14:49:09	10.01.15	1	5.8
050	14:50:37	10.01.15	1	6.1
058	14:51:35	10.01.15	1	5.7
044	14:56:55	10.01.15	1	5.8
055	15:01:33	10.01.15	1	6.3
039	15:02:42	10.01.15	1	5.1
064	15:07:13	10.01.15	1	6.3
038	15:11:04	10.01.15	1	7.0
055	15:11:51	10.01.15	1	5.0
056	15:11:52	10.01.15	1	5.5
055	15:15:01	10.01.15	1	5.7
055	15:16:37	10.01.15	1	6.0
047	15:17:58	10.01.15	1	5.2
060	15:19:01	10.01.15	1	5.5
054	15:22:05	10.01.15	1	5.5
045	15:24:52	10.01.15	1	6.5
052	15:25:43	10.01.15	1	6.1
034	15:26:42	10.01.15	1	6.2
042	15:26:59	10.01.15	1	6.3
042	15:27:05	10.01.15	1	6.8
033	15:28:13	10.01.15	1	5.5
044	15:28:25	10.01.15	1	6.6
041	15:32:36	10.01.15	1	5.4
024	15:33:23	10.01.15	1	6.7
039	15:35:53	10.01.15	1	5.6
047	15:43:43	10.01.15	1	6.6
052	15:48:50	10.01.15	1	5.9
051	15:50:32	10.01.15	1	6.4
038	15:50:52	10.01.15	1	5.4
012	15:53:04	10.01.15	1	4.5
047	15:56:10	10.01.15	1	4.5
010	15:58:09	10.01.15	1	0.6
035	16:02:20	10.01.15	1	3.6
045	16:04:44	10.01.15	1	4.1
039	16:06:23	10.01.15	1	3.3
039	16:06:26	10.01.15	1	4.5
042	16:08:40	10.01.15	1	4.6
022	16:10:47	10.01.15	1	0.5
041	16:15:01	10.01.15	1	4.0
039	16:17:03	10.01.15	1	4.6
045	16:18:22	10.01.15	1	5.0
036	16:18:47	10.01.15	1	3.9
048	16:28:57	10.01.15	1	4.1
033	16:29:11	10.01.15	1	3.3
032	16:29:58	10.01.15	1	1.2
050	16:32:18	10.01.15	1	3.8
044	16:36:44	10.01.15	1	2.9
045	16:38:01	10.01.15	1	4.4
042	16:41:47	10.01.15	1	4.5
044	16:42:15	10.01.15	1	3.5
045	16:44:03	10.01.15	1	3.4
045	16:46:06	10.01.15	1	4.4
066	16:49:17	10.01.15	1	4.9
043	16:49:31	10.01.15	1	4.6
048	16:51:14	10.01.15	1	4.2
016	16:52:33	10.01.15	1	3.4
033	16:55:15	10.01.15	1	4.4
058	16:57:23	10.01.15	1	5.6
051	17:00:23	10.01.15	1	3.4
045	17:00:36	10.01.15	1	4.3
053	17:00:49	10.01.15	1	4.6
012	17:06:00	10.01.15	1	3.5
032	17:06:08	10.01.15	1	4.2
044	17:08:53	10.01.15	1	5.0
042	17:09:48	10.01.15	1	5.5
048	17:10:52	10.01.15	1	4.1
044	17:19:30	10.01.15	1	3.7
042	17:20:23	10.01.15	1	3.5
038	17:24:13	10.01.15	1	4.0
047	17:26:56	10.01.15	1	4.5
043	17:31:31	10.01.15	1	4.7
037	17:34:11	10.01.15	1	5.1
048	17:35:56	10.01.15	1	4.3
032	17:42:01	10.01.15	1	3.6
030	17:42:04	10.01.15	1	4.8
046	17:43:42	10.01.15	1	4.3
047	17:45:14	10.01.15	1	4.4
034	17:46:14	10.01.15	1	5.1
043	17:46:22	10.01.15	1	3.5
047	17:47:16	10.01.15	1	4.2
050	17:55:00	10.01.15	1	4.4
054	17:56:54	10.01.15	1	4.8
040	17:58:34	10.01.15	1	4.4
044	18:06:05	10.01.15	1	3.4
044	18:17:01	10.01.15	1	5.2
054	18:19:18	10.01.15	1	5.7
051	18:24:21	10.01.15	1	4.5
032	18:30:21	10.01.15	1	5.3
059	18:32:38	10.01.15	1	4.0
053	18:35:09	10.01.15	1	3.9
047	18:51:28	10.01.15	1	3.1
043	18:51:32	10.01.15	1	4.3
029	18:56:08	10.01.15	1	4.8
050	19:05:41	10.01.15	1	4.1
052	19:18:25	10.01.15	1	4.8
057	19:21:56	10.01.15	1	3.7
034	19:41:16	10.01.15	1	3.6
047	19:51:27	10.01.15	1	4.9
044	19:56:39	10.01.15	1	3.2
037	20:18:16	10.01.15	1	4.5
043	20:21:02	10.01.15	1	4.4
044	20:42:47	10.01.15	1	4.8
048	20:58:57	10.01.15	1	1.3
047	21:04:29	10.01.15	1	3.7
033	21:09:34	10.01.15	1	6.0
040	21:15:55	10.01.15	1	4.6
043	21:32:16	10.01.15	1	4.1
032	21:36:27	10.01.15	1	4.0
042	22:00:05	10.01.15	1	4.4
044	22:45:29	10.01.15	1	4.6
039	22:45:55	10.01.15	1	4.0
052	22:49:27	10.01.15	1	4.0
054	22:54:34	10.01.15	1	4.0
040	23:03:31	10.01.15	1	3.8
045	23:05:05	10.01.15	1	4.7
014	23:05:34	10.01.15	1	1.1
041	23:32:02	10.01.15	1	3.6
037	23:35:37	10.01.15	1	4.5
035	23:48:34	10.01.15	1	3.9
052	23:53:04	10.01.15	1	3.6
040	23:57:07	10.01.15	1	4.7
043	23:58:34	10.01.15	1	5.7
048	00:39:24	11.01.15	1	5.0
034	00:57:54	11.01.15	1	4.5
049	01:56:59	11.01.15	1	3.4
054	01:59:05	11.01.15	1	5.5
056	03:18:53	11.01.15	1	3.9
013	03:35:33	11.01.15	1	1.5
044	03:51:04	11.01.15	1	5.4
046	04:36:18	11.01.15	1	3.3
035	05:30:56	11.01.15	1	3.3
036	08:58:50	11.01.15	1	3.0
027	09:05:44	11.01.15	1	4.6
043	09:17:32	11.01.15	1	3.9
027	09:21:01	11.01.15	1	4.6
044	09:24:18	11.01.15	1	4.2
033	09:26:34	11.01.15	1	6.6
043	09:29:28	11.01.15	1	3.8
046	09:40:43	11.01.15	1	3.8
041	09:44:50	11.01.15	1	4.3
033	09:45:08	11.01.15	1	3.5
044	09:52:42	11.01.15	1	4.3
036	10:04:11	11.01.15	1	3.6
040	10:14:37	11.01.15	1	4.0
