

Standort: Reservoirstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
032	11:34:09	26.11.16	1	1.3
013	11:38:57	26.11.16	1	2.9
030	11:40:56	26.11.16	1	4.6
033	11:45:21	26.11.16	1	4.3
014	11:46:23	26.11.16	1	2.6
034	11:46:29	26.11.16	1	3.9
039	11:47:35	26.11.16	1	5.1
022	11:52:41	26.11.16	1	4.1
028	11:58:26	26.11.16	1	3.9
025	11:58:29	26.11.16	1	4.2
023	12:01:08	26.11.16	1	4.5
029	12:02:01	26.11.16	1	3.5
032	12:04:18	26.11.16	1	3.9
036	12:05:25	26.11.16	1	4.9
024	12:05:34	26.11.16	1	2.7
029	12:06:57	26.11.16	1	4.7
031	12:14:09	26.11.16	1	3.6
033	12:18:10	26.11.16	1	1.4
021	12:21:00	26.11.16	1	5.8
028	12:22:01	26.11.16	1	4.8
035	12:22:54	26.11.16	1	5.0
030	12:23:02	26.11.16	1	4.0
028	12:23:48	26.11.16	1	4.2
035	12:25:29	26.11.16	1	4.3
031	12:27:10	26.11.16	1	4.4
039	12:29:38	26.11.16	1	5.0
028	12:33:23	26.11.16	1	4.2
028	12:36:38	26.11.16	1	3.9
037	12:40:12	26.11.16	1	4.1
035	12:43:07	26.11.16	1	3.6
026	12:44:21	26.11.16	1	4.1
028	12:44:57	26.11.16	1	4.0
028	12:45:58	26.11.16	1	4.3
014	12:48:08	26.11.16	1	2.5
035	12:49:47	26.11.16	1	3.8
020	12:53:51	26.11.16	1	3.1
027	12:56:09	26.11.16	1	4.5
027	12:59:57	26.11.16	1	3.6
030	13:02:03	26.11.16	1	4.1
030	13:04:34	26.11.16	1	4.6
008	13:04:57	26.11.16	1	1.3
025	13:17:20	26.11.16	1	4.3
029	13:18:10	26.11.16	1	4.3
029	13:19:13	26.11.16	1	4.5
036	13:35:24	26.11.16	1	4.5
032	13:38:09	26.11.16	1	4.0
034	13:41:45	26.11.16	1	3.9
028	13:44:14	26.11.16	1	0.6
014	13:44:16	26.11.16	1	2.3
039	13:44:52	26.11.16	1	3.7
030	13:45:47	26.11.16	1	4.1
016	13:47:15	26.11.16	1	1.1
028	13:48:06	26.11.16	1	4.5
027	13:49:24	26.11.16	1	3.3
009	13:49:28	26.11.16	1	1.5
028	13:54:59	26.11.16	1	4.0
022	13:55:58	26.11.16	1	3.8
010	14:00:13	26.11.16	1	1.8
025	14:00:30	26.11.16	1	4.6
024	14:01:54	26.11.16	1	3.4
035	14:07:19	26.11.16	1	5.0
