

Standort: 2-Hirzbrunnenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
031	19:58:40	11.10.13	1	11.5
035	19:59:33	11.10.13	1	11.2
026	20:01:30	11.10.13	1	4.1
026	20:01:37	11.10.13	1	11.6
023	20:04:15	11.10.13	1	13.2
040	20:08:00	11.10.13	1	11.9
036	20:10:10	11.10.13	1	11.5
027	20:11:31	11.10.13	1	12.2
023	20:17:09	11.10.13	1	4.1
041	20:21:23	11.10.13	1	11.7
005	20:29:06	11.10.13	1	1.8
044	20:31:21	11.10.13	1	12.5
040	20:51:58	11.10.13	1	12.3
007	20:55:30	11.10.13	1	2.1
044	21:01:11	11.10.13	1	11.7
042	21:05:28	11.10.13	1	11.3
015	21:11:31	11.10.13	1	3.8
041	21:25:46	11.10.13	1	11.8
029	21:29:02	11.10.13	1	4.0
022	21:29:07	11.10.13	1	3.9
035	21:30:16	11.10.13	1	12.7
039	21:30:28	11.10.13	1	12.5
029	21:31:32	11.10.13	1	16.7
028	21:32:09	11.10.13	1	4.2
031	21:32:11	11.10.13	1	8.3
011	21:36:50	11.10.13	1	4.3
019	21:44:25	11.10.13	1	3.7
023	21:45:40	11.10.13	1	5.1
012	21:50:02	11.10.13	1	4.7
034	21:52:04	11.10.13	1	11.5
025	21:54:27	11.10.13	1	4.7
044	21:56:12	11.10.13	1	4.8
039	22:00:41	11.10.13	1	11.6
035	22:14:32	11.10.13	1	12.3
034	22:20:41	11.10.13	1	4.2
036	22:20:42	11.10.13	1	7.7
031	22:52:34	11.10.13	1	4.2
034	22:52:36	11.10.13	1	8.3
026	22:56:16	11.10.13	1	4.2
029	22:56:18	11.10.13	1	9.6
026	23:04:02	11.10.13	1	4.5
020	23:15:57	11.10.13	1	5.4
023	23:19:13	11.10.13	1	9.1
032	23:19:43	11.10.13	1	11.6
027	23:22:16	11.10.13	1	4.1
035	23:27:15	11.10.13	1	3.3
037	23:27:16	11.10.13	1	7.9
033	23:38:07	11.10.13	1	11.3
015	23:44:49	11.10.13	1	6.3
023	23:45:10	11.10.13	1	4.1
021	23:46:31	11.10.13	1	4.1
018	23:52:50	11.10.13	1	3.0
021	23:57:45	11.10.13	1	3.8
015	00:04:57	12.10.13	1	6.3
045	00:12:36	12.10.13	1	10.9
029	00:37:22	12.10.13	1	12.6
032	00:38:51	12.10.13	1	10.5
015	00:39:14	12.10.13	1	4.8
027	00:43:32	12.10.13	1	4.2
030	00:43:33	12.10.13	1	7.5
032	00:46:40	12.10.13	1	2.7
033	00:46:41	12.10.13	1	8.1
022	01:04:59	12.10.13	1	4.3
033	01:25:40	12.10.13	1	4.2
038	01:25:41	12.10.13	1	8.6
038	01:50:59	12.10.13	1	11.8
034	01:51:59	12.10.13	1	12.2
034	03:09:28	12.10.13	1	12.7
036	03:25:35	12.10.13	1	11.0
