

Standort: 1-Vogesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
010	17:57:04	04.10.13	2	6.6
008	17:57:05	04.10.13	2	4.1
016	17:57:16	04.10.13	2	4.7
015	17:57:57	04.10.13	2	4.1
016	17:58:42	04.10.13	2	4.6
024	18:01:09	04.10.13	2	4.4
026	18:02:36	04.10.13	2	4.5
021	18:04:51	04.10.13	2	4.7
026	18:06:56	04.10.13	2	3.5
021	18:07:40	04.10.13	2	4.3
022	18:10:02	04.10.13	2	4.5
023	18:11:39	04.10.13	2	4.3
023	18:11:40	04.10.13	2	4.0
025	18:15:04	04.10.13	2	4.0
027	18:15:31	04.10.13	2	4.1
021	18:15:32	04.10.13	2	3.6
026	18:16:17	04.10.13	2	4.4
022	18:19:55	04.10.13	2	4.2
018	18:24:53	04.10.13	2	4.1
007	18:25:29	04.10.13	2	5.2
020	18:26:07	04.10.13	2	4.3
011	18:26:11	04.10.13	2	3.4
026	18:26:20	04.10.13	2	4.1
017	18:26:45	04.10.13	2	3.6
019	18:26:45	04.10.13	2	4.2
022	18:31:06	04.10.13	2	5.5
021	18:35:30	04.10.13	2	5.2
021	18:38:04	04.10.13	2	5.4
016	18:38:35	04.10.13	2	4.8
021	18:39:15	04.10.13	2	7.5
024	18:41:45	04.10.13	2	4.5
024	18:45:17	04.10.13	2	3.8
006	18:47:24	04.10.13	2	4.2
037	18:47:41	04.10.13	2	4.8
026	18:51:06	04.10.13	2	5.8
025	18:54:02	04.10.13	2	3.7
027	18:54:33	04.10.13	2	3.7
020	18:58:59	04.10.13	2	4.5
022	19:00:14	04.10.13	2	4.9
028	19:00:26	04.10.13	2	4.6
005	19:01:19	04.10.13	2	4.3
024	19:04:14	04.10.13	2	3.4
025	19:06:45	04.10.13	2	4.6
026	19:14:23	04.10.13	2	3.9
019	19:21:21	04.10.13	2	8.6
021	19:21:22	04.10.13	2	4.3
021	19:23:30	04.10.13	2	4.4
020	19:26:54	04.10.13	2	4.0
019	19:32:40	04.10.13	2	4.3
019	19:34:10	04.10.13	2	4.4
016	19:37:13	04.10.13	2	3.2
021	19:38:10	04.10.13	2	5.0
025	19:38:34	04.10.13	2	6.8
017	20:02:15	04.10.13	2	3.6
016	20:09:14	04.10.13	2	4.0
014	20:10:36	04.10.13	2	2.2
025	20:13:08	04.10.13	2	3.7
027	20:15:54	04.10.13	2	5.0
022	20:16:20	04.10.13	2	4.3
021	20:20:38	04.10.13	2	4.6
022	20:20:38	04.10.13	2	3.1
024	20:23:37	04.10.13	2	6.3
027	20:30:11	04.10.13	2	4.5
022	20:30:43	04.10.13	2	5.6
009	20:32:01	04.10.13	2	4.4
023	20:34:44	04.10.13	2	4.8
028	20:34:47	04.10.13	2	4.6
005	20:36:53	04.10.13	2	4.4
010	20:41:26	04.10.13	2	8.1
009	20:41:27	04.10.13	2	4.4
022	20:49:14	04.10.13	2	4.1
023	20:57:48	04.10.13	2	3.5
005	21:02:31	04.10.13	2	1.8
008	21:02:54	04.10.13	2	4.5
