

Standort: 2-Ruedinstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
028	11:44:46	14.09.16	2	2.7
031	11:56:40	14.09.16	2	3.8
032	12:07:41	14.09.16	2	4.0
036	12:10:22	14.09.16	2	4.2
009	12:18:21	14.09.16	2	5.9
014	12:22:08	14.09.16	2	5.6
033	12:32:07	14.09.16	2	2.9
016	12:41:39	14.09.16	2	4.3
016	12:51:28	14.09.16	2	0.7
033	12:58:37	14.09.16	2	3.4
030	13:05:56	14.09.16	2	3.7
016	13:15:56	14.09.16	2	7.1
033	13:43:17	14.09.16	2	3.4
028	13:46:04	14.09.16	2	6.0
024	13:46:38	14.09.16	2	3.8
018	14:11:01	14.09.16	2	0.6
019	14:21:36	14.09.16	2	10.5
013	14:27:29	14.09.16	2	1.8
027	14:27:53	14.09.16	2	3.3
015	15:11:39	14.09.16	2	0.6
017	15:54:00	14.09.16	2	3.1
030	16:05:54	14.09.16	2	3.6
012	16:36:48	14.09.16	2	0.7
020	16:45:40	14.09.16	2	3.8
032	16:58:28	14.09.16	2	3.9
030	17:06:27	14.09.16	2	3.4
026	17:12:08	14.09.16	2	3.5
008	17:14:33	14.09.16	2	3.5
018	17:37:24	14.09.16	2	3.6
027	17:38:55	14.09.16	2	6.1
024	17:52:03	14.09.16	2	2.9
022	17:53:21	14.09.16	2	3.6
023	18:16:52	14.09.16	2	4.0
026	18:24:41	14.09.16	2	4.8
030	18:47:20	14.09.16	2	3.8
023	18:54:43	14.09.16	2	4.1
023	18:54:51	14.09.16	2	4.2
029	19:00:41	14.09.16	2	8.0
030	19:13:00	14.09.16	2	4.2
019	19:17:38	14.09.16	2	1.3
006	19:37:23	14.09.16	2	0.7
024	19:37:45	14.09.16	2	5.0
017	20:00:04	14.09.16	2	3.7
035	20:03:24	14.09.16	2	4.4
024	20:33:01	14.09.16	2	3.8
024	20:53:28	14.09.16	2	4.6
024	20:54:10	14.09.16	2	4.6
020	21:10:52	14.09.16	2	3.8
019	21:12:53	14.09.16	2	4.3
023	21:13:02	14.09.16	2	0.6
026	21:42:19	14.09.16	2	5.2
020	21:51:36	14.09.16	2	4.0
021	21:53:08	14.09.16	2	5.9
026	22:15:21	14.09.16	2	3.9
028	22:18:15	14.09.16	2	5.4
009	22:23:51	14.09.16	2	5.9
019	22:43:58	14.09.16	2	4.1
029	23:25:58	14.09.16	2	7.2
035	23:29:08	14.09.16	2	7.8
026	00:01:35	15.09.16	2	4.9
024	07:01:20	15.09.16	2	5.8
016	07:01:23	15.09.16	2	6.4
033	07:21:23	15.09.16	2	4.3
029	07:27:13	15.09.16	2	3.9
036	07:39:44	15.09.16	2	3.8
030	08:06:12	15.09.16	2	4.4
029	08:22:03	15.09.16	2	4.4
026	08:32:07	15.09.16	2	7.5
021	08:41:27	15.09.16	2	0.5
036	08:47:26	15.09.16	2	5.9
024	08:53:50	15.09.16	2	0.8
032	09:04:20	15.09.16	2	3.4
034	09:17:24	15.09.16	2	4.1
010	09:48:49	15.09.16	2	2.4
019	09:50:24	15.09.16	2	3.8
033	10:13:12	15.09.16	2	2.9
027	10:17:37	15.09.16	2	3.1
