

Standort: 2- Schaeferstras

[km/h]				 [m]
Dateformat: dd.mm.yy
029	09:17:19	19.07.14	1	4.1
034	09:17:54	19.07.14	1	10.2
036	09:18:24	19.07.14	1	4.7
034	09:32:58	19.07.14	1	9.7
017	09:49:33	19.07.14	1	4.1
027	09:49:53	19.07.14	1	11.4
032	09:50:06	19.07.14	1	3.5
034	09:59:13	19.07.14	1	5.1
031	09:59:16	19.07.14	1	5.4
034	10:02:45	19.07.14	1	5.1
035	10:02:58	19.07.14	1	9.2
022	10:03:03	19.07.14	1	4.3
036	10:03:07	19.07.14	1	3.7
012	10:04:07	19.07.14	1	7.3
043	10:11:04	19.07.14	1	4.2
035	10:12:38	19.07.14	1	4.5
029	10:17:57	19.07.14	1	9.7
029	10:25:51	19.07.14	1	5.7
043	10:34:14	19.07.14	1	4.1
042	10:46:35	19.07.14	1	4.1
035	10:46:41	19.07.14	1	4.6
038	10:47:21	19.07.14	1	9.6
026	10:49:21	19.07.14	1	4.2
036	10:50:50	19.07.14	1	4.7
033	10:51:03	19.07.14	1	5.4
035	10:52:29	19.07.14	1	5.3
033	11:02:34	19.07.14	1	9.5
040	11:05:46	19.07.14	1	5.8
032	11:11:00	19.07.14	1	4.6
037	11:13:01	19.07.14	1	4.9
034	11:17:09	19.07.14	1	9.3
032	11:20:20	19.07.14	1	5.0
033	11:24:40	19.07.14	1	5.9
036	11:32:43	19.07.14	1	9.7
034	11:48:18	19.07.14	1	10.0
042	11:53:40	19.07.14	1	4.5
043	11:59:30	19.07.14	1	5.3
031	12:01:08	19.07.14	1	4.5
035	12:02:03	19.07.14	1	9.8
039	12:03:19	19.07.14	1	5.1
040	12:09:26	19.07.14	1	4.3
038	12:17:13	19.07.14	1	5.7
031	12:18:10	19.07.14	1	9.2
049	12:22:55	19.07.14	1	4.8
031	12:24:13	19.07.14	1	4.7
043	12:25:09	19.07.14	1	4.6
031	12:27:18	19.07.14	1	4.5
041	12:29:27	19.07.14	1	4.3
039	12:29:33	19.07.14	1	4.8
034	12:33:17	19.07.14	1	4.2
034	12:34:14	19.07.14	1	9.9
045	12:42:46	19.07.14	1	5.7
034	12:46:09	19.07.14	1	5.8
031	12:48:43	19.07.14	1	9.8
037	12:49:33	19.07.14	1	4.5
039	12:54:22	19.07.14	1	5.0
