

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
024	19:16:50	01.07.16	2	6.9
031	19:17:38	01.07.16	2	21.3
024	19:17:51	01.07.16	2	4.7
020	19:18:23	01.07.16	2	4.3
016	19:18:23	01.07.16	2	3.7
032	19:21:15	01.07.16	2	16.7
023	19:22:10	01.07.16	2	3.9
019	19:22:55	01.07.16	2	5.5
016	19:24:05	01.07.16	2	3.9
029	19:25:16	01.07.16	2	21.8
017	19:25:22	01.07.16	2	4.4
019	19:27:45	01.07.16	2	4.3
034	19:27:46	01.07.16	2	4.1
037	19:27:47	01.07.16	2	4.2
038	19:29:45	01.07.16	2	16.1
020	19:32:30	01.07.16	2	4.6
034	19:35:37	01.07.16	2	8.3
016	19:35:39	01.07.16	2	5.9
025	19:36:18	01.07.16	2	16.0
030	19:36:30	01.07.16	2	21.9
008	19:36:34	01.07.16	2	4.7
008	19:36:34	01.07.16	2	4.7
012	19:36:35	01.07.16	2	3.6
015	19:39:05	01.07.16	2	3.7
036	19:39:39	01.07.16	2	21.1
020	19:41:47	01.07.16	2	4.4
020	19:42:12	01.07.16	2	3.6
023	19:44:19	01.07.16	2	4.8
028	19:44:44	01.07.16	2	4.6
028	19:44:54	01.07.16	2	16.2
015	19:45:02	01.07.16	2	3.9
020	19:45:34	01.07.16	2	7.1
016	19:46:38	01.07.16	2	4.1
040	19:48:10	01.07.16	2	21.7
013	19:48:30	01.07.16	2	4.2
037	19:49:44	01.07.16	2	4.7
014	19:52:13	01.07.16	2	4.6
019	19:54:23	01.07.16	2	5.0
019	19:54:26	01.07.16	2	4.1
022	19:54:33	01.07.16	2	22.1
016	19:55:52	01.07.16	2	4.6
020	19:56:31	01.07.16	2	5.5
030	19:58:04	01.07.16	2	16.6
017	19:59:08	01.07.16	2	4.7
018	19:59:59	01.07.16	2	4.5
022	20:01:25	01.07.16	2	5.7
027	20:01:47	01.07.16	2	21.5
014	20:06:05	01.07.16	2	4.3
016	20:07:12	01.07.16	2	4.1
016	20:07:13	01.07.16	2	4.1
015	20:07:42	01.07.16	2	3.8
019	20:08:40	01.07.16	2	4.8
020	20:08:56	01.07.16	2	5.0
006	20:13:39	01.07.16	2	4.8
027	20:13:59	01.07.16	2	16.8
021	20:14:27	01.07.16	2	4.1
030	20:14:39	01.07.16	2	21.3
034	20:17:09	01.07.16	2	21.3
010	20:17:33	01.07.16	2	5.4
018	20:18:08	01.07.16	2	4.2
026	20:18:12	01.07.16	2	6.5
016	20:22:26	01.07.16	2	4.5
028	20:26:48	01.07.16	2	9.1
032	20:27:58	01.07.16	2	14.8
025	20:29:29	01.07.16	2	4.9
039	20:35:57	01.07.16	2	21.7
018	20:38:29	01.07.16	2	4.1
040	20:40:37	01.07.16	2	16.6
006	20:41:26	01.07.16	2	1.9
018	20:41:40	01.07.16	2	3.8
020	20:42:03	01.07.16	2	4.3
032	20:45:03	01.07.16	2	7.9
021	20:48:26	01.07.16	2	5.6
017	20:49:07	01.07.16	2	4.2
016	20:50:24	01.07.16	2	6.0
018	20:50:26	01.07.16	2	5.2
028	20:51:23	01.07.16	2	21.7
016	20:54:33	01.07.16	2	6.0
027	20:57:05	01.07.16	2	16.1
013	20:57:34	01.07.16	2	3.7
