

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
017	01:22:26	02.07.16	2	4.3
012	02:11:06	02.07.16	2	3.6
021	02:33:30	02.07.16	2	4.5
011	03:10:50	02.07.16	2	3.6
006	03:11:07	02.07.16	2	4.8
017	03:20:36	02.07.16	2	4.5
021	04:34:01	02.07.16	2	4.5
015	04:34:58	02.07.16	2	4.8
015	04:34:58	02.07.16	2	4.8
018	04:34:59	02.07.16	2	4.8
015	04:34:59	02.07.16	2	4.9
017	04:35:00	02.07.16	2	4.9
015	04:35:02	02.07.16	2	4.2
016	04:35:03	02.07.16	2	4.9
017	04:35:05	02.07.16	2	6.6
015	04:35:05	02.07.16	2	4.9
017	04:35:06	02.07.16	2	4.9
016	04:35:07	02.07.16	2	3.5
016	04:35:08	02.07.16	2	5.0
016	04:35:09	02.07.16	2	5.0
017	04:35:11	02.07.16	2	11.0
014	04:35:13	02.07.16	2	4.7
015	04:35:16	02.07.16	2	9.3
012	04:35:17	02.07.16	2	3.5
017	04:35:20	02.07.16	2	14.5
019	04:35:21	02.07.16	2	5.0
017	04:35:23	02.07.16	2	9.4
019	04:35:25	02.07.16	2	5.8
018	04:35:26	02.07.16	2	5.7
019	04:35:26	02.07.16	2	5.0
015	04:35:27	02.07.16	2	5.1
016	04:35:29	02.07.16	2	5.1
014	04:35:33	02.07.16	2	5.1
012	04:35:34	02.07.16	2	5.1
018	04:35:36	02.07.16	2	5.2
020	04:35:38	02.07.16	2	3.3
019	04:35:39	02.07.16	2	5.2
018	04:35:40	02.07.16	2	5.2
018	04:35:42	02.07.16	2	5.2
017	04:35:43	02.07.16	2	4.1
017	04:35:44	02.07.16	2	5.3
015	04:35:45	02.07.16	2	5.3
015	04:35:45	02.07.16	2	5.3
016	04:35:51	02.07.16	2	5.3
015	04:36:18	02.07.16	2	5.4
013	04:36:20	02.07.16	2	5.4
012	04:36:22	02.07.16	2	5.4
016	04:37:02	02.07.16	2	4.5
014	04:37:49	02.07.16	2	5.4
015	04:38:02	02.07.16	2	5.5
017	04:38:05	02.07.16	2	3.4
014	04:38:05	02.07.16	2	5.5
015	04:38:06	02.07.16	2	5.5
012	04:38:06	02.07.16	2	5.5
015	04:38:07	02.07.16	2	5.6
014	04:38:07	02.07.16	2	2.6
009	04:38:08	02.07.16	2	2.7
017	04:38:10	02.07.16	2	5.1
014	04:38:11	02.07.16	2	2.8
014	04:38:11	02.07.16	2	2.9
014	04:38:12	02.07.16	2	3.0
007	04:38:13	02.07.16	2	3.1
016	04:38:13	02.07.16	2	3.5
015	04:38:14	02.07.16	2	3.2
015	04:38:15	02.07.16	2	3.2
014	04:38:15	02.07.16	2	3.2
019	04:38:16	02.07.16	2	3.3
016	04:38:17	02.07.16	2	3.4
016	04:38:18	02.07.16	2	6.4
019	04:38:19	02.07.16	2	3.3
018	04:38:21	02.07.16	2	7.0
016	04:38:28	02.07.16	2	25.5
017	04:38:40	02.07.16	2	25.5
018	04:38:50	02.07.16	2	25.5
016	04:38:53	02.07.16	2	15.4
013	04:49:53	02.07.16	2	3.0
015	04:49:53	02.07.16	2	3.8
016	05:52:06	02.07.16	2	4.4
022	06:43:46	02.07.16	2	4.6
012	06:51:48	02.07.16	2	3.8
007	07:18:00	02.07.16	2	3.3
015	07:20:30	02.07.16	2	5.0
018	07:23:51	02.07.16	2	7.5
020	07:24:30	02.07.16	2	6.5
006	07:26:55	02.07.16	2	3.4
007	07:29:10	02.07.16	2	3.4
006	07:29:44	02.07.16	2	3.5
017	07:36:25	02.07.16	2	4.9
015	07:37:56	02.07.16	2	1.4
016	08:00:20	02.07.16	2	5.5
023	08:04:56	02.07.16	2	4.7
030	08:29:34	02.07.16	2	4.5
018	08:45:40	02.07.16	2	2.9
018	08:50:46	02.07.16	2	4.0
005	08:52:41	02.07.16	2	3.5
018	08:59:59	02.07.16	2	5.8
020	09:10:42	02.07.16	2	4.6
008	09:12:09	02.07.16	2	2.2
019	09:13:21	02.07.16	2	4.2
019	09:15:24	02.07.16	2	3.0
018	09:25:52	02.07.16	2	4.3
014	09:26:55	02.07.16	2	6.0
019	09:41:03	02.07.16	2	4.8
016	09:44:19	02.07.16	2	2.2
010	09:56:30	02.07.16	2	5.3
023	10:00:38	02.07.16	2	4.7
017	10:01:13	02.07.16	2	4.5
007	10:01:40	02.07.16	2	3.5
020	10:04:40	02.07.16	2	3.6
011	10:14:06	02.07.16	2	7.6
007	10:14:40	02.07.16	2	3.6
012	10:19:40	02.07.16	2	3.2
006	10:20:00	02.07.16	2	1.6
012	10:24:08	02.07.16	2	4.1
014	10:28:12	02.07.16	2	2.9
016	10:28:15	02.07.16	2	4.7
014	10:28:56	02.07.16	2	5.0
