

Standort: 2-Hebelstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
014	14:48:28	24.10.15	2	3.7
015	14:48:51	24.10.15	2	2.8
014	14:52:08	24.10.15	2	1.9
015	14:52:09	24.10.15	2	5.3
013	14:53:09	24.10.15	2	4.4
015	14:55:45	24.10.15	2	4.6
016	15:04:51	24.10.15	2	6.3
016	15:05:32	24.10.15	2	4.3
022	15:06:22	24.10.15	2	5.5
022	15:06:23	24.10.15	2	4.9
018	15:16:00	24.10.15	2	6.0
019	15:16:01	24.10.15	2	5.0
013	15:17:15	24.10.15	2	5.0
019	15:21:26	24.10.15	2	3.0
022	15:21:54	24.10.15	2	6.8
023	15:21:55	24.10.15	2	5.0
033	15:23:32	24.10.15	2	6.2
035	15:23:32	24.10.15	2	5.1
023	15:25:05	24.10.15	2	5.7
024	15:25:05	24.10.15	2	5.2
024	15:28:06	24.10.15	2	6.5
024	15:28:07	24.10.15	2	5.2
018	15:28:52	24.10.15	2	3.8
029	15:32:33	24.10.15	2	6.6
021	15:37:00	24.10.15	2	3.3
032	15:40:00	24.10.15	2	6.4
031	15:40:00	24.10.15	2	5.2
012	15:40:38	24.10.15	2	5.7
020	15:40:42	24.10.15	2	3.1
021	15:42:59	24.10.15	2	6.2
019	15:42:59	24.10.15	2	5.3
024	15:43:32	24.10.15	2	6.7
024	15:43:33	24.10.15	2	5.3
021	15:43:47	24.10.15	2	3.5
024	15:46:43	24.10.15	2	8.9
021	15:48:58	24.10.15	2	6.3
020	15:48:59	24.10.15	2	5.4
032	15:50:56	24.10.15	2	6.1
032	15:50:57	24.10.15	2	5.4
024	15:51:33	24.10.15	2	11.6
028	15:54:48	24.10.15	2	6.0
029	15:54:49	24.10.15	2	5.4
023	15:58:04	24.10.15	2	9.9
025	16:01:46	24.10.15	2	5.7
025	16:01:47	24.10.15	2	5.5
021	16:02:12	24.10.15	2	7.3
020	16:02:13	24.10.15	2	5.5
020	16:09:16	24.10.15	2	3.7
007	16:10:52	24.10.15	2	5.5
007	16:10:53	24.10.15	2	5.6
006	16:14:11	24.10.15	2	2.8
025	16:14:55	24.10.15	2	6.6
027	16:14:55	24.10.15	2	3.8
018	16:18:30	24.10.15	2	3.0
018	16:18:31	24.10.15	2	3.1
024	16:19:59	24.10.15	2	9.7
032	16:23:06	24.10.15	2	7.8
033	16:23:07	24.10.15	2	3.2
017	16:26:18	24.10.15	2	4.0
016	16:29:35	24.10.15	2	5.8
018	16:29:41	24.10.15	2	4.3
018	16:33:45	24.10.15	2	3.3
026	16:38:29	24.10.15	2	8.6
027	16:38:32	24.10.15	2	10.2
006	16:39:23	24.10.15	2	3.4
019	16:39:47	24.10.15	2	5.4
022	16:39:55	24.10.15	2	7.0
020	16:40:23	24.10.15	2	3.5
033	16:40:55	24.10.15	2	6.6
037	16:40:56	24.10.15	2	3.8
019	16:43:05	24.10.15	2	7.3
020	16:43:06	24.10.15	2	3.5
020	16:43:06	24.10.15	2	3.5
018	16:43:22	24.10.15	2	7.7
018	16:43:22	24.10.15	2	3.5
018	16:43:44	24.10.15	2	5.9
019	16:48:10	24.10.15	2	3.6
029	16:49:15	24.10.15	2	6.3
031	16:49:15	24.10.15	2	3.6
026	16:49:29	24.10.15	2	9.9
022	16:49:36	24.10.15	2	10.3
020	16:51:11	24.10.15	2	4.3
005	16:52:38	24.10.15	2	1.7
006	16:52:39	24.10.15	2	3.6
018	16:52:47	24.10.15	2	3.7
034	16:59:03	24.10.15	2	3.3
018	17:02:54	24.10.15	2	3.3
013	17:03:12	24.10.15	2	3.7
020	17:06:23	24.10.15	2	3.1
011	17:08:26	24.10.15	2	3.8
018	17:13:08	24.10.15	2	3.8
019	17:13:09	24.10.15	2	4.6
027	17:13:58	24.10.15	2	6.1
029	17:13:58	24.10.15	2	3.8
019	17:15:07	24.10.15	2	4.9
018	17:15:18	24.10.15	2	3.1
015	17:15:41	24.10.15	2	3.1
