

Standort: 2-Passwangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
030	11:55:23	16.02.14	1	4.4
027	12:01:40	16.02.14	1	4.3
027	12:19:56	16.02.14	1	5.7
032	12:30:21	16.02.14	1	3.6
033	12:45:09	16.02.14	1	5.7
031	12:48:53	16.02.14	1	5.9
027	12:49:11	16.02.14	1	4.6
024	12:54:56	16.02.14	1	3.4
014	13:02:04	16.02.14	1	3.5
014	13:02:11	16.02.14	1	4.9
020	13:03:55	16.02.14	1	1.0
030	13:04:23	16.02.14	1	5.0
027	13:06:06	16.02.14	1	5.8
018	13:09:51	16.02.14	1	5.2
038	13:25:24	16.02.14	1	6.7
027	13:30:22	16.02.14	1	6.2
018	13:35:30	16.02.14	1	7.1
023	13:36:34	16.02.14	1	6.7
029	13:42:04	16.02.14	1	4.3
014	13:48:44	16.02.14	1	2.5
012	13:52:15	16.02.14	1	5.1
034	14:10:01	16.02.14	1	6.9
029	14:14:28	16.02.14	1	6.7
030	14:15:17	16.02.14	1	8.1
030	14:19:23	16.02.14	1	6.7
024	14:25:09	16.02.14	1	4.5
033	14:32:57	16.02.14	1	7.2
027	14:39:34	16.02.14	1	4.2
027	14:45:20	16.02.14	1	4.4
025	14:51:40	16.02.14	1	4.5
023	14:56:54	16.02.14	1	6.2
026	14:59:11	16.02.14	1	5.4
023	15:03:04	16.02.14	1	7.1
022	15:06:34	16.02.14	1	4.9
024	15:19:10	16.02.14	1	4.6
022	15:20:38	16.02.14	1	3.9
027	15:28:01	16.02.14	1	4.2
021	15:41:02	16.02.14	1	4.7
012	15:46:34	16.02.14	1	3.7
028	15:58:00	16.02.14	1	3.8
020	16:04:49	16.02.14	1	0.6
032	16:06:14	16.02.14	1	6.3
026	16:07:35	16.02.14	1	6.1
022	16:10:12	16.02.14	1	5.8
023	16:26:57	16.02.14	1	4.1
026	16:30:43	16.02.14	1	3.5
023	16:41:48	16.02.14	1	7.0
017	16:47:46	16.02.14	1	4.5
027	16:48:50	16.02.14	1	7.3
038	16:52:29	16.02.14	1	7.1
030	16:55:18	16.02.14	1	6.8
035	16:55:23	16.02.14	1	4.3
030	16:58:30	16.02.14	1	6.9
031	17:05:08	16.02.14	1	6.4
027	17:12:36	16.02.14	1	4.9
027	17:22:20	16.02.14	1	4.2
026	17:22:25	16.02.14	1	6.1
016	17:26:50	16.02.14	1	4.1
021	17:28:03	16.02.14	1	4.6
028	17:31:13	16.02.14	1	3.6
015	17:33:52	16.02.14	1	5.5
016	17:33:57	16.02.14	1	5.8
019	17:41:00	16.02.14	1	5.6
021	17:58:38	16.02.14	1	6.2
018	17:59:03	16.02.14	1	4.0
024	17:59:33	16.02.14	1	4.1
015	17:59:50	16.02.14	1	4.4
025	18:13:33	16.02.14	1	6.5
026	18:24:41	16.02.14	1	4.9
025	18:26:17	16.02.14	1	6.0
030	18:32:47	16.02.14	1	5.4
026	18:42:35	16.02.14	1	6.8
032	18:46:53	16.02.14	1	3.7
027	18:47:20	16.02.14	1	3.5
020	18:56:16	16.02.14	1	3.3
026	19:06:18	16.02.14	1	6.2
021	19:06:28	16.02.14	1	5.0
029	19:07:35	16.02.14	1	4.0
016	19:12:14	16.02.14	1	2.3
028	19:13:53	16.02.14	1	4.0
027	19:22:19	16.02.14	1	4.4
033	19:25:46	16.02.14	1	6.6
028	19:27:06	16.02.14	1	6.0
026	19:29:56	16.02.14	1	4.0
022	19:33:19	16.02.14	1	3.9
027	19:40:51	16.02.14	1	4.3
026	19:52:03	16.02.14	1	6.3
025	19:52:16	16.02.14	1	4.1
028	20:00:52	16.02.14	1	5.6
027	20:12:20	16.02.14	1	4.5
026	20:12:34	16.02.14	1	3.4
032	20:18:51	16.02.14	1	10.3
033	20:22:58	16.02.14	1	9.1
031	20:23:30	16.02.14	1	6.3
028	20:25:09	16.02.14	1	4.9
030	20:31:36	16.02.14	1	6.8
027	21:04:55	16.02.14	1	3.9
028	21:43:17	16.02.14	1	4.6
027	21:45:55	16.02.14	1	4.9
029	22:00:12	16.02.14	1	4.9
012	22:04:24	16.02.14	1	3.7
027	22:10:14	16.02.14	1	4.8
030	22:11:21	16.02.14	1	6.4
037	22:14:02	16.02.14	1	7.0
031	22:18:03	16.02.14	1	6.4
030	22:45:05	16.02.14	1	4.0
