

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
016	12:17:42	18.06.16	2	5.1
015	12:17:47	18.06.16	2	5.1
015	12:17:48	18.06.16	2	5.1
015	12:17:50	18.06.16	2	5.1
017	12:18:06	18.06.16	2	5.2
019	12:18:06	18.06.16	2	5.2
017	12:18:07	18.06.16	2	5.2
016	12:18:08	18.06.16	2	5.2
017	12:18:10	18.06.16	2	3.7
011	12:18:10	18.06.16	2	5.3
016	12:18:12	18.06.16	2	3.5
011	12:18:12	18.06.16	2	5.3
014	12:18:13	18.06.16	2	3.5
015	12:18:13	18.06.16	2	5.3
020	12:18:14	18.06.16	2	3.3
016	12:18:15	18.06.16	2	4.2
016	12:18:16	18.06.16	2	5.3
015	12:18:17	18.06.16	2	4.4
011	12:18:18	18.06.16	2	5.4
010	12:18:20	18.06.16	2	5.4
012	12:18:21	18.06.16	2	5.4
016	12:18:22	18.06.16	2	5.5
015	12:18:22	18.06.16	2	5.5
021	12:18:23	18.06.16	2	5.5
017	12:18:23	18.06.16	2	5.5
015	12:18:25	18.06.16	2	5.6
011	12:18:26	18.06.16	2	2.6
013	12:18:27	18.06.16	2	2.7
013	12:18:27	18.06.16	2	2.8
017	12:18:29	18.06.16	2	2.9
015	12:18:30	18.06.16	2	3.0
014	12:18:31	18.06.16	2	3.1
018	12:18:32	18.06.16	2	3.2
010	12:18:34	18.06.16	2	3.2
014	12:18:36	18.06.16	2	3.2
017	12:18:38	18.06.16	2	3.3
012	12:18:39	18.06.16	2	3.3
012	12:18:42	18.06.16	2	3.5
016	12:18:43	18.06.16	2	5.6
013	12:18:44	18.06.16	2	3.3
015	12:18:45	18.06.16	2	4.2
016	12:18:46	18.06.16	2	3.4
015	12:18:48	18.06.16	2	6.8
019	12:18:48	18.06.16	2	3.4
020	12:18:49	18.06.16	2	3.2
012	12:18:50	18.06.16	2	3.4
016	12:18:52	18.06.16	2	6.3
016	12:18:53	18.06.16	2	3.5
017	12:18:54	18.06.16	2	4.4
012	12:18:55	18.06.16	2	3.5
011	12:18:56	18.06.16	2	3.5
012	12:18:56	18.06.16	2	3.6
024	12:18:57	18.06.16	2	4.0
012	12:18:58	18.06.16	2	3.6
017	12:18:59	18.06.16	2	3.6
018	12:19:01	18.06.16	2	8.0
017	12:19:01	18.06.16	2	3.7
015	12:19:02	18.06.16	2	3.7
014	12:19:02	18.06.16	2	3.7
015	12:19:04	18.06.16	2	5.6
014	12:19:06	18.06.16	2	3.7
011	12:19:06	18.06.16	2	3.8
015	12:19:06	18.06.16	2	3.8
018	12:19:08	18.06.16	2	4.4
019	12:19:10	18.06.16	2	6.3
013	12:19:11	18.06.16	2	3.8
007	12:19:11	18.06.16	2	3.8
015	12:19:12	18.06.16	2	3.9
017	12:19:13	18.06.16	2	5.5
019	12:19:14	18.06.16	2	5.7
015	12:19:17	18.06.16	2	12.8
017	12:19:18	18.06.16	2	3.9
014	12:19:19	18.06.16	2	4.3
