

Standort: 1Schäferstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
034	20:22:26	20.12.13	1	4.9
026	20:32:35	20.12.13	1	4.7
026	20:35:33	20.12.13	1	3.7
034	20:37:31	20.12.13	1	4.4
041	20:38:19	20.12.13	1	4.5
033	20:41:22	20.12.13	1	5.3
032	20:41:49	20.12.13	1	4.0
020	20:47:05	20.12.13	1	4.5
032	20:48:39	20.12.13	1	4.8
028	20:58:06	20.12.13	1	4.7
031	20:59:43	20.12.13	1	4.8
026	21:10:38	20.12.13	1	5.1
029	21:10:50	20.12.13	1	3.9
034	21:20:26	20.12.13	1	4.8
029	21:21:58	20.12.13	1	5.8
042	21:33:09	20.12.13	1	5.7
043	21:34:08	20.12.13	1	3.4
022	21:36:22	20.12.13	1	4.5
039	21:52:57	20.12.13	1	4.9
028	21:55:08	20.12.13	1	4.0
039	22:12:34	20.12.13	1	4.6
035	22:12:43	20.12.13	1	4.0
042	22:17:42	20.12.13	1	5.7
038	22:20:27	20.12.13	1	4.4
033	22:23:45	20.12.13	1	4.2
030	22:26:54	20.12.13	1	4.1
032	22:32:01	20.12.13	1	4.4
028	22:32:19	20.12.13	1	5.9
033	22:41:43	20.12.13	1	5.2
032	22:42:18	20.12.13	1	1.3
032	22:49:51	20.12.13	1	4.1
030	22:55:16	20.12.13	1	5.5
035	23:05:54	20.12.13	1	5.7
035	23:24:08	20.12.13	1	4.7
036	23:24:23	20.12.13	1	4.8
028	23:27:42	20.12.13	1	4.3
034	23:27:44	20.12.13	1	5.4
037	23:34:40	20.12.13	1	4.7
040	23:38:48	20.12.13	1	5.0
032	23:48:18	20.12.13	1	4.7
031	23:54:22	20.12.13	1	6.4
037	00:01:59	21.12.13	1	6.0
043	00:09:22	21.12.13	1	4.5
038	00:47:47	21.12.13	1	5.4
028	00:52:43	21.12.13	1	5.7
025	00:54:56	21.12.13	1	4.4
029	01:02:52	21.12.13	1	3.7
043	01:05:11	21.12.13	1	4.3
038	01:11:31	21.12.13	1	4.9
030	01:57:40	21.12.13	1	4.5
020	02:09:03	21.12.13	1	3.2
048	03:00:25	21.12.13	1	5.3
010	05:12:29	21.12.13	1	1.7
037	05:19:48	21.12.13	1	5.6
037	05:21:00	21.12.13	1	5.3
031	05:57:53	21.12.13	1	9.7
