

Standort: 1 Steinengraben

[km/h]				 [m]
Dateformat: dd.mm.yy
048	14:27:32	20.03.15	1	8.0
045	14:27:34	20.03.15	1	5.2
045	14:27:35	20.03.15	1	10.8
043	14:27:37	20.03.15	1	5.2
044	14:27:39	20.03.15	1	4.4
045	14:27:41	20.03.15	1	4.2
044	14:27:43	20.03.15	1	5.9
045	14:27:45	20.03.15	1	4.5
054	14:27:48	20.03.15	1	7.2
051	14:27:52	20.03.15	1	4.7
050	14:27:57	20.03.15	1	4.2
055	14:28:06	20.03.15	1	1.4
059	14:28:08	20.03.15	1	3.9
052	14:28:47	20.03.15	1	3.8
044	14:28:51	20.03.15	1	14.1
047	14:28:52	20.03.15	1	3.7
045	14:28:53	20.03.15	1	7.7
048	14:28:54	20.03.15	1	4.5
048	14:28:56	20.03.15	1	4.8
045	14:28:57	20.03.15	1	4.9
047	14:28:58	20.03.15	1	5.0
047	14:29:00	20.03.15	1	4.2
048	14:29:01	20.03.15	1	4.4
050	14:29:02	20.03.15	1	5.3
049	14:29:03	20.03.15	1	4.8
049	14:29:17	20.03.15	1	5.1
054	14:29:58	20.03.15	1	4.0
053	14:29:59	20.03.15	1	5.4
044	14:30:03	20.03.15	1	12.0
050	14:30:04	20.03.15	1	5.0
047	14:30:05	20.03.15	1	4.0
045	14:30:06	20.03.15	1	3.6
063	14:30:10	20.03.15	1	4.4
049	14:30:11	20.03.15	1	4.4
052	14:30:16	20.03.15	1	5.7
046	14:30:36	20.03.15	1	11.2
057	14:31:04	20.03.15	1	3.9
052	14:31:07	20.03.15	1	4.2
048	14:31:09	20.03.15	1	2.0
047	14:31:10	20.03.15	1	3.2
045	14:31:14	20.03.15	1	4.7
046	14:31:15	20.03.15	1	4.7
044	14:31:19	20.03.15	1	3.6
045	14:31:22	20.03.15	1	1.5
055	14:31:31	20.03.15	1	1.0
048	14:32:14	20.03.15	1	3.0
053	14:32:22	20.03.15	1	4.5
056	14:32:22	20.03.15	1	5.1
051	14:32:26	20.03.15	1	9.8
049	14:32:27	20.03.15	1	4.1
044	14:32:29	20.03.15	1	11.4
