

Standort: Schaeublinstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
052	16:41:09	12.12.15	1	4.3
037	16:41:44	12.12.15	1	4.8
044	16:42:46	12.12.15	1	4.8
039	16:43:50	12.12.15	1	4.1
034	16:48:13	12.12.15	1	4.2
042	16:48:25	12.12.15	1	5.4
041	16:49:05	12.12.15	1	4.6
042	16:52:57	12.12.15	1	5.8
042	16:53:09	12.12.15	1	4.1
038	16:53:13	12.12.15	1	5.7
047	16:56:36	12.12.15	1	5.1
036	16:58:33	12.12.15	1	4.1
034	17:06:26	12.12.15	1	5.2
044	17:07:14	12.12.15	1	5.8
038	17:13:22	12.12.15	1	4.5
031	17:16:23	12.12.15	1	5.7
042	17:16:30	12.12.15	1	5.0
039	17:29:08	12.12.15	1	4.1
042	17:29:59	12.12.15	1	1.6
032	17:32:04	12.12.15	1	4.7
029	17:32:06	12.12.15	1	3.9
035	17:43:54	12.12.15	1	5.8
034	17:53:45	12.12.15	1	5.3
038	17:58:26	12.12.15	1	4.8
042	17:59:00	12.12.15	1	5.2
041	18:20:55	12.12.15	1	5.6
038	18:22:08	12.12.15	1	5.2
045	18:23:34	12.12.15	1	4.8
037	18:23:56	12.12.15	1	4.2
017	18:28:01	12.12.15	1	0.5
051	18:28:54	12.12.15	1	6.4
042	18:29:20	12.12.15	1	6.0
042	18:29:22	12.12.15	1	5.3
030	18:31:12	12.12.15	1	1.8
033	18:33:22	12.12.15	1	5.7
042	18:33:29	12.12.15	1	4.1
045	18:41:48	12.12.15	1	6.3
052	18:44:55	12.12.15	1	4.7
039	18:50:07	12.12.15	1	4.2
033	18:54:47	12.12.15	1	0.6
026	19:02:42	12.12.15	1	2.5
039	19:05:13	12.12.15	1	4.9
046	19:17:30	12.12.15	1	5.6
053	19:42:08	12.12.15	1	5.0
035	19:59:57	12.12.15	1	0.6
049	20:06:28	12.12.15	1	4.9
059	20:18:53	12.12.15	1	5.1
042	21:15:21	12.12.15	1	5.9
048	21:41:40	12.12.15	1	5.4
037	21:59:56	12.12.15	1	5.0
039	22:09:35	12.12.15	1	5.1
028	23:55:21	12.12.15	1	1.2
028	23:59:46	12.12.15	1	0.5
050	00:46:27	13.12.15	1	6.1
035	01:50:40	13.12.15	1	6.6
036	03:05:56	13.12.15	1	5.1
035	03:05:58	13.12.15	1	4.8
062	03:34:04	13.12.15	1	5.2
043	07:20:29	13.12.15	1	5.4
025	07:37:05	13.12.15	1	1.9
033	08:47:15	13.12.15	1	0.6
041	08:59:52	13.12.15	1	5.3
045	09:01:30	13.12.15	1	4.7
039	09:09:52	13.12.15	1	5.0
042	09:11:13	13.12.15	1	6.4
025	09:13:06	13.12.15	1	0.9
043	09:21:35	13.12.15	1	4.6
009	09:25:07	13.12.15	1	1.5
040	09:27:12	13.12.15	1	1.3
033	09:31:15	13.12.15	1	4.8
032	09:32:56	13.12.15	1	2.1
034	09:43:49	13.12.15	1	4.3
029	09:48:21	13.12.15	1	1.6
044	09:53:46	13.12.15	1	4.8
035	09:59:58	13.12.15	1	4.7
013	10:07:43	13.12.15	1	2.4
040	10:09:20	13.12.15	1	5.2
036	10:11:10	13.12.15	1	5.1
034	10:13:48	13.12.15	1	4.8
043	10:19:14	13.12.15	1	5.4
026	10:26:22	13.12.15	1	4.7
027	10:38:30	13.12.15	1	4.0
042	10:38:51	13.12.15	1	5.1
042	10:44:22	13.12.15	1	5.8
046	10:44:47	13.12.15	1	4.6
027	10:47:53	13.12.15	1	4.7
045	10:51:12	13.12.15	1	2.2
047	10:51:20	13.12.15	1	4.0
037	10:52:02	13.12.15	1	0.5
041	10:52:51	13.12.15	1	6.0
033	10:55:16	13.12.15	1	0.9
045	11:04:39	13.12.15	1	5.9
014	11:08:29	13.12.15	1	3.7
010	11:08:53	13.12.15	1	2.9
037	11:14:23	13.12.15	1	4.7
026	11:18:30	13.12.15	1	5.7
047	11:21:59	13.12.15	1	4.3
045	11:22:54	13.12.15	1	6.1
034	11:26:36	13.12.15	1	4.8
029	11:28:24	13.12.15	1	0.9
027	11:41:55	13.12.15	1	1.3
024	11:44:40	13.12.15	1	4.1
041	11:45:30	13.12.15	1	5.0
040	11:46:35	13.12.15	1	6.5
043	11:47:23	13.12.15	1	5.6
030	11:50:03	13.12.15	1	4.1
038	11:59:44	13.12.15	1	5.3
045	12:02:34	13.12.15	1	4.7
038	12:03:08	13.12.15	1	5.6
013	12:06:14	13.12.15	1	3.8
050	12:07:19	13.12.15	1	4.7
009	12:09:26	13.12.15	1	3.6
045	12:13:07	13.12.15	1	3.8
035	12:14:05	13.12.15	1	5.2
036	12:20:27	13.12.15	1	5.9
008	12:23:08	13.12.15	1	0.7
040	12:35:22	13.12.15	1	5.3
025	12:41:30	13.12.15	1	5.1
015	12:43:15	13.12.15	1	0.8
037	12:50:44	13.12.15	1	5.4
033	12:52:07	13.12.15	1	5.4
030	13:07:47	13.12.15	1	5.0
037	13:19:25	13.12.15	1	5.1
039	13:22:08	13.12.15	1	4.9
039	13:32:02	13.12.15	1	4.7
009	13:35:20	13.12.15	1	3.8
041	13:41:00	13.12.15	1	4.9
038	13:50:55	13.12.15	1	4.8
042	13:51:53	13.12.15	1	4.7
045	13:51:54	13.12.15	1	5.5
052	13:53:01	13.12.15	1	4.9
047	14:00:05	13.12.15	1	6.8
013	14:01:10	13.12.15	1	1.9
046	14:02:45	13.12.15	1	4.8
028	14:07:15	13.12.15	1	1.6
041	14:14:48	13.12.15	1	2.8
044	14:17:10	13.12.15	1	3.9
040	14:18:06	13.12.15	1	5.8
033	14:20:56	13.12.15	1	4.0
018	14:21:18	13.12.15	1	0.8
040	14:21:47	13.12.15	1	4.5
031	14:23:14	13.12.15	1	6.1
048	14:25:51	13.12.15	1	4.9
016	14:30:39	13.12.15	1	1.1
025	14:33:19	13.12.15	1	0.7
025	14:33:23	13.12.15	1	0.8
045	14:34:05	13.12.15	1	4.2
008	14:37:59	13.12.15	1	0.6
044	14:52:41	13.12.15	1	5.4
024	14:56:21	13.12.15	1	1.1
046	15:00:22	13.12.15	1	4.8
036	15:04:40	13.12.15	1	6.6
037	15:07:17	13.12.15	1	5.2
026	15:10:16	13.12.15	1	3.4
030	15:10:40	13.12.15	1	5.9
028	15:13:23	13.12.15	1	5.0
042	15:16:00	13.12.15	1	4.4
028	15:16:51	13.12.15	1	1.8
015	15:26:38	13.12.15	1	0.6
021	15:29:17	13.12.15	1	0.9
014	15:31:28	13.12.15	1	1.9
027	15:33:23	13.12.15	1	1.0
045	15:39:26	13.12.15	1	5.3
043	15:42:25	13.12.15	1	5.1
028	15:48:56	13.12.15	1	5.1
035	15:49:48	13.12.15	1	5.6
048	15:54:04	13.12.15	1	4.1
042	16:03:37	13.12.15	1	5.8
035	16:10:21	13.12.15	1	4.9
030	16:11:15	13.12.15	1	0.7
041	16:15:34	13.12.15	1	4.7
029	16:23:30	13.12.15	1	1.6
033	16:24:38	13.12.15	1	5.0
034	16:26:01	13.12.15	1	5.7
009	16:32:40	13.12.15	1	1.4
039	16:33:25	13.12.15	1	6.1
037	16:35:52	13.12.15	1	5.8
027	16:36:12	13.12.15	1	0.7
019	16:36:14	13.12.15	1	5.2
030	16:38:35	13.12.15	1	4.8
036	16:39:15	13.12.15	1	5.1
041	16:43:07	13.12.15	1	4.6
035	16:46:41	13.12.15	1	5.3
044	16:47:39	13.12.15	1	7.1
036	16:51:17	13.12.15	1	4.4
033	17:01:39	13.12.15	1	4.4
