

Standort: 1-Belchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
017	21:25:55	02.09.13	1	4.3
022	21:33:43	02.09.13	1	3.1
019	21:37:25	02.09.13	1	5.1
013	21:40:32	02.09.13	1	5.1
026	21:51:56	02.09.13	1	5.6
006	21:52:52	02.09.13	1	5.2
033	21:54:39	02.09.13	1	6.4
020	21:55:54	02.09.13	1	5.2
025	22:13:23	02.09.13	1	5.3
021	22:13:45	02.09.13	1	5.3
014	22:19:51	02.09.13	1	5.3
013	22:19:51	02.09.13	1	5.3
017	22:24:26	02.09.13	1	3.1
023	22:25:36	02.09.13	1	3.9
022	22:29:11	02.09.13	1	5.1
031	22:34:35	02.09.13	1	3.7
028	22:35:13	02.09.13	1	3.2
021	22:47:08	02.09.13	1	3.5
020	23:08:21	02.09.13	1	3.5
016	23:11:41	02.09.13	1	5.4
015	23:11:41	02.09.13	1	5.4
012	23:57:29	02.09.13	1	5.5
006	00:31:20	03.09.13	1	5.5
006	00:31:21	03.09.13	1	5.5
011	01:02:07	03.09.13	1	3.8
013	01:05:12	03.09.13	1	6.2
009	01:05:12	03.09.13	1	5.6
022	01:26:30	03.09.13	1	4.3
016	01:30:54	03.09.13	1	2.7
004	03:17:26	03.09.13	1	2.1
008	03:17:37	03.09.13	1	2.9
031	04:30:03	03.09.13	1	8.7
027	05:15:21	03.09.13	1	8.5
026	05:21:52	03.09.13	1	7.6
036	05:26:41	03.09.13	1	8.9
031	05:34:34	03.09.13	1	7.9
023	05:51:25	03.09.13	1	4.0
015	05:54:21	03.09.13	1	4.1
006	05:55:28	03.09.13	1	3.1
029	05:58:32	03.09.13	1	8.2
021	06:03:07	03.09.13	1	4.8
027	06:06:37	03.09.13	1	4.3
026	06:08:21	03.09.13	1	3.2
034	06:10:04	03.09.13	1	4.6
031	06:10:41	03.09.13	1	4.5
028	06:14:36	03.09.13	1	6.4
026	06:16:47	03.09.13	1	4.3
020	06:17:10	03.09.13	1	3.3
018	06:17:11	03.09.13	1	3.3
037	06:24:19	03.09.13	1	3.4
035	06:24:25	03.09.13	1	5.6
033	06:24:43	03.09.13	1	5.8
019	06:25:05	03.09.13	1	7.3
025	06:32:20	03.09.13	1	4.9
020	06:34:16	03.09.13	1	4.8
021	06:35:30	03.09.13	1	4.2
028	06:36:19	03.09.13	1	4.5
032	06:36:21	03.09.13	1	2.1
029	06:36:21	03.09.13	1	3.5
019	06:36:35	03.09.13	1	3.5
038	06:37:28	03.09.13	1	2.8
020	06:40:38	03.09.13	1	3.8
029	06:45:01	03.09.13	1	5.3
026	06:46:57	03.09.13	1	3.6
015	06:47:40	03.09.13	1	3.6
025	06:47:57	03.09.13	1	4.5
038	06:49:15	03.09.13	1	4.8
021	06:50:21	03.09.13	1	2.8
028	06:51:31	03.09.13	1	3.8
023	06:51:42	03.09.13	1	4.1
023	06:52:52	03.09.13	1	4.8
014	06:54:11	03.09.13	1	3.8
016	06:55:40	03.09.13	1	3.0
037	06:57:31	03.09.13	1	5.4
023	06:58:11	03.09.13	1	3.1
014	06:59:21	03.09.13	1	3.8
035	07:00:02	03.09.13	1	4.5
020	07:03:01	03.09.13	1	3.6
029	07:03:26	03.09.13	1	7.4
026	07:04:17	03.09.13	1	5.1
023	07:04:38	03.09.13	1	7.5
025	07:06:38	03.09.13	1	3.9
016	07:09:33	03.09.13	1	3.7
023	07:10:40	03.09.13	1	1.6
021	07:10:40	03.09.13	1	4.6
024	07:10:44	03.09.13	1	3.9
022	07:10:46	03.09.13	1	3.9
007	07:12:11	03.09.13	1	3.9
031	07:12:22	03.09.13	1	4.5
032	07:13:00	03.09.13	1	4.0
007	07:13:42	03.09.13	1	4.0
013	07:15:52	03.09.13	1	4.1
019	07:16:07	03.09.13	1	5.8
028	07:16:48	03.09.13	1	4.0
026	07:16:49	03.09.13	1	4.7
029	07:17:33	03.09.13	1	4.3
024	07:18:55	03.09.13	1	4.0
023	07:19:04	03.09.13	1	4.1
007	07:20:03	03.09.13	1	4.0
018	07:20:12	03.09.13	1	4.1
018	07:21:37	03.09.13	1	8.4
014	07:21:51	03.09.13	1	4.1
012	07:21:52	03.09.13	1	4.1
020	07:22:57	03.09.13	1	4.1
018	07:22:58	03.09.13	1	4.1
025	07:23:03	03.09.13	1	4.3
019	07:24:45	03.09.13	1	4.1
014	07:25:22	03.09.13	1	4.1
024	07:25:27	03.09.13	1	4.1
020	07:25:32	03.09.13	1	8.9
014	07:26:08	03.09.13	1	4.2
017	07:26:54	03.09.13	1	2.5
019	07:27:20	03.09.13	1	4.2
013	07:28:22	03.09.13	1	4.2
018	07:28:53	03.09.13	1	4.2
016	07:28:54	03.09.13	1	4.2
030	07:33:30	03.09.13	1	3.5
015	07:34:03	03.09.13	1	4.3
020	07:34:34	03.09.13	1	4.3
020	07:34:35	03.09.13	1	4.3
033	07:36:40	03.09.13	1	2.4
032	07:36:40	03.09.13	1	4.7
020	07:36:58	03.09.13	1	2.8
023	07:37:36	03.09.13	1	7.4
029	07:38:34	03.09.13	1	4.3
026	07:38:34	03.09.13	1	4.3
021	07:40:14	03.09.13	1	4.3
019	07:42:17	03.09.13	1	3.1
027	07:43:26	03.09.13	1	4.3
025	07:43:26	03.09.13	1	4.4
028	07:43:59	03.09.13	1	4.7
025	07:43:59	03.09.13	1	4.4
017	07:46:32	03.09.13	1	2.5
025	07:46:58	03.09.13	1	4.4
030	07:48:23	03.09.13	1	5.8
008	07:51:05	03.09.13	1	2.8
026	07:51:08	03.09.13	1	4.4
016	07:51:24	03.09.13	1	4.4
015	07:51:24	03.09.13	1	4.0
020	07:52:24	03.09.13	1	4.5
006	07:52:33	03.09.13	1	3.2
026	07:52:35	03.09.13	1	4.5
023	07:52:35	03.09.13	1	4.5
016	07:52:50	03.09.13	1	4.0
020	07:53:04	03.09.13	1	3.5
025	07:53:07	03.09.13	1	1.7
024	07:53:07	03.09.13	1	4.5
024	07:53:08	03.09.13	1	4.5
005	07:55:29	03.09.13	1	4.5
027	07:56:08	03.09.13	1	3.5
021	07:56:57	03.09.13	1	4.6
034	07:58:39	03.09.13	1	3.3
019	07:58:58	03.09.13	1	4.6
026	07:59:36	03.09.13	1	4.6
026	08:03:14	03.09.13	1	4.7
025	08:03:23	03.09.13	1	4.0
023	08:05:35	03.09.13	1	7.6
023	08:05:38	03.09.13	1	4.7
019	08:05:38	03.09.13	1	4.7
022	08:07:51	03.09.13	1	5.7
024	08:10:05	03.09.13	1	3.9
018	08:11:08	03.09.13	1	4.7
016	08:11:40	03.09.13	1	3.4
023	08:12:52	03.09.13	1	2.7
034	08:14:38	03.09.13	1	4.8
028	08:15:35	03.09.13	1	4.8
026	08:15:35	03.09.13	1	4.8
034	08:16:01	03.09.13	1	4.6
030	08:16:21	03.09.13	1	6.8
018	08:18:16	03.09.13	1	3.7
022	08:19:03	03.09.13	1	4.0
034	08:19:24	03.09.13	1	4.9
031	08:19:25	03.09.13	1	4.9
028	08:19:31	03.09.13	1	4.5
007	08:20:49	03.09.13	1	4.9
018	08:22:32	03.09.13	1	5.0
025	08:23:11	03.09.13	1	4.6
018	08:23:45	03.09.13	1	9.7
017	08:23:46	03.09.13	1	5.0
025	08:25:24	03.09.13	1	5.0
006	08:25:35	03.09.13	1	5.0
005	08:25:54	03.09.13	1	5.1
008	08:25:59	03.09.13	1	4.3
007	08:26:08	03.09.13	1	1.6
006	08:26:09	03.09.13	1	5.1
025	08:26:41	03.09.13	1	4.9
021	08:28:53	03.09.13	1	5.1
010	08:33:00	03.09.13	1	2.7
009	08:34:45	03.09.13	1	5.2
023	08:36:19	03.09.13	1	4.2
030	08:36:31	03.09.13	1	5.2
026	08:36:32	03.09.13	1	5.3
008	08:37:07	03.09.13	1	5.3
029	08:39:17	03.09.13	1	4.0
015	08:42:54	03.09.13	1	5.3
013	08:42:54	03.09.13	1	5.3
019	08:44:44	03.09.13	1	5.3
012	08:44:59	03.09.13	1	5.4
013	08:46:03	03.09.13	1	3.2
014	08:46:12	03.09.13	1	5.4
020	08:46:39	03.09.13	1	3.0
021	08:48:06	03.09.13	1	5.5
025	08:49:25	03.09.13	1	5.3
030	08:50:07	03.09.13	1	6.0
020	08:50:08	03.09.13	1	5.5
022	08:51:44	03.09.13	1	5.5
027	08:52:34	03.09.13	1	5.1
017	08:54:25	03.09.13	1	5.5
015	08:54:26	03.09.13	1	5.6
015	08:54:26	03.09.13	1	2.6
017	08:57:56	03.09.13	1	4.3
016	08:59:25	03.09.13	1	2.7
019	09:00:34	03.09.13	1	2.5
007	09:02:04	03.09.13	1	2.8
023	09:05:06	03.09.13	1	7.1
017	09:08:29	03.09.13	1	7.9
014	09:08:29	03.09.13	1	2.8
016	09:08:30	03.09.13	1	2.9
012	09:09:05	03.09.13	1	3.0
027	09:09:41	03.09.13	1	6.6
018	09:10:14	03.09.13	1	2.9
017	09:10:17	03.09.13	1	3.0
025	09:11:22	03.09.13	1	4.0
022	09:13:08	03.09.13	1	3.3
020	09:13:09	03.09.13	1	3.3
016	09:18:15	03.09.13	1	3.4
022	09:18:50	03.09.13	1	6.5
020	09:28:48	03.09.13	1	10.2
017	09:30:02	03.09.13	1	7.7
019	09:33:44	03.09.13	1	2.8
015	09:36:47	03.09.13	1	5.3
014	09:37:09	03.09.13	1	3.5
031	09:39:47	03.09.13	1	4.3
034	09:42:35	03.09.13	1	3.6
027	09:44:24	03.09.13	1	3.3
027	09:46:52	03.09.13	1	5.5
011	09:50:30	03.09.13	1	6.5
023	09:54:51	03.09.13	1	5.0
037	10:04:56	03.09.13	1	3.8
029	10:06:22	03.09.13	1	4.5
029	10:06:29	03.09.13	1	5.6
030	10:11:12	03.09.13	1	4.1
026	10:13:13	03.09.13	1	3.5
029	10:21:06	03.09.13	1	3.9
013	10:21:23	03.09.13	1	3.6
029	10:29:05	03.09.13	1	4.0
031	10:29:35	03.09.13	1	4.2
031	10:34:17	03.09.13	1	4.6
028	10:35:12	03.09.13	1	4.1
017	10:37:43	03.09.13	1	4.2
015	10:37:57	03.09.13	1	3.6
017	10:38:15	03.09.13	1	3.6
023	10:41:17	03.09.13	1	3.7
015	10:42:54	03.09.13	1	3.1
011	10:43:32	03.09.13	1	3.7
019	10:48:27	03.09.13	1	3.7
007	10:48:32	03.09.13	1	3.8
021	10:49:16	03.09.13	1	3.8
021	10:49:16	03.09.13	1	3.8
012	10:49:51	03.09.13	1	3.8
017	11:01:26	03.09.13	1	3.9
031	11:03:50	03.09.13	1	4.1
022	11:05:37	03.09.13	1	6.0
029	11:10:08	03.09.13	1	9.4
032	11:12:04	03.09.13	1	7.9
018	11:14:56	03.09.13	1	4.0
031	11:16:33	03.09.13	1	4.3
027	11:18:05	03.09.13	1	4.5
028	11:21:44	03.09.13	1	4.0
026	11:22:45	03.09.13	1	6.0
026	11:22:53	03.09.13	1	3.6
024	11:22:53	03.09.13	1	4.0
031	11:23:31	03.09.13	1	8.8
016	11:25:24	03.09.13	1	4.1
012	11:25:34	03.09.13	1	13.9
024	11:28:14	03.09.13	1	12.9
028	11:29:09	03.09.13	1	4.1
031	11:30:08	03.09.13	1	8.3
019	11:30:56	03.09.13	1	3.2
016	11:31:37	03.09.13	1	4.1
032	11:38:11	03.09.13	1	3.3
032	11:39:40	03.09.13	1	4.1
030	11:42:37	03.09.13	1	3.8
019	11:43:45	03.09.13	1	4.3
028	11:44:31	03.09.13	1	5.0
018	11:47:44	03.09.13	1	2.6
039	11:52:19	03.09.13	1	3.2
036	11:52:19	03.09.13	1	4.1
021	11:54:19	03.09.13	1	4.3
018	11:54:28	03.09.13	1	4.1
021	11:56:17	03.09.13	1	2.1
020	11:56:36	03.09.13	1	2.8
022	11:56:42	03.09.13	1	8.8
029	11:57:58	03.09.13	1	3.1
026	12:01:45	03.09.13	1	4.2
016	12:02:19	03.09.13	1	4.2
022	12:02:31	03.09.13	1	4.2
018	12:03:27	03.09.13	1	4.2
028	12:07:08	03.09.13	1	10.1
024	12:09:55	03.09.13	1	4.2
018	12:10:14	03.09.13	1	4.2
035	12:11:02	03.09.13	1	7.6
027	12:15:37	03.09.13	1	4.2
019	12:16:26	03.09.13	1	4.3
018	12:16:27	03.09.13	1	4.3
008	12:18:10	03.09.13	1	3.0
020	12:20:17	03.09.13	1	3.9
035	12:22:58	03.09.13	1	8.2
023	12:23:04	03.09.13	1	7.7
021	12:24:18	03.09.13	1	8.4
029	12:28:32	03.09.13	1	7.7
029	12:29:01	03.09.13	1	8.1
027	12:29:12	03.09.13	1	7.9
033	12:32:14	03.09.13	1	9.9
024	12:32:21	03.09.13	1	10.9
028	12:33:32	03.09.13	1	5.1
022	12:34:14	03.09.13	1	4.7
026	12:40:38	03.09.13	1	9.1
023	12:41:59	03.09.13	1	3.4
019	12:42:07	03.09.13	1	4.3
018	12:45:12	03.09.13	1	6.5
024	12:47:05	03.09.13	1	4.3
030	12:47:50	03.09.13	1	6.0
018	12:50:16	03.09.13	1	4.3
022	12:53:22	03.09.13	1	8.2
021	12:54:12	03.09.13	1	6.1
021	12:55:34	03.09.13	1	4.4
023	12:56:06	03.09.13	1	5.9
018	12:56:29	03.09.13	1	4.4
008	12:57:35	03.09.13	1	1.9
027	13:00:25	03.09.13	1	6.1
021	13:01:27	03.09.13	1	4.4
025	13:03:05	03.09.13	1	5.6
018	13:07:13	03.09.13	1	3.4
030	13:07:23	03.09.13	1	5.6
015	13:07:42	03.09.13	1	2.7
014	13:08:39	03.09.13	1	4.4
029	13:10:16	03.09.13	1	5.0
017	13:10:30	03.09.13	1	2.7
014	13:11:01	03.09.13	1	4.4
029	13:14:45	03.09.13	1	6.0
012	13:15:09	03.09.13	1	4.4
023	13:15:55	03.09.13	1	5.3
015	13:16:24	03.09.13	1	4.4
017	13:16:25	03.09.13	1	4.4
033	13:17:59	03.09.13	1	7.3
017	13:18:27	03.09.13	1	3.8
026	13:20:26	03.09.13	1	5.3
019	13:21:59	03.09.13	1	4.5
029	13:22:09	03.09.13	1	5.5
023	13:24:31	03.09.13	1	5.5
033	13:25:43	03.09.13	1	5.6
019	13:28:30	03.09.13	1	5.5
016	13:38:00	03.09.13	1	2.7
028	13:40:33	03.09.13	1	5.5
018	13:42:10	03.09.13	1	2.9
034	13:43:12	03.09.13	1	8.4
025	13:44:00	03.09.13	1	5.4
015	13:47:10	03.09.13	1	1.9
019	13:50:28	03.09.13	1	14.0
036	13:50:59	03.09.13	1	4.4
021	13:53:24	03.09.13	1	5.1
025	13:53:51	03.09.13	1	5.3
028	13:53:55	03.09.13	1	5.8
026	13:58:18	03.09.13	1	5.7
027	14:00:25	03.09.13	1	6.0
021	14:04:32	03.09.13	1	5.6
019	14:06:57	03.09.13	1	8.0
029	14:07:42	03.09.13	1	5.2
023	14:08:10	03.09.13	1	7.4
028	14:08:29	03.09.13	1	8.5
022	14:08:37	03.09.13	1	4.0
028	14:09:16	03.09.13	1	3.9
035	14:11:05	03.09.13	1	5.5
023	14:12:27	03.09.13	1	6.1
026	14:14:04	03.09.13	1	5.4
023	14:14:18	03.09.13	1	6.3
014	14:15:51	03.09.13	1	4.5
026	14:16:39	03.09.13	1	5.4
014	14:19:01	03.09.13	1	3.8
