

Standort: 2-Schuetzenrainw

[km/h]				 [m]
Dateformat: dd.mm.yy
017	19:13:17	23.02.15	2	3.8
018	19:13:19	23.02.15	2	4.8
018	19:13:21	23.02.15	2	4.1
018	19:13:24	23.02.15	2	4.1
020	19:13:37	23.02.15	2	25.5
019	19:13:48	23.02.15	2	25.5
023	19:13:54	23.02.15	2	16.0
020	19:14:04	23.02.15	2	25.5
019	19:14:15	23.02.15	2	25.5
021	19:14:25	23.02.15	2	25.5
019	19:14:28	23.02.15	2	4.2
029	19:14:29	23.02.15	2	4.2
020	19:14:32	23.02.15	2	4.2
024	19:27:19	23.02.15	2	3.9
024	19:39:19	23.02.15	2	4.2
012	19:49:08	23.02.15	2	3.7
022	20:18:35	23.02.15	2	4.9
024	20:29:53	23.02.15	2	4.7
025	21:12:23	23.02.15	2	2.4
015	21:15:02	23.02.15	2	2.6
033	21:55:33	23.02.15	2	4.2
019	23:14:47	23.02.15	2	3.6
024	05:52:32	24.02.15	2	3.6
030	06:04:53	24.02.15	2	4.2
027	06:20:22	24.02.15	2	2.7
029	06:26:02	24.02.15	2	3.1
027	06:26:16	24.02.15	2	2.9
008	06:27:12	24.02.15	2	1.3
022	06:28:11	24.02.15	2	3.6
022	06:42:00	24.02.15	2	4.7
031	06:45:39	24.02.15	2	5.2
008	06:52:37	24.02.15	2	9.1
017	07:01:51	24.02.15	2	1.2
039	07:12:43	24.02.15	2	4.6
030	07:13:49	24.02.15	2	4.2
034	07:30:10	24.02.15	2	4.0
034	07:46:08	24.02.15	2	5.1
026	07:53:46	24.02.15	2	4.4
014	07:55:19	24.02.15	2	5.6
025	07:56:29	24.02.15	2	5.0
019	08:10:40	24.02.15	2	4.2
022	08:14:51	24.02.15	2	4.8
039	08:19:43	24.02.15	2	4.6
039	08:26:52	24.02.15	2	4.7
033	08:30:31	24.02.15	2	4.2
023	08:31:52	24.02.15	2	4.9
024	08:33:56	24.02.15	2	4.2
028	08:40:57	24.02.15	2	6.7
032	08:41:24	24.02.15	2	4.4
032	08:44:28	24.02.15	2	5.6
033	08:46:33	24.02.15	2	4.2
009	08:48:45	24.02.15	2	2.2
021	08:57:58	24.02.15	2	3.9
011	08:58:11	24.02.15	2	8.5
030	09:06:01	24.02.15	2	4.1
035	09:19:21	24.02.15	2	4.8
030	09:19:54	24.02.15	2	4.9
014	09:26:34	24.02.15	2	4.0
029	09:31:52	24.02.15	2	5.8
033	09:53:14	24.02.15	2	5.0
015	09:56:03	24.02.15	2	4.2
022	10:01:07	24.02.15	2	5.3
034	10:06:36	24.02.15	2	6.5
028	10:14:51	24.02.15	2	4.5
006	10:23:50	24.02.15	2	3.8
023	10:32:15	24.02.15	2	4.3
043	10:59:00	24.02.15	2	4.4
031	10:59:16	24.02.15	2	1.1
023	11:00:36	24.02.15	2	5.0
032	11:10:48	24.02.15	2	4.9
035	11:16:36	24.02.15	2	4.4
031	11:24:33	24.02.15	2	5.7
024	11:31:15	24.02.15	2	4.1
009	11:38:15	24.02.15	2	1.4
010	11:48:02	24.02.15	2	4.3
032	11:56:32	24.02.15	2	4.9
031	11:57:40	24.02.15	2	4.2
032	12:03:18	24.02.15	2	4.6
032	12:06:59	24.02.15	2	4.4
013	12:09:37	24.02.15	2	6.2
015	12:09:39	24.02.15	2	1.5
035	12:22:48	24.02.15	2	3.9
019	12:23:48	24.02.15	2	4.7
032	12:33:34	24.02.15	2	4.8
032	12:34:17	24.02.15	2	4.0
023	13:11:48	24.02.15	2	5.1
022	14:01:39	24.02.15	2	0.7
033	14:07:58	24.02.15	2	5.1
025	14:13:40	24.02.15	2	0.8
019	14:33:09	24.02.15	2	0.9
019	14:43:59	24.02.15	2	4.5
022	14:49:21	24.02.15	2	4.8
022	14:51:06	24.02.15	2	1.4
016	14:52:07	24.02.15	2	3.5
025	14:55:59	24.02.15	2	4.5
008	15:18:30	24.02.15	2	1.3
031	15:18:50	24.02.15	2	6.1
029	15:19:56	24.02.15	2	5.0
024	15:32:25	24.02.15	2	5.1
043	15:38:10	24.02.15	2	4.4
018	15:49:13	24.02.15	2	0.7
028	16:05:44	24.02.15	2	4.3
024	16:15:57	24.02.15	2	1.4
026	16:36:14	24.02.15	2	6.5
034	16:47:00	24.02.15	2	5.0
027	17:09:14	24.02.15	2	4.2
018	17:26:25	24.02.15	2	5.2
009	17:29:08	24.02.15	2	4.0
028	17:33:37	24.02.15	2	4.5
022	17:41:10	24.02.15	2	3.6
017	17:41:26	24.02.15	2	5.0
028	17:43:37	24.02.15	2	4.9
014	17:57:02	24.02.15	2	3.9
034	18:00:45	24.02.15	2	4.3
033	18:17:25	24.02.15	2	3.2
018	18:23:16	24.02.15	2	4.3
012	18:29:06	24.02.15	2	4.1
020	18:32:17	24.02.15	2	5.3
019	18:47:42	24.02.15	2	1.2
034	19:14:43	24.02.15	2	4.0
036	19:55:35	24.02.15	2	4.3
022	19:56:52	24.02.15	2	3.6
029	20:06:24	24.02.15	2	3.8
033	20:23:24	24.02.15	2	3.0
027	23:56:11	24.02.15	2	3.1
025	05:54:29	25.02.15	2	2.7
027	06:25:51	25.02.15	2	4.1
009	06:29:36	25.02.15	2	6.6
025	06:40:23	25.02.15	2	3.7
008	06:53:20	25.02.15	2	6.7
028	07:21:39	25.02.15	2	0.5
038	07:27:59	25.02.15	2	3.1
030	07:43:00	25.02.15	2	4.6
018	07:44:23	25.02.15	2	4.4
014	07:47:09	25.02.15	2	9.6
013	07:47:16	25.02.15	2	1.6
022	07:53:58	25.02.15	2	4.1
021	08:00:47	25.02.15	2	3.9
022	08:02:05	25.02.15	2	9.3
022	08:10:23	25.02.15	2	4.4
028	08:27:45	25.02.15	2	4.1
023	08:33:23	25.02.15	2	4.5
023	08:39:55	25.02.15	2	0.7
030	08:44:27	25.02.15	2	4.1
021	08:45:51	25.02.15	2	2.8
022	08:49:16	25.02.15	2	5.9
028	09:25:29	25.02.15	2	4.1
015	09:36:40	25.02.15	2	8.0
034	09:59:31	25.02.15	2	3.3
023	10:17:27	25.02.15	2	4.3
034	10:30:28	25.02.15	2	3.3
025	10:32:59	25.02.15	2	3.6
029	10:35:52	25.02.15	2	7.4
032	10:42:17	25.02.15	2	3.5
013	10:43:48	25.02.15	2	4.2
027	10:55:46	25.02.15	2	4.6
030	11:03:22	25.02.15	2	4.1
032	11:12:50	25.02.15	2	3.2
031	11:22:22	25.02.15	2	3.9
027	11:35:31	25.02.15	2	3.6
028	11:37:36	25.02.15	2	4.2
027	11:42:40	25.02.15	2	4.2
025	11:43:28	25.02.15	2	4.4
033	11:50:34	25.02.15	2	4.1
022	11:56:02	25.02.15	2	6.2
029	12:10:47	25.02.15	2	4.4
019	12:17:15	25.02.15	2	1.6
018	12:35:55	25.02.15	2	4.4
028	12:39:16	25.02.15	2	3.5
027	12:39:19	25.02.15	2	3.3
030	12:51:46	25.02.15	2	3.3
019	13:12:33	25.02.15	2	8.4
026	13:25:30	25.02.15	2	11.1
028	13:40:02	25.02.15	2	4.8
026	13:52:54	25.02.15	2	5.9
008	13:54:46	25.02.15	2	4.7
014	14:20:12	25.02.15	2	3.2
032	14:45:05	25.02.15	2	3.6
033	14:49:32	25.02.15	2	3.6
032	15:17:06	25.02.15	2	3.6
028	15:30:04	25.02.15	2	9.8
027	15:34:29	25.02.15	2	0.5
047	16:19:13	25.02.15	2	3.5
009	16:26:38	25.02.15	2	4.4
033	16:47:03	25.02.15	2	3.9
027	17:22:08	25.02.15	2	4.4
023	17:42:58	25.02.15	2	3.6
017	17:47:05	25.02.15	2	2.3
032	17:52:36	25.02.15	2	3.3
017	18:13:12	25.02.15	2	1.0
014	18:29:52	25.02.15	2	4.1
029	18:45:52	25.02.15	2	4.0
029	18:48:47	25.02.15	2	4.2
027	18:50:23	25.02.15	2	3.9
032	19:51:32	25.02.15	2	3.2
027	21:04:49	25.02.15	2	3.5
024	21:17:03	25.02.15	2	2.9
026	21:25:22	25.02.15	2	4.1
031	01:00:03	26.02.15	2	3.3
025	04:58:45	26.02.15	2	3.8
027	05:48:04	26.02.15	2	3.8
013	05:56:31	26.02.15	2	1.8
027	06:19:47	26.02.15	2	5.8
025	06:22:43	26.02.15	2	3.5
026	06:23:13	26.02.15	2	3.5
032	06:24:27	26.02.15	2	3.5
031	06:24:38	26.02.15	2	3.4
027	06:26:38	26.02.15	2	3.6
009	06:27:03	26.02.15	2	7.0
026	06:30:41	26.02.15	2	3.6
032	06:32:39	26.02.15	2	4.2
041	06:34:05	26.02.15	2	3.5
030	06:34:38	26.02.15	2	3.9
010	06:48:00	26.02.15	2	6.1
008	06:52:07	26.02.15	2	4.2
010	07:04:22	26.02.15	2	5.8
030	07:14:39	26.02.15	2	1.0
030	07:25:08	26.02.15	2	4.5
038	07:28:26	26.02.15	2	3.7
042	07:42:33	26.02.15	2	5.0
029	07:51:04	26.02.15	2	3.5
026	07:55:04	26.02.15	2	4.0
023	07:55:45	26.02.15	2	5.9
029	08:06:48	26.02.15	2	6.3
038	08:13:18	26.02.15	2	4.0
028	08:17:40	26.02.15	2	3.9
026	08:20:16	26.02.15	2	4.1
025	08:31:10	26.02.15	2	3.6
024	08:33:16	26.02.15	2	5.4
026	08:36:08	26.02.15	2	5.8
012	08:45:27	26.02.15	2	2.5
016	08:54:32	26.02.15	2	4.5
029	08:57:13	26.02.15	2	6.6
027	09:03:17	26.02.15	2	4.6
022	09:03:23	26.02.15	2	6.4
035	09:08:23	26.02.15	2	8.4
044	09:10:29	26.02.15	2	4.7
037	09:13:08	26.02.15	2	6.9
019	09:18:45	26.02.15	2	5.2
023	09:28:16	26.02.15	2	5.5
035	09:34:34	26.02.15	2	5.4
018	09:47:38	26.02.15	2	2.7
040	09:58:01	26.02.15	2	5.1
031	10:02:28	26.02.15	2	5.0
029	10:04:40	26.02.15	2	5.6
016	10:05:10	26.02.15	2	2.8
041	10:07:41	26.02.15	2	6.1
019	10:23:28	26.02.15	2	5.7
027	10:25:41	26.02.15	2	5.7
031	10:31:32	26.02.15	2	4.5
