

Standort: 2-Laufenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
009	10:45:53	08.02.14	1	5.1
008	10:52:11	08.02.14	1	1.8
008	10:54:42	08.02.14	1	0.8
008	10:55:19	08.02.14	1	5.1
021	10:57:26	08.02.14	1	3.5
016	10:57:56	08.02.14	1	5.2
023	10:58:35	08.02.14	1	5.4
007	11:01:24	08.02.14	1	1.1
009	11:06:24	08.02.14	1	5.2
009	11:11:46	08.02.14	1	5.3
019	11:13:32	08.02.14	1	4.0
021	11:14:31	08.02.14	1	5.3
035	11:14:54	08.02.14	1	4.3
016	11:19:00	08.02.14	1	5.4
025	11:22:13	08.02.14	1	4.0
024	11:27:15	08.02.14	1	3.9
008	11:31:49	08.02.14	1	2.5
007	11:34:25	08.02.14	1	1.1
030	11:37:32	08.02.14	1	4.1
021	11:38:21	08.02.14	1	5.5
019	11:43:40	08.02.14	1	1.0
013	11:46:50	08.02.14	1	1.7
017	11:46:58	08.02.14	1	5.5
033	11:49:12	08.02.14	1	3.6
009	11:49:19	08.02.14	1	2.0
022	11:50:05	08.02.14	1	4.4
023	11:52:56	08.02.14	1	3.9
023	11:53:49	08.02.14	1	5.5
013	12:00:49	08.02.14	1	5.0
030	12:00:56	08.02.14	1	0.7
023	12:04:00	08.02.14	1	4.1
008	12:04:33	08.02.14	1	1.0
009	12:12:23	08.02.14	1	1.9
009	12:18:50	08.02.14	1	4.0
031	12:19:06	08.02.14	1	4.0
007	12:20:48	08.02.14	1	0.5
006	12:21:31	08.02.14	1	1.6
029	12:25:51	08.02.14	1	4.4
018	12:28:19	08.02.14	1	0.7
008	12:28:44	08.02.14	1	0.6
014	12:29:24	08.02.14	1	6.3
010	12:29:30	08.02.14	1	2.1
024	12:33:01	08.02.14	1	2.9
034	12:34:59	08.02.14	1	4.1
007	12:35:21	08.02.14	1	2.5
009	12:39:08	08.02.14	1	0.6
026	12:39:45	08.02.14	1	4.8
021	12:39:58	08.02.14	1	3.0
014	12:40:20	08.02.14	1	3.7
018	12:40:58	08.02.14	1	3.9
008	12:41:00	08.02.14	1	0.5
030	12:44:24	08.02.14	1	4.4
022	12:44:54	08.02.14	1	3.2
033	12:47:22	08.02.14	1	3.3
020	12:47:38	08.02.14	1	3.9
026	12:48:05	08.02.14	1	3.9
009	12:48:47	08.02.14	1	3.2
022	12:51:06	08.02.14	1	4.0
019	12:54:15	08.02.14	1	3.2
028	13:00:05	08.02.14	1	4.6
026	13:05:45	08.02.14	1	3.3
008	13:06:57	08.02.14	1	1.2
028	13:13:57	08.02.14	1	3.3
022	13:15:43	08.02.14	1	1.3
006	13:21:02	08.02.14	1	0.7
030	13:31:05	08.02.14	1	1.2
022	13:32:08	08.02.14	1	4.1
016	13:32:38	08.02.14	1	0.7
016	13:33:53	08.02.14	1	3.4
023	13:34:11	08.02.14	1	4.9
008	13:39:39	08.02.14	1	1.1
016	13:46:34	08.02.14	1	1.8
014	13:49:13	08.02.14	1	1.9
016	13:53:19	08.02.14	1	1.6
017	14:00:54	08.02.14	1	1.9
016	14:05:31	08.02.14	1	3.6
022	14:12:21	08.02.14	1	3.3
030	14:14:09	08.02.14	1	3.5
023	14:18:11	08.02.14	1	4.0
037	14:19:46	08.02.14	1	3.6
009	14:21:34	08.02.14	1	0.6
008	14:22:30	08.02.14	1	0.7
009	14:25:19	08.02.14	1	2.5
035	14:26:43	08.02.14	1	3.2
007	14:28:02	08.02.14	1	1.6
034	14:30:51	08.02.14	1	3.8
007	14:36:29	08.02.14	1	1.8
