

Standort: 4-Baeumliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
034	17:49:57	05.08.16	1	3.9
033	17:52:44	05.08.16	1	4.0
040	17:53:26	05.08.16	1	4.4
032	17:54:48	05.08.16	1	10.6
030	17:59:01	05.08.16	1	1.3
035	18:02:51	05.08.16	1	4.0
032	18:03:48	05.08.16	1	4.5
035	18:08:20	05.08.16	1	3.5
021	18:10:55	05.08.16	1	5.0
031	18:11:04	05.08.16	1	10.7
032	18:18:07	05.08.16	1	3.9
033	18:18:27	05.08.16	1	3.5
029	18:18:48	05.08.16	1	3.8
045	18:21:35	05.08.16	1	5.6
042	18:22:28	05.08.16	1	4.3
033	18:26:04	05.08.16	1	11.3
037	18:26:24	05.08.16	1	5.1
031	18:27:38	05.08.16	1	4.4
039	18:28:14	05.08.16	1	4.6
035	18:30:17	05.08.16	1	4.2
047	18:30:51	05.08.16	1	4.8
033	18:32:08	05.08.16	1	4.3
032	18:33:23	05.08.16	1	4.5
038	18:36:29	05.08.16	1	4.1
034	18:40:23	05.08.16	1	11.0
030	18:44:53	05.08.16	1	4.1
032	18:46:01	05.08.16	1	4.3
014	18:48:07	05.08.16	1	0.9
020	18:49:05	05.08.16	1	0.5
044	18:55:02	05.08.16	1	4.2
030	18:56:26	05.08.16	1	11.8
022	18:59:02	05.08.16	1	0.8
043	19:00:03	05.08.16	1	5.2
044	19:01:59	05.08.16	1	3.8
048	19:03:59	05.08.16	1	4.6
035	19:04:14	05.08.16	1	4.1
037	19:06:04	05.08.16	1	4.2
033	19:09:24	05.08.16	1	10.8
032	19:11:10	05.08.16	1	3.6
043	19:18:46	05.08.16	1	4.0
047	19:21:07	05.08.16	1	4.7
033	19:21:58	05.08.16	1	3.9
032	19:24:25	05.08.16	1	10.8
015	19:34:14	05.08.16	1	4.7
021	19:37:52	05.08.16	1	5.8
032	19:39:25	05.08.16	1	4.2
029	19:39:46	05.08.16	1	10.8
025	19:54:04	05.08.16	1	11.2
032	19:55:23	05.08.16	1	4.2
028	20:09:20	05.08.16	1	10.8
044	20:13:20	05.08.16	1	4.9
037	20:16:32	05.08.16	1	5.7
037	20:20:48	05.08.16	1	10.4
033	20:24:47	05.08.16	1	4.8
019	20:29:15	05.08.16	1	8.6
037	20:30:54	05.08.16	1	4.2
036	20:44:45	05.08.16	1	8.4
029	20:48:45	05.08.16	1	0.7
039	20:50:25	05.08.16	1	3.5
047	20:58:06	05.08.16	1	2.6
