

Standort: Gstaltenrainweg

[km/h]				 [m]
Dateformat: dd.mm.yy
025	14:12:15	19.11.16	1	4.3
020	14:13:29	19.11.16	1	4.2
027	14:15:27	19.11.16	1	4.0
020	14:17:19	19.11.16	1	0.9
026	14:19:15	19.11.16	1	4.1
018	14:24:15	19.11.16	1	1.3
028	14:26:28	19.11.16	1	4.3
027	14:28:38	19.11.16	1	4.0
014	14:29:02	19.11.16	1	0.9
025	14:29:19	19.11.16	1	1.9
012	14:32:18	19.11.16	1	1.4
026	14:33:20	19.11.16	1	3.2
032	14:38:43	19.11.16	1	4.9
024	14:38:56	19.11.16	1	3.7
031	14:43:27	19.11.16	1	5.5
024	14:50:00	19.11.16	1	3.7
031	14:50:12	19.11.16	1	4.3
018	14:52:35	19.11.16	1	1.1
028	15:05:00	19.11.16	1	4.9
007	15:05:18	19.11.16	1	3.3
015	15:05:44	19.11.16	1	1.0
030	15:05:46	19.11.16	1	1.0
030	15:06:15	19.11.16	1	4.7
025	15:10:25	19.11.16	1	5.2
020	15:10:30	19.11.16	1	3.2
012	15:11:36	19.11.16	1	0.7
026	15:12:57	19.11.16	1	4.2
023	15:19:22	19.11.16	1	2.5
033	15:21:17	19.11.16	1	3.8
016	15:21:47	19.11.16	1	1.9
034	15:26:30	19.11.16	1	4.9
020	15:27:35	19.11.16	1	1.3
026	15:28:18	19.11.16	1	4.4
024	15:28:40	19.11.16	1	4.7
018	15:31:40	19.11.16	1	1.4
020	15:31:50	19.11.16	1	1.4
017	15:35:25	19.11.16	1	1.2
018	15:37:09	19.11.16	1	0.7
029	15:38:00	19.11.16	1	4.4
024	15:38:37	19.11.16	1	4.3
027	15:42:07	19.11.16	1	3.3
029	15:43:47	19.11.16	1	4.3
020	15:44:18	19.11.16	1	0.9
021	15:46:25	19.11.16	1	4.4
013	15:48:24	19.11.16	1	0.5
028	15:49:00	19.11.16	1	4.5
017	15:50:04	19.11.16	1	1.0
026	15:52:09	19.11.16	1	4.0
022	15:52:10	19.11.16	1	1.2
015	15:53:05	19.11.16	1	4.1
028	15:54:30	19.11.16	1	3.8
007	15:58:15	19.11.16	1	0.5
032	16:00:51	19.11.16	1	5.3
027	16:02:59	19.11.16	1	1.7
029	16:03:38	19.11.16	1	4.6
031	16:04:48	19.11.16	1	4.5
028	16:10:38	19.11.16	1	4.7
029	16:10:54	19.11.16	1	4.3
013	16:13:26	19.11.16	1	1.4
013	16:15:50	19.11.16	1	3.4
038	16:17:43	19.11.16	1	5.8
013	16:21:03	19.11.16	1	7.2
025	16:21:43	19.11.16	1	5.0
022	16:21:59	19.11.16	1	4.2
