

Standort: 4-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
017	08:23:23	03.10.17	2	6.4
017	08:25:51	03.10.17	2	5.6
024	08:36:43	03.10.17	2	2.9
030	08:40:05	03.10.17	2	5.0
028	08:41:21	03.10.17	2	3.6
035	08:47:33	03.10.17	2	4.2
041	08:48:35	03.10.17	2	4.1
018	08:54:42	03.10.17	2	4.0
019	08:54:45	03.10.17	2	3.3
030	08:57:21	03.10.17	2	5.6
030	08:59:14	03.10.17	2	4.4
018	09:06:10	03.10.17	2	6.5
034	09:11:12	03.10.17	2	4.1
028	09:14:03	03.10.17	2	11.4
020	09:15:21	03.10.17	2	7.0
029	09:18:44	03.10.17	2	5.2
021	09:21:28	03.10.17	2	4.4
025	09:21:47	03.10.17	2	11.8
022	09:23:07	03.10.17	2	5.8
025	09:28:08	03.10.17	2	6.6
037	09:30:38	03.10.17	2	4.0
024	09:42:32	03.10.17	2	8.3
030	09:47:09	03.10.17	2	3.7
025	09:47:31	03.10.17	2	4.9
036	09:48:41	03.10.17	2	5.6
025	09:54:33	03.10.17	2	1.8
038	09:56:52	03.10.17	2	4.8
034	09:57:03	03.10.17	2	3.9
020	09:58:46	03.10.17	2	18.2
032	10:15:00	03.10.17	2	4.9
033	10:21:09	03.10.17	2	4.8
024	10:25:19	03.10.17	2	4.5
018	10:25:41	03.10.17	2	4.3
021	10:28:31	03.10.17	2	4.3
045	10:34:08	03.10.17	2	5.2
030	10:34:54	03.10.17	2	6.5
026	10:37:40	03.10.17	2	4.5
021	10:42:52	03.10.17	2	4.1
028	10:49:09	03.10.17	2	3.8
029	10:49:30	03.10.17	2	4.6
033	10:49:41	03.10.17	2	6.1
027	10:51:04	03.10.17	2	10.6
020	10:55:19	03.10.17	2	0.9
016	10:57:28	03.10.17	2	1.8
032	11:06:12	03.10.17	2	4.0
029	11:06:21	03.10.17	2	4.3
025	11:06:57	03.10.17	2	5.1
017	11:07:21	03.10.17	2	4.3
013	11:11:23	03.10.17	2	1.7
027	11:14:26	03.10.17	2	4.6
022	11:19:32	03.10.17	2	4.4
019	11:20:28	03.10.17	2	4.5
036	11:20:49	03.10.17	2	3.7
023	11:21:43	03.10.17	2	3.1
020	11:22:14	03.10.17	2	6.4
027	11:22:58	03.10.17	2	3.8
028	11:23:20	03.10.17	2	4.4
030	11:23:42	03.10.17	2	5.3
034	11:26:16	03.10.17	2	5.2
032	11:28:40	03.10.17	2	5.2
033	11:30:37	03.10.17	2	4.8
036	11:35:01	03.10.17	2	3.7
028	11:38:19	03.10.17	2	4.9
028	11:42:17	03.10.17	2	3.6
032	11:45:45	03.10.17	2	5.1
028	11:49:56	03.10.17	2	4.5
017	11:54:11	03.10.17	2	5.1
